epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612473928247,2021-02-04T21:26:43.888Z,86.617,99449.23828125
1612473928286,2021-02-04T21:26:43.902Z,86.656,99449.23828125
1612473928326,2021-02-04T21:26:43.916Z,86.696,99449.23828125
1612473928365,2021-02-04T21:26:43.918Z,86.735,99449.23828125
1612473928405,2021-02-04T21:26:43.933Z,86.775,99449.23828125
1612473928444,2021-02-04T21:26:43.948Z,86.814,99449.23828125
1612473928484,2021-02-04T21:26:43.962Z,86.854,99449.90234375
1612473928524,2021-02-04T21:26:43.976Z,86.89399999999999,99449.90234375
1612473928562,2021-02-04T21:26:43.991Z,86.932,99449.90234375
1612473928601,2021-02-04T21:26:43.993Z,86.971,99449.90234375
1612473928641,2021-02-04T21:26:44.008Z,87.01100000000001,99449.90234375
1612473928680,2021-02-04T21:26:44.022Z,87.05,99449.90234375
1612473928720,2021-02-04T21:26:44.037Z,87.09,99449.90234375
1612473928759,2021-02-04T21:26:44.051Z,87.12899999999999,99449.90234375
1612473928799,2021-02-04T21:26:44.053Z,87.169,99449.23828125
1612473928839,2021-02-04T21:26:44.067Z,87.209,99449.23828125
1612473928877,2021-02-04T21:26:44.083Z,87.24700000000001,99449.23828125
1612473928916,2021-02-04T21:26:44.097Z,87.286,99449.23828125
1612473928956,2021-02-04T21:26:44.111Z,87.32600000000001,99449.90234375
1612473928995,2021-02-04T21:26:44.113Z,87.365,99449.90234375
1612473929035,2021-02-04T21:26:44.128Z,87.405,99449.23828125
1612473929074,2021-02-04T21:26:44.143Z,87.444,99449.23828125
1612473929114,2021-02-04T21:26:44.157Z,87.484,99449.23828125
1612473929153,2021-02-04T21:26:44.171Z,87.523,99449.23828125
1612473929192,2021-02-04T21:26:44.186Z,87.56200000000001,99449.23828125
1612473929231,2021-02-04T21:26:44.188Z,87.601,99449.23828125
1612473929271,2021-02-04T21:26:44.202Z,87.641,99449.23828125
1612473929310,2021-02-04T21:26:44.217Z,87.68,99449.23828125
1612473929350,2021-02-04T21:26:44.233Z,87.72,99448.57421875
1612473929389,2021-02-04T21:26:44.247Z,87.759,99448.57421875
1612473929429,2021-02-04T21:26:44.261Z,87.79899999999999,99448.57421875
1612473929468,2021-02-04T21:26:44.263Z,87.838,99448.57421875
1612473929506,2021-02-04T21:26:44.278Z,87.876,99448.57421875
1612473929546,2021-02-04T21:26:44.292Z,87.916,99448.57421875
1612473929586,2021-02-04T21:26:44.307Z,87.956,99448.57421875
1612473929625,2021-02-04T21:26:44.321Z,87.995,99448.57421875
1612473929665,2021-02-04T21:26:44.336Z,88.035,99448.57421875
1612473929704,2021-02-04T21:26:44.338Z,88.074,99448.57421875
1612473929744,2021-02-04T21:26:44.353Z,88.11399999999999,99448.57421875
1612473929783,2021-02-04T21:26:44.367Z,88.15299999999999,99448.57421875
1612473929821,2021-02-04T21:26:44.382Z,88.191,99448.57421875
1612473929861,2021-02-04T21:26:44.396Z,88.23100000000001,99448.57421875
1612473929901,2021-02-04T21:26:44.398Z,88.271,99448.57421875
1612473929940,2021-02-04T21:26:44.413Z,88.31,99448.57421875
1612473929980,2021-02-04T21:26:44.428Z,88.35,99448.57421875
1612473930019,2021-02-04T21:26:44.442Z,88.389,99448.57421875
1612473930059,2021-02-04T21:26:44.456Z,88.429,99448.57421875
1612473930098,2021-02-04T21:26:44.471Z,88.46799999999999,99448.57421875
1612473930136,2021-02-04T21:26:44.473Z,88.506,99448.57421875
1612473930176,2021-02-04T21:26:44.488Z,88.546,99448.57421875
1612473930215,2021-02-04T21:26:44.502Z,88.585,99448.57421875
1612473930255,2021-02-04T21:26:44.517Z,88.625,99448.57421875
1612473930295,2021-02-04T21:26:44.531Z,88.665,99448.57421875
1612473930334,2021-02-04T21:26:44.534Z,88.704,99448.57421875
1612473930374,2021-02-04T21:26:44.548Z,88.744,99448.57421875
1612473930413,2021-02-04T21:26:44.563Z,88.78299999999999,99447.90234375
1612473930451,2021-02-04T21:26:44.577Z,88.821,99447.90234375
1612473930491,2021-02-04T21:26:44.591Z,88.861,99447.90234375
1612473930530,2021-02-04T21:26:44.593Z,88.9,99447.90234375
1612473930570,2021-02-04T21:26:44.608Z,88.94,99447.90234375
1612473930610,2021-02-04T21:26:44.622Z,88.98,99447.90234375
1612473930649,2021-02-04T21:26:44.636Z,89.01899999999999,99447.90234375
1612473930689,2021-02-04T21:26:44.638Z,89.059,99447.90234375
1612473930727,2021-02-04T21:26:44.653Z,89.09700000000001,99447.90234375
1612473930766,2021-02-04T21:26:44.668Z,89.13600000000001,99447.90234375
1612473930806,2021-02-04T21:26:44.682Z,89.176,99447.90234375
1612473930845,2021-02-04T21:26:44.696Z,89.215,99447.90234375
1612473930885,2021-02-04T21:26:44.711Z,89.255,99447.90234375
1612473930924,2021-02-04T21:26:44.713Z,89.294,99447.90234375
1612473930964,2021-02-04T21:26:44.771Z,89.334,99447.23046875
1612473931004,2021-02-04T21:26:44.773Z,89.374,99447.23046875
1612473931042,2021-02-04T21:26:44.787Z,89.412,99447.90234375
1612473931081,2021-02-04T21:26:44.802Z,89.45100000000001,99447.90234375
1612473931121,2021-02-04T21:26:44.817Z,89.491,99447.90234375
1612473931160,2021-02-04T21:26:44.831Z,89.53,99447.90234375
1612473931200,2021-02-04T21:26:44.833Z,89.57,99447.90234375
1612473931239,2021-02-04T21:26:44.848Z,89.609,99447.90234375
1612473931279,2021-02-04T21:26:44.862Z,89.649,99447.90234375
1612473931318,2021-02-04T21:26:44.877Z,89.68799999999999,99447.90234375
1612473931358,2021-02-04T21:26:44.891Z,89.728,99447.90234375
1612473931396,2021-02-04T21:26:44.893Z,89.766,99447.90234375
1612473931436,2021-02-04T21:26:44.908Z,89.806,99447.90234375
1612473931475,2021-02-04T21:26:44.923Z,89.845,99447.90234375
1612473931515,2021-02-04T21:26:44.937Z,89.885,99447.90234375
1612473931554,2021-02-04T21:26:44.952Z,89.92399999999999,99447.90234375
1612473931594,2021-02-04T21:26:44.981Z,89.964,99447.90234375
1612473931633,2021-02-04T21:26:44.983Z,90.00299999999999,99447.90234375
1612473931673,2021-02-04T21:26:44.998Z,90.04299999999999,99447.90234375
1612473931711,2021-02-04T21:26:45.012Z,90.081,99447.90234375
1612473931751,2021-02-04T21:26:45.027Z,90.12100000000001,99447.90234375
1612473931790,2021-02-04T21:26:45.041Z,90.16,99447.90234375
1612473931830,2021-02-04T21:26:45.043Z,90.2,99447.90234375
1612473931869,2021-02-04T21:26:45.058Z,90.23899999999999,99447.90234375
1612473931909,2021-02-04T21:26:45.073Z,90.279,99447.90234375
1612473931948,2021-02-04T21:26:45.087Z,90.318,99447.90234375
1612473931986,2021-02-04T21:26:45.101Z,90.35600000000001,99447.90234375
1612473932026,2021-02-04T21:26:45.103Z,90.396,99447.90234375
1612473932066,2021-02-04T21:26:45.118Z,90.436,99447.90234375
1612473932105,2021-02-04T21:26:45.133Z,90.475,99447.90234375
1612473932145,2021-02-04T21:26:45.147Z,90.515,99447.90234375
1612473932184,2021-02-04T21:26:45.161Z,90.554,99447.90234375
1612473932224,2021-02-04T21:26:45.176Z,90.594,99447.90234375
1612473932263,2021-02-04T21:26:45.178Z,90.633,99447.90234375
1612473932301,2021-02-04T21:26:45.192Z,90.671,99447.90234375
1612473932341,2021-02-04T21:26:45.207Z,90.711,99447.90234375
1612473932381,2021-02-04T21:26:45.222Z,90.751,99448.57421875
1612473932420,2021-02-04T21:26:45.236Z,90.79,99448.57421875
1612473932460,2021-02-04T21:26:45.238Z,90.83,99448.57421875
1612473932499,2021-02-04T21:26:45.253Z,90.869,99448.57421875
1612473932539,2021-02-04T21:26:45.268Z,90.90899999999999,99448.57421875
1612473932578,2021-02-04T21:26:45.282Z,90.948,99448.57421875
1612473932616,2021-02-04T21:26:45.296Z,90.986,99448.57421875
1612473932656,2021-02-04T21:26:45.311Z,91.02600000000001,99449.23828125
1612473932695,2021-02-04T21:26:45.313Z,91.065,99449.23828125
1612473932735,2021-02-04T21:26:45.328Z,91.105,99448.57421875
1612473932775,2021-02-04T21:26:45.342Z,91.145,99448.57421875
1612473932814,2021-02-04T21:26:45.357Z,91.184,99448.57421875
1612473932854,2021-02-04T21:26:45.371Z,91.22399999999999,99448.57421875
1612473932893,2021-02-04T21:26:45.374Z,91.26299999999999,99448.57421875
1612473932931,2021-02-04T21:26:45.388Z,91.301,99448.57421875
1612473932971,2021-02-04T21:26:45.403Z,91.34100000000001,99448.57421875
1612473933010,2021-02-04T21:26:45.417Z,91.38,99448.57421875
1612473933050,2021-02-04T21:26:45.431Z,91.42,99448.57421875
1612473933089,2021-02-04T21:26:45.433Z,91.459,99448.57421875
1612473933129,2021-02-04T21:26:45.448Z,91.499,99448.57421875
1612473933169,2021-02-04T21:26:45.463Z,91.539,99448.57421875
1612473933207,2021-02-04T21:26:45.477Z,91.57700000000001,99448.57421875
1612473933246,2021-02-04T21:26:45.491Z,91.616,99448.57421875
1612473933286,2021-02-04T21:26:45.506Z,91.656,99448.57421875
1612473933325,2021-02-04T21:26:45.508Z,91.695,99448.57421875
1612473933365,2021-02-04T21:26:45.538Z,91.735,99448.57421875
1612473933404,2021-02-04T21:26:45.552Z,91.774,99448.57421875
1612473933444,2021-02-04T21:26:45.567Z,91.814,99448.57421875
1612473933484,2021-02-04T21:26:45.582Z,91.854,99448.57421875
1612473933522,2021-02-04T21:26:45.583Z,91.89200000000001,99448.57421875
1612473933561,2021-02-04T21:26:45.598Z,91.931,99448.57421875
1612473933601,2021-02-04T21:26:45.613Z,91.971,99448.57421875
1612473933640,2021-02-04T21:26:45.628Z,92.01,99448.57421875
1612473933680,2021-02-04T21:26:45.642Z,92.05,99447.90234375
1612473933719,2021-02-04T21:26:45.656Z,92.089,99447.90234375
1612473933759,2021-02-04T21:26:45.671Z,92.12899999999999,99447.90234375
1612473933798,2021-02-04T21:26:45.673Z,92.16799999999999,99447.90234375
1612473933837,2021-02-04T21:26:45.688Z,92.20700000000001,99447.90234375
1612473933876,2021-02-04T21:26:45.702Z,92.24600000000001,99447.90234375
1612473933916,2021-02-04T21:26:45.716Z,92.286,99447.90234375
1612473933955,2021-02-04T21:26:45.718Z,92.325,99447.90234375
1612473933995,2021-02-04T21:26:45.733Z,92.365,99447.90234375
1612473934034,2021-02-04T21:26:45.777Z,92.404,99447.90234375
1612473934074,2021-02-04T21:26:45.791Z,92.444,99447.90234375
1612473934113,2021-02-04T21:26:45.793Z,92.48299999999999,99447.90234375
1612473934152,2021-02-04T21:26:45.808Z,92.522,99447.90234375
1612473934191,2021-02-04T21:26:45.823Z,92.561,99447.90234375
1612473934231,2021-02-04T21:26:45.837Z,92.601,99447.90234375
1612473934270,2021-02-04T21:26:45.851Z,92.64,99447.90234375
1612473934310,2021-02-04T21:26:45.866Z,92.68,99447.90234375
1612473934349,2021-02-04T21:26:45.868Z,92.719,99447.90234375
1612473934389,2021-02-04T21:26:45.883Z,92.759,99447.90234375
1612473934428,2021-02-04T21:26:45.897Z,92.79799999999999,99447.90234375
1612473934466,2021-02-04T21:26:45.912Z,92.836,99447.90234375
1612473934506,2021-02-04T21:26:45.926Z,92.876,99447.90234375
1612473934546,2021-02-04T21:26:45.928Z,92.916,99447.90234375
1612473934585,2021-02-04T21:26:45.943Z,92.955,99447.90234375
1612473934625,2021-02-04T21:26:45.958Z,92.995,99447.90234375
1612473934664,2021-02-04T21:26:45.972Z,93.03399999999999,99447.90234375
1612473934704,2021-02-04T21:26:45.986Z,93.074,99448.57421875
1612473934743,2021-02-04T21:26:45.989Z,93.113,99448.57421875
1612473934781,2021-02-04T21:26:46.003Z,93.15100000000001,99448.57421875
1612473934821,2021-02-04T21:26:46.018Z,93.191,99448.57421875
1612473934860,2021-02-04T21:26:46.032Z,93.23,99448.57421875
1612473934900,2021-02-04T21:26:46.046Z,93.27,99448.57421875
1612473934940,2021-02-04T21:26:46.061Z,93.31,99448.57421875
1612473934979,2021-02-04T21:26:46.063Z,93.34899999999999,99448.57421875
1612473935019,2021-02-04T21:26:46.078Z,93.389,99448.57421875
1612473935057,2021-02-04T21:26:46.092Z,93.427,99448.57421875
1612473935096,2021-02-04T21:26:46.107Z,93.46600000000001,99448.57421875
1612473935136,2021-02-04T21:26:46.121Z,93.506,99448.57421875
1612473935175,2021-02-04T21:26:46.123Z,93.545,99448.57421875
1612473935215,2021-02-04T21:26:46.138Z,93.585,99448.57421875
1612473935255,2021-02-04T21:26:46.153Z,93.625,99448.57421875
1612473935294,2021-02-04T21:26:46.167Z,93.664,99448.57421875
1612473935334,2021-02-04T21:26:46.181Z,93.704,99448.57421875
1612473935372,2021-02-04T21:26:46.183Z,93.742,99448.57421875
1612473935411,2021-02-04T21:26:46.198Z,93.781,99448.57421875
1612473935451,2021-02-04T21:26:46.212Z,93.821,99448.57421875
1612473935490,2021-02-04T21:26:46.227Z,93.86,99448.57421875
1612473935530,2021-02-04T21:26:46.242Z,93.9,99449.42578125
1612473935569,2021-02-04T21:26:46.256Z,93.939,99449.42578125
1612473935609,2021-02-04T21:26:46.258Z,93.979,99449.42578125
1612473935649,2021-02-04T21:26:46.273Z,94.01899999999999,99449.42578125
1612473935687,2021-02-04T21:26:46.288Z,94.057,99449.42578125
1612473935726,2021-02-04T21:26:46.302Z,94.096,99449.42578125
1612473935766,2021-02-04T21:26:46.316Z,94.13600000000001,99449.42578125
1612473935805,2021-02-04T21:26:46.318Z,94.175,99449.42578125
1612473935845,2021-02-04T21:26:46.333Z,94.215,99449.42578125
1612473935884,2021-02-04T21:26:46.348Z,94.25399999999999,99449.42578125
1612473935924,2021-02-04T21:26:46.362Z,94.294,99449.42578125
1612473935964,2021-02-04T21:26:46.376Z,94.334,99449.42578125
1612473936002,2021-02-04T21:26:46.391Z,94.37200000000001,99449.42578125
1612473936041,2021-02-04T21:26:46.393Z,94.411,99449.42578125
1612473936081,2021-02-04T21:26:46.408Z,94.45100000000001,99449.42578125
1612473936120,2021-02-04T21:26:46.422Z,94.49,99449.42578125
1612473936160,2021-02-04T21:26:46.437Z,94.53,99448.57421875
1612473936199,2021-02-04T21:26:46.451Z,94.569,99448.57421875
1612473936239,2021-02-04T21:26:46.453Z,94.609,99449.42578125
1612473936278,2021-02-04T21:26:46.468Z,94.648,99449.42578125
1612473936317,2021-02-04T21:26:46.483Z,94.68700000000001,99449.42578125
1612473936356,2021-02-04T21:26:46.497Z,94.726,99449.42578125
1612473936396,2021-02-04T21:26:46.511Z,94.766,99448.57421875
1612473936435,2021-02-04T21:26:46.513Z,94.805,99448.57421875
1612473936475,2021-02-04T21:26:46.528Z,94.845,99448.57421875
1612473936514,2021-02-04T21:26:46.542Z,94.884,99448.57421875
1612473936554,2021-02-04T21:26:46.557Z,94.92399999999999,99449.42578125
1612473936592,2021-02-04T21:26:46.571Z,94.962,99449.42578125
1612473936631,2021-02-04T21:26:46.586Z,95.001,99449.42578125
1612473936671,2021-02-04T21:26:46.588Z,95.041,99449.42578125
1612473936711,2021-02-04T21:26:46.603Z,95.081,99449.42578125
1612473936750,2021-02-04T21:26:46.617Z,95.12,99449.42578125
1612473936790,2021-02-04T21:26:46.632Z,95.16,99449.42578125
1612473936829,2021-02-04T21:26:46.646Z,95.199,99449.42578125
1612473936869,2021-02-04T21:26:46.648Z,95.23899999999999,99449.42578125
1612473936907,2021-02-04T21:26:46.663Z,95.277,99449.42578125
1612473936946,2021-02-04T21:26:46.678Z,95.316,99449.42578125
1612473936986,2021-02-04T21:26:46.692Z,95.35600000000001,99449.42578125
1612473937026,2021-02-04T21:26:46.721Z,95.396,99449.42578125
1612473937065,2021-02-04T21:26:46.723Z,95.435,99449.42578125
1612473937105,2021-02-04T21:26:46.738Z,95.475,99449.42578125
1612473937144,2021-02-04T21:26:46.782Z,95.514,99449.42578125
1612473937184,2021-02-04T21:26:46.798Z,95.554,99449.42578125
1612473937222,2021-02-04T21:26:46.812Z,95.59200000000001,99449.42578125
1612473937261,2021-02-04T21:26:46.814Z,95.631,99449.42578125
1612473937301,2021-02-04T21:26:46.828Z,95.671,99449.42578125
1612473937340,2021-02-04T21:26:46.843Z,95.71,99448.76171875
1612473937380,2021-02-04T21:26:46.857Z,95.75,99448.76171875
1612473937420,2021-02-04T21:26:46.871Z,95.79,99448.76171875
1612473937459,2021-02-04T21:26:46.873Z,95.829,99448.76171875
1612473937499,2021-02-04T21:26:46.888Z,95.869,99448.76171875
1612473937537,2021-02-04T21:26:46.903Z,95.90700000000001,99448.76171875
1612473937576,2021-02-04T21:26:46.917Z,95.946,99448.76171875
1612473937616,2021-02-04T21:26:46.931Z,95.986,99448.76171875
1612473937655,2021-02-04T21:26:46.946Z,96.025,99448.76171875
1612473937695,2021-02-04T21:26:46.948Z,96.065,99448.76171875
1612473937735,2021-02-04T21:26:46.963Z,96.105,99448.76171875
1612473937774,2021-02-04T21:26:46.977Z,96.14399999999999,99448.76171875
1612473937812,2021-02-04T21:26:46.992Z,96.182,99448.76171875
1612473937852,2021-02-04T21:26:47.007Z,96.22200000000001,99448.76171875
1612473937891,2021-02-04T21:26:47.009Z,96.26100000000001,99448.76171875
1612473937931,2021-02-04T21:26:47.023Z,96.301,99448.76171875
1612473937970,2021-02-04T21:26:47.038Z,96.34,99448.76171875
1612473938010,2021-02-04T21:26:47.052Z,96.38,99448.76171875
1612473938049,2021-02-04T21:26:47.066Z,96.419,99448.76171875
1612473938089,2021-02-04T21:26:47.068Z,96.459,99448.76171875
1612473938127,2021-02-04T21:26:47.083Z,96.49700000000001,99448.76171875
1612473938167,2021-02-04T21:26:47.098Z,96.537,99448.76171875
1612473938206,2021-02-04T21:26:47.112Z,96.57600000000001,99448.76171875
1612473938246,2021-02-04T21:26:47.126Z,96.616,99448.76171875
1612473938285,2021-02-04T21:26:47.141Z,96.655,99448.76171875
1612473938325,2021-02-04T21:26:47.143Z,96.695,99448.76171875
1612473938364,2021-02-04T21:26:47.158Z,96.734,99448.76171875
1612473938402,2021-02-04T21:26:47.173Z,96.772,99448.08984375
1612473938442,2021-02-04T21:26:47.187Z,96.81200000000001,99448.08984375
1612473938482,2021-02-04T21:26:47.201Z,96.852,99448.08984375
1612473938521,2021-02-04T21:26:47.203Z,96.891,99448.08984375
1612473938561,2021-02-04T21:26:47.219Z,96.931,99448.76171875
1612473938600,2021-02-04T21:26:47.233Z,96.97,99448.76171875
1612473938640,2021-02-04T21:26:47.247Z,97.01,99448.76171875
