epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612473010059,2021-02-04T21:11:41.980Z,0.015,8.333333015441895,5.3125,-30.711538314819336
1612473010100,2021-02-04T21:11:41.982Z,0.056,9.395833015441895,4.9375,-32.71154022216797
1612473010140,2021-02-04T21:11:41.984Z,0.096,7.958333492279053,6.375,-30.274038314819336
1612473010179,2021-02-04T21:11:41.995Z,0.135,7.583333492279053,7.125,-31.899038314819336
1612473010221,2021-02-04T21:11:41.997Z,0.177,7.583333492279053,5.3125,-32.71154022216797
1612473010240,2021-02-04T21:11:41.999Z,0.196,8.708333015441895,6,-31.899038314819336
1612473010281,2021-02-04T21:11:42.009Z,0.237,6.895833492279053,5.6875,-31.461538314819336
1612473010320,2021-02-04T21:11:42.012Z,0.276,7.583333492279053,3.875,-31.086538314819336
1612473010360,2021-02-04T21:11:42.014Z,0.316,7.958333492279053,6,-31.461538314819336
1612473010399,2021-02-04T21:11:42.025Z,0.355,7.958333492279053,7.5,-32.71154022216797
1612473010439,2021-02-04T21:11:42.027Z,0.395,8.333333015441895,4.9375,-32.27404022216797
1612473010480,2021-02-04T21:11:42.029Z,0.436,7.958333492279053,-0.875,-31.899038314819336
1612473010519,2021-02-04T21:11:42.041Z,0.475,7.958333492279053,-0.5,-33.52404022216797
1612473010559,2021-02-04T21:11:42.043Z,0.515,6.895833492279053,5.3125,-31.899038314819336
1612473010598,2021-02-04T21:11:42.054Z,0.554,7.958333492279053,3.875,-31.899038314819336
1612473010639,2021-02-04T21:11:42.056Z,0.595,8.333333015441895,3.875,-32.71154022216797
1612473010679,2021-02-04T21:11:42.059Z,0.635,7.958333492279053,4.5625,-31.899038314819336
1612473010719,2021-02-04T21:11:42.070Z,0.675,7.270833492279053,-13.875,-31.461538314819336
1612473010758,2021-02-04T21:11:42.072Z,0.714,7.583333492279053,5.6875,-33.08654022216797
1612473010798,2021-02-04T21:11:42.074Z,0.754,7.645833492279053,6.75,-30.649038314819336
1612473010839,2021-02-04T21:11:42.085Z,0.795,7.958333492279053,-8.8125,-32.71154022216797
1612473010878,2021-02-04T21:11:42.087Z,0.834,8.333333015441895,3.5,-32.27404022216797
1612473010918,2021-02-04T21:11:42.089Z,0.874,7.645833492279053,5.6875,-31.899038314819336
1612473010957,2021-02-04T21:11:42.101Z,0.913,7.958333492279053,2.375,-32.27404022216797
1612473010998,2021-02-04T21:11:42.103Z,0.954,6.895833492279053,6,-33.08654022216797
1612473011038,2021-02-04T21:11:42.114Z,0.994,7.270833492279053,6.375,-31.899038314819336
1612473011077,2021-02-04T21:11:42.116Z,1.033,7.645833492279053,5.6875,-33.46154022216797
1612473011117,2021-02-04T21:11:42.119Z,1.073,7.645833492279053,4.9375,-33.08654022216797
1612473011158,2021-02-04T21:11:42.130Z,1.114,7.270833492279053,6.375,-31.461538314819336
1612473011198,2021-02-04T21:11:42.131Z,1.154,7.270833492279053,4.5625,-32.64904022216797
1612473011237,2021-02-04T21:11:42.133Z,1.193,7.270833492279053,6,-31.086538314819336
1612473011277,2021-02-04T21:11:42.144Z,1.233,6.895833492279053,5.3125,-28.586538314819336
1612473011316,2021-02-04T21:11:42.147Z,1.272,7.645833492279053,5.3125,-29.024038314819336
1612473011357,2021-02-04T21:11:42.149Z,1.313,7.270833492279053,0.9375,-30.211538314819336
1612473011397,2021-02-04T21:11:42.160Z,1.353,8.333333015441895,-3.75,-28.586538314819336
1612473011436,2021-02-04T21:11:42.163Z,1.392,7.958333492279053,2.75,-30.274038314819336
1612473011476,2021-02-04T21:11:42.174Z,1.432,7.645833492279053,3.875,-28.586538314819336
1612473011517,2021-02-04T21:11:42.176Z,1.473,7.270833492279053,4.5625,-27.774038314819336
1612473011556,2021-02-04T21:11:42.178Z,1.512,6.895833492279053,4.25,-27.399038314819336
1612473011596,2021-02-04T21:11:42.190Z,1.552,8.333333015441895,4.9375,-27.399038314819336
1612473011636,2021-02-04T21:11:42.192Z,1.592,6.895833492279053,5.3125,-28.586538314819336
1612473011675,2021-02-04T21:11:42.193Z,1.631,7.270833492279053,6,-31.461538314819336
1612473011716,2021-02-04T21:11:42.204Z,1.672,5.083333492279053,5.6875,-31.086538314819336
1612473011756,2021-02-04T21:11:42.207Z,1.712,6.520833492279053,6.375,-32.64904022216797
1612473011795,2021-02-04T21:11:42.209Z,1.751,5.458333492279053,7.125,-35.52404022216797
1612473011835,2021-02-04T21:11:42.220Z,1.791,5.458333492279053,7.125,-35.52404022216797
1612473011876,2021-02-04T21:11:42.222Z,1.832,4.708333492279053,8.5625,-36.33654022216797
1612473011915,2021-02-04T21:11:42.234Z,1.871,4.708333492279053,7.125,-38.39904022216797
1612473011955,2021-02-04T21:11:42.236Z,1.911,5.083333492279053,7.125,-37.58654022216797
1612473011994,2021-02-04T21:11:42.238Z,1.95,5.083333492279053,6.75,-37.52404022216797
1612473012035,2021-02-04T21:11:42.249Z,1.991,5.083333492279053,8.5625,-37.96154022216797
1612473012075,2021-02-04T21:11:42.252Z,2.031,5.083333492279053,8.9375,-37.14904022216797
1612473012115,2021-02-04T21:11:42.253Z,2.071,4.333333492279053,7.8125,-37.14904022216797
1612473012154,2021-02-04T21:11:42.265Z,2.11,6.145833492279053,6.375,-37.96154022216797
1612473012194,2021-02-04T21:11:42.267Z,2.15,5.083333492279053,7.8125,-37.14904022216797
1612473012235,2021-02-04T21:11:42.279Z,2.191,5.083333492279053,7.125,-37.14904022216797
