epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612473010039,2021-02-04T21:10:10.039Z,0,-0.0594262456673409,0.9821557560297642,-0.17235182346130376,0.04618918891960316
1612473010069,2021-02-04T21:10:10.069Z,0.03,-0.0594262456673409,0.9821557560297642,-0.17235182346130376,0.04618918891960316
1612473010083,2021-02-04T21:10:10.083Z,0.044,-0.05941182771850623,0.9821525755312733,-0.17235386070352887,0.04626769720897115
1612473010099,2021-02-04T21:10:10.099Z,0.06,-0.05941182771850623,0.9821525755312733,-0.17235386070352887,0.04626769720897115
1612473010129,2021-02-04T21:10:10.129Z,0.09,-0.05941182771850623,0.9821525755312733,-0.17235386070352887,0.04626769720897115
1612473010143,2021-02-04T21:10:10.143Z,0.104,-0.05941182771850623,0.9821525755312733,-0.17235386070352887,0.04626769720897115
1612473010159,2021-02-04T21:10:10.159Z,0.12,-0.05235918456461667,0.9826987403992221,-0.1722964774997116,0.04330848936065652
1612473010191,2021-02-04T21:10:10.191Z,0.152,-0.03767244466740565,0.9836500876912534,-0.17214467730280278,0.037141647433638306
1612473010203,2021-02-04T21:10:10.203Z,0.164,-0.022228316099676557,0.9843780189528322,-0.17193466661811055,0.030729272376506297
1612473010219,2021-02-04T21:10:10.219Z,0.18,-0.006033141201012565,0.9848437656377629,-0.1716611199699885,0.024058644648630185
1612473010249,2021-02-04T21:10:10.249Z,0.21,0.010917860005055995,0.9850080994742701,-0.1713185270774545,0.017023706500279834
1612473010263,2021-02-04T21:10:10.263Z,0.224,0.028676648817175854,0.9848240784023997,-0.1708979486623342,0.009647567283344522
1612473010279,2021-02-04T21:10:10.279Z,0.24,-0.04723871413204661,-0.9842415584301556,0.17039133844675253,-0.001962225382963579
1612473010293,2021-02-04T21:10:10.293Z,0.254,-0.06663455465343344,-0.9832064482270775,0.16978886646692107,0.006054511930105963
1612473010323,2021-02-04T21:10:10.323Z,0.284,-0.08685443885177871,-0.9816622159904211,0.16908317722973173,0.014369388519252332
1612473010339,2021-02-04T21:10:10.339Z,0.3,-0.10787079376637436,-0.9795518732533977,0.16826212386472472,0.023019060156834047
1612473010353,2021-02-04T21:10:10.353Z,0.314,-0.12962301947684604,-0.9768211522466952,0.16731510607851047,0.03199944723086263
1612473010383,2021-02-04T21:10:10.384Z,0.344,-0.1520661647009732,-0.9734146417100323,0.16622990193069032,0.041321139405623826
1612473010398,2021-02-04T21:10:10.398Z,0.359,-0.17515540455694353,-0.9692784688203968,0.16500218184262216,0.05093244666079451
1612473010413,2021-02-04T21:10:10.413Z,0.374,-0.1988426059728653,-0.9643607600280905,0.1636276184760476,0.060794284598311106
1612473010443,2021-02-04T21:10:10.443Z,0.404,-0.2230341083589197,-0.9586216466235191,0.16209863760275064,0.07088269761152356
1612473010458,2021-02-04T21:10:10.458Z,0.419,-0.24765116318269523,-0.9520227719872685,0.16040482413642107,0.08119011876884548
1612473010473,2021-02-04T21:10:10.473Z,0.434,-0.27262931022968356,-0.9445292817226266,0.1585533182733635,0.09164355098276883
1612473010503,2021-02-04T21:10:10.503Z,0.464,-0.29787761683919195,-0.936117885123953,0.15654060255073565,0.1022118891827835
1612473010518,2021-02-04T21:10:10.518Z,0.479,-0.3232802754643979,-0.9267801953453405,0.15435781793340478,0.11288045470387378
1612473010533,2021-02-04T21:10:10.533Z,0.494,-0.3487242490878033,-0.9165213032421444,0.15201844027025668,0.1235738346870696
1612473010563,2021-02-04T21:10:10.563Z,0.524,-0.3741059431400448,-0.9053571718313446,0.1495473672729405,0.1341965709792128
1612473010578,2021-02-04T21:10:10.578Z,0.539,-0.3993119609884338,-0.8933193514245721,0.14696352469960525,0.14467970344807085
1612473010593,2021-02-04T21:10:10.593Z,0.554,-0.4242016793387614,-0.8804584292465323,0.14424474015466088,0.15504626584545125
1612473010608,2021-02-04T21:10:10.608Z,0.569,-0.44863859801864153,-0.8668382919767593,0.14136741100495404,0.16531799368622535
1612473010638,2021-02-04T21:10:10.638Z,0.599,-0.4725161168222345,-0.852530578844651,0.1383474422494818,0.1754426307972701
1612473010653,2021-02-04T21:10:10.653Z,0.614,-0.49571357455742443,-0.8376242299538784,0.13516743701316966,0.18542779016362174
1612473010668,2021-02-04T21:10:10.668Z,0.629,-0.5181913713753695,-0.8221913155331098,0.13190425366238634,0.1951420281738839
1612473010698,2021-02-04T21:10:10.698Z,0.659,-0.5399051037401624,-0.8063110817742501,0.12860353156438867,0.2045141805169761
1612473010713,2021-02-04T21:10:10.713Z,0.674,-0.5607836188016101,-0.7900810192125617,0.1252604327923748,0.21354985352483194
1612473010728,2021-02-04T21:10:10.728Z,0.689,-0.5808054531483356,-0.7735912826501239,0.12195885185725153,0.22214317782581885
1612473010758,2021-02-04T21:10:10.758Z,0.719,-0.5999104472564776,-0.7569511482736906,0.11868366479155967,0.23031847974341782
1612473010773,2021-02-04T21:10:10.773Z,0.734,-0.6180670229474843,-0.740250696755572,0.11540022643581077,0.23812779937732578
1612473010788,2021-02-04T21:10:10.789Z,0.749,-0.6352418031947684,-0.7235933550435453,0.11209696950625837,0.24559067050317296
1612473010818,2021-02-04T21:10:10.818Z,0.779,-0.6514617940412555,-0.7070433297785976,0.10881609859757897,0.2526782883552604
1612473010833,2021-02-04T21:10:10.833Z,0.794,-0.6667437150573714,-0.6906697244124763,0.105575576846317,0.2593876400005527
1612473010848,2021-02-04T21:10:10.848Z,0.809,-0.6811107763162274,-0.6745385875806509,0.10240931392750151,0.26570309872394277
1612473010878,2021-02-04T21:10:10.878Z,0.839,-0.6945394677501736,-0.658679588085641,0.09975100320830571,0.27167234922894234
1612473010893,2021-02-04T21:10:10.893Z,0.854,-0.6943717510120421,-0.6587624810245958,0.09963792548085298,0.2719414436908463
1612473010908,2021-02-04T21:10:10.908Z,0.869,-0.6942352014152985,-0.6588072930767114,0.09932423064910316,0.27229603910222394
1612473010923,2021-02-04T21:10:10.923Z,0.884,-0.7068682131006846,-0.6434727585310167,0.09664082963630191,0.2773818458074291
1612473010953,2021-02-04T21:10:10.953Z,0.914,-0.7186294324905118,-0.628708893347247,0.09371503022818727,0.28198290603115445
1612473010969,2021-02-04T21:10:10.969Z,0.93,-0.7294897044239622,-0.614520662323773,0.09051518805750908,0.2863845796259032
1612473010983,2021-02-04T21:10:10.984Z,0.944,-0.739478811414954,-0.6008712268934613,0.0872324394382219,0.2907152518694719
1612473011013,2021-02-04T21:10:11.013Z,0.974,-0.7486917735200995,-0.5877079812849805,0.08397806632710245,0.29497057713138397
1612473011028,2021-02-04T21:10:11.028Z,0.989,-0.7571507409898589,-0.5750791366063257,0.08069797731199496,0.2991564448852531
1612473011043,2021-02-04T21:10:11.043Z,1.004,-0.7650415157492464,-0.5628603779037057,0.07734107127745739,0.3031798688235228
1612473011073,2021-02-04T21:10:11.073Z,1.034,-0.772433018618778,-0.5510687954752956,0.07387905271300942,0.3069402221461331
1612473011088,2021-02-04T21:10:11.088Z,1.049,-0.7793829232994876,-0.5396723124619113,0.07052354226283043,0.31039085685287343
1612473011103,2021-02-04T21:10:11.103Z,1.064,-0.7858103843171759,-0.5288171810317205,0.06710745133118068,0.31360966012033215
1612473011133,2021-02-04T21:10:11.133Z,1.094,-0.7859868902048535,-0.5287052425981601,0.06611416154843419,0.31356704628846466
1612473011148,2021-02-04T21:10:11.148Z,1.109,-0.7861764416276614,-0.5284646519732218,0.0654649167532385,0.31363363805399025
1612473011163,2021-02-04T21:10:11.163Z,1.124,-0.7863687966533639,-0.5281330527188902,0.06507149981245441,0.313791800702192
1612473011193,2021-02-04T21:10:11.193Z,1.154,-0.7865906892122098,-0.5278098407545474,0.06465611270543031,0.3138653321683405
1612473011208,2021-02-04T21:10:11.208Z,1.169,-0.7867861106607504,-0.5275882827245983,0.06416788553120695,0.3138482156544665
1612473011223,2021-02-04T21:10:11.223Z,1.184,-0.7869769790049455,-0.5274609290073557,0.06364254225851251,0.3136906592517866
1612473011238,2021-02-04T21:10:11.238Z,1.199,-0.7932269969319037,-0.516367964776077,0.06002422541051009,0.3170995879140713
1612473011268,2021-02-04T21:10:11.268Z,1.229,-0.7932662020853374,-0.5164685496022119,0.05978808676337413,0.31688224087516753
1612473011283,2021-02-04T21:10:11.283Z,1.244,-0.7933029476370604,-0.5165042199338514,0.059908007948934965,0.3167094167284347
1612473011298,2021-02-04T21:10:11.298Z,1.259,-0.7932445384073944,-0.5165501337743819,0.06035034980875102,0.31669685325634267
1612473011328,2021-02-04T21:10:11.328Z,1.289,-0.7983121407062661,-0.5067640329537147,0.057693683214054235,0.3202489341475811
1612473011343,2021-02-04T21:10:11.343Z,1.304,-0.798173579409911,-0.5068004742304164,0.05862103361704441,0.3203682113903695
1612473011358,2021-02-04T21:10:11.358Z,1.319,-0.7980903017371486,-0.5067627675464291,0.05970409786949187,0.3204353107873427
1612473011388,2021-02-04T21:10:11.388Z,1.349,-0.7980603898573836,-0.5067128595307319,0.0608384183089109,0.32037537200062577
1612473011403,2021-02-04T21:10:11.403Z,1.364,-0.7980510840557768,-0.5067732505775138,0.061823647539022454,0.32011431761399034
1612473011418,2021-02-04T21:10:11.418Z,1.379,-0.7981102462957165,-0.5068553904342423,0.06246152010985696,0.31971269360334836
1612473011448,2021-02-04T21:10:11.448Z,1.409,-0.7981746733150825,-0.5069796090595609,0.06275740505431651,0.3192966880301526
1612473011463,2021-02-04T21:10:11.463Z,1.424,-0.8036079674165917,-0.49731355787421755,0.06209555986940175,0.32099470603666796
1612473011478,2021-02-04T21:10:11.478Z,1.439,-0.8085088236157639,-0.4882140564518245,0.061102339004840786,0.3228420997739389
1612473011508,2021-02-04T21:10:11.508Z,1.469,-0.8129110236516555,-0.4796465505139983,0.05990384754744393,0.3248482465008126
1612473011523,2021-02-04T21:10:11.523Z,1.484,-0.8169500575588478,-0.47140411860368053,0.05875831680355902,0.32698351735904835
1612473011538,2021-02-04T21:10:11.538Z,1.499,-0.8207353544076418,-0.4635615559289994,0.057434114303923194,0.32894602050210514
1612473011553,2021-02-04T21:10:11.553Z,1.514,-0.8242312718183024,-0.456174936475091,0.05601763377711988,0.33077071000126823
1612473011583,2021-02-04T21:10:11.584Z,1.544,-0.8274722540938683,-0.4491519281509746,0.054591987700596874,0.33252357664077326
1612473011598,2021-02-04T21:10:11.598Z,1.559,-0.830492679970179,-0.44247203797537743,0.05323674079228275,0.33416500947238814
1612473011614,2021-02-04T21:10:11.614Z,1.575,-0.8333295100881352,-0.4361269858019763,0.05191829629497266,0.3356481347801275
1612473011643,2021-02-04T21:10:11.643Z,1.604,-0.8360230046194397,-0.4300493816824818,0.05072199196591602,0.336972320217268
1612473011658,2021-02-04T21:10:11.658Z,1.619,-0.838489115818652,-0.4243716408194957,0.04952371784955644,0.338219033308567
1612473011673,2021-02-04T21:10:11.673Z,1.634,-0.8407065269654946,-0.4190883974009957,0.04842434395254162,0.3394591780969359
1612473011703,2021-02-04T21:10:11.703Z,1.664,-0.8426803887340775,-0.4141280757288431,0.04741433540016995,0.34079257640780525
1612473011718,2021-02-04T21:10:11.718Z,1.679,-0.8443791088131329,-0.40973048139180795,0.04636247457708342,0.34204586559329414
1612473011733,2021-02-04T21:10:11.733Z,1.694,-0.8458320352671157,-0.40576245637033415,0.04539259503360413,0.34331400995636185
1612473011763,2021-02-04T21:10:11.763Z,1.724,-0.8472257353020716,-0.4019305968636956,0.04444172406560091,0.3445073031282998
1612473011778,2021-02-04T21:10:11.778Z,1.739,-0.848629590811369,-0.39809908380614567,0.043447888333261915,0.3456258353645109
1612473011793,2021-02-04T21:10:11.794Z,1.754,-0.850071732265716,-0.3942002245589199,0.042223248577855296,0.34670077911650987
1612473011823,2021-02-04T21:10:11.825Z,1.784,-0.8514185650849104,-0.3905270719791399,0.040597824041906816,0.3477453806497137
1612473011838,2021-02-04T21:10:11.838Z,1.799,-0.851760761510594,-0.3891662501425869,0.03903489418702497,0.3486108316398937
1612473011853,2021-02-04T21:10:11.853Z,1.814,-0.8513286087970655,-0.3896552579182079,0.03800324485378072,0.34923363698379845
1612473011868,2021-02-04T21:10:11.868Z,1.829,-0.8507761315550768,-0.3900888139939635,0.03736944534497487,0.35016312731007276
1612473011898,2021-02-04T21:10:11.898Z,1.859,-0.8508064428893939,-0.38874498490274706,0.036536108008218354,0.3516686597672176
1612473011913,2021-02-04T21:10:11.913Z,1.874,-0.8500625665347246,-0.3893684710388045,0.03536715623257652,0.35289515581447284
1612473011928,2021-02-04T21:10:11.928Z,1.889,-0.8492928722824011,-0.39020523037954896,0.0336110828673803,0.35399405416367424
1612473011958,2021-02-04T21:10:11.958Z,1.919,-0.8485326280359083,-0.391062660975254,0.031519082648960924,0.35506185627070164
1612473011973,2021-02-04T21:10:11.973Z,1.934,-0.8476328244624234,-0.39190963103112825,0.029242986388511312,0.35646919045827885
1612473011988,2021-02-04T21:10:11.988Z,1.949,-0.8465476683647333,-0.3925042812860042,0.027487313370648064,0.3585273796546849
1612473012018,2021-02-04T21:10:12.018Z,1.979,-0.8455875789697659,-0.39268890612076485,0.025958315758783664,0.36069826052352216
1612473012033,2021-02-04T21:10:12.033Z,1.994,-0.8447333392758754,-0.3929127111574424,0.023638977518673554,0.36261051511037123
1612473012048,2021-02-04T21:10:12.048Z,2.009,-0.844575231850611,-0.3919504922436247,0.021142172561627304,0.36417097346417004
1612473012078,2021-02-04T21:10:12.078Z,2.039,-0.8438013764623539,-0.3924251367079795,0.01750178786230262,0.36564386577868846
1612473012093,2021-02-04T21:10:12.093Z,2.054,-0.8431096464526806,-0.3927764266699551,0.013549353781172991,0.3670275435480688
1612473012108,2021-02-04T21:10:12.108Z,2.069,-0.8423593279739451,-0.39315069709218214,0.009734561214520572,0.36846781442776755
1612473012138,2021-02-04T21:10:12.138Z,2.099,-0.8416425149033886,-0.39313874806780574,0.006306637671629356,0.3701891789289043
1612473012153,2021-02-04T21:10:12.153Z,2.114,-0.8409247270825321,-0.3930791817348266,0.002730801684413586,0.37192324878932825
1612473012168,2021-02-04T21:10:12.168Z,2.129,-0.8407572935969874,-0.3914707974644297,-0.001177426305610754,0.3740005369826724
1612473012183,2021-02-04T21:10:12.183Z,2.144,-0.8411476994989807,-0.3883529426332655,-0.005532842464660241,0.3763268887947252
1612473012213,2021-02-04T21:10:12.213Z,2.174,-0.8415025415593214,-0.38541425863240775,-0.009945427813491448,0.37845793723694154
1612473012228,2021-02-04T21:10:12.228Z,2.189,-0.8418258864977359,-0.38241861587466436,-0.014176446346047528,0.38063658182550547
1612473012243,2021-02-04T21:10:12.243Z,2.204,-0.8411683434703309,-0.38247419736431376,-0.01750961354630293,0.38189359738985207
1612473012273,2021-02-04T21:10:12.273Z,2.234,-0.840412292838646,-0.38267697064026496,-0.020919630675612217,0.3831812668172542
1612473012288,2021-02-04T21:10:12.288Z,2.249,-0.8395903263650123,-0.38296812428427945,-0.02435724705616986,0.38448696229172435
1612473012303,2021-02-04T21:10:12.303Z,2.264,-0.838718674284376,-0.3833173781527632,-0.027614790752146512,0.3858188646819456
1612473012333,2021-02-04T21:10:12.333Z,2.294,-0.837849087135377,-0.3835618524850877,-0.030685018681712764,0.3872307350057921
1612473012348,2021-02-04T21:10:12.348Z,2.309,-0.8369641354761868,-0.3837053553369116,-0.03351619210363555,0.38876458310814016
1612473012363,2021-02-04T21:10:12.363Z,2.324,-0.8367522845924935,-0.3814642725787709,-0.03712715348183927,0.3910910347342773
1612473012393,2021-02-04T21:10:12.393Z,2.354,-0.8366614025700952,-0.379088637985378,-0.040413874365529484,0.39326355127140794
1612473012408,2021-02-04T21:10:12.408Z,2.369,-0.8366933979879462,-0.37672449833226473,-0.04368867698406925,0.39511278089055735
1612473012423,2021-02-04T21:10:12.423Z,2.384,-0.8367519888398484,-0.37448398084971135,-0.04688097214841909,0.3967493310768529
1612473012453,2021-02-04T21:10:12.453Z,2.414,-0.8367926380517013,-0.3723919784605806,-0.050098302549640046,0.3982366825925682
1612473012468,2021-02-04T21:10:12.468Z,2.429,-0.836590127409844,-0.37087019752427774,-0.053323482041916226,0.3996609332566918
1612473012483,2021-02-04T21:10:12.483Z,2.444,-0.8362150874801801,-0.369798948469493,-0.05636604845887311,0.40101862021919144
1612473012498,2021-02-04T21:10:12.498Z,2.459,-0.8358256552997496,-0.36851505600280926,-0.059278187561222905,0.40258939866996907
1612473012528,2021-02-04T21:10:12.528Z,2.489,-0.8350430595379834,-0.36790848767368534,-0.06213068793704953,0.4043342812965219
1612473012543,2021-02-04T21:10:12.543Z,2.504,-0.833774069669528,-0.36849707595970366,-0.06549156866107668,0.405883678151971
1612473012558,2021-02-04T21:10:12.558Z,2.519,-0.8330559389897717,-0.3676031529236292,-0.06891958014373388,0.40759761523748905
1612473012588,2021-02-04T21:10:12.588Z,2.549,-0.8315095297581409,-0.36861633698003426,-0.07300275567284882,0.40912650329328193
1612473012603,2021-02-04T21:10:12.603Z,2.564,-0.8297486807170538,-0.3697726947479918,-0.07715277020525049,0.4108926028985841
1612473012618,2021-02-04T21:10:12.618Z,2.579,-0.8278057101574153,-0.3708535966909188,-0.08140180592717627,0.4130121814716618
1612473012648,2021-02-04T21:10:12.648Z,2.609,-0.8257735868309761,-0.3717287401275773,-0.0858601644722353,0.4153838697064068
1612473012663,2021-02-04T21:10:12.663Z,2.624,-0.8238824982498302,-0.3724224378943287,-0.09022888738952574,0.4175858052076383
1612473012678,2021-02-04T21:10:12.678Z,2.639,-0.8220586305538518,-0.3731398505061834,-0.09472848997247162,0.419538762313668
1612473012709,2021-02-04T21:10:12.709Z,2.67,-0.8203070137167259,-0.37385043334139256,-0.09902249409585762,0.42133929605560916
1612473012723,2021-02-04T21:10:12.723Z,2.684,-0.8186936398799097,-0.37426588941830446,-0.10304907788766922,0.42313904994057383
1612473012738,2021-02-04T21:10:12.738Z,2.699,-0.8171374944976229,-0.37452452358072835,-0.10697069659223818,0.42494113285647817
1612473012768,2021-02-04T21:10:12.768Z,2.729,-0.8157029239727092,-0.3746301947661532,-0.11087586187500302,0.42659992996403806
1612473012783,2021-02-04T21:10:12.783Z,2.744,-0.8141290555381694,-0.37478645766943147,-0.11437621489444597,0.42854063231220807
1612473012798,2021-02-04T21:10:12.798Z,2.759,-0.8124462146609691,-0.3748883707792316,-0.11780436873427637,0.430711026611433
1612473012813,2021-02-04T21:10:12.813Z,2.774,-0.8107675796618071,-0.3751398484038201,-0.12165550912794806,0.43258058556494866
1612473012843,2021-02-04T21:10:12.844Z,2.804,-0.8094237883338767,-0.37462159024610103,-0.12554785456699344,0.43443012236071193
1612473012858,2021-02-04T21:10:12.858Z,2.819,-0.8079846384420426,-0.3740881801437438,-0.12983356397693624,0.43630505748096726
1612473012873,2021-02-04T21:10:12.873Z,2.834,-0.8064142380769186,-0.3736497381194411,-0.13408079760292096,0.4382970334650469
1612473012903,2021-02-04T21:10:12.903Z,2.864,-0.8046456531029468,-0.37354577941448497,-0.13847036353690328,0.4402668305086304
1612473012918,2021-02-04T21:10:12.918Z,2.879,-0.8027877484412295,-0.3734053037632144,-0.1427494901798605,0.4424058014171522
1612473012933,2021-02-04T21:10:12.933Z,2.894,-0.8008540281218401,-0.37320962295471105,-0.14724124503335875,0.44459804175912887
1612473012963,2021-02-04T21:10:12.963Z,2.924,-0.7987731998556398,-0.3733247549225565,-0.15193884394086404,0.446659367142691
1612473012978,2021-02-04T21:10:12.978Z,2.939,-0.7966145554402507,-0.37360617412350783,-0.15685360481352445,0.44857621802156367
1612473012993,2021-02-04T21:10:12.993Z,2.954,-0.7944101439141225,-0.37371919740410775,-0.16167957898123445,0.45067305053489015
1612473013023,2021-02-04T21:10:13.023Z,2.984,-0.7920678993529379,-0.37407648131255195,-0.16657255974670096,0.4527127248961267
1612473013038,2021-02-04T21:10:13.038Z,2.999,-0.7896268220012181,-0.3744207358346018,-0.171438023968277,0.454870969057363
1612473013053,2021-02-04T21:10:13.054Z,3.014,-0.7872781736131166,-0.3745662718934985,-0.1762964657104904,0.4569603281360328
1612473013068,2021-02-04T21:10:13.068Z,3.029,-0.7848662368563362,-0.3750280709242144,-0.18119110374162087,0.45881229297690923
1612473013098,2021-02-04T21:10:13.098Z,3.059,-0.7824322447705279,-0.3754550412807356,-0.18592749242919202,0.4607214580190796
1612473013113,2021-02-04T21:10:13.113Z,3.074,-0.7800980335186927,-0.3757095416670604,-0.19028517420955476,0.4626888272658369
1612473013128,2021-02-04T21:10:13.128Z,3.089,-0.7778164200397502,-0.37570176410628664,-0.19433246249491531,0.4648491101256766
