epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1610602341019,2021-01-14T05:32:21.020Z,0,1,-0.00010120021033799276,0,0
1610602341049,2021-01-14T05:32:21.049Z,0.03,1,-0.0002929476322606206,0,0
1610602341064,2021-01-14T05:32:21.064Z,0.045,0.9999999403953552,-0.0004900215426459908,0,0
1610602341079,2021-01-14T05:32:21.079Z,0.06,0.9999998211860657,-0.000696617120411247,0,0
1610602341111,2021-01-14T05:32:21.111Z,0.092,0.9999995827674866,-0.000888364389538765,0,0
1610602341124,2021-01-14T05:32:21.124Z,0.105,0.9999737739562988,-0.00604388490319252,0.0039889514446258545,0.000004198268925392767
1610602341139,2021-01-14T05:32:21.139Z,0.12,0.9998070001602173,-0.015815559774637222,0.01165732927620411,0.000014484253370028455
1610602341169,2021-01-14T05:32:21.169Z,0.15,0.9995077848434448,-0.025050895288586617,0.018886085599660873,0.00002644895539560821
1610602341183,2021-01-14T05:32:21.183Z,0.164,0.9990975856781006,-0.033769480884075165,0.02575981430709362,0.000038729936932213604
1610602341198,2021-01-14T05:32:21.198Z,0.179,0.9985991716384888,-0.04196919500827789,0.032220009714365005,0.000053632855269825086
1610602341228,2021-01-14T05:32:21.228Z,0.209,0.9980290532112122,-0.04977851361036301,0.038212742656469345,0.0000637918637949042
1610602341243,2021-01-14T05:32:21.243Z,0.224,0.9973921775817871,-0.057180508971214294,0.044035717844963074,0.00006598154868697748
1610602341258,2021-01-14T05:32:21.258Z,0.239,0.9967139363288879,-0.06398925185203552,0.04966595023870468,0.00007107948476914316
1610602341289,2021-01-14T05:32:21.289Z,0.27,0.9959955215454102,-0.07043125480413437,0.05506749078631401,0.00009070675878319889
1610602341303,2021-01-14T05:32:21.304Z,0.284,0.9952434301376343,-0.07664217054843903,0.060137789696455,0.00011078271927544847
