epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610602340854,2021-01-14T05:34:24.838Z,-0.16,40.375,9.1875,27.8125
1610602340893,2021-01-14T05:34:24.853Z,-0.121,40,12.125,27.4375
1610602340933,2021-01-14T05:34:24.867Z,-0.081,40.75,10.3125,27
1610602340972,2021-01-14T05:34:24.869Z,-0.042,40.375,10.6875,28.25
1610602341012,2021-01-14T05:34:24.883Z,-0.002,40.75,11.0625,26.625
1610602341032,2021-01-14T05:34:24.898Z,0.018,40.375,9.5625,27.8125
1610602341073,2021-01-14T05:34:24.912Z,0.059,40.375,10.6875,26.25
1610602341113,2021-01-14T05:34:24.914Z,0.099,39.25,9.9375,26.625
1610602341152,2021-01-14T05:34:24.929Z,0.138,40.75,11.4375,27.4375
1610602341192,2021-01-14T05:34:24.958Z,0.178,40,9.9375,27.0625
1610602341233,2021-01-14T05:34:24.973Z,0.219,40.75,8.875,27.4375
1610602341271,2021-01-14T05:34:24.987Z,0.257,39.625,4.4375,28.625
1610602341312,2021-01-14T05:34:25.002Z,0.298,40.75,9.1875,25.4375
1610602341352,2021-01-14T05:34:25.004Z,0.338,40.75,9.5625,27.4375
1610602341391,2021-01-14T05:34:25.034Z,0.377,40.375,0.375,27.8125
1610602341431,2021-01-14T05:34:25.048Z,0.417,40.75,11.0625,27.0625
1610602341470,2021-01-14T05:34:25.078Z,0.456,40.375,11.0625,27.0625
1610602341511,2021-01-14T05:34:25.092Z,0.497,39.25,9.1875,26.625
1610602341551,2021-01-14T05:34:25.094Z,0.537,40.375,10.6875,25.875
1610602341590,2021-01-14T05:34:25.108Z,0.576,41.125,9.9375,27.0625
1610602341630,2021-01-14T05:34:25.123Z,0.616,40.75,9.1875,27.0625
1610602341669,2021-01-14T05:34:25.138Z,0.655,40.75,9.5625,25.0625
1610602341709,2021-01-14T05:34:25.152Z,0.695,41.8125,9.5625,27.4375
1610602341750,2021-01-14T05:34:25.155Z,0.736,40.75,8.875,25.875
1610602341790,2021-01-14T05:34:25.169Z,0.776,39.625,10.6875,26.25
1610602341829,2021-01-14T05:34:25.184Z,0.815,40.75,11.0625,25.4375
1610602341869,2021-01-14T05:34:25.198Z,0.855,40.375,9.1875,26.25
1610602341910,2021-01-14T05:34:25.213Z,0.896,41.125,7.375,27.4375
1610602341949,2021-01-14T05:34:25.227Z,0.935,40.375,4.8125,27.4375
1610602341989,2021-01-14T05:34:25.244Z,0.975,41.5,3.6875,25.4375
1610602342028,2021-01-14T05:34:25.258Z,1.014,40.375,11.4375,27.4375
1610602342068,2021-01-14T05:34:25.273Z,1.054,41.125,8.875,27.4375
1610602342107,2021-01-14T05:34:25.287Z,1.093,40.75,9.9375,25.875
1610602342148,2021-01-14T05:34:25.289Z,1.134,41.125,9.5625,27.8125
1610602342188,2021-01-14T05:34:25.303Z,1.174,40.75,10.6875,27.4375
1610602342228,2021-01-14T05:34:25.318Z,1.214,39.625,11.4375,26.25
1610602342267,2021-01-14T05:34:25.348Z,1.253,41.125,10.3125,27.0625
1610602342307,2021-01-14T05:34:25.362Z,1.293,40.375,8.125,27.0625
1610602342346,2021-01-14T05:34:25.364Z,1.332,40.375,9.5625,27.4375
1610602342387,2021-01-14T05:34:25.379Z,1.373,40,10.6875,27.4375
1610602342427,2021-01-14T05:34:25.393Z,1.413,41.5,-3.25,26.625
1610602342466,2021-01-14T05:34:25.408Z,1.452,41.125,10.6875,26.25
1610602342506,2021-01-14T05:34:25.437Z,1.492,40.375,11.0625,26.625
1610602342545,2021-01-14T05:34:25.452Z,1.531,40.375,6.625,26.625
1610602342585,2021-01-14T05:34:25.454Z,1.571,41.125,11.8125,25.4375
1610602342626,2021-01-14T05:34:25.468Z,1.612,40,10.3125,27.8125
1610602342666,2021-01-14T05:34:25.483Z,1.652,40.75,10.3125,25.875
1610602342705,2021-01-14T05:34:25.513Z,1.691,40,11.8125,26.25
1610602342745,2021-01-14T05:34:25.527Z,1.731,40.375,10.3125,27.8125
1610602342784,2021-01-14T05:34:25.529Z,1.77,40.75,9.1875,27.0625
1610602342825,2021-01-14T05:34:25.543Z,1.811,40.375,10.6875,26.625
1610602342865,2021-01-14T05:34:25.558Z,1.851,40.375,8.875,29.0625
1610602342904,2021-01-14T05:34:25.588Z,1.89,40.375,3,26.25
1610602342944,2021-01-14T05:34:25.602Z,1.93,41.125,10.3125,28.25
1610602342983,2021-01-14T05:34:25.604Z,1.969,39.625,9.1875,27.0625
1610602343024,2021-01-14T05:34:25.648Z,2.01,39.625,10.6875,26.625
1610602343064,2021-01-14T05:34:25.663Z,2.05,41.8125,10.3125,27.875
1610602343104,2021-01-14T05:34:25.677Z,2.09,40.75,11.0625,27.8125
1610602343143,2021-01-14T05:34:25.679Z,2.129,40.75,10.6875,27.0625
1610602343183,2021-01-14T05:34:25.694Z,2.169,40.75,9.9375,26.25
1610602343222,2021-01-14T05:34:25.708Z,2.208,40,10.3125,27.4375
1610602343263,2021-01-14T05:34:25.738Z,2.249,41.5,9.9375,26.625
1610602343303,2021-01-14T05:34:25.752Z,2.289,41.5,11.0625,27.0625
1610602343342,2021-01-14T05:34:25.768Z,2.328,40.75,10.6875,27.875
1610602343382,2021-01-14T05:34:25.782Z,2.368,41.125,9.9375,25.875
1610602343421,2021-01-14T05:34:25.784Z,2.407,41.125,10.3125,27.8125
1610602343462,2021-01-14T05:34:25.800Z,2.448,40.375,2.25,26.625
1610602343502,2021-01-14T05:34:25.814Z,2.488,41.125,9.5625,26.25
1610602343542,2021-01-14T05:34:25.828Z,2.528,40.75,10.3125,26.625
1610602343581,2021-01-14T05:34:25.842Z,2.567,40.75,2.25,28.25
1610602343621,2021-01-14T05:34:25.857Z,2.607,40,10.3125,25.4375
1610602343660,2021-01-14T05:34:25.859Z,2.646,40,10.3125,25.875
1610602343701,2021-01-14T05:34:25.873Z,2.687,41.125,9.9375,25.875
1610602343741,2021-01-14T05:34:25.903Z,2.727,41.125,10.6875,25.0625
1610602343780,2021-01-14T05:34:25.918Z,2.766,39.625,9.9375,26.625
1610602343820,2021-01-14T05:34:25.932Z,2.806,40,8.875,26.25
1610602343859,2021-01-14T05:34:25.934Z,2.845,39.625,5.5625,26.625
1610602343899,2021-01-14T05:34:25.949Z,2.885,40.375,3.3125,27.8125
1610602343940,2021-01-14T05:34:25.963Z,2.926,41.125,9.5625,27.0625
1610602343980,2021-01-14T05:34:25.978Z,2.966,41.125,9.9375,26.25
1610602344019,2021-01-14T05:34:25.992Z,3.005,40.375,9.5625,27.875
1610602344059,2021-01-14T05:34:25.994Z,3.045,40,10.6875,26.625
1610602344100,2021-01-14T05:34:26.023Z,3.086,40,9.9375,27.875
1610602344139,2021-01-14T05:34:26.037Z,3.125,40.75,11.0625,27.0625
1610602344179,2021-01-14T05:34:26.039Z,3.165,40.375,11.0625,25.4375
1610602344218,2021-01-14T05:34:26.068Z,3.204,40.375,9.9375,26.625
1610602344258,2021-01-14T05:34:26.083Z,3.244,39.625,10.3125,26.25
1610602344297,2021-01-14T05:34:26.098Z,3.283,40.75,11.0625,26.6875
1610602344337,2021-01-14T05:34:26.113Z,3.323,40.75,10.6875,26.625
1610602344378,2021-01-14T05:34:26.142Z,3.364,40.375,10.6875,26.625
1610602344418,2021-01-14T05:34:26.157Z,3.404,39.625,9.9375,24.6875
1610602344457,2021-01-14T05:34:26.159Z,3.443,40,10.3125,27.4375
1610602344497,2021-01-14T05:34:26.203Z,3.483,41.125,-2.1875,27.4375
1610602344536,2021-01-14T05:34:26.218Z,3.522,40.75,8.875,25.875
1610602344577,2021-01-14T05:34:26.233Z,3.563,41.125,10.6875,26.6875
1610602344617,2021-01-14T05:34:26.247Z,3.603,41.8125,-4,26.625
1610602344656,2021-01-14T05:34:26.250Z,3.642,40.375,9.5625,25.4375
1610602344696,2021-01-14T05:34:26.263Z,3.682,40.75,10.6875,26.625
1610602344735,2021-01-14T05:34:26.293Z,3.721,40,8.125,24.6875
1610602344775,2021-01-14T05:34:26.308Z,3.761,40.375,8.5,25.875
1610602344816,2021-01-14T05:34:26.322Z,3.802,41.125,6.25,27.0625
1610602344855,2021-01-14T05:34:26.324Z,3.841,39.625,5.5625,26.25
1610602344895,2021-01-14T05:34:26.339Z,3.881,41.5,10.3125,26.25
1610602344935,2021-01-14T05:34:26.353Z,3.921,40.375,11.0625,26.625
1610602344974,2021-01-14T05:34:26.368Z,3.96,41.5,9.1875,27.4375
1610602345015,2021-01-14T05:34:26.383Z,4.001,40,10.6875,25.4375
1610602345055,2021-01-14T05:34:26.397Z,4.041,41.125,11.4375,26.625
1610602345094,2021-01-14T05:34:26.399Z,4.08,40,9.9375,25.875
1610602345134,2021-01-14T05:34:26.413Z,4.12,40,11.0625,25.8125
1610602345173,2021-01-14T05:34:26.429Z,4.159,39.625,10.3125,26.625
1610602345214,2021-01-14T05:34:26.458Z,4.2,40.375,10.6875,25.875
1610602345254,2021-01-14T05:34:26.473Z,4.24,40.375,11.0625,25.875
1610602345293,2021-01-14T05:34:26.487Z,4.279,40.375,10.3125,25.875
1610602345333,2021-01-14T05:34:26.503Z,4.319,39.25,11.4375,25.875
1610602345373,2021-01-14T05:34:26.504Z,4.359,40.375,11.0625,26.625
1610602345412,2021-01-14T05:34:26.518Z,4.398,41.8125,9.9375,29.8125
1610602345453,2021-01-14T05:34:26.533Z,4.439,42.9375,8.875,35.8125
1610602345493,2021-01-14T05:34:26.548Z,4.479,44.4375,8.125,43.75
1610602345532,2021-01-14T05:34:26.562Z,4.518,48.0625,6.625,49.375
1610602345572,2021-01-14T05:34:26.564Z,4.558,49.5625,6.625,51.375
1610602345611,2021-01-14T05:34:26.578Z,4.597,50.3125,5.1875,54.9375
1610602345651,2021-01-14T05:34:26.593Z,4.637,50.625,-1.0625,56.125
1610602345692,2021-01-14T05:34:26.623Z,4.678,50.625,7,53.75
1610602345731,2021-01-14T05:34:26.637Z,4.717,49.9375,6.25,51.375
1610602345771,2021-01-14T05:34:26.639Z,4.757,45.875,4.8125,45.375
1610602345811,2021-01-14T05:34:26.654Z,4.797,43.6875,1.125,39
1610602345850,2021-01-14T05:34:26.669Z,4.836,41.5,0.375,33
1610602345890,2021-01-14T05:34:26.698Z,4.876,40.375,9.5625,25.4375
1610602345931,2021-01-14T05:34:26.712Z,4.917,38.875,8.875,19.875
1610602345970,2021-01-14T05:34:26.742Z,4.956,40.75,9.9375,23.875
1610602346010,2021-01-14T05:34:26.744Z,4.996,40,11.0625,22.25
1610602346051,2021-01-14T05:34:26.759Z,5.037,39.625,10.3125,23.4375
1610602346089,2021-01-14T05:34:26.773Z,5.075,39.25,10.6875,24.25
1610602346130,2021-01-14T05:34:26.818Z,5.116,39.625,10.6875,21.0625
1610602346169,2021-01-14T05:34:26.848Z,5.155,39.625,9.9375,22.6875
1610602346209,2021-01-14T05:34:26.863Z,5.195,39.25,10.6875,20.6875
1610602346249,2021-01-14T05:34:26.878Z,5.235,38.875,11.8125,20.6875
1610602346288,2021-01-14T05:34:26.892Z,5.274,39.25,11.4375,21.875
1610602346328,2021-01-14T05:34:26.894Z,5.314,38.875,11.0625,21.875
1610602346369,2021-01-14T05:34:26.909Z,5.355,39.25,10.6875,19.0625
1610602346408,2021-01-14T05:34:26.923Z,5.394,38.875,9.5625,22.6875
1610602346448,2021-01-14T05:34:26.938Z,5.434,40,9.5625,22.25
1610602346487,2021-01-14T05:34:26.953Z,5.473,39.625,11.0625,21.0625
1610602346527,2021-01-14T05:34:26.967Z,5.513,39.625,11.4375,23.0625
1610602346566,2021-01-14T05:34:26.969Z,5.552,41.125,9.5625,22.25
1610602346607,2021-01-14T05:34:26.983Z,5.593,39.25,10.6875,21.5
1610602346647,2021-01-14T05:34:27.013Z,5.633,38.5625,10.3125,21.875
1610602346687,2021-01-14T05:34:27.028Z,5.673,39.25,-2.9375,21.5
1610602346726,2021-01-14T05:34:27.043Z,5.712,40,8.875,22.25
1610602346766,2021-01-14T05:34:27.072Z,5.752,39.625,6.25,22.6875
1610602346807,2021-01-14T05:34:27.087Z,5.793,38.5625,0.375,21.0625
1610602346846,2021-01-14T05:34:27.089Z,5.832,38.5625,11.4375,20.6875
1610602346886,2021-01-14T05:34:27.104Z,5.872,38.1875,11.4375,22.25
1610602346925,2021-01-14T05:34:27.118Z,5.911,38.875,9.1875,18.3125
1610602346965,2021-01-14T05:34:27.133Z,5.951,39.625,10.3125,21.875
1610602347004,2021-01-14T05:34:27.147Z,5.99,38.875,11.8125,23.0625
1610602347045,2021-01-14T05:34:27.177Z,6.031,38.1875,10.6875,21.5
1610602347085,2021-01-14T05:34:27.179Z,6.071,39.25,9.9375,21.0625
1610602347125,2021-01-14T05:34:27.194Z,6.111,40,11.0625,21.875
1610602347164,2021-01-14T05:34:27.208Z,6.15,40.75,11.0625,20.6875
1610602347204,2021-01-14T05:34:27.223Z,6.19,38.5625,8.5,21.0625
1610602347245,2021-01-14T05:34:27.252Z,6.231,38.875,10.6875,21.875
1610602347284,2021-01-14T05:34:27.267Z,6.27,39.625,9.9375,21.875
1610602347324,2021-01-14T05:34:27.269Z,6.31,39.625,10.6875,22.25
1610602347363,2021-01-14T05:34:27.298Z,6.349,38.1875,11.4375,21.4375
1610602347403,2021-01-14T05:34:27.313Z,6.389,38.875,10.3125,19.875
1610602347442,2021-01-14T05:34:27.329Z,6.428,38.875,10.3125,21.875
1610602347483,2021-01-14T05:34:27.343Z,6.469,39.625,11.0625,21.5
1610602347523,2021-01-14T05:34:27.358Z,6.509,40,10.6875,21.5
1610602347563,2021-01-14T05:34:27.372Z,6.549,39.25,10.6875,21.875
1610602347602,2021-01-14T05:34:27.404Z,6.588,38.875,11.8125,22.25
1610602347642,2021-01-14T05:34:27.433Z,6.628,39.25,10.3125,20.6875
1610602347683,2021-01-14T05:34:27.463Z,6.669,40,11.0625,21.0625
1610602347722,2021-01-14T05:34:27.477Z,6.708,38.1875,8.5,21.0625
1610602347762,2021-01-14T05:34:27.492Z,6.748,38.875,4.4375,20.6875
1610602347801,2021-01-14T05:34:27.494Z,6.787,38.5625,3,21.875
1610602347841,2021-01-14T05:34:27.508Z,6.827,38.5625,-3.625,23.4375
1610602347880,2021-01-14T05:34:27.538Z,6.866,39.625,10.3125,20.3125
1610602347921,2021-01-14T05:34:27.568Z,6.907,40.375,12.125,23.4375
1610602347961,2021-01-14T05:34:27.582Z,6.947,40,10.6875,19.5
1610602348001,2021-01-14T05:34:27.597Z,6.987,39.25,10.3125,21.5
1610602348040,2021-01-14T05:34:27.599Z,7.026,39.25,11.0625,21.875
1610602348080,2021-01-14T05:34:27.629Z,7.066,39.25,9.5625,21.5
1610602348119,2021-01-14T05:34:27.643Z,7.105,39.25,11.4375,21.5
1610602348160,2021-01-14T05:34:27.658Z,7.146,40,11.4375,22.3125
1610602348200,2021-01-14T05:34:27.673Z,7.186,40,9.5625,20.6875
1610602348239,2021-01-14T05:34:27.688Z,7.225,40.375,11.8125,22.25
1610602348279,2021-01-14T05:34:27.703Z,7.265,40.375,11.4375,21.5
1610602348318,2021-01-14T05:34:27.704Z,7.304,40,11.0625,21.875
1610602348358,2021-01-14T05:34:27.734Z,7.344,38.1875,10.3125,22.25
1610602348399,2021-01-14T05:34:27.748Z,7.385,39.25,11.0625,23.0625
1610602348438,2021-01-14T05:34:27.763Z,7.424,40.375,10.6875,23.4375
1610602348478,2021-01-14T05:34:27.777Z,7.464,40.375,10.3125,24.6875
1610602348518,2021-01-14T05:34:27.807Z,7.504,39.25,10.3125,22.6875
1610602348557,2021-01-14T05:34:27.809Z,7.543,38.5625,8.875,20.6875
1610602348598,2021-01-14T05:34:27.823Z,7.584,39.625,8.875,22.6875
1610602348638,2021-01-14T05:34:27.868Z,7.624,38.5625,9.5625,23.875
1610602348677,2021-01-14T05:34:27.883Z,7.663,39.625,10.6875,23.875
1610602348717,2021-01-14T05:34:27.897Z,7.703,40,8.5,27.4375
1610602348756,2021-01-14T05:34:27.928Z,7.742,40.375,-0.6875,27.875
1610602348796,2021-01-14T05:34:27.988Z,7.782,41.8125,8.5,27.875
1610602348837,2021-01-14T05:34:28.003Z,7.823,41.5,10.3125,28.625
1610602348876,2021-01-14T05:34:28.033Z,7.862,42.1875,-2.9375,28.25
1610602348916,2021-01-14T05:34:28.047Z,7.902,42.1875,9.9375,28.25
1610602348956,2021-01-14T05:34:28.049Z,7.942,40.75,10.6875,29.875
1610602348997,2021-01-14T05:34:28.064Z,7.983,42.1875,11.0625,28.25
1610602349036,2021-01-14T05:34:28.093Z,8.022,42.1875,11.0625,29.0625
1610602349076,2021-01-14T05:34:28.123Z,8.062,41.8125,10.6875,30.25
1610602349115,2021-01-14T05:34:28.137Z,8.101,40.75,8.125,28.25
1610602349155,2021-01-14T05:34:28.152Z,8.141,42.5625,9.9375,29.4375
