epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612378417840,2021-02-03T18:54:01.249Z,58.13,-0.02242357249718736,-0.8737837939432457,-0.482364350667108,0.05765152247868334
1612378417881,2021-02-03T18:54:01.251Z,58.17100000000001,-0.024140416148598524,-0.8732383390979898,-0.4827155265856081,0.062110899451998734
1612378417920,2021-02-03T18:54:01.262Z,58.21,-0.02488313392053789,-0.8728956694918983,-0.4829910025407541,0.0644489820963891
1612378417961,2021-02-03T18:54:01.265Z,58.251000000000005,-0.025841152973307573,-0.8721845924932465,-0.4834642368414757,0.06991854636424727
1612378418001,2021-02-03T18:54:01.267Z,58.291000000000004,-0.0277328263066123,-0.8712208634398414,-0.4835681224722122,0.07979328531201077
1612378418041,2021-02-03T18:54:01.278Z,58.331,-0.02810236365923724,-0.8709263924200418,-0.4834956029591487,0.0832434866049263
1612378418082,2021-02-03T18:54:01.280Z,58.372,-0.02894467420564555,-0.8702256975429317,-0.4834474481468128,0.09026630629078546
1612378418121,2021-02-03T18:54:01.291Z,58.411,-0.029170906865635667,-0.8691691457430805,-0.483106081579257,0.1015015675840348
1612378418171,2021-02-03T18:54:01.294Z,58.461000000000006,-0.02780719649066363,-0.8680999126035663,-0.4830919102613851,0.11068652944697407
1612378418212,2021-02-03T18:54:01.296Z,58.501999999999995,-0.02750750106247084,-0.8663298442949334,-0.4840943041586842,0.1198692744214878
1612378418251,2021-02-03T18:54:01.308Z,58.541000000000004,-0.028458283713639586,-0.8642356980573075,-0.4856395449819052,0.1282225278226898
1612378418292,2021-02-03T18:54:01.309Z,58.582,-0.030437797401554164,-0.8620146522764487,-0.4870659636759888,0.13700739680190846
1612378418332,2021-02-03T18:54:01.311Z,58.622,-0.03299830915081658,-0.8596886446312882,-0.4888375513462586,0.14451433935426625
1612378418372,2021-02-03T18:54:01.322Z,58.662,-0.03624305834037076,-0.8574470993672455,-0.4902777216362493,0.15198246009326905
1612378418413,2021-02-03T18:54:01.325Z,58.703,-0.0399086688686778,-0.8553059005421292,-0.4914816385099877,0.15907518239651694
1612378418452,2021-02-03T18:54:01.336Z,58.742,-0.04344464150065778,-0.8532637106088916,-0.492540481331514,0.16570297985415192
1612378418493,2021-02-03T18:54:01.338Z,58.783,-0.04769584791331345,-0.8510626072517657,-0.4934351912885628,0.17302964089333364
1612378418533,2021-02-03T18:54:01.341Z,58.823,-0.05259509298667745,-0.8483406895744168,-0.4949449544487364,0.18050297136574825
