epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611772122528,2021-01-27T18:29:20.686Z,50.075,99512.273046875
1611772122568,2021-01-27T18:29:20.688Z,50.115,99512.273046875
1611772122607,2021-01-27T18:29:20.699Z,50.153999999999996,99512.273046875
1611772122647,2021-01-27T18:29:20.701Z,50.193999999999996,99512.273046875
1611772122687,2021-01-27T18:29:20.703Z,50.233999999999995,99512.273046875
1611772122726,2021-01-27T18:29:20.715Z,50.273,99512.273046875
1611772122767,2021-01-27T18:29:20.717Z,50.31399999999999,99512.273046875
1611772122807,2021-01-27T18:29:20.728Z,50.354,99512.273046875
1611772122846,2021-01-27T18:29:20.730Z,50.393,99512.273046875
1611772122886,2021-01-27T18:29:20.733Z,50.433,99512.273046875
1611772122925,2021-01-27T18:29:20.744Z,50.472,99512.273046875
1611772122965,2021-01-27T18:29:20.746Z,50.512,99511.616796875
1611772123004,2021-01-27T18:29:20.748Z,50.551,99511.616796875
1611772123044,2021-01-27T18:29:20.759Z,50.591,99511.616796875
1611772123084,2021-01-27T18:29:20.788Z,50.631,99511.616796875
1611772123123,2021-01-27T18:29:20.791Z,50.67,99511.616796875
1611772123163,2021-01-27T18:29:20.798Z,50.71,99511.616796875
1611772123204,2021-01-27T18:29:20.804Z,50.751000000000005,99511.616796875
1611772123243,2021-01-27T18:29:20.806Z,50.79,99511.616796875
1611772123283,2021-01-27T18:29:20.818Z,50.83,99511.616796875
1611772123322,2021-01-27T18:29:20.820Z,50.869,99511.616796875
1611772123362,2021-01-27T18:29:20.822Z,50.909,99511.616796875
1611772123401,2021-01-27T18:29:20.833Z,50.948,99512.413671875
1611772123441,2021-01-27T18:29:20.836Z,50.988,99512.413671875
1611772123481,2021-01-27T18:29:20.838Z,51.028,99511.749609375
1611772123520,2021-01-27T18:29:20.849Z,51.067,99511.749609375
1611772123560,2021-01-27T18:29:20.851Z,51.107,99511.749609375
1611772123599,2021-01-27T18:29:20.853Z,51.146,99511.749609375
1611772123640,2021-01-27T18:29:20.864Z,51.187,99511.749609375
1611772123680,2021-01-27T18:29:20.866Z,51.227,99511.749609375
1611772123719,2021-01-27T18:29:20.878Z,51.266000000000005,99511.749609375
1611772123759,2021-01-27T18:29:20.880Z,51.306000000000004,99511.749609375
1611772123798,2021-01-27T18:29:20.882Z,51.345,99511.749609375
1611772123838,2021-01-27T18:29:20.894Z,51.385,99511.749609375
1611772123877,2021-01-27T18:29:20.896Z,51.424,99511.085546875
1611772123917,2021-01-27T18:29:20.898Z,51.464,99511.085546875
1611772123957,2021-01-27T18:29:20.909Z,51.504,99511.085546875
1611772123996,2021-01-27T18:29:20.911Z,51.543,99511.085546875
1611772124037,2021-01-27T18:29:20.913Z,51.583999999999996,99511.085546875
1611772124077,2021-01-27T18:29:20.924Z,51.623999999999995,99511.085546875
1611772124116,2021-01-27T18:29:20.927Z,51.663000000000004,99511.882421875
1611772124156,2021-01-27T18:29:20.928Z,51.703,99511.882421875
1611772124195,2021-01-27T18:29:20.940Z,51.742,99511.882421875
1611772124235,2021-01-27T18:29:20.942Z,51.782,99511.882421875
1611772124274,2021-01-27T18:29:20.953Z,51.821000000000005,99511.882421875
1611772124314,2021-01-27T18:29:20.955Z,51.861000000000004,99511.882421875
1611772124354,2021-01-27T18:29:20.958Z,51.901,99511.226171875
1611772124393,2021-01-27T18:29:20.969Z,51.94,99511.226171875
1611772124433,2021-01-27T18:29:20.971Z,51.98,99511.226171875
1611772124472,2021-01-27T18:29:20.973Z,52.019,99511.226171875
1611772124513,2021-01-27T18:29:20.984Z,52.06,99511.226171875
1611772124553,2021-01-27T18:29:20.986Z,52.1,99511.226171875
1611772124592,2021-01-27T18:29:20.988Z,52.138999999999996,99511.226171875
1611772124632,2021-01-27T18:29:21.000Z,52.178999999999995,99511.226171875
1611772124671,2021-01-27T18:29:21.002Z,52.218,99511.226171875
1611772124711,2021-01-27T18:29:21.013Z,52.258,99511.226171875
1611772124751,2021-01-27T18:29:21.015Z,52.298,99511.226171875
1611772124790,2021-01-27T18:29:21.017Z,52.336999999999996,99511.226171875
1611772124830,2021-01-27T18:29:21.029Z,52.376999999999995,99512.023046875
1611772124869,2021-01-27T18:29:21.031Z,52.416000000000004,99512.023046875
1611772124909,2021-01-27T18:29:21.033Z,52.456,99511.366796875
1611772124948,2021-01-27T18:29:21.044Z,52.495,99511.366796875
1611772124989,2021-01-27T18:29:21.046Z,52.536,99511.366796875
1611772125029,2021-01-27T18:29:21.048Z,52.576,99511.366796875
1611772125068,2021-01-27T18:29:21.059Z,52.615,99511.366796875
1611772125108,2021-01-27T18:29:21.061Z,52.655,99511.366796875
1611772125148,2021-01-27T18:29:21.073Z,52.695,99511.366796875
1611772125187,2021-01-27T18:29:21.075Z,52.733999999999995,99511.366796875
1611772125227,2021-01-27T18:29:21.077Z,52.773999999999994,99510.702734375
1611772125266,2021-01-27T18:29:21.089Z,52.813,99511.499609375
1611772125306,2021-01-27T18:29:21.091Z,52.853,99511.499609375
1611772125345,2021-01-27T18:29:21.093Z,52.891999999999996,99511.499609375
1611772125385,2021-01-27T18:29:21.104Z,52.931999999999995,99511.499609375
1611772125426,2021-01-27T18:29:21.106Z,52.973,99510.702734375
1611772125465,2021-01-27T18:29:21.108Z,53.012,99510.702734375
1611772125505,2021-01-27T18:29:21.119Z,53.052,99511.499609375
1611772125544,2021-01-27T18:29:21.121Z,53.091,99511.499609375
1611772125584,2021-01-27T18:29:21.133Z,53.131,99511.499609375
1611772125624,2021-01-27T18:29:21.135Z,53.17100000000001,99511.499609375
1611772125663,2021-01-27T18:29:21.137Z,53.21,99511.499609375
1611772125703,2021-01-27T18:29:21.148Z,53.25,99511.499609375
1611772125742,2021-01-27T18:29:21.151Z,53.288999999999994,99510.835546875
1611772125782,2021-01-27T18:29:21.152Z,53.32899999999999,99510.835546875
1611772125821,2021-01-27T18:29:21.164Z,53.368,99511.499609375
1611772125862,2021-01-27T18:29:21.166Z,53.409,99511.499609375
1611772125902,2021-01-27T18:29:21.168Z,53.449,99511.499609375
1611772125941,2021-01-27T18:29:21.179Z,53.488,99511.499609375
1611772125981,2021-01-27T18:29:21.181Z,53.528,99511.499609375
1611772126021,2021-01-27T18:29:21.183Z,53.568000000000005,99511.499609375
1611772126060,2021-01-27T18:29:21.195Z,53.607,99511.499609375
1611772126100,2021-01-27T18:29:21.197Z,53.647,99511.499609375
1611772126139,2021-01-27T18:29:21.208Z,53.68600000000001,99511.499609375
1611772126179,2021-01-27T18:29:21.210Z,53.726000000000006,99511.499609375
1611772126218,2021-01-27T18:29:21.240Z,53.765,99512.335546875
1611772126258,2021-01-27T18:29:21.242Z,53.805,99512.335546875
1611772126299,2021-01-27T18:29:21.255Z,53.846000000000004,99512.335546875
1611772126338,2021-01-27T18:29:21.256Z,53.885,99512.335546875
1611772126378,2021-01-27T18:29:21.258Z,53.925,99512.335546875
1611772126418,2021-01-27T18:29:21.269Z,53.965,99512.335546875
1611772126457,2021-01-27T18:29:21.271Z,54.004,99512.335546875
1611772126497,2021-01-27T18:29:21.273Z,54.044,99512.335546875
1611772126536,2021-01-27T18:29:21.284Z,54.083,99512.335546875
1611772126576,2021-01-27T18:29:21.286Z,54.123000000000005,99512.335546875
1611772126615,2021-01-27T18:29:21.298Z,54.162,99512.335546875
1611772126655,2021-01-27T18:29:21.300Z,54.202,99512.335546875
1611772126694,2021-01-27T18:29:21.302Z,54.24100000000001,99512.335546875
1611772126735,2021-01-27T18:29:21.313Z,54.282,99512.335546875
1611772126775,2021-01-27T18:29:21.316Z,54.321999999999996,99511.671484375
1611772126814,2021-01-27T18:29:21.318Z,54.361000000000004,99511.671484375
1611772126854,2021-01-27T18:29:21.329Z,54.401,99511.671484375
1611772126894,2021-01-27T18:29:21.331Z,54.441,99511.671484375
1611772126933,2021-01-27T18:29:21.333Z,54.48,99511.671484375
1611772126973,2021-01-27T18:29:21.344Z,54.52,99511.671484375
1611772127012,2021-01-27T18:29:21.346Z,54.559,99511.804296875
1611772127052,2021-01-27T18:29:21.348Z,54.599,99511.804296875
1611772127091,2021-01-27T18:29:21.360Z,54.638000000000005,99511.007421875
1611772127131,2021-01-27T18:29:21.362Z,54.678000000000004,99511.007421875
1611772127172,2021-01-27T18:29:21.373Z,54.718999999999994,99511.007421875
1611772127211,2021-01-27T18:29:21.376Z,54.758,99511.804296875
1611772127251,2021-01-27T18:29:21.378Z,54.798,99511.804296875
1611772127291,2021-01-27T18:29:21.389Z,54.838,99511.804296875
1611772127330,2021-01-27T18:29:21.391Z,54.876999999999995,99511.804296875
1611772127370,2021-01-27T18:29:21.393Z,54.917,99511.148046875
1611772127409,2021-01-27T18:29:21.404Z,54.956,99511.148046875
1611772127449,2021-01-27T18:29:21.406Z,54.996,99511.148046875
1611772127488,2021-01-27T18:29:21.409Z,55.035,99511.148046875
1611772127528,2021-01-27T18:29:21.420Z,55.075,99510.483984375
1611772127567,2021-01-27T18:29:21.422Z,55.114,99510.483984375
1611772127607,2021-01-27T18:29:21.433Z,55.153999999999996,99510.483984375
1611772127648,2021-01-27T18:29:21.435Z,55.195,99510.483984375
1611772127688,2021-01-27T18:29:21.438Z,55.235,99510.483984375
1611772127727,2021-01-27T18:29:21.449Z,55.273999999999994,99510.483984375
1611772127767,2021-01-27T18:29:21.451Z,55.31399999999999,99510.483984375
1611772127806,2021-01-27T18:29:21.453Z,55.353,99510.483984375
1611772127846,2021-01-27T18:29:21.464Z,55.393,99509.819921875
1611772127885,2021-01-27T18:29:21.466Z,55.431999999999995,99509.819921875
1611772127925,2021-01-27T18:29:21.468Z,55.472,99511.280859375
1611772127964,2021-01-27T18:29:21.479Z,55.511,99511.280859375
1611772128004,2021-01-27T18:29:21.482Z,55.551,99511.280859375
1611772128044,2021-01-27T18:29:21.493Z,55.591,99511.280859375
1611772128085,2021-01-27T18:29:21.495Z,55.632,99510.616796875
1611772128124,2021-01-27T18:29:21.497Z,55.67100000000001,99510.616796875
1611772128164,2021-01-27T18:29:21.509Z,55.711000000000006,99510.616796875
1611772128203,2021-01-27T18:29:21.511Z,55.75,99510.616796875
1611772128243,2021-01-27T18:29:21.513Z,55.79,99511.280859375
1611772128282,2021-01-27T18:29:21.524Z,55.82899999999999,99511.280859375
1611772128322,2021-01-27T18:29:21.526Z,55.869,99510.616796875
1611772128361,2021-01-27T18:29:21.528Z,55.908,99510.616796875
1611772128401,2021-01-27T18:29:21.539Z,55.948,99510.616796875
1611772128440,2021-01-27T18:29:21.541Z,55.986999999999995,99510.616796875
1611772128480,2021-01-27T18:29:21.553Z,56.027,99509.960546875
1611772128520,2021-01-27T18:29:21.555Z,56.067,99509.960546875
