epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613607457844,2021-02-18T00:21:03.916Z,0.03,5.766666889190674,-11.91944408416748,7.195833206176758
1613607457884,2021-02-18T00:21:03.918Z,0.07,4.641666889190674,-10.48194408416748,5.133333206176758
1613607457923,2021-02-18T00:21:03.920Z,0.109,5.766666889190674,-10.10694408416748,6.820833206176758
1613607457964,2021-02-18T00:21:03.931Z,0.15,5.766666889190674,-16.294445037841797,7.258333206176758
1613607458004,2021-02-18T00:21:03.933Z,0.19,5.766666889190674,-9.35694408416748,3.945833444595337
1613607458025,2021-02-18T00:21:03.934Z,0.211,6.141666889190674,-16.606945037841797,7.258333206176758
1613607458064,2021-02-18T00:21:03.945Z,0.25,5.016666889190674,-9.73194408416748,5.633333206176758
1613607458104,2021-02-18T00:21:03.947Z,0.29,5.016666889190674,-10.79444408416748,6.820833206176758
1613607458143,2021-02-18T00:21:03.949Z,0.329,4.641666889190674,-9.35694408416748,7.258333206176758
1613607458184,2021-02-18T00:21:03.961Z,0.37,4.641666889190674,-10.48194408416748,4.383333206176758
1613607458224,2021-02-18T00:21:03.964Z,0.41,5.016666889190674,-9.73194408416748,6.820833206176758
1613607458263,2021-02-18T00:21:03.965Z,0.449,5.766666889190674,-22.419445037841797,6.008333206176758
1613607458303,2021-02-18T00:21:03.977Z,0.489,4.641666889190674,-10.79444408416748,6.445833206176758
1613607458342,2021-02-18T00:21:03.979Z,0.528,5.766666889190674,-8.98194408416748,6.445833206176758
1613607458383,2021-02-18T00:21:03.990Z,0.569,5.016666889190674,-21.356945037841797,6.445833206176758
1613607458423,2021-02-18T00:21:03.992Z,0.609,5.016666889190674,-10.10694408416748,5.195833206176758
1613607458463,2021-02-18T00:21:03.994Z,0.649,5.391666889190674,-11.91944408416748,6.445833206176758
1613607458502,2021-02-18T00:21:04.005Z,0.688,6.829166889190674,-13.35694408416748,5.633333206176758
1613607458542,2021-02-18T00:21:04.007Z,0.728,4.641666889190674,-10.48194408416748,6.883333206176758
1613607458583,2021-02-18T00:21:04.009Z,0.769,5.766666889190674,-10.48194408416748,6.820833206176758
1613607458622,2021-02-18T00:21:04.025Z,0.808,3.9541666507720947,-10.79444408416748,5.195833206176758
1613607458662,2021-02-18T00:21:04.026Z,0.848,5.016666889190674,-11.91944408416748,6.445833206176758
1613607458701,2021-02-18T00:21:04.029Z,0.887,6.141666889190674,-12.29444408416748,7.695833206176758
1613607458741,2021-02-18T00:21:04.037Z,0.927,5.766666889190674,-20.981945037841797,5.633333206176758
1613607458780,2021-02-18T00:21:04.039Z,0.966,5.391666889190674,-22.044445037841797,6.445833206176758
1613607458820,2021-02-18T00:21:04.050Z,1.006,5.391666889190674,-9.73194408416748,6.008333206176758
1613607458861,2021-02-18T00:21:04.055Z,1.047,5.766666889190674,-10.79444408416748,3.133333444595337
1613607458901,2021-02-18T00:21:04.060Z,1.087,5.766666889190674,-10.10694408416748,6.883333206176758
1613607458940,2021-02-18T00:21:04.066Z,1.126,5.766666889190674,-11.16944408416748,6.445833206176758
1613607458980,2021-02-18T00:21:04.084Z,1.166,5.391666889190674,-8.98194408416748,6.008333206176758
1613607459019,2021-02-18T00:21:04.102Z,1.205,6.454166889190674,-10.79444408416748,6.008333206176758
1613607459060,2021-02-18T00:21:04.125Z,1.246,5.766666889190674,-10.79444408416748,7.258333206176758
1613607459100,2021-02-18T00:21:04.131Z,1.286,4.641666889190674,-9.73194408416748,6.008333206176758
1613607459139,2021-02-18T00:21:04.137Z,1.325,5.391666889190674,-10.48194408416748,6.883333206176758
1613607459179,2021-02-18T00:21:04.142Z,1.365,5.766666889190674,-10.48194408416748,7.258333206176758
1613607459218,2021-02-18T00:21:04.146Z,1.404,5.016666889190674,-11.16944408416748,5.633333206176758
1613607459258,2021-02-18T00:21:04.152Z,1.444,5.766666889190674,-10.79444408416748,5.633333206176758
1613607459299,2021-02-18T00:21:04.157Z,1.485,6.141666889190674,-22.419445037841797,6.008333206176758
1613607459338,2021-02-18T00:21:04.161Z,1.524,5.766666889190674,-12.29444408416748,6.008333206176758
1613607459378,2021-02-18T00:21:04.167Z,1.564,5.766666889190674,-10.79444408416748,7.258333206176758
1613607459418,2021-02-18T00:21:04.169Z,1.604,4.641666889190674,-16.981945037841797,7.258333206176758
1613607459457,2021-02-18T00:21:04.171Z,1.643,5.016666889190674,-12.60694408416748,6.445833206176758
1613607459498,2021-02-18T00:21:04.173Z,1.684,6.141666889190674,-12.29444408416748,6.445833206176758
1613607459538,2021-02-18T00:21:04.178Z,1.724,6.829166889190674,-20.981945037841797,6.008333206176758
1613607459577,2021-02-18T00:21:04.190Z,1.763,5.766666889190674,-10.10694408416748,6.445833206176758
1613607459617,2021-02-18T00:21:04.232Z,1.803,5.391666889190674,-12.29444408416748,6.883333206176758
1613607459656,2021-02-18T00:21:04.246Z,1.842,5.766666889190674,-10.79444408416748,5.195833206176758
1613607459696,2021-02-18T00:21:04.248Z,1.882,5.391666889190674,-9.35694408416748,6.445833206176758
1613607459737,2021-02-18T00:21:04.253Z,1.923,6.516666889190674,-10.48194408416748,8.133333206176758
1613607459776,2021-02-18T00:21:04.266Z,1.962,6.516666889190674,-12.60694408416748,5.195833206176758
1613607459816,2021-02-18T00:21:04.268Z,2.002,5.391666889190674,-10.48194408416748,6.445833206176758
1613607459856,2021-02-18T00:21:04.270Z,2.042,6.141666889190674,-9.73194408416748,7.258333206176758
1613607459895,2021-02-18T00:21:04.300Z,2.081,5.391666889190674,-10.79444408416748,6.008333206176758
1613607459935,2021-02-18T00:21:04.302Z,2.121,6.141666889190674,-10.79444408416748,8.133333206176758
1613607459976,2021-02-18T00:21:04.315Z,2.162,5.391666889190674,-11.54444408416748,6.445833206176758
1613607460015,2021-02-18T00:21:04.327Z,2.201,6.516666889190674,-10.79444408416748,6.445833206176758
1613607460055,2021-02-18T00:21:04.328Z,2.241,5.766666889190674,-12.29444408416748,6.820833206176758
1613607460094,2021-02-18T00:21:04.343Z,2.28,5.766666889190674,-12.98194408416748,7.695833206176758
1613607460134,2021-02-18T00:21:04.344Z,2.32,5.766666889190674,-11.54444408416748,6.008333206176758
1613607460175,2021-02-18T00:21:04.371Z,2.361,5.766666889190674,-11.91944408416748,6.445833206176758
1613607460214,2021-02-18T00:21:04.375Z,2.4,6.141666889190674,-10.48194408416748,7.695833206176758
1613607460254,2021-02-18T00:21:04.378Z,2.44,6.141666889190674,-18.419445037841797,6.508333206176758
1613607460294,2021-02-18T00:21:04.388Z,2.48,6.141666889190674,-19.169445037841797,8.070833206176758
1613607460333,2021-02-18T00:21:04.390Z,2.519,5.016666889190674,-18.794445037841797,8.133333206176758
1613607460373,2021-02-18T00:21:04.401Z,2.559,6.141666889190674,-12.60694408416748,4.820833206176758
1613607460414,2021-02-18T00:21:04.402Z,2.6,5.391666889190674,-10.48194408416748,6.820833206176758
1613607460453,2021-02-18T00:21:04.404Z,2.639,6.141666889190674,-17.731945037841797,6.070833206176758
1613607460493,2021-02-18T00:21:04.405Z,2.679,5.391666889190674,-11.91944408416748,5.195833206176758
1613607460532,2021-02-18T00:21:04.408Z,2.718,5.391666889190674,-10.10694408416748,6.883333206176758
1613607460572,2021-02-18T00:21:04.412Z,2.758,5.391666889190674,-10.10694408416748,6.008333206176758
1613607460613,2021-02-18T00:21:04.414Z,2.799,6.141666889190674,-11.54444408416748,6.070833206176758
1613607460652,2021-02-18T00:21:04.416Z,2.838,5.766666889190674,-10.48194408416748,7.258333206176758
1613607460692,2021-02-18T00:21:04.423Z,2.878,5.391666889190674,-10.79444408416748,5.633333206176758
1613607460732,2021-02-18T00:21:04.430Z,2.918,6.516666889190674,-10.79444408416748,5.195833206176758
1613607460771,2021-02-18T00:21:04.432Z,2.957,5.391666889190674,-12.98194408416748,6.445833206176758
1613607460811,2021-02-18T00:21:04.433Z,2.997,5.391666889190674,-11.91944408416748,6.070833206176758
1613607460852,2021-02-18T00:21:04.436Z,3.038,6.141666889190674,-10.10694408416748,7.695833206176758
1613607460891,2021-02-18T00:21:04.437Z,3.077,5.766666889190674,-11.54444408416748,7.695833206176758
1613607460931,2021-02-18T00:21:04.442Z,3.117,5.391666889190674,-11.54444408416748,6.445833206176758
1613607460970,2021-02-18T00:21:04.444Z,3.156,5.766666889190674,-11.54444408416748,6.070833206176758
1613607461010,2021-02-18T00:21:04.446Z,3.196,6.141666889190674,-10.10694408416748,7.258333206176758
1613607461051,2021-02-18T00:21:04.448Z,3.237,5.016666889190674,-14.41944408416748,7.258333206176758
1613607461090,2021-02-18T00:21:04.450Z,3.276,6.141666889190674,-13.73194408416748,7.258333206176758
