epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614097740050,2021-02-23T16:31:06.478Z,0.053,2.299999952316284,-22.565277099609375,53.12638854980469
1614097740091,2021-02-23T16:31:06.492Z,0.094,2.674999952316284,-23.690277099609375,51.18888854980469
1614097740130,2021-02-23T16:31:06.506Z,0.133,2.299999952316284,-22.565277099609375,53.18888854980469
1614097740170,2021-02-23T16:31:06.508Z,0.173,1.9249999523162842,-23.690277099609375,53.18888854980469
1614097740209,2021-02-23T16:31:06.522Z,0.212,2.299999952316284,-27.002777099609375,52.00138854980469
1614097740230,2021-02-23T16:31:06.537Z,0.233,2.674999952316284,-23.315277099609375,53.25138854980469
1614097740271,2021-02-23T16:31:06.551Z,0.274,3.049999952316284,-22.565277099609375,52.06388854980469
1614097740310,2021-02-23T16:31:06.553Z,0.313,2.674999952316284,-24.440277099609375,53.25138854980469
1614097740350,2021-02-23T16:31:06.568Z,0.353,2.674999952316284,-23.315277099609375,52.50138854980469
1614097740390,2021-02-23T16:31:06.582Z,0.393,1.9249999523162842,-23.690277099609375,51.62638854980469
1614097740429,2021-02-23T16:31:06.597Z,0.432,2.674999952316284,-22.252777099609375,53.68888854980469
1614097740469,2021-02-23T16:31:06.611Z,0.472,2.674999952316284,-31.815277099609375,53.25138854980469
1614097740510,2021-02-23T16:31:06.626Z,0.513,2.674999952316284,-23.690277099609375,51.25138854980469
1614097740549,2021-02-23T16:31:06.628Z,0.552,1.9249999523162842,-22.627777099609375,52.06388854980469
1614097740589,2021-02-23T16:31:06.642Z,0.592,3.049999952316284,-38.377777099609375,53.25138854980469
1614097740628,2021-02-23T16:31:06.657Z,0.631,2.299999952316284,-21.877777099609375,51.25138854980469
1614097740668,2021-02-23T16:31:06.672Z,0.671,1.5499999523162842,-22.940277099609375,52.43888854980469
1614097740707,2021-02-23T16:31:06.686Z,0.71,1.9249999523162842,-22.627777099609375,50.87638854980469
1614097740748,2021-02-23T16:31:06.688Z,0.751,1.9249999523162842,-23.315277099609375,52.12638854980469
1614097740788,2021-02-23T16:31:06.702Z,0.791,1.9249999523162842,-22.627777099609375,52.87638854980469
1614097740828,2021-02-23T16:31:06.717Z,0.831,2.674999952316284,-22.940277099609375,51.31388854980469
1614097740867,2021-02-23T16:31:06.732Z,0.87,2.674999952316284,-22.940277099609375,52.12638854980469
1614097740907,2021-02-23T16:31:06.746Z,0.91,2.674999952316284,-22.252777099609375,52.87638854980469
1614097740948,2021-02-23T16:31:06.748Z,0.951,3.049999952316284,-22.940277099609375,51.31388854980469
1614097740987,2021-02-23T16:31:06.763Z,0.99,2.299999952316284,-23.690277099609375,52.50138854980469
1614097741027,2021-02-23T16:31:06.777Z,1.03,3.049999952316284,-29.190277099609375,52.87638854980469
1614097741066,2021-02-23T16:31:06.792Z,1.069,3.049999952316284,-26.252777099609375,52.12638854980469
1614097741106,2021-02-23T16:31:06.807Z,1.109,2.674999952316284,-22.940277099609375,52.87638854980469
1614097741145,2021-02-23T16:31:06.821Z,1.148,2.674999952316284,-25.190277099609375,52.50138854980469
1614097741186,2021-02-23T16:31:06.823Z,1.189,2.299999952316284,-24.065277099609375,51.31388854980469
