epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613609261080,2021-02-18T00:49:46.363Z,0.044,13.230381965637207,-18.11505889892578,-1.7709438800811768
1613609261120,2021-02-18T00:49:46.379Z,0.084,10.730381965637207,-14.395545959472656,-2.6246023178100586
1613609261149,2021-02-18T00:49:46.393Z,0.113,6.58404016494751,-14.029692649841309,0.05832449719309807
1613609261189,2021-02-18T00:49:46.406Z,0.153,0.8523330092430115,1.7020148038864136,-1.5270414352416992
1613609261228,2021-02-18T00:49:46.409Z,0.192,6.401113510131836,0.11664899438619614,-9.392894744873047
1613609261267,2021-02-18T00:49:46.424Z,0.231,14.754772186279297,-9.639449119567871,-12.50265121459961
1613609261306,2021-02-18T00:49:46.438Z,0.27,21.705991744995117,-14.944326400756836,-14.270943641662598
1613609261346,2021-02-18T00:49:46.453Z,0.31,23.77916145324707,-18.66383934020996,-15.917284965515137
1613609261385,2021-02-18T00:49:46.468Z,0.349,24.937698364257812,-10.85896110534668,-16.40509033203125
1613609261425,2021-02-18T00:49:46.482Z,0.389,22.559650421142578,-6.285789966583252,-15.246553421020508
1613609261464,2021-02-18T00:49:46.511Z,0.428,23.047454833984375,-5.127253532409668,-11.344114303588867
1613609261504,2021-02-18T00:49:46.528Z,0.468,24.937698364257812,-18.05408477783203,-16.40509033203125
1613609261543,2021-02-18T00:49:46.582Z,0.507,25.42550277709961,-6.529692649841309,-15.185577392578125
1613609261583,2021-02-18T00:49:46.586Z,0.547,25.97428321838379,-33.2979850769043,-17.99045753479004
1613609261622,2021-02-18T00:49:46.593Z,0.586,25.12062644958496,-14.944326400756836,-16.64899253845215
1613609261662,2021-02-18T00:49:46.608Z,0.626,23.291357040405273,-11.956521987915039,-10.00265121459961
1613609261700,2021-02-18T00:49:46.662Z,0.664,24.449893951416016,-20.00530433654785,2.5583245754241943
1613609261740,2021-02-18T00:49:46.692Z,0.704,29.63282012939453,-8.297985076904297,13.046130180358887
1613609261779,2021-02-18T00:49:46.693Z,0.743,33.230384826660156,-20.980913162231445,25.972959518432617
1613609261819,2021-02-18T00:49:46.737Z,0.783,43.04745864868164,-28.358963012695312,42.497352600097656
1613609261858,2021-02-18T00:49:46.752Z,0.822,50.97428512573242,-35.127254486083984,52.43637466430664
1613609261898,2021-02-18T00:49:46.800Z,0.862,44.14501953125,2.7995760440826416,57.74125289916992
1613609261937,2021-02-18T00:49:46.804Z,0.901,42.80355453491211,13.104454040527344,62.43637466430664
1613609261977,2021-02-18T00:49:46.814Z,0.941,38.90111541748047,19.750795364379883,78.59490966796875
1613609262017,2021-02-18T00:49:46.829Z,0.981,31.46208953857422,17.555673599243164,94.02173614501953
1613609262056,2021-02-18T00:49:46.844Z,1.02,16.766965866088867,35.23860168457031,101.09490966796875
1613609262096,2021-02-18T00:49:46.859Z,1.06,7.193796157836914,66.33616638183594,105.11930084228516
1613609262125,2021-02-18T00:49:46.887Z,1.089,-2.6842525005340576,88.5922622680664,102.1314926147461
1613609262164,2021-02-18T00:49:46.902Z,1.128,-17.562301635742188,44.2020149230957,93.59490966796875
1613609262204,2021-02-18T00:49:46.947Z,1.168,-30.12327766418457,50.78738021850586,75.11930084228516
1613609262242,2021-02-18T00:49:46.956Z,1.206,-17.501327514648438,32.49469757080078,60.48515701293945
1613609262283,2021-02-18T00:49:46.970Z,1.247,-19.02571678161621,-0.4931071102619171,54.32661819458008
1613609262321,2021-02-18T00:49:46.998Z,1.285,14.998675346374512,-36.40774154663086,20.058324813842773
1613609262361,2021-02-18T00:49:47.006Z,1.325,13.29135799407959,-105.61505889892578,10.668081283569336
1613609262400,2021-02-18T00:49:47.018Z,1.364,-5.672057628631592,-78.11505889892578,-6.588016986846924
1613609262440,2021-02-18T00:49:47.022Z,1.404,-19.757423400878906,-25.24920654296875,-1.5880169868469238
