epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613609261360,2021-02-18T00:49:46.454Z,0.324,99679.046875
1613609261438,2021-02-18T00:49:46.483Z,0.402,99680.3984375
1613609261516,2021-02-18T00:49:46.557Z,0.48,99681.0703125
1613609261593,2021-02-18T00:49:46.587Z,0.557,99681.0703125
1613609261671,2021-02-18T00:49:46.631Z,0.635,99681.7421875
1613609261748,2021-02-18T00:49:46.692Z,0.712,99681.7421875
1613609261826,2021-02-18T00:49:46.738Z,0.79,99683.2109375
1613609261904,2021-02-18T00:49:46.801Z,0.868,99683.2109375
1613609261981,2021-02-18T00:49:46.827Z,0.945,99683.890625
1613609262059,2021-02-18T00:49:46.844Z,1.023,99683.890625
1613609262137,2021-02-18T00:49:46.888Z,1.101,99684.6875
1613609262214,2021-02-18T00:49:46.947Z,1.178,99684.6875
1613609262292,2021-02-18T00:49:46.972Z,1.256,99686.03125
1613609262370,2021-02-18T00:49:47.007Z,1.334,99686.859375
1613609262447,2021-02-18T00:49:47.024Z,1.411,99686.859375
1613609262525,2021-02-18T00:49:47.067Z,1.489,99686.859375
1613609262602,2021-02-18T00:49:47.143Z,1.566,99686.859375
1613609262680,2021-02-18T00:49:47.189Z,1.644,99686.859375
1613609262758,2021-02-18T00:49:47.249Z,1.722,99688.328125
1613609262835,2021-02-18T00:49:47.294Z,1.799,99688.328125
1613609262913,2021-02-18T00:49:47.399Z,1.877,99688.328125
1613609262992,2021-02-18T00:49:47.442Z,1.956,99688.328125
1613609263068,2021-02-18T00:49:47.472Z,2.032,99688.328125
1613609263146,2021-02-18T00:49:47.532Z,2.11,99688.328125
1613609263224,2021-02-18T00:49:47.548Z,2.188,99687.65625
1613609263301,2021-02-18T00:49:47.579Z,2.265,99687.65625
1613609263379,2021-02-18T00:49:47.622Z,2.343,99688.484375
1613609263456,2021-02-18T00:49:47.683Z,2.42,99688.484375
1613609263536,2021-02-18T00:49:47.713Z,2.5,99688.484375
1613609263613,2021-02-18T00:49:47.847Z,2.577,99689.15625
1613609263691,2021-02-18T00:49:47.893Z,2.655,99689.15625
1613609263768,2021-02-18T00:49:47.923Z,2.732,99689.15625
1613609263846,2021-02-18T00:49:47.952Z,2.81,99689.15625
1613609263924,2021-02-18T00:49:47.997Z,2.888,99689.15625
1613609264001,2021-02-18T00:49:48.042Z,2.965,99689.15625
1613609264079,2021-02-18T00:49:48.072Z,3.043,99689.828125
1613609264157,2021-02-18T00:49:48.088Z,3.121,99689.828125
1613609264234,2021-02-18T00:49:48.119Z,3.198,99689.828125
1613609264312,2021-02-18T00:49:48.156Z,3.276,99689.15625
1613609264390,2021-02-18T00:49:48.197Z,3.354,99689.953125
1613609264467,2021-02-18T00:49:48.252Z,3.431,99689.953125
1613609264545,2021-02-18T00:49:48.300Z,3.509,99689.953125
1613609264622,2021-02-18T00:49:48.360Z,3.586,99689.953125
1613609264700,2021-02-18T00:49:48.411Z,3.664,99689.2734375
1613609264778,2021-02-18T00:49:48.454Z,3.742,99689.953125
1613609264855,2021-02-18T00:49:48.485Z,3.819,99689.953125
1613609264933,2021-02-18T00:49:48.524Z,3.897,99689.953125
1613609265011,2021-02-18T00:49:48.558Z,3.975,99689.953125
1613609265088,2021-02-18T00:49:48.613Z,4.052,99689.953125
1613609265166,2021-02-18T00:49:48.639Z,4.13,99689.953125
1613609265244,2021-02-18T00:49:48.658Z,4.208,99689.953125
1613609265321,2021-02-18T00:49:48.689Z,4.285,99689.2734375
1613609265399,2021-02-18T00:49:48.732Z,4.363,99689.2734375
1613609265476,2021-02-18T00:49:48.762Z,4.44,99689.2734375
1613609265554,2021-02-18T00:49:48.806Z,4.518,99689.2734375
1613609265632,2021-02-18T00:49:48.822Z,4.596,99689.2734375
1613609265709,2021-02-18T00:49:48.913Z,4.673,99689.2734375
1613609265787,2021-02-18T00:49:48.961Z,4.751,99689.2734375
1613609265865,2021-02-18T00:49:48.989Z,4.829,99689.2734375
1613609265942,2021-02-18T00:49:49.032Z,4.906,99689.2734375
1613609266020,2021-02-18T00:49:49.062Z,4.984,99690.0625
1613609266098,2021-02-18T00:49:49.080Z,5.062,99690.0625
1613609266175,2021-02-18T00:49:49.166Z,5.139,99690.0625
1613609266254,2021-02-18T00:49:49.183Z,5.218,99690.0625
1613609266332,2021-02-18T00:49:49.216Z,5.296,99690.0625
1613609266410,2021-02-18T00:49:49.243Z,5.374,99690.0625
1613609266487,2021-02-18T00:49:49.287Z,5.451,99690.0625
1613609266565,2021-02-18T00:49:49.352Z,5.529,99690.7421875
1613609266642,2021-02-18T00:49:49.379Z,5.606,99690.0625
1613609266720,2021-02-18T00:49:49.514Z,5.684,99690.0625
1613609266798,2021-02-18T00:49:49.572Z,5.762,99690.0625
1613609266875,2021-02-18T00:49:49.601Z,5.839,99690.0625
1613609266953,2021-02-18T00:49:49.619Z,5.917,99690.0625
1613609267031,2021-02-18T00:49:49.664Z,5.995,99690.7421875
1613609267108,2021-02-18T00:49:49.723Z,6.072,99690.0625
1613609267186,2021-02-18T00:49:49.766Z,6.15,99690.7421875
1613609267264,2021-02-18T00:49:49.797Z,6.228,99690.7421875
1613609267341,2021-02-18T00:49:49.814Z,6.305,99690.7421875
1613609267419,2021-02-18T00:49:49.902Z,6.383,99690.7421875
1613609267496,2021-02-18T00:49:49.931Z,6.46,99690.7421875
1613609267574,2021-02-18T00:49:50.037Z,6.538,99690.7421875
1613609267652,2021-02-18T00:49:50.082Z,6.616,99690.7421875
1613609267729,2021-02-18T00:49:50.129Z,6.693,99691.421875
1613609267807,2021-02-18T00:49:50.162Z,6.771,99691.421875
1613609267885,2021-02-18T00:49:50.188Z,6.849,99691.421875
1613609267962,2021-02-18T00:49:50.232Z,6.926,99691.421875
1613609268040,2021-02-18T00:49:50.286Z,7.004,99690.7421875
1613609268118,2021-02-18T00:49:50.308Z,7.082,99691.5625
1613609268195,2021-02-18T00:49:50.338Z,7.159,99692.25
1613609268273,2021-02-18T00:49:50.356Z,7.237,99692.25
1613609268350,2021-02-18T00:49:50.400Z,7.314,99692.25
1613609268428,2021-02-18T00:49:50.459Z,7.392,99692.25
1613609268506,2021-02-18T00:49:50.488Z,7.47,99692.25
1613609268583,2021-02-18T00:49:50.562Z,7.547,99692.25
1613609268661,2021-02-18T00:49:50.592Z,7.625,99692.25
1613609268739,2021-02-18T00:49:50.636Z,7.703,99692.921875
1613609268816,2021-02-18T00:49:50.686Z,7.78,99692.921875
1613609268894,2021-02-18T00:49:50.727Z,7.858,99692.921875
1613609268972,2021-02-18T00:49:50.742Z,7.936,99692.921875
1613609269049,2021-02-18T00:49:50.786Z,8.013,99692.921875
1613609269127,2021-02-18T00:49:50.834Z,8.091,99692.921875
1613609269205,2021-02-18T00:49:50.861Z,8.169,99692.921875
1613609269282,2021-02-18T00:49:50.878Z,8.246,99692.921875
1613609269360,2021-02-18T00:49:50.923Z,8.324,99692.921875
1613609269437,2021-02-18T00:49:50.997Z,8.401,99692.921875
1613609269515,2021-02-18T00:49:51.043Z,8.479,99692.921875
1613609269593,2021-02-18T00:49:51.105Z,8.557,99692.921875
1613609269670,2021-02-18T00:49:51.151Z,8.634,99692.921875
1613609269748,2021-02-18T00:49:51.192Z,8.712,99692.921875
1613609269826,2021-02-18T00:49:51.283Z,8.79,99692.921875
1613609269903,2021-02-18T00:49:51.333Z,8.867,99692.921875
1613609269981,2021-02-18T00:49:51.358Z,8.945,99692.921875
1613609270059,2021-02-18T00:49:51.388Z,9.023,99692.25
1613609270136,2021-02-18T00:49:51.417Z,9.1,99692.25
1613609270214,2021-02-18T00:49:51.447Z,9.178,99692.25
1613609270291,2021-02-18T00:49:51.464Z,9.255,99692.921875
1613609270369,2021-02-18T00:49:51.509Z,9.333,99692.921875
1613609270447,2021-02-18T00:49:51.569Z,9.411,99692.25
1613609270524,2021-02-18T00:49:51.599Z,9.488,99692.25
1613609270602,2021-02-18T00:49:51.688Z,9.566,99692.25
1613609270680,2021-02-18T00:49:51.747Z,9.644,99692.25
1613609270757,2021-02-18T00:49:51.795Z,9.721,99692.25
1613609270835,2021-02-18T00:49:51.824Z,9.799,99692.25
1613609270913,2021-02-18T00:49:51.853Z,9.877,99692.25
1613609270990,2021-02-18T00:49:51.897Z,9.954,99692.25
1613609271068,2021-02-18T00:49:51.943Z,10.032,99692.25
1613609271145,2021-02-18T00:49:51.972Z,10.109,99692.25
1613609271223,2021-02-18T00:49:52.003Z,10.187,99692.25
1613609271301,2021-02-18T00:49:52.032Z,10.265,99691.5625
1613609271378,2021-02-18T00:49:52.077Z,10.342,99691.5625
1613609271456,2021-02-18T00:49:52.122Z,10.42,99691.5625
1613609271534,2021-02-18T00:49:52.138Z,10.498,99691.5625
1613609271611,2021-02-18T00:49:52.182Z,10.575,99691.5625
1613609271689,2021-02-18T00:49:52.230Z,10.653,99692.359375
1613609271767,2021-02-18T00:49:52.265Z,10.731,99692.359375
1613609271844,2021-02-18T00:49:52.288Z,10.808,99692.359375
1613609271922,2021-02-18T00:49:52.347Z,10.886,99692.359375
1613609271999,2021-02-18T00:49:52.377Z,10.963,99692.359375
1613609272077,2021-02-18T00:49:52.408Z,11.041,99692.359375
1613609272155,2021-02-18T00:49:52.440Z,11.119,99691.6875
1613609272232,2021-02-18T00:49:52.496Z,11.196,99691.6875
1613609272310,2021-02-18T00:49:52.513Z,11.274,99691.6875
1613609272388,2021-02-18T00:49:52.543Z,11.352,99691.6875
1613609272465,2021-02-18T00:49:52.572Z,11.429,99691.6875
1613609272543,2021-02-18T00:49:52.591Z,11.507,99691.6875
1613609272621,2021-02-18T00:49:52.677Z,11.585,99691.6875
1613609272698,2021-02-18T00:49:52.694Z,11.662,99691.6875
1613609272776,2021-02-18T00:49:52.767Z,11.74,99691.6875
1613609272853,2021-02-18T00:49:52.799Z,11.817,99691.6875
1613609272931,2021-02-18T00:49:52.857Z,11.895,99691.6875
1613609273009,2021-02-18T00:49:52.917Z,11.973,99691.6875
1613609273086,2021-02-18T00:49:52.934Z,12.05,99691.6875
