epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1626644932973,2021-07-18T21:50:22.528Z,0.005,0.3673780560493469,1.0426830053329468,0.26829269528388977
1626644933014,2021-07-18T21:50:22.530Z,0.046,-0.05945122241973877,0.06707317382097244,-0.15853658318519592
1626644933054,2021-07-18T21:50:22.541Z,0.086,-0.4253048896789551,0.06707317382097244,0.4512195289134979
1626644933095,2021-07-18T21:50:22.543Z,0.127,-0.3643292784690857,-0.23780488967895508,0.5121951103210449
1626644933134,2021-07-18T21:50:22.546Z,0.166,-0.12042683362960815,-0.7256097793579102,-0.15853658318519592
1626644933175,2021-07-18T21:50:22.556Z,0.207,-0.12042683362960815,-1.4573169946670532,-0.2195121943950653
1626644933215,2021-07-18T21:50:22.558Z,0.247,0.001524390303529799,-1.0304877758026123,0.024390244856476784
1626644933256,2021-07-18T21:50:22.561Z,0.288,0.24542683362960815,-1.3353657722473145,-0.46341463923454285
1626644933295,2021-07-18T21:50:22.572Z,0.327,0.4283536672592163,-0.7256097793579102,-0.03658536821603775
1626644933336,2021-07-18T21:50:22.574Z,0.368,0.12347561120986938,-1.0304877758026123,-0.03658536821603775
1626644933377,2021-07-18T21:50:22.576Z,0.409,1.221036672592163,-0.29878050088882446,-0.3414634168148041
1626644933417,2021-07-18T21:50:22.588Z,0.449,-0.6692073345184326,-0.542682945728302,-0.8292683362960815
1626644933458,2021-07-18T21:50:22.590Z,0.49,-0.5472561120986938,-0.8475609421730042,-0.15853658318519592
1626644933497,2021-07-18T21:50:22.592Z,0.529,0.9771341681480408,-0.35975611209869385,-0.6463415026664734
1626644933538,2021-07-18T21:50:22.603Z,0.57,1.4649391174316406,0.43292683362960815,-0.8902438879013062
1626644933578,2021-07-18T21:50:22.606Z,0.61,0.5503048896789551,0.25,-0.5243902802467346
1626644933619,2021-07-18T21:50:22.616Z,0.651,1.2820122241973877,0.6768292784690857,-0.46341463923454285
1626644933659,2021-07-18T21:50:22.618Z,0.691,1.2820122241973877,0.49390244483947754,-1.1341463327407837
1626644933700,2021-07-18T21:50:22.621Z,0.732,1.5259146690368652,0.6768292784690857,-0.585365891456604
1626644933739,2021-07-18T21:50:22.632Z,0.771,0.7332317233085632,0.7378048896789551,-0.3414634168148041
1626644933780,2021-07-18T21:50:22.634Z,0.812,0.7332317233085632,0.43292683362960815,-0.585365891456604
1626644933820,2021-07-18T21:50:22.636Z,0.852,1.160061001777649,0.25,-0.7682927250862122
1626644933861,2021-07-18T21:50:22.647Z,0.893,0.6722561120986938,0.3109756112098694,-0.09756097942590714
1626644933900,2021-07-18T21:50:22.650Z,0.932,0.30640244483947754,0.25,-0.3414634168148041
1626644933941,2021-07-18T21:50:22.652Z,0.973,0.12347561120986938,0.06707317382097244,-0.3414634168148041
1626644933982,2021-07-18T21:50:22.663Z,1.014,0.4283536672592163,0.3109756112098694,-0.15853658318519592
1626644934022,2021-07-18T21:50:22.666Z,1.054,0.9771341681480408,0.7987805008888245,-0.6463415026664734
1626644934073,2021-07-18T21:50:22.694Z,1.105,-1.0960365533828735,-0.23780488967895508,-0.585365891456604
1626644934113,2021-07-18T21:50:22.696Z,1.145,-0.18140244483947754,0.3109756112098694,0.39024391770362854
1626644934154,2021-07-18T21:50:22.707Z,1.186,0.3673780560493469,-0.11585365980863571,-0.03658536821603775
1626644934193,2021-07-18T21:50:22.710Z,1.225,0.7332317233085632,0.43292683362960815,0.08536585420370102
1626644934234,2021-07-18T21:50:22.712Z,1.266,0.001524390303529799,-0.42073172330856323,-0.40243902802467346
1626644934274,2021-07-18T21:50:22.723Z,1.306,-0.5472561120986938,0.37195122241973877,-0.40243902802467346
