epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626647021288,2021-07-18T22:26:30.491Z,0.273,99437.5703125
1626647021366,2021-07-18T22:26:30.504Z,0.351,99436.7265625
1626647021443,2021-07-18T22:26:30.516Z,0.428,99437.390625
1626647021521,2021-07-18T22:26:30.521Z,0.506,99436.5390625
1626647021599,2021-07-18T22:26:30.534Z,0.584,99436.5390625
1626647021676,2021-07-18T22:26:30.547Z,0.661,99436.5390625
1626647021754,2021-07-18T22:26:30.551Z,0.739,99437.203125
1626647021831,2021-07-18T22:26:30.564Z,0.816,99437.203125
1626647021909,2021-07-18T22:26:30.578Z,0.894,99437.203125
1626647021987,2021-07-18T22:26:30.581Z,0.972,99437.203125
1626647022064,2021-07-18T22:26:30.595Z,1.049,99437.203125
1626647022142,2021-07-18T22:26:30.608Z,1.127,99437.203125
1626647022221,2021-07-18T22:26:30.622Z,1.206,99437.203125
1626647022297,2021-07-18T22:26:30.626Z,1.282,99437.203125
1626647022375,2021-07-18T22:26:30.639Z,1.36,99437.390625
1626647022453,2021-07-18T22:26:30.652Z,1.438,99438.0546875
1626647022530,2021-07-18T22:26:30.656Z,1.515,99437.390625
1626647022608,2021-07-18T22:26:30.669Z,1.593,99437.390625
1626647022685,2021-07-18T22:26:30.682Z,1.67,99437.390625
1626647022763,2021-07-18T22:26:30.713Z,1.748,99437.390625
1626647022841,2021-07-18T22:26:30.727Z,1.826,99437.390625
1626647022920,2021-07-18T22:26:30.741Z,1.905,99437.390625
1626647022997,2021-07-18T22:26:30.745Z,1.982,99437.390625
1626647023075,2021-07-18T22:26:30.786Z,2.06,99438.0546875
1626647023153,2021-07-18T22:26:30.790Z,2.138,99437.390625
1626647023230,2021-07-18T22:26:30.804Z,2.215,99437.390625
1626647023308,2021-07-18T22:26:30.817Z,2.293,99437.390625
1626647023386,2021-07-18T22:26:30.821Z,2.371,99437.390625
1626647023463,2021-07-18T22:26:30.834Z,2.448,99437.390625
1626647023541,2021-07-18T22:26:30.846Z,2.526,99437.390625
1626647023619,2021-07-18T22:26:30.850Z,2.604,99437.390625
1626647023696,2021-07-18T22:26:30.864Z,2.681,99437.390625
1626647023774,2021-07-18T22:26:30.877Z,2.759,99437.390625
1626647023851,2021-07-18T22:26:30.881Z,2.836,99438.234375
1626647023929,2021-07-18T22:26:30.894Z,2.914,99438.234375
1626647024007,2021-07-18T22:26:30.908Z,2.992,99438.234375
1626647024084,2021-07-18T22:26:30.921Z,3.069,99437.5703125
1626647024162,2021-07-18T22:26:30.926Z,3.147,99437.5703125
1626647024240,2021-07-18T22:26:30.954Z,3.225,99437.5703125
1626647024317,2021-07-18T22:26:30.967Z,3.302,99437.5703125
1626647024395,2021-07-18T22:26:30.971Z,3.38,99437.5703125
1626647024473,2021-07-18T22:26:30.984Z,3.458,99437.5703125
1626647024550,2021-07-18T22:26:30.997Z,3.535,99437.5703125
1626647024628,2021-07-18T22:26:31.001Z,3.613,99437.5703125
1626647024705,2021-07-18T22:26:31.014Z,3.69,99436.9140625
1626647024783,2021-07-18T22:26:31.028Z,3.768,99436.9140625
1626647024861,2021-07-18T22:26:31.044Z,3.846,99436.9140625
1626647024938,2021-07-18T22:26:31.057Z,3.923,99436.9140625
1626647025016,2021-07-18T22:26:31.061Z,4.001,99436.9140625
1626647025094,2021-07-18T22:26:31.075Z,4.079,99436.9140625
1626647025173,2021-07-18T22:26:31.088Z,4.158,99436.9140625
1626647025250,2021-07-18T22:26:31.102Z,4.235,99436.9140625
1626647025328,2021-07-18T22:26:31.106Z,4.313,99436.9140625
1626647025406,2021-07-18T22:26:31.119Z,4.391,99436.9140625
1626647025483,2021-07-18T22:26:31.132Z,4.468,99436.9140625
1626647025561,2021-07-18T22:26:31.136Z,4.546,99437.7578125
1626647025639,2021-07-18T22:26:31.149Z,4.624,99437.7578125
1626647025716,2021-07-18T22:26:31.162Z,4.701,99437.7578125
1626647025794,2021-07-18T22:26:31.166Z,4.779,99437.7578125
1626647025872,2021-07-18T22:26:31.180Z,4.857,99437.7578125
1626647025949,2021-07-18T22:26:31.211Z,4.934,99437.7578125
1626647026027,2021-07-18T22:26:31.224Z,5.012,99437.7578125
1626647026104,2021-07-18T22:26:31.237Z,5.089,99437.0859375
1626647026182,2021-07-18T22:26:31.241Z,5.167,99437.0859375
1626647026260,2021-07-18T22:26:31.267Z,5.245,99437.0859375
1626647026337,2021-07-18T22:26:31.284Z,5.322,99437.0859375
1626647026415,2021-07-18T22:26:31.297Z,5.4,99437.0859375
1626647026493,2021-07-18T22:26:31.300Z,5.478,99437.0859375
1626647026570,2021-07-18T22:26:31.329Z,5.555,99437.0859375
1626647026648,2021-07-18T22:26:31.343Z,5.633,99437.0859375
1626647026726,2021-07-18T22:26:31.356Z,5.711,99437.0859375
1626647026803,2021-07-18T22:26:31.360Z,5.788,99437.0859375
1626647026881,2021-07-18T22:26:31.374Z,5.866,99437.0859375
1626647026958,2021-07-18T22:26:31.387Z,5.943,99437.0859375
1626647027036,2021-07-18T22:26:31.401Z,6.021,99437.0859375
1626647027114,2021-07-18T22:26:31.405Z,6.099,99437.0859375
1626647027191,2021-07-18T22:26:31.419Z,6.176,99437.0859375
1626647027269,2021-07-18T22:26:31.431Z,6.254,99437.0859375
1626647027347,2021-07-18T22:26:31.436Z,6.332,99437.0859375
1626647027424,2021-07-18T22:26:31.449Z,6.409,99437.0859375
1626647027502,2021-07-18T22:26:31.462Z,6.487,99437.0859375
1626647027580,2021-07-18T22:26:31.467Z,6.565,99437.9375
1626647027657,2021-07-18T22:26:31.480Z,6.642,99437.2734375
1626647027736,2021-07-18T22:26:31.508Z,6.721,99437.2734375
1626647027814,2021-07-18T22:26:31.521Z,6.799,99437.2734375
1626647027892,2021-07-18T22:26:31.524Z,6.877,99437.2734375
1626647027969,2021-07-18T22:26:31.538Z,6.954,99437.2734375
1626647028047,2021-07-18T22:26:31.551Z,7.032,99436.6015625
1626647028124,2021-07-18T22:26:31.556Z,7.109,99437.2734375
1626647028202,2021-07-18T22:26:31.569Z,7.187,99436.6015625
1626647028280,2021-07-18T22:26:31.582Z,7.265,99436.6015625
1626647028357,2021-07-18T22:26:31.586Z,7.342,99436.6015625
1626647028435,2021-07-18T22:26:31.600Z,7.42,99436.6015625
1626647028513,2021-07-18T22:26:31.613Z,7.498,99437.2734375
1626647028590,2021-07-18T22:26:31.627Z,7.575,99437.2734375
1626647028668,2021-07-18T22:26:31.631Z,7.653,99436.6015625
1626647028746,2021-07-18T22:26:31.644Z,7.731,99436.6015625
1626647028823,2021-07-18T22:26:31.658Z,7.808,99436.6015625
1626647028901,2021-07-18T22:26:31.671Z,7.886,99436.6015625
1626647028978,2021-07-18T22:26:31.675Z,7.963,99437.2734375
1626647029056,2021-07-18T22:26:31.718Z,8.041,99437.2734375
1626647029134,2021-07-18T22:26:31.732Z,8.119,99437.2734375
1626647029211,2021-07-18T22:26:31.736Z,8.196,99436.6015625
1626647029289,2021-07-18T22:26:31.749Z,8.274,99436.6015625
1626647029367,2021-07-18T22:26:31.761Z,8.352,99436.6015625
1626647029444,2021-07-18T22:26:31.766Z,8.429,99436.6015625
1626647029522,2021-07-18T22:26:31.779Z,8.507,99436.6015625
1626647029600,2021-07-18T22:26:31.792Z,8.585,99437.4609375
1626647029677,2021-07-18T22:26:31.796Z,8.662,99436.7890625
1626647029755,2021-07-18T22:26:31.822Z,8.74,99436.7890625
1626647029832,2021-07-18T22:26:31.839Z,8.817,99436.7890625
1626647029910,2021-07-18T22:26:31.852Z,8.895,99436.7890625
1626647029988,2021-07-18T22:26:31.856Z,8.973,99436.7890625
1626647030065,2021-07-18T22:26:31.897Z,9.05,99436.7890625
1626647030143,2021-07-18T22:26:31.900Z,9.128,99436.7890625
1626647030221,2021-07-18T22:26:31.914Z,9.206,99436.7890625
1626647030298,2021-07-18T22:26:31.927Z,9.283,99436.7890625
1626647030376,2021-07-18T22:26:31.931Z,9.361,99436.7890625
1626647030454,2021-07-18T22:26:31.944Z,9.439,99436.7890625
1626647030531,2021-07-18T22:26:31.958Z,9.516,99436.7890625
1626647030609,2021-07-18T22:26:31.971Z,9.594,99436.7890625
1626647030686,2021-07-18T22:26:31.976Z,9.671,99436.125
1626647030764,2021-07-18T22:26:31.988Z,9.749,99436.125
1626647030842,2021-07-18T22:26:32.002Z,9.827,99436.125
1626647030919,2021-07-18T22:26:32.004Z,9.904,99436.125
1626647030997,2021-07-18T22:26:32.018Z,9.982,99436.125
1626647031075,2021-07-18T22:26:32.031Z,10.06,99436.125
1626647031152,2021-07-18T22:26:32.036Z,10.137,99435.4609375
1626647031230,2021-07-18T22:26:32.064Z,10.215,99435.4609375
1626647031308,2021-07-18T22:26:32.077Z,10.293,99435.4609375
1626647031385,2021-07-18T22:26:32.081Z,10.37,99435.4609375
1626647031463,2021-07-18T22:26:32.095Z,10.448,99435.4609375
1626647031540,2021-07-18T22:26:32.108Z,10.525,99435.4609375
1626647031618,2021-07-18T22:26:32.122Z,10.603,99435.4609375
1626647031696,2021-07-18T22:26:32.125Z,10.681,99435.4609375
1626647031773,2021-07-18T22:26:32.151Z,10.758,99435.4609375
1626647031851,2021-07-18T22:26:32.155Z,10.836,99436.9765625
1626647031929,2021-07-18T22:26:32.168Z,10.914,99436.3046875
1626647032006,2021-07-18T22:26:32.181Z,10.991,99436.3046875
1626647032084,2021-07-18T22:26:32.186Z,11.069,99436.3046875
1626647032163,2021-07-18T22:26:32.199Z,11.148,99436.3046875
1626647032239,2021-07-18T22:26:32.228Z,11.224,99436.3046875
1626647032317,2021-07-18T22:26:32.242Z,11.302,99436.3046875
1626647032394,2021-07-18T22:26:32.246Z,11.379,99435.6484375
1626647032472,2021-07-18T22:26:32.260Z,11.457,99436.3046875
1626647032550,2021-07-18T22:26:32.273Z,11.535,99436.3046875
1626647032627,2021-07-18T22:26:32.287Z,11.612,99435.6484375
1626647032706,2021-07-18T22:26:32.290Z,11.691,99435.6484375
1626647032783,2021-07-18T22:26:32.304Z,11.768,99435.6484375
1626647032860,2021-07-18T22:26:32.317Z,11.845,99435.6484375
1626647032938,2021-07-18T22:26:32.331Z,11.923,99435.6484375
1626647033017,2021-07-18T22:26:32.334Z,12.002,99435.6484375
1626647033093,2021-07-18T22:26:32.348Z,12.078,99436.3046875
1626647033171,2021-07-18T22:26:32.361Z,12.156,99436.3046875
1626647033250,2021-07-18T22:26:32.378Z,12.235,99435.6484375
1626647033328,2021-07-18T22:26:32.394Z,12.313,99435.6484375
1626647033405,2021-07-18T22:26:32.408Z,12.39,99435.6484375
1626647033483,2021-07-18T22:26:32.436Z,12.468,99435.6484375
1626647033560,2021-07-18T22:26:32.453Z,12.545,99435.6484375
1626647033638,2021-07-18T22:26:32.466Z,12.623,99436.4921875
