epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613783997973,2021-02-20T01:21:42.608Z,0.384,99581.3974609375
1613783998050,2021-02-20T01:21:42.621Z,0.461,99580.5693359375
1613783998128,2021-02-20T01:21:42.664Z,0.539,99580.5693359375
1613783998206,2021-02-20T01:21:42.668Z,0.617,99579.7724609375
1613783998283,2021-02-20T01:21:42.682Z,0.694,99579.1162109375
1613783998361,2021-02-20T01:21:42.695Z,0.772,99578.3193359375
1613783998439,2021-02-20T01:21:42.708Z,0.85,99577.6630859375
1613783998516,2021-02-20T01:21:42.713Z,0.927,99577.6630859375
1613783998594,2021-02-20T01:21:42.726Z,1.005,99576.1943359375
1613783998671,2021-02-20T01:21:42.739Z,1.082,99576.1943359375
1613783998749,2021-02-20T01:21:42.744Z,1.16,99575.5380859375
1613783998827,2021-02-20T01:21:42.756Z,1.238,99574.8662109375
1613783998904,2021-02-20T01:21:42.770Z,1.315,99574.2099609375
1613783998983,2021-02-20T01:21:42.774Z,1.394,99574.2099609375
1613783999061,2021-02-20T01:21:42.788Z,1.472,99574.2099609375
1613783999139,2021-02-20T01:21:42.800Z,1.55,99572.7568359375
1613783999216,2021-02-20T01:21:42.813Z,1.627,99573.5458984375
1613783999294,2021-02-20T01:21:42.818Z,1.705,99572.0849609375
1613783999372,2021-02-20T01:21:42.831Z,1.783,99572.0849609375
1613783999449,2021-02-20T01:21:42.844Z,1.86,99572.0849609375
1613783999527,2021-02-20T01:21:42.849Z,1.938,99571.4287109375
1613783999605,2021-02-20T01:21:42.861Z,2.016,99572.0849609375
1613783999682,2021-02-20T01:21:42.875Z,2.093,99572.0849609375
1613783999760,2021-02-20T01:21:42.889Z,2.171,99572.0849609375
1613783999837,2021-02-20T01:21:42.893Z,2.248,99571.4287109375
1613783999915,2021-02-20T01:21:42.905Z,2.326,99571.4287109375
1613783999993,2021-02-20T01:21:42.919Z,2.404,99571.4287109375
1613784000070,2021-02-20T01:21:42.923Z,2.481,99571.4287109375
1613784000148,2021-02-20T01:21:42.937Z,2.559,99571.4287109375
1613784000226,2021-02-20T01:21:42.950Z,2.637,99571.4287109375
1613784000303,2021-02-20T01:21:42.963Z,2.714,99571.4287109375
1613784000381,2021-02-20T01:21:42.968Z,2.792,99572.0849609375
1613784000459,2021-02-20T01:21:42.981Z,2.87,99572.0849609375
1613784000536,2021-02-20T01:21:43.009Z,2.947,99571.4287109375
1613784000614,2021-02-20T01:21:43.013Z,3.025,99571.4287109375
1613784000691,2021-02-20T01:21:43.026Z,3.102,99571.4287109375
1613784000769,2021-02-20T01:21:43.040Z,3.18,99570.6005859375
1613784000847,2021-02-20T01:21:43.043Z,3.258,99570.6005859375
1613784000926,2021-02-20T01:21:43.057Z,3.337,99569.9365234375
1613784001003,2021-02-20T01:21:43.069Z,3.414,99569.9365234375
1613784001081,2021-02-20T01:21:43.074Z,3.492,99570.6005859375
1613784001159,2021-02-20T01:21:43.087Z,3.57,99569.9365234375
1613784001236,2021-02-20T01:21:43.100Z,3.647,99569.9365234375
1613784001314,2021-02-20T01:21:43.133Z,3.725,99569.9365234375
1613784001392,2021-02-20T01:21:43.146Z,3.803,99569.9365234375
1613784001469,2021-02-20T01:21:43.159Z,3.88,99569.9365234375
1613784001547,2021-02-20T01:21:43.163Z,3.958,99569.9365234375
1613784001625,2021-02-20T01:21:43.177Z,4.036,99569.9365234375
1613784001702,2021-02-20T01:21:43.190Z,4.113,99569.9365234375
1613784001780,2021-02-20T01:21:43.203Z,4.191,99569.9365234375
1613784001857,2021-02-20T01:21:43.208Z,4.268,99569.9365234375
1613784001935,2021-02-20T01:21:43.221Z,4.346,99569.2724609375
1613784002013,2021-02-20T01:21:43.234Z,4.424,99569.2724609375
1613784002090,2021-02-20T01:21:43.239Z,4.501,99569.2724609375
1613784002168,2021-02-20T01:21:43.252Z,4.579,99569.2724609375
1613784002246,2021-02-20T01:21:43.265Z,4.657,99569.2724609375
1613784002323,2021-02-20T01:21:43.279Z,4.734,99569.9365234375
1613784002401,2021-02-20T01:21:43.283Z,4.812,99569.2724609375
1613784002479,2021-02-20T01:21:43.296Z,4.89,99569.2724609375
1613784002556,2021-02-20T01:21:43.310Z,4.967,99569.2724609375
1613784002634,2021-02-20T01:21:43.314Z,5.045,99569.2724609375
1613784002711,2021-02-20T01:21:43.328Z,5.122,99569.2724609375
1613784002789,2021-02-20T01:21:43.340Z,5.2,99569.2724609375
1613784002867,2021-02-20T01:21:43.353Z,5.278,99569.2724609375
