epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613783997621,2021-02-20T01:21:42.567Z,0.041,-0.34506651759147644,-0.9645233154296875,-0.8495011329650879
1613783997661,2021-02-20T01:21:42.569Z,0.081,0.14273835718631744,-0.41574281454086304,-0.4836474657058716
1613783997702,2021-02-20T01:21:42.581Z,0.122,0.5085920095443726,-1.1474500894546509,-0.4836474657058716
1613783997743,2021-02-20T01:21:42.583Z,0.163,1.0573724508285522,-0.7815964221954346,-0.3616962432861328
1613783997782,2021-02-20T01:21:42.585Z,0.202,0.5695676207542419,-1.1474500894546509,0.24805988371372223
1613783997822,2021-02-20T01:21:42.596Z,0.242,0.44761642813682556,-0.5986696481704712,-0.05681817978620529
1613783997863,2021-02-20T01:21:42.598Z,0.283,1.3012748956680298,-1.0864745378494263,-0.11779379099607468
1613783997904,2021-02-20T01:21:42.610Z,0.324,1.1183481216430664,-0.7815964221954346,-0.3007206320762634
1613783997943,2021-02-20T01:21:42.612Z,0.363,1.0573724508285522,-0.5986696481704712,-0.23974500596523285
1613783997984,2021-02-20T01:21:42.625Z,0.404,0.9963968992233276,-0.35476720333099365,-0.6055986881256104
1613783998024,2021-02-20T01:21:42.627Z,0.444,0.6305432319641113,-0.2328159660100937,-0.4226718544960022
1613783998065,2021-02-20T01:21:42.630Z,0.485,0.6305432319641113,0.07206208258867264,-0.4836474657058716
1613783998105,2021-02-20T01:21:42.641Z,0.525,0.3256652057170868,-0.29379159212112427,-0.4836474657058716
1613783998146,2021-02-20T01:21:42.643Z,0.566,0.5085920095443726,0.011086475104093552,-0.6055986881256104
1613783998185,2021-02-20T01:21:42.645Z,0.605,-0.04018847271800041,-0.1718403548002243,-0.544623076915741
1613783998226,2021-02-20T01:21:42.656Z,0.646,-0.4670177400112152,0.37694013118743896,-1.337306022644043
1613783998266,2021-02-20T01:21:42.659Z,0.686,-1.5645787715911865,-0.35476720333099365,-0.7275499105453491
1613783998307,2021-02-20T01:21:42.660Z,0.727,-0.7109202146530151,-0.2328159660100937,-0.11779379099607468
1613783998346,2021-02-20T01:21:42.671Z,0.766,0.5085920095443726,0.011086475104093552,-0.544623076915741
1613783998387,2021-02-20T01:21:42.674Z,0.807,-0.8328714370727539,0.07206208258867264,-0.6665742993354797
1613783998428,2021-02-20T01:21:42.685Z,0.848,-2.2353103160858154,-0.29379159212112427,-0.05681817978620529
1613783998468,2021-02-20T01:21:42.687Z,0.888,-0.7718958258628845,0.2549889087677002,-0.3616962432861328
1613783998509,2021-02-20T01:21:42.690Z,0.929,-0.7718958258628845,-0.1718403548002243,-0.3616962432861328
1613783998548,2021-02-20T01:21:42.701Z,0.968,-0.8938470482826233,-0.2328159660100937,-0.3007206320762634
1613783998589,2021-02-20T01:21:42.703Z,1.009,-1.0157982110977173,-0.29379159212112427,0.00415743188932538
1613783998629,2021-02-20T01:21:42.705Z,1.049,-0.16213969886302948,-0.2328159660100937,-0.23974500596523285
1613783998670,2021-02-20T01:21:42.717Z,1.09,-0.22311531007289886,-0.35476720333099365,-0.17876939475536346
1613783998710,2021-02-20T01:21:42.719Z,1.13,-0.28409090638160706,-0.1718403548002243,-0.23974500596523285
1613783998751,2021-02-20T01:21:42.730Z,1.171,0.020787140354514122,-0.11086475104093552,-0.4226718544960022
1613783998790,2021-02-20T01:21:42.732Z,1.21,-0.5889689922332764,-0.11086475104093552,-0.4836474657058716
1613783998831,2021-02-20T01:21:42.734Z,1.251,-0.28409090638160706,-0.11086475104093552,-0.4226718544960022
1613783998871,2021-02-20T01:21:42.745Z,1.291,-0.22311531007289886,0.07206208258867264,-0.3007206320762634
1613783998912,2021-02-20T01:21:42.748Z,1.332,-0.22311531007289886,-0.2328159660100937,-0.3616962432861328
1613783998951,2021-02-20T01:21:42.750Z,1.371,0.3866408169269562,-0.2328159660100937,-0.4836474657058716
1613783998992,2021-02-20T01:21:42.761Z,1.412,0.08176275342702866,0.2549889087677002,-0.7275499105453491
1613783999033,2021-02-20T01:21:42.763Z,1.453,-0.4060421288013458,0.49889135360717773,-0.7885255217552185
1613783999073,2021-02-20T01:21:42.765Z,1.493,-0.6499446034431458,-0.72062087059021,-0.6665742993354797
1613783999114,2021-02-20T01:21:42.777Z,1.534,0.020787140354514122,-0.29379159212112427,0.00415743188932538
1613783999153,2021-02-20T01:21:42.780Z,1.573,1.2402993440628052,0.011086475104093552,-0.3616962432861328
1613783999194,2021-02-20T01:21:42.790Z,1.614,-0.22311531007289886,-0.1718403548002243,-0.23974500596523285
1613783999234,2021-02-20T01:21:42.793Z,1.654,-0.5889689922332764,-0.2328159660100937,0.00415743188932538
1613783999275,2021-02-20T01:21:42.795Z,1.695,-0.4060421288013458,-0.29379159212112427,-0.11779379099607468
1613783999314,2021-02-20T01:21:42.806Z,1.734,0.14273835718631744,-0.2328159660100937,-0.4836474657058716
1613783999356,2021-02-20T01:21:42.808Z,1.776,-0.4060421288013458,-0.11086475104093552,-0.3616962432861328
1613783999395,2021-02-20T01:21:42.810Z,1.815,-0.5889689922332764,0.011086475104093552,-0.05681817978620529
1613783999436,2021-02-20T01:21:42.821Z,1.856,-0.4670177400112152,-0.2328159660100937,-0.17876939475536346
1613783999476,2021-02-20T01:21:42.824Z,1.896,-0.34506651759147644,-0.2328159660100937,-0.4226718544960022
1613783999517,2021-02-20T01:21:42.835Z,1.937,-0.22311531007289886,-0.29379159212112427,-0.3007206320762634
1613783999558,2021-02-20T01:21:42.867Z,1.978,-0.28409090638160706,-0.11086475104093552,-0.3007206320762634
1613783999597,2021-02-20T01:21:42.869Z,2.017,-0.4060421288013458,-0.04988913610577583,-0.17876939475536346
1613783999638,2021-02-20T01:21:42.881Z,2.058,-0.1011640802025795,-0.1718403548002243,-0.3007206320762634
1613783999678,2021-02-20T01:21:42.884Z,2.098,0.2646895945072174,0.194013312458992,-0.23974500596523285
1613783999719,2021-02-20T01:21:42.887Z,2.139,0.020787140354514122,-0.04988913610577583,-0.17876939475536346
1613783999758,2021-02-20T01:21:42.896Z,2.178,-0.04018847271800041,0.07206208258867264,-0.4226718544960022
1613783999799,2021-02-20T01:21:42.898Z,2.219,0.6915188431739807,0.011086475104093552,-0.4226718544960022
1613783999839,2021-02-20T01:21:42.900Z,2.259,0.020787140354514122,0.3159645199775696,-1.0934035778045654
1613783999880,2021-02-20T01:21:42.911Z,2.3,-0.5889689922332764,-0.5986696481704712,-0.4836474657058716
1613783999919,2021-02-20T01:21:42.914Z,2.339,0.5695676207542419,-0.2328159660100937,0.18708427250385284
1613783999960,2021-02-20T01:21:42.925Z,2.38,2.7646896839141846,0.13303770124912262,-0.4226718544960022
1613784000010,2021-02-20T01:21:42.928Z,2.43,1.4842017889022827,-0.29379159212112427,-0.4226718544960022
1613784000051,2021-02-20T01:21:42.940Z,2.471,0.9963968992233276,-0.4767184257507324,-0.17876939475536346
1613784000091,2021-02-20T01:21:42.943Z,2.511,1.1183481216430664,-0.8425720930099487,-0.4836474657058716
1613784000132,2021-02-20T01:21:42.945Z,2.552,2.520787239074707,-0.7815964221954346,-0.7275499105453491
1613784000173,2021-02-20T01:21:42.956Z,2.593,2.398836135864258,-1.025498867034912,-0.3616962432861328
1613784000212,2021-02-20T01:21:42.958Z,2.632,1.3012748956680298,-0.35476720333099365,-0.3007206320762634
