epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610600153472,2021-01-14T04:57:47.108Z,-0.19,161.75,59.375,17.0625
1610600153512,2021-01-14T04:57:47.122Z,-0.15,161,57.9375,17.4375
1610600153551,2021-01-14T04:57:47.153Z,-0.111,160.3125,59,17.4375
1610600153591,2021-01-14T04:57:47.167Z,-0.071,160.625,60.125,17.0625
1610600153630,2021-01-14T04:57:47.182Z,-0.032,161.375,59.75,17.875
1610600153651,2021-01-14T04:57:47.183Z,-0.011,161.75,60.125,17.875
1610600153692,2021-01-14T04:57:47.197Z,0.03,160.3125,60.5,16.625
1610600153732,2021-01-14T04:57:47.212Z,0.07,161,60.5,17.4375
1610600153771,2021-01-14T04:57:47.227Z,0.109,161.375,59.75,17.0625
1610600153811,2021-01-14T04:57:47.241Z,0.149,161.375,58.6875,16.25
1610600153852,2021-01-14T04:57:47.243Z,0.19,161.375,58.3125,17.4375
1610600153891,2021-01-14T04:57:47.258Z,0.229,161.75,59.75,17.4375
1610600153931,2021-01-14T04:57:47.272Z,0.269,162.5,59,15.4375
1610600153970,2021-01-14T04:57:47.287Z,0.308,160.6875,60.8125,17.4375
1610600154011,2021-01-14T04:57:47.301Z,0.349,162.125,58.3125,17.875
1610600154051,2021-01-14T04:57:47.306Z,0.389,160.6875,58.3125,15.4375
1610600154090,2021-01-14T04:57:47.319Z,0.428,160.6875,57.9375,16.625
1610600154131,2021-01-14T04:57:47.332Z,0.469,160.6875,43.4375,17.875
1610600154171,2021-01-14T04:57:47.346Z,0.509,160.6875,59.375,15.8125
1610600154211,2021-01-14T04:57:47.348Z,0.549,161.0625,58.6875,17.0625
1610600154250,2021-01-14T04:57:47.363Z,0.588,161.0625,44.1875,17.0625
1610600154290,2021-01-14T04:57:47.378Z,0.628,160.3125,59,17.4375
1610600154329,2021-01-14T04:57:47.392Z,0.667,161.0625,59.75,17.4375
1610600154370,2021-01-14T04:57:47.407Z,0.708,161.75,47.4375,15.4375
1610600154410,2021-01-14T04:57:47.421Z,0.748,161.75,57.5625,16.625
1610600154449,2021-01-14T04:57:47.423Z,0.787,160.6875,60.5,17.0625
1610600154489,2021-01-14T04:57:47.438Z,0.827,161.75,57.1875,16.25
1610600154530,2021-01-14T04:57:47.453Z,0.868,160.3125,59.75,14.1875
1610600154569,2021-01-14T04:57:47.467Z,0.907,161.0625,59,16.625
1610600154609,2021-01-14T04:57:47.481Z,0.947,161.375,57.5625,16.25
1610600154649,2021-01-14T04:57:47.483Z,0.987,161.375,58.6875,15.8125
1610600154690,2021-01-14T04:57:47.498Z,1.028,161.375,60.5,16.625
1610600154729,2021-01-14T04:57:47.512Z,1.067,161.0625,59.75,16.25
1610600154769,2021-01-14T04:57:47.527Z,1.107,162.125,59.375,15.4375
1610600154808,2021-01-14T04:57:47.541Z,1.146,161.375,59.75,16.625
1610600154849,2021-01-14T04:57:47.556Z,1.187,161.0625,59.375,15.8125
1610600154889,2021-01-14T04:57:47.559Z,1.227,161.75,60.5,15.4375
1610600154928,2021-01-14T04:57:47.572Z,1.266,161.0625,59.375,17.0625
1610600154968,2021-01-14T04:57:47.587Z,1.306,161.375,58.6875,14.625
1610600155009,2021-01-14T04:57:47.602Z,1.347,161.375,55.75,15.8125
1610600155048,2021-01-14T04:57:47.616Z,1.386,160.6875,61.1875,17.875
1610600155088,2021-01-14T04:57:47.618Z,1.426,161.0625,59.375,15.8125
1610600155128,2021-01-14T04:57:47.632Z,1.466,161.75,61.1875,17.0625
1610600155167,2021-01-14T04:57:47.648Z,1.505,161.0625,57.9375,16.25
1610600155208,2021-01-14T04:57:47.662Z,1.546,161.375,59,17.0625
1610600155248,2021-01-14T04:57:47.676Z,1.586,161.75,53.25,17.4375
1610600155287,2021-01-14T04:57:47.678Z,1.625,161.0625,53.625,16.625
1610600155327,2021-01-14T04:57:47.693Z,1.665,162.125,57.5625,15.4375
1610600155368,2021-01-14T04:57:47.707Z,1.706,161.375,59.375,16.25
1610600155407,2021-01-14T04:57:47.722Z,1.745,161.0625,58.6875,16.25
1610600155447,2021-01-14T04:57:47.736Z,1.785,160.6875,60.5,16.25
1610600155486,2021-01-14T04:57:47.751Z,1.824,161.75,59,17.0625
1610600155527,2021-01-14T04:57:47.753Z,1.865,160.3125,58.6875,16.25
1610600155567,2021-01-14T04:57:47.767Z,1.905,160.6875,59,15.8125
1610600155607,2021-01-14T04:57:47.782Z,1.945,161.375,59,17.875
1610600155646,2021-01-14T04:57:47.797Z,1.984,161.0625,59,17.0625
1610600155686,2021-01-14T04:57:47.811Z,2.024,161.0625,59,16.25
1610600155727,2021-01-14T04:57:47.813Z,2.065,161.75,59.75,16.625
1610600155766,2021-01-14T04:57:47.828Z,2.104,161.75,59,17.0625
1610600155806,2021-01-14T04:57:47.843Z,2.144,161.75,59,16.25
1610600155845,2021-01-14T04:57:47.858Z,2.183,160.6875,60.8125,17.875
1610600155886,2021-01-14T04:57:47.871Z,2.224,161.75,55.4375,16.25
1610600155926,2021-01-14T04:57:47.886Z,2.264,161.375,59.75,15.8125
1610600155967,2021-01-14T04:57:47.888Z,2.305,162.5,60.125,17.4375
1610600156005,2021-01-14T04:57:47.902Z,2.343,160.6875,43.4375,17.0625
1610600156046,2021-01-14T04:57:47.916Z,2.384,160.6875,58.3125,15.4375
1610600156086,2021-01-14T04:57:47.931Z,2.424,160.6875,56.125,17.875
1610600156125,2021-01-14T04:57:47.933Z,2.463,160.6875,46,17.4375
1610600156165,2021-01-14T04:57:47.947Z,2.503,159.5625,55.75,17.4375
1610600156204,2021-01-14T04:57:47.962Z,2.542,162.125,55.75,17.4375
1610600156245,2021-01-14T04:57:47.977Z,2.583,160.3125,54.3125,17.4375
1610600156285,2021-01-14T04:57:47.991Z,2.623,161.75,60.125,15.8125
1610600156324,2021-01-14T04:57:47.993Z,2.662,161.4375,57.9375,17.0625
1610600156364,2021-01-14T04:57:48.007Z,2.702,160.6875,58.6875,15.8125
1610600156405,2021-01-14T04:57:48.023Z,2.743,161.75,60.8125,16.625
1610600156444,2021-01-14T04:57:48.037Z,2.782,161.0625,59.375,18.25
1610600156484,2021-01-14T04:57:48.052Z,2.822,161.0625,57.9375,16.625
1610600156524,2021-01-14T04:57:48.053Z,2.862,161.375,60.125,15.8125
1610600156565,2021-01-14T04:57:48.069Z,2.903,161.375,57.9375,17.0625
1610600156604,2021-01-14T04:57:48.082Z,2.942,162.875,59,15.4375
1610600156644,2021-01-14T04:57:48.097Z,2.982,160.6875,59.75,16.25
1610600156683,2021-01-14T04:57:48.142Z,3.021,161.375,60.5,16.25
1610600156724,2021-01-14T04:57:48.156Z,3.062,161.0625,59,16.25
1610600156764,2021-01-14T04:57:48.158Z,3.102,161.0625,58.3125,17.5
1610600156803,2021-01-14T04:57:48.173Z,3.141,161.0625,60.125,17.0625
1610600156843,2021-01-14T04:57:48.187Z,3.181,161.75,56.5,16.625
1610600156884,2021-01-14T04:57:48.201Z,3.222,161.0625,60.5,17.0625
1610600156923,2021-01-14T04:57:48.203Z,3.261,160.6875,57.1875,17.875
1610600156963,2021-01-14T04:57:48.218Z,3.301,161.0625,58.6875,16.25
1610600157003,2021-01-14T04:57:48.232Z,3.341,161.75,59.375,17.0625
1610600157044,2021-01-14T04:57:48.247Z,3.382,161.0625,57.9375,17.875
1610600157083,2021-01-14T04:57:48.261Z,3.421,161.375,50.3125,17.0625
1610600157123,2021-01-14T04:57:48.276Z,3.461,161.0625,56.125,17.0625
1610600157162,2021-01-14T04:57:48.278Z,3.5,161.0625,59.75,16.25
1610600157202,2021-01-14T04:57:48.293Z,3.54,161.375,59.375,15
1610600157243,2021-01-14T04:57:48.307Z,3.581,161.75,59.375,17.875
1610600157282,2021-01-14T04:57:48.322Z,3.62,161.75,59.75,17.4375
1610600157322,2021-01-14T04:57:48.336Z,3.66,161.75,58.6875,15.8125
1610600157361,2021-01-14T04:57:48.338Z,3.699,161.0625,59.375,17.4375
1610600157402,2021-01-14T04:57:48.353Z,3.74,160.6875,59.75,15.8125
1610600157442,2021-01-14T04:57:48.367Z,3.78,161.75,59.0625,15.4375
1610600157482,2021-01-14T04:57:48.382Z,3.82,161.0625,58.6875,16.625
1610600157521,2021-01-14T04:57:48.397Z,3.859,160.6875,59.75,17.4375
1610600157562,2021-01-14T04:57:48.411Z,3.9,161.375,61.1875,17.0625
1610600157602,2021-01-14T04:57:48.413Z,3.94,161.375,60.5,16.25
1610600157641,2021-01-14T04:57:48.428Z,3.979,161.75,59,18.6875
1610600157681,2021-01-14T04:57:48.442Z,4.019,161.375,59,16.25
1610600157722,2021-01-14T04:57:48.457Z,4.06,161.0625,59.375,17.4375
1610600157761,2021-01-14T04:57:48.471Z,4.099,161.0625,50.6875,17.875
1610600157801,2021-01-14T04:57:48.473Z,4.139,161.375,60.125,15.4375
1610600157840,2021-01-14T04:57:48.487Z,4.178,161.0625,58.3125,17.4375
1610600157880,2021-01-14T04:57:48.502Z,4.218,160.3125,39.875,17.4375
