epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614183500064,2021-02-24T16:20:19.909Z,-0.048,-17.18055534362793,-13.427778244018555,-21.09583282470703
1614183500104,2021-02-24T16:20:19.911Z,-0.008,-19.05555534362793,-13.802778244018555,-21.90833282470703
1614183500143,2021-02-24T16:20:19.913Z,0.031,-17.55555534362793,-13.427778244018555,-21.53333282470703
1614183500183,2021-02-24T16:20:19.955Z,0.071,-17.93055534362793,-33.49027633666992,-20.65833282470703
1614183500223,2021-02-24T16:20:19.957Z,0.111,-18.30555534362793,-13.427778244018555,-22.72083282470703
1614183500245,2021-02-24T16:20:19.958Z,0.133,-17.93055534362793,-12.302778244018555,-22.28333282470703
1614183500284,2021-02-24T16:20:19.969Z,0.172,-17.93055534362793,-14.552778244018555,-21.84583282470703
1614183500324,2021-02-24T16:20:19.971Z,0.212,-17.93055534362793,-14.927778244018555,-20.22083282470703
1614183500363,2021-02-24T16:20:19.982Z,0.251,-17.55555534362793,-32.80277633666992,-20.59583282470703
1614183500403,2021-02-24T16:20:19.984Z,0.291,-17.18055534362793,-15.677778244018555,-23.03333282470703
1614183500442,2021-02-24T16:20:19.987Z,0.33,-16.80555534362793,-16.052778244018555,-21.84583282470703
1614183500482,2021-02-24T16:20:19.997Z,0.37,-17.93055534362793,-16.802778244018555,-22.22083282470703
1614183500523,2021-02-24T16:20:20.000Z,0.411,-18.68055534362793,-18.990278244018555,-21.84583282470703
1614183500562,2021-02-24T16:20:20.003Z,0.45,-17.93055534362793,-19.365278244018555,-20.22083282470703
1614183500602,2021-02-24T16:20:20.013Z,0.49,-17.18055534362793,-21.240278244018555,-21.40833282470703
1614183500642,2021-02-24T16:20:20.015Z,0.53,-17.55555534362793,-21.615278244018555,-20.59583282470703
1614183500681,2021-02-24T16:20:20.018Z,0.569,-18.68055534362793,-18.990278244018555,-20.15833282470703
1614183500721,2021-02-24T16:20:20.029Z,0.609,-18.68055534362793,-17.490278244018555,-20.97083282470703
1614183500760,2021-02-24T16:20:20.031Z,0.648,-17.93055534362793,-16.427778244018555,-19.78333282470703
1614183500800,2021-02-24T16:20:20.033Z,0.688,-16.43055534362793,-14.927778244018555,-20.15833282470703
1614183500839,2021-02-24T16:20:20.045Z,0.727,-17.93055534362793,-13.802778244018555,-21.34583282470703
1614183500879,2021-02-24T16:20:20.047Z,0.767,-17.93055534362793,-15.677778244018555,-20.59583282470703
1614183500918,2021-02-24T16:20:20.058Z,0.806,-17.55555534362793,-20.865278244018555,-21.84583282470703
1614183500958,2021-02-24T16:20:20.060Z,0.846,-17.93055534362793,-16.427778244018555,-20.59583282470703
1614183500997,2021-02-24T16:20:20.062Z,0.885,-17.93055534362793,-14.552778244018555,-17.72083282470703
1614183501037,2021-02-24T16:20:20.103Z,0.925,-18.30555534362793,-14.927778244018555,-18.09583282470703
1614183501077,2021-02-24T16:20:20.105Z,0.965,-17.55555534362793,-13.802778244018555,-16.47083282470703
1614183501116,2021-02-24T16:20:20.107Z,1.004,-17.93055534362793,-15.302778244018555,-16.03333282470703
1614183501156,2021-02-24T16:20:20.119Z,1.044,-18.30555534362793,-15.302778244018555,-16.84583282470703
1614183501195,2021-02-24T16:20:20.121Z,1.083,-17.18055534362793,-14.177778244018555,-15.658333778381348
1614183501235,2021-02-24T16:20:20.123Z,1.123,-17.55555534362793,-14.552778244018555,-15.220833778381348
1614183501274,2021-02-24T16:20:20.134Z,1.162,-17.55555534362793,-16.052778244018555,-16.84583282470703
1614183501314,2021-02-24T16:20:20.137Z,1.202,-16.80555534362793,-15.677778244018555,-15.220833778381348
1614183501353,2021-02-24T16:20:20.148Z,1.241,-16.43055534362793,-31.302778244018555,-15.658333778381348
1614183501393,2021-02-24T16:20:20.149Z,1.281,-16.80555534362793,-15.302778244018555,-15.595833778381348
1614183501433,2021-02-24T16:20:20.152Z,1.321,-16.05555534362793,-15.677778244018555,-14.408333778381348
1614183501472,2021-02-24T16:20:20.163Z,1.36,-16.80555534362793,-17.490278244018555,-16.03333282470703
1614183501512,2021-02-24T16:20:20.165Z,1.4,-17.18055534362793,-15.677778244018555,-18.09583282470703
1614183501551,2021-02-24T16:20:20.167Z,1.439,-16.43055534362793,-14.552778244018555,-16.40833282470703
1614183501591,2021-02-24T16:20:20.179Z,1.479,-16.05555534362793,-14.552778244018555,-18.09583282470703
1614183501630,2021-02-24T16:20:20.181Z,1.518,-16.43055534362793,-14.177778244018555,-18.03333282470703
1614183501670,2021-02-24T16:20:20.183Z,1.558,-16.43055534362793,-15.302778244018555,-18.09583282470703
1614183501709,2021-02-24T16:20:20.194Z,1.597,-17.18055534362793,-14.552778244018555,-18.84583282470703
1614183501750,2021-02-24T16:20:20.197Z,1.638,-16.43055534362793,-13.802778244018555,-18.47083282470703
1614183501790,2021-02-24T16:20:20.207Z,1.678,-16.43055534362793,-13.802778244018555,-19.72083282470703
1614183501829,2021-02-24T16:20:20.209Z,1.717,-18.68055534362793,-16.427778244018555,-20.90833282470703
1614183501869,2021-02-24T16:20:20.212Z,1.757,-16.80555534362793,-11.927778244018555,-20.09583282470703
1614183501909,2021-02-24T16:20:20.223Z,1.797,-16.80555534362793,-18.240278244018555,-22.59583282470703
1614183501948,2021-02-24T16:20:20.225Z,1.836,-16.43055534362793,-14.927778244018555,-21.78333282470703
1614183501988,2021-02-24T16:20:20.227Z,1.876,-17.18055534362793,-13.802778244018555,-21.72083282470703
1614183502027,2021-02-24T16:20:20.238Z,1.915,-18.30555534362793,-13.427778244018555,-23.84583282470703
1614183502067,2021-02-24T16:20:20.241Z,1.955,-17.93055534362793,-12.302778244018555,-23.40833282470703
1614183502106,2021-02-24T16:20:20.243Z,1.994,-17.55555534362793,-13.052778244018555,-22.53333282470703
1614183502146,2021-02-24T16:20:20.254Z,2.034,-17.93055534362793,-14.177778244018555,-24.59583282470703
1614183502185,2021-02-24T16:20:20.256Z,2.073,-17.93055534362793,-10.802778244018555,-24.65833282470703
1614183502225,2021-02-24T16:20:20.268Z,2.113,-18.30555534362793,-12.302778244018555,-23.84583282470703
1614183502265,2021-02-24T16:20:20.269Z,2.153,-18.68055534362793,-12.302778244018555,-25.03333282470703
1614183502304,2021-02-24T16:20:20.272Z,2.192,-18.99305534362793,-12.302778244018555,-23.78333282470703
1614183502344,2021-02-24T16:20:20.282Z,2.232,-19.36805534362793,-30.177778244018555,-24.59583282470703
1614183502383,2021-02-24T16:20:20.285Z,2.271,-18.68055534362793,-11.927778244018555,-27.09583282470703
1614183502423,2021-02-24T16:20:20.287Z,2.311,-18.30555534362793,-10.802778244018555,-26.65833282470703
1614183502462,2021-02-24T16:20:20.298Z,2.35,-19.36805534362793,-12.302778244018555,-27.84583282470703
1614183502502,2021-02-24T16:20:20.300Z,2.39,-18.68055534362793,-11.552778244018555,-28.28333282470703
1614183502541,2021-02-24T16:20:20.303Z,2.429,-19.74305534362793,-11.177778244018555,-27.47083282470703
1614183502581,2021-02-24T16:20:20.314Z,2.469,-19.36805534362793,-10.427778244018555,-28.28333282470703
1614183502621,2021-02-24T16:20:20.316Z,2.509,-18.99305534362793,-10.052778244018555,-27.03333282470703
1614183502660,2021-02-24T16:20:20.318Z,2.548,-19.36805534362793,-11.177778244018555,-27.09583282470703
1614183502700,2021-02-24T16:20:20.329Z,2.588,-18.30555534362793,-11.552778244018555,-29.09583282470703
1614183502739,2021-02-24T16:20:20.332Z,2.627,-18.68055534362793,-11.177778244018555,-26.28333282470703
1614183502779,2021-02-24T16:20:20.343Z,2.667,-19.36805534362793,-11.552778244018555,-27.90833282470703
1614183502818,2021-02-24T16:20:20.344Z,2.706,-19.74305534362793,-13.427778244018555,-27.84583282470703
1614183502858,2021-02-24T16:20:20.347Z,2.746,-19.36805534362793,-11.927778244018555,-26.65833282470703
1614183502899,2021-02-24T16:20:20.358Z,2.787,-19.36805534362793,-14.177778244018555,-28.28333282470703
1614183502938,2021-02-24T16:20:20.360Z,2.826,-18.68055534362793,-11.927778244018555,-27.84583282470703
1614183502978,2021-02-24T16:20:20.363Z,2.866,-19.36805534362793,-10.052778244018555,-28.72083282470703
1614183503017,2021-02-24T16:20:20.374Z,2.905,-18.68055534362793,-10.802778244018555,-29.53333282470703
1614183503057,2021-02-24T16:20:20.376Z,2.945,-18.99305534362793,-11.927778244018555,-27.90833282470703
1614183503097,2021-02-24T16:20:20.378Z,2.985,-18.30555534362793,-10.427778244018555,-28.34583282470703
1614183503136,2021-02-24T16:20:20.389Z,3.024,-18.99305534362793,-10.802778244018555,-29.53333282470703
1614183503176,2021-02-24T16:20:20.392Z,3.064,-18.68055534362793,-10.427778244018555,-28.28333282470703
1614183503215,2021-02-24T16:20:20.403Z,3.103,-18.99305534362793,-12.677778244018555,-27.47083282470703
1614183503255,2021-02-24T16:20:20.404Z,3.143,-19.74305534362793,-11.177778244018555,-28.28333282470703
1614183503294,2021-02-24T16:20:20.434Z,3.182,-19.74305534362793,-11.552778244018555,-28.28333282470703
1614183503334,2021-02-24T16:20:20.436Z,3.222,-18.30555534362793,-29.427778244018555,-28.28333282470703
1614183503373,2021-02-24T16:20:20.448Z,3.261,-18.30555534362793,-11.177778244018555,-29.09583282470703
1614183503413,2021-02-24T16:20:20.450Z,3.301,-19.74305534362793,-10.052778244018555,-29.09583282470703
1614183503453,2021-02-24T16:20:20.452Z,3.341,-19.36805534362793,-10.802778244018555,-30.78333282470703
1614183503492,2021-02-24T16:20:20.478Z,3.38,-18.99305534362793,-8.927778244018555,-29.90833282470703
1614183503532,2021-02-24T16:20:20.481Z,3.42,-20.11805534362793,-10.052778244018555,-29.09583282470703
1614183503571,2021-02-24T16:20:20.483Z,3.459,-18.30555534362793,-9.302778244018555,-29.53333282470703
1614183503611,2021-02-24T16:20:20.494Z,3.499,-18.68055534362793,-9.302778244018555,-27.47083282470703
1614183503650,2021-02-24T16:20:20.496Z,3.538,-19.36805534362793,-9.677778244018555,-28.65833282470703
1614183503690,2021-02-24T16:20:20.522Z,3.578,-18.99305534362793,-11.552778244018555,-29.15833282470703
1614183503729,2021-02-24T16:20:20.524Z,3.617,-18.30555534362793,-9.302778244018555,-29.09583282470703
1614183503769,2021-02-24T16:20:20.527Z,3.657,-18.68055534362793,-10.802778244018555,-29.53333282470703
1614183503808,2021-02-24T16:20:20.538Z,3.696,-18.99305534362793,-11.177778244018555,-29.53333282470703
1614183503848,2021-02-24T16:20:20.540Z,3.736,-18.99305534362793,-9.677778244018555,-29.53333282470703
1614183503888,2021-02-24T16:20:20.542Z,3.776,-19.36805534362793,-12.302778244018555,-29.90833282470703
1614183503927,2021-02-24T16:20:20.553Z,3.815,-19.36805534362793,-11.177778244018555,-29.90833282470703
1614183503967,2021-02-24T16:20:20.555Z,3.855,-19.36805534362793,-10.052778244018555,-29.09583282470703
1614183504006,2021-02-24T16:20:20.558Z,3.894,-19.36805534362793,-13.052778244018555,-29.53333282470703
1614183504047,2021-02-24T16:20:20.569Z,3.935,-18.99305534362793,-8.927778244018555,-27.47083282470703
1614183504087,2021-02-24T16:20:20.571Z,3.975,-18.30555534362793,-12.302778244018555,-28.28333282470703
1614183504126,2021-02-24T16:20:20.573Z,4.014,-20.11805534362793,-9.677778244018555,-30.34583282470703
1614183504166,2021-02-24T16:20:20.584Z,4.054,-18.68055534362793,-9.302778244018555,-29.53333282470703
1614183504205,2021-02-24T16:20:20.587Z,4.093,-18.68055534362793,-10.802778244018555,-29.09583282470703
1614183504245,2021-02-24T16:20:20.597Z,4.133,-19.36805534362793,-11.177778244018555,-28.65833282470703
1614183504285,2021-02-24T16:20:20.599Z,4.173,-18.68055534362793,-9.302778244018555,-27.47083282470703
1614183504324,2021-02-24T16:20:20.602Z,4.212,-17.93055534362793,-30.552778244018555,-27.84583282470703
1614183504364,2021-02-24T16:20:20.613Z,4.252,-18.99305534362793,-12.677778244018555,-28.65833282470703
1614183504403,2021-02-24T16:20:20.615Z,4.291,-18.68055534362793,-10.427778244018555,-27.09583282470703
1614183504443,2021-02-24T16:20:20.617Z,4.331,-18.30555534362793,-10.802778244018555,-29.09583282470703
