epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614183500299,2021-02-24T16:20:19.952Z,0.192,99300.380859375
1614183500377,2021-02-24T16:20:19.964Z,0.27,99301.544921875
1614183500455,2021-02-24T16:20:19.978Z,0.348,99302.044921875
1614183500532,2021-02-24T16:20:19.982Z,0.425,99301.005859375
1614183500610,2021-02-24T16:20:19.996Z,0.503,99301.505859375
1614183500688,2021-02-24T16:20:20.008Z,0.581,99301.349609375
1614183500765,2021-02-24T16:20:20.013Z,0.658,99301.849609375
1614183500843,2021-02-24T16:20:20.025Z,0.736,99302.505859375
1614183500920,2021-02-24T16:20:20.039Z,0.813,99300.841796875
1614183500998,2021-02-24T16:20:20.042Z,0.891,99301.505859375
1614183501076,2021-02-24T16:20:20.056Z,0.969,99301.341796875
1614183501153,2021-02-24T16:20:20.069Z,1.046,99301.169921875
1614183501231,2021-02-24T16:20:20.082Z,1.124,99301.169921875
1614183501309,2021-02-24T16:20:20.087Z,1.202,99301.005859375
1614183501386,2021-02-24T16:20:20.100Z,1.279,99301.669921875
1614183501464,2021-02-24T16:20:20.113Z,1.357,99300.802734375
1614183501542,2021-02-24T16:20:20.118Z,1.435,99301.474609375
1614183501619,2021-02-24T16:20:20.131Z,1.512,99300.630859375
1614183501697,2021-02-24T16:20:20.143Z,1.59,99301.302734375
1614183501774,2021-02-24T16:20:20.147Z,1.667,99301.302734375
1614183501852,2021-02-24T16:20:20.161Z,1.745,99301.974609375
1614183501930,2021-02-24T16:20:20.174Z,1.823,99301.130859375
1614183502007,2021-02-24T16:20:20.205Z,1.9,99301.802734375
1614183502085,2021-02-24T16:20:20.218Z,1.978,99301.802734375
1614183502163,2021-02-24T16:20:20.223Z,2.056,99300.974609375
1614183502240,2021-02-24T16:20:20.236Z,2.133,99300.974609375
1614183502318,2021-02-24T16:20:20.249Z,2.211,99301.630859375
1614183502396,2021-02-24T16:20:20.262Z,2.289,99301.630859375
1614183502473,2021-02-24T16:20:20.267Z,2.366,99301.630859375
1614183502551,2021-02-24T16:20:20.279Z,2.444,99301.630859375
1614183502628,2021-02-24T16:20:20.293Z,2.521,99301.630859375
1614183502706,2021-02-24T16:20:20.296Z,2.599,99300.802734375
1614183502784,2021-02-24T16:20:20.309Z,2.677,99300.802734375
1614183502861,2021-02-24T16:20:20.323Z,2.754,99300.802734375
1614183502939,2021-02-24T16:20:20.327Z,2.832,99300.802734375
1614183503017,2021-02-24T16:20:20.340Z,2.91,99300.802734375
1614183503094,2021-02-24T16:20:20.354Z,2.987,99300.802734375
1614183503172,2021-02-24T16:20:20.358Z,3.065,99300.802734375
