epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612467767484,2021-02-04T19:47:24.619Z,-0.02,-1.1442307233810425,2.8333332538604736,-26.822114944458008
1612467767524,2021-02-04T19:47:24.621Z,0.02,-1.8942307233810425,2.4583332538604736,-28.447114944458008
1612467767565,2021-02-04T19:47:24.623Z,0.061,-1.8942307233810425,3.2083332538604736,-26.447114944458008
1612467767604,2021-02-04T19:47:24.634Z,0.1,-2.269230842590332,-0.1041666641831398,-26.822114944458008
1612467767644,2021-02-04T19:47:24.636Z,0.14,-1.5192307233810425,2.8333332538604736,-27.634614944458008
1612467767665,2021-02-04T19:47:24.637Z,0.161,-2.269230842590332,1.7083333730697632,-28.447114944458008
1612467767704,2021-02-04T19:47:24.648Z,0.2,-1.1442307233810425,3.2083332538604736,-30.884614944458008
1612467767744,2021-02-04T19:47:24.650Z,0.24,-3.019230842590332,3.5833332538604736,-31.259614944458008
1612467767785,2021-02-04T19:47:24.653Z,0.281,-1.8942307233810425,0.5833333134651184,-30.884614944458008
1612467767824,2021-02-04T19:47:24.664Z,0.32,-2.269230842590332,1.3333333730697632,-34.88461685180664
1612467767864,2021-02-04T19:47:24.666Z,0.36,-1.8942307233810425,2.8333332538604736,-34.50961685180664
1612467767903,2021-02-04T19:47:24.668Z,0.399,-3.019230842590332,-10.229166984558105,-35.69711685180664
1612467767943,2021-02-04T19:47:24.679Z,0.439,-1.5192307233810425,3.5833332538604736,-38.13461685180664
1612467767982,2021-02-04T19:47:24.682Z,0.478,-3.019230842590332,4.333333492279053,-42.13461685180664
1612467768023,2021-02-04T19:47:24.692Z,0.519,-1.1442307233810425,5.458333492279053,-48.57211685180664
1612467768063,2021-02-04T19:47:24.694Z,0.559,-1.8942307233810425,6.958333492279053,-52.19711685180664
1612467768103,2021-02-04T19:47:24.697Z,0.599,-2.269230842590332,6.208333492279053,-56.63461685180664
1612467768142,2021-02-04T19:47:24.708Z,0.638,-1.5192307233810425,9.583333015441895,-61.07211685180664
1612467768182,2021-02-04T19:47:24.710Z,0.678,-1.8942307233810425,11.083333015441895,-65.88461303710938
1612467768221,2021-02-04T19:47:24.712Z,0.717,-1.5192307233810425,11.083333015441895,-68.25961303710938
1612467768261,2021-02-04T19:47:24.723Z,0.757,-1.8942307233810425,7.708333492279053,-72.32211303710938
1612467768302,2021-02-04T19:47:24.725Z,0.798,-1.1442307233810425,7.708333492279053,-73.50961303710938
1612467768341,2021-02-04T19:47:24.727Z,0.837,-0.01923076994717121,12.208333015441895,-76.32211303710938
1612467768381,2021-02-04T19:47:24.738Z,0.877,-0.01923076994717121,12.958333015441895,-76.32211303710938
1612467768420,2021-02-04T19:47:24.741Z,0.916,-0.39423078298568726,12.958333015441895,-74.75961303710938
1612467768460,2021-02-04T19:47:24.743Z,0.956,-1.1442307233810425,14.083333015441895,-75.13461303710938
1612467768500,2021-02-04T19:47:24.754Z,0.996,-1.1442307233810425,12.583333015441895,-74.75961303710938
1612467768539,2021-02-04T19:47:24.757Z,1.035,-3.019230842590332,12.583333015441895,-71.88461303710938
1612467768579,2021-02-04T19:47:24.767Z,1.075,-0.01923076994717121,10.708333015441895,-69.50961303710938
1612467768620,2021-02-04T19:47:24.770Z,1.116,-0.7692307829856873,9.958333015441895,-68.69711303710938
1612467768659,2021-02-04T19:47:24.772Z,1.155,-1.1442307233810425,8.833333015441895,-63.88461685180664
1612467768699,2021-02-04T19:47:24.783Z,1.195,-1.5192307233810425,-9.104166984558105,-60.63461685180664
1612467768738,2021-02-04T19:47:24.786Z,1.234,-3.394230842590332,8.083333015441895,-57.82211685180664
1612467768778,2021-02-04T19:47:24.787Z,1.274,-1.5192307233810425,1.3333333730697632,-51.00961685180664
1612467768817,2021-02-04T19:47:24.798Z,1.313,-2.644230842590332,5.083333492279053,-49.00961685180664
1612467768857,2021-02-04T19:47:24.801Z,1.353,-2.644230842590332,4.708333492279053,-45.82211685180664
1612467768896,2021-02-04T19:47:24.803Z,1.392,-1.5192307233810425,4.708333492279053,-42.19711685180664
1612467768938,2021-02-04T19:47:24.814Z,1.434,-1.8942307233810425,3.2083332538604736,-40.13461685180664
1612467768977,2021-02-04T19:47:24.816Z,1.473,-2.644230842590332,3.5833332538604736,-38.13461685180664
1612467769017,2021-02-04T19:47:24.827Z,1.513,-1.1442307233810425,2.4583332538604736,-34.94711685180664
1612467769056,2021-02-04T19:47:24.829Z,1.552,-2.644230842590332,3.5833332538604736,-35.32211685180664
1612467769097,2021-02-04T19:47:24.831Z,1.593,-1.1442307233810425,3.5833332538604736,-33.69711685180664
1612467769135,2021-02-04T19:47:24.833Z,1.631,-1.5192307233810425,5.083333492279053,-31.697114944458008
1612467769175,2021-02-04T19:47:24.844Z,1.671,-2.644230842590332,1.7083333730697632,-32.94711685180664
1612467769216,2021-02-04T19:47:24.847Z,1.712,-3.019230842590332,3.5833332538604736,-30.947114944458008
1612467769255,2021-02-04T19:47:24.857Z,1.751,-2.269230842590332,3.2083332538604736,-31.322114944458008
1612467769295,2021-02-04T19:47:24.889Z,1.791,-2.644230842590332,0.5833333134651184,-34.13461685180664
1612467769334,2021-02-04T19:47:24.892Z,1.83,-2.269230842590332,-6.854166507720947,-32.13461685180664
1612467769374,2021-02-04T19:47:24.903Z,1.87,-2.644230842590332,0.2083333283662796,-31.322114944458008
1612467769414,2021-02-04T19:47:24.905Z,1.91,-1.5192307233810425,3.2083332538604736,-32.94711685180664
1612467769453,2021-02-04T19:47:24.907Z,1.949,-2.644230842590332,3.9583332538604736,-30.947114944458008
1612467769494,2021-02-04T19:47:24.919Z,1.99,-1.1442307233810425,-5.354166507720947,-28.884614944458008
1612467769534,2021-02-04T19:47:24.921Z,2.03,-1.5192307233810425,2.4583332538604736,-29.322114944458008
1612467769573,2021-02-04T19:47:24.923Z,2.069,-1.5192307233810425,2.0833332538604736,-27.697114944458008
1612467769613,2021-02-04T19:47:24.934Z,2.109,-0.01923076994717121,0.5833333134651184,-26.134614944458008
1612467769652,2021-02-04T19:47:24.937Z,2.148,2.543269157409668,1.7083333730697632,-26.509614944458008
1612467769692,2021-02-04T19:47:24.948Z,2.188,1.4182692766189575,2.4583332538604736,-24.884614944458008
1612467769731,2021-02-04T19:47:24.949Z,2.227,0.7307692170143127,2.4583332538604736,-26.509614944458008
1612467769772,2021-02-04T19:47:24.952Z,2.268,1.7932692766189575,2.4583332538604736,-26.884614944458008
1612467769812,2021-02-04T19:47:24.963Z,2.308,2.543269157409668,2.0833332538604736,-24.884614944458008
