epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612467767905,2021-02-04T19:47:24.648Z,0.405,99453.93377976191
1612467767983,2021-02-04T19:47:24.661Z,0.483,99453.51971726191
1612467768060,2021-02-04T19:47:24.674Z,0.56,99453.11346726191
1612467768138,2021-02-04T19:47:24.679Z,0.638,99452.06659226191
1612467768216,2021-02-04T19:47:24.692Z,0.716,99452.44159226191
1612467768293,2021-02-04T19:47:24.705Z,0.793,99452.19159226191
1612467768371,2021-02-04T19:47:24.719Z,0.871,99451.91034226191
1612467768448,2021-02-04T19:47:24.723Z,0.948,99451.65252976191
1612467768526,2021-02-04T19:47:24.737Z,1.026,99451.40252976191
1612467768604,2021-02-04T19:47:24.750Z,1.104,99450.45721726191
1612467768681,2021-02-04T19:47:24.765Z,1.181,99450.98846726191
1612467768759,2021-02-04T19:47:24.769Z,1.259,99450.73846726191
1612467768837,2021-02-04T19:47:24.782Z,1.337,99450.58221726191
1612467768914,2021-02-04T19:47:24.795Z,1.414,99450.45721726191
1612467768992,2021-02-04T19:47:24.812Z,1.492,99450.32440476191
1612467769070,2021-02-04T19:47:24.825Z,1.57,99449.41034226191
1612467769147,2021-02-04T19:47:24.843Z,1.647,99448.45721726191
1612467769225,2021-02-04T19:47:24.857Z,1.725,99448.33221726191
1612467769302,2021-02-04T19:47:24.884Z,1.802,99448.99627976191
1612467769380,2021-02-04T19:47:24.889Z,1.88,99448.20721726191
1612467769458,2021-02-04T19:47:24.931Z,1.958,99448.08221726191
1612467769535,2021-02-04T19:47:24.945Z,2.035,99447.25409226191
1612467769613,2021-02-04T19:47:24.948Z,2.113,99447.25409226191
1612467769691,2021-02-04T19:47:24.962Z,2.191,99446.47284226191
1612467769768,2021-02-04T19:47:24.975Z,2.268,99446.47284226191
1612467769846,2021-02-04T19:47:24.979Z,2.346,99446.34784226191
1612467769924,2021-02-04T19:47:24.993Z,2.424,99445.55096726191
1612467770001,2021-02-04T19:47:25.020Z,2.501,99446.21502976191
1612467770079,2021-02-04T19:47:25.024Z,2.579,99446.21502976191
1612467770157,2021-02-04T19:47:25.037Z,2.657,99445.39471726191
1612467770234,2021-02-04T19:47:25.065Z,2.734,99445.39471726191
1612467770312,2021-02-04T19:47:25.069Z,2.812,99445.39471726191
1612467770389,2021-02-04T19:47:25.096Z,2.889,99444.60565476191
1612467770467,2021-02-04T19:47:25.099Z,2.967,99445.26971726191
1612467770545,2021-02-04T19:47:25.112Z,3.045,99445.26971726191
1612467770622,2021-02-04T19:47:25.125Z,3.122,99445.14471726191
1612467770700,2021-02-04T19:47:25.139Z,3.2,99445.14471726191
1612467770778,2021-02-04T19:47:25.143Z,3.278,99445.14471726191
1612467770855,2021-02-04T19:47:25.169Z,3.355,99445.14471726191
1612467770933,2021-02-04T19:47:25.173Z,3.433,99445.14471726191
1612467771011,2021-02-04T19:47:25.187Z,3.511,99444.34784226191
1612467771088,2021-02-04T19:47:25.200Z,3.588,99444.34784226191
1612467771166,2021-02-04T19:47:25.204Z,3.666,99444.34784226191
1612467771243,2021-02-04T19:47:25.217Z,3.743,99444.34784226191
1612467771321,2021-02-04T19:47:25.231Z,3.821,99444.34784226191
1612467771400,2021-02-04T19:47:25.234Z,3.9,99445.01190476191
1612467771476,2021-02-04T19:47:25.263Z,3.976,99444.22284226191
1612467771554,2021-02-04T19:47:25.276Z,4.054,99444.22284226191
1612467771632,2021-02-04T19:47:25.290Z,4.132,99444.22284226191
1612467771709,2021-02-04T19:47:25.294Z,4.209,99444.22284226191
1612467771788,2021-02-04T19:47:25.319Z,4.288,99444.22284226191
1612467771866,2021-02-04T19:47:25.323Z,4.366,99444.88690476191
1612467771944,2021-02-04T19:47:25.337Z,4.444,99444.88690476191
1612467772021,2021-02-04T19:47:25.350Z,4.521,99444.88690476191
1612467772099,2021-02-04T19:47:25.366Z,4.599,99444.88690476191
1612467772177,2021-02-04T19:47:25.379Z,4.677,99444.88690476191
1612467772254,2021-02-04T19:47:25.412Z,4.754,99444.88690476191
1612467772332,2021-02-04T19:47:25.424Z,4.832,99444.88690476191
1612467772409,2021-02-04T19:47:25.443Z,4.909,99444.88690476191
1612467772487,2021-02-04T19:47:25.455Z,4.987,99444.22284226191
1612467772565,2021-02-04T19:47:25.484Z,5.065,99444.88690476191
