epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613076620950,2021-02-11T20:50:48.052Z,0.125,0.20744681358337402,-33.46542739868164,-28.168882369995117
1613076620989,2021-02-11T20:50:48.054Z,0.164,-1.667553186416626,-31.215425491333008,-27.793882369995117
1613076621029,2021-02-11T20:50:48.056Z,0.204,-3.105053186416626,-31.590425491333008,-26.543882369995117
1613076621068,2021-02-11T20:50:48.067Z,0.243,-1.667553186416626,-45.65292739868164,-25.356382369995117
1613076621108,2021-02-11T20:50:48.082Z,0.283,-2.355053186416626,-31.965425491333008,-26.981382369995117
1613076621130,2021-02-11T20:50:48.096Z,0.305,-1.667553186416626,-31.590425491333008,-25.731382369995117
1613076621170,2021-02-11T20:50:48.111Z,0.345,-1.292553186416626,-33.09042739868164,-26.543882369995117
1613076621209,2021-02-11T20:50:48.113Z,0.384,-2.042553186416626,-32.34042739868164,-25.356382369995117
1613076621249,2021-02-11T20:50:48.126Z,0.424,-1.292553186416626,-40.15292739868164,-24.543882369995117
1613076621288,2021-02-11T20:50:48.128Z,0.463,-1.667553186416626,-34.59042739868164,-25.731382369995117
1613076621328,2021-02-11T20:50:48.142Z,0.503,-1.292553186416626,-32.34042739868164,-24.918882369995117
1613076621367,2021-02-11T20:50:48.144Z,0.542,-2.355053186416626,-33.09042739868164,-25.356382369995117
1613076621408,2021-02-11T20:50:48.156Z,0.583,-1.667553186416626,-31.965425491333008,-26.168882369995117
1613076621448,2021-02-11T20:50:48.158Z,0.623,-1.667553186416626,-33.84042739868164,-23.731382369995117
1613076621487,2021-02-11T20:50:48.160Z,0.662,-2.355053186416626,-34.59042739868164,-24.543882369995117
1613076621527,2021-02-11T20:50:48.171Z,0.702,-2.355053186416626,-32.71542739868164,-24.981382369995117
1613076621567,2021-02-11T20:50:48.186Z,0.742,-0.917553186416626,-33.46542739868164,-23.731382369995117
1613076621606,2021-02-11T20:50:48.201Z,0.781,-1.292553186416626,-32.34042739868164,-23.356382369995117
1613076621646,2021-02-11T20:50:48.216Z,0.821,-0.542553186416626,-33.46542739868164,-22.918882369995117
1613076621685,2021-02-11T20:50:48.218Z,0.86,-0.917553186416626,-33.09042739868164,-21.731382369995117
1613076621725,2021-02-11T20:50:48.220Z,0.9,-1.292553186416626,-34.59042739868164,-21.293882369995117
1613076621764,2021-02-11T20:50:48.231Z,0.939,0.20744681358337402,-36.09042739868164,-19.293882369995117
1613076621804,2021-02-11T20:50:48.233Z,0.979,0.582446813583374,-34.96542739868164,-17.668882369995117
1613076621843,2021-02-11T20:50:48.236Z,1.018,0.582446813583374,-35.34042739868164,-17.668882369995117
1613076621884,2021-02-11T20:50:48.247Z,1.059,-0.16755318641662598,-35.71542739868164,-15.668883323669434
1613076621924,2021-02-11T20:50:48.249Z,1.099,1.332446813583374,-43.09042739868164,-14.043883323669434
1613076621963,2021-02-11T20:50:48.251Z,1.138,0.582446813583374,-34.21542739868164,-14.418883323669434
1613076622003,2021-02-11T20:50:48.262Z,1.178,0.582446813583374,-34.96542739868164,-12.418883323669434
1613076622043,2021-02-11T20:50:48.277Z,1.218,0.582446813583374,-37.15292739868164,-12.418883323669434
1613076622082,2021-02-11T20:50:48.279Z,1.257,0.20744681358337402,-37.52792739868164,-10.856383323669434
1613076622122,2021-02-11T20:50:48.281Z,1.297,-0.16755318641662598,-36.77792739868164,-9.231383323669434
1613076622161,2021-02-11T20:50:48.293Z,1.336,0.20744681358337402,-36.77792739868164,-10.481383323669434
1613076622201,2021-02-11T20:50:48.295Z,1.376,-0.542553186416626,-37.15292739868164,-7.606382846832275
1613076622240,2021-02-11T20:50:48.306Z,1.415,-0.542553186416626,-36.40292739868164,-8.043883323669434
1613076622280,2021-02-11T20:50:48.309Z,1.455,-2.042553186416626,-38.27792739868164,-9.231383323669434
1613076622319,2021-02-11T20:50:48.311Z,1.494,-0.542553186416626,-37.15292739868164,-6.418882846832275
1613076622360,2021-02-11T20:50:48.322Z,1.535,-0.542553186416626,-37.90292739868164,-5.606382846832275
1613076622400,2021-02-11T20:50:48.324Z,1.575,-2.042553186416626,-37.15292739868164,-8.418883323669434
1613076622440,2021-02-11T20:50:48.326Z,1.615,-1.292553186416626,-37.90292739868164,-6.418882846832275
1613076622479,2021-02-11T20:50:48.351Z,1.654,-0.917553186416626,-50.09042739868164,-7.606382846832275
1613076622519,2021-02-11T20:50:48.353Z,1.694,-1.667553186416626,-37.90292739868164,-8.043883323669434
1613076622558,2021-02-11T20:50:48.355Z,1.733,-2.042553186416626,-35.71542739868164,-8.418883323669434
1613076622598,2021-02-11T20:50:48.366Z,1.773,-1.292553186416626,-36.09042739868164,-10.481383323669434
1613076622637,2021-02-11T20:50:48.370Z,1.812,-0.917553186416626,-36.09042739868164,-9.231383323669434
1613076622677,2021-02-11T20:50:48.381Z,1.852,-2.355053186416626,-35.34042739868164,-9.231383323669434
1613076622716,2021-02-11T20:50:48.383Z,1.891,-1.667553186416626,-37.52792739868164,-9.668883323669434
1613076622756,2021-02-11T20:50:48.397Z,1.931,-2.730053186416626,-37.52792739868164,-9.231383323669434
1613076622796,2021-02-11T20:50:48.426Z,1.971,-2.042553186416626,-36.77792739868164,-10.043883323669434
1613076622837,2021-02-11T20:50:48.428Z,2.012,-2.042553186416626,-37.15292739868164,-10.856383323669434
1613076622876,2021-02-11T20:50:48.430Z,2.051,-2.730053186416626,-36.46542739868164,-10.481383323669434
1613076622916,2021-02-11T20:50:48.472Z,2.091,-2.355053186416626,-36.09042739868164,-10.856383323669434
1613076622955,2021-02-11T20:50:48.474Z,2.13,-1.980053186416626,-38.27792739868164,-10.481383323669434
1613076622995,2021-02-11T20:50:48.476Z,2.17,-2.730053186416626,-36.77792739868164,-10.481383323669434
1613076623034,2021-02-11T20:50:48.491Z,2.209,-2.042553186416626,-38.65292739868164,-12.793883323669434
1613076623074,2021-02-11T20:50:48.504Z,2.249,-2.042553186416626,-35.71542739868164,-12.418883323669434
1613076623113,2021-02-11T20:50:48.504Z,2.288,-2.355053186416626,-35.71542739868164,-14.043883323669434
1613076623153,2021-02-11T20:50:48.506Z,2.328,-3.855053186416626,-39.77792739868164,-14.043883323669434
1613076623192,2021-02-11T20:50:48.518Z,2.367,-3.105053186416626,-35.71542739868164,-15.231383323669434
1613076623232,2021-02-11T20:50:48.532Z,2.407,-1.292553186416626,-36.09042739868164,-13.606383323669434
