epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612560589940,2021-02-05T21:29:49.940Z,0,0.13046809028076536,0.33367169612333925,-0.34622301522542764,0.867047230750942
1612560589970,2021-02-05T21:29:49.970Z,0.03,0.13046809028076536,0.33367169612333925,-0.34622301522542764,0.867047230750942
1612560589985,2021-02-05T21:29:49.985Z,0.045,0.13046809028076536,0.33367169612333925,-0.34622301522542764,0.867047230750942
1612560590000,2021-02-05T21:29:50.000Z,0.06,0.13051263517898012,0.33368943831476855,-0.34620192722330395,0.8670421191630098
1612560590030,2021-02-05T21:29:50.031Z,0.09,0.13051263517898012,0.33368943831476855,-0.34620192722330395,0.8670421191630098
1612560590045,2021-02-05T21:29:50.045Z,0.105,0.13051263517898012,0.33368943831476855,-0.34620192722330395,0.8670421191630098
1612560590060,2021-02-05T21:29:50.060Z,0.12,0.13123057090744805,0.34435393894756056,-0.35269338582293314,0.8601199204688613
1612560590090,2021-02-05T21:29:50.090Z,0.15,0.13258737888924554,0.36505077550019566,-0.365263935985161,0.8460146425060346
1612560590105,2021-02-05T21:29:50.105Z,0.165,0.13379720059636088,0.3851217697547952,-0.3772813016656358,0.8315277211175794
1612560590120,2021-02-05T21:29:50.120Z,0.18,0.1348868386271332,0.4044122067394181,-0.3887096225534385,0.8167993248893484
1612560590150,2021-02-05T21:29:50.150Z,0.21,0.13583673850461173,0.42287676023175214,-0.39957340628234195,0.801913161832535
1612560590165,2021-02-05T21:29:50.165Z,0.225,0.13668004071352668,0.4405106635904928,-0.4098329955902033,0.786959870297827
1612560590180,2021-02-05T21:29:50.180Z,0.24,0.13741934502261874,0.4572888661744288,-0.41949001066058117,0.772030405775864
1612560590210,2021-02-05T21:29:50.210Z,0.27,0.13805444890059676,0.47321950887727154,-0.4285708462991602,0.7571864336206295
1612560590225,2021-02-05T21:29:50.225Z,0.285,0.13858555460884886,0.48831033073408076,-0.43710009082937007,0.7424894447391739
1612560590240,2021-02-05T21:29:50.240Z,0.3,0.13903222949714764,0.502540304784333,-0.44505881098945,0.7280425372112395
1612560590270,2021-02-05T21:29:50.270Z,0.33,0.13939595762850296,0.5159542979418261,-0.45249060433215055,0.7138712646011992
1612560590285,2021-02-05T21:29:50.285Z,0.345,0.1396835344650069,0.5285662262171423,-0.4594143318286754,0.7000319467083939
1612560590300,2021-02-05T21:29:50.300Z,0.36,0.13988783448885667,0.5404073833002859,-0.4658733200076607,0.6865517486261294
1612560590330,2021-02-05T21:29:50.330Z,0.39,0.14004857001898086,0.5515294476909834,-0.4718674181316488,0.6734558679461404
1612560590345,2021-02-05T21:29:50.345Z,0.405,0.1401672324061762,0.5619475534632987,-0.4774187791715393,0.6607869576577331
1612560590360,2021-02-05T21:29:50.360Z,0.42,0.14023396603063992,0.571712993818041,-0.4825803746710711,0.6485328591931627
1612560590390,2021-02-05T21:29:50.390Z,0.45,0.14029569945771794,0.5808479280403311,-0.4873294639230151,0.6367439004791726
1612560590405,2021-02-05T21:29:50.405Z,0.465,0.14030626301310833,0.5893886278374829,-0.49174328597125666,0.6253988636361091
1612560590420,2021-02-05T21:29:50.420Z,0.48,0.14027085669692566,0.5973417847972013,-0.49583111823214,0.614539161558863
1612560590435,2021-02-05T21:29:50.435Z,0.495,0.14021729480021064,0.6047711142171986,-0.49961027809038056,0.6041362260896558
1612560590465,2021-02-05T21:29:50.465Z,0.525,0.1401733583756233,0.6117119110353209,-0.5030832070820493,0.5941946265755478
1612560590480,2021-02-05T21:29:50.480Z,0.54,0.14010513944155523,0.6182070892143926,-0.5063091116943053,0.5846722399451287
1612560590495,2021-02-05T21:29:50.495Z,0.555,0.14001577119508857,0.6242657562662506,-0.5092974219758118,0.5755901192157166
1612560590525,2021-02-05T21:29:50.525Z,0.585,0.1398964139587385,0.6299022225279477,-0.5120689767373979,0.5669546247090247
1612560590540,2021-02-05T21:29:50.540Z,0.6,0.13976393141413485,0.6351569773065346,-0.5146357982740561,0.5587411321795777
1612560590555,2021-02-05T21:29:50.555Z,0.615,0.13962696594438645,0.640055760079541,-0.5170088282642449,0.5509399294541998
1612560590591,2021-02-05T21:29:50.591Z,0.651,0.13945901055797816,0.6446504001809286,-0.5192180346173222,0.5434976342624533
1612560590600,2021-02-05T21:29:50.600Z,0.66,0.1392324720958384,0.6490191569124248,-0.5212544275572232,0.5363602095856463
1612560590615,2021-02-05T21:29:50.615Z,0.675,0.1389817375704407,0.6530606689179357,-0.5230893730964349,0.5296917472341232
1612560590645,2021-02-05T21:29:50.645Z,0.705,0.1388278162897506,0.6566716334259156,-0.5247305736532583,0.5236096144566881
1612560590660,2021-02-05T21:29:50.660Z,0.72,0.13874162174232094,0.6599868711272898,-0.5262110504242969,0.5179478957841985
1612560590675,2021-02-05T21:29:50.675Z,0.735,0.1386958736685359,0.6631122495484486,-0.5276820916696486,0.5124423960380935
1612560590705,2021-02-05T21:29:50.705Z,0.765,0.13867127877452404,0.6657544600323574,-0.5286260939671419,0.5080312275511267
1612560590720,2021-02-05T21:29:50.720Z,0.78,0.1386007496721478,0.6679967524074678,-0.5293340215743062,0.5043566838729977
1612560590735,2021-02-05T21:29:50.735Z,0.795,0.13839300907356542,0.6703198210630389,-0.5302614918974548,0.5003413462230211
1612560590765,2021-02-05T21:29:50.765Z,0.825,0.13826631085626023,0.6727405054071639,-0.5313845509180217,0.4959164231121669
1612560590780,2021-02-05T21:29:50.780Z,0.84,0.13848170729210008,0.6747004883286178,-0.5320722265040032,0.49244412228968915
