epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612560589957,2021-02-05T21:31:21.984Z,0.014,-9.527777671813965,6.890277862548828,-49.23055648803711
1612560589998,2021-02-05T21:31:21.999Z,0.055,-10.215277671813965,7.640277862548828,-50.04305648803711
1612560590038,2021-02-05T21:31:22.013Z,0.095,-10.590277671813965,6.202777862548828,-51.23055648803711
1612560590077,2021-02-05T21:31:22.015Z,0.134,-11.340277671813965,8.015277862548828,-50.04305648803711
1612560590118,2021-02-05T21:31:22.044Z,0.175,-10.215277671813965,7.640277862548828,-51.23055648803711
1612560590137,2021-02-05T21:31:22.059Z,0.194,-9.840277671813965,8.015277862548828,-49.29305648803711
1612560590178,2021-02-05T21:31:22.103Z,0.235,-11.715277671813965,8.015277862548828,-50.48055648803711
1612560590218,2021-02-05T21:31:22.105Z,0.275,-10.215277671813965,6.890277862548828,-50.04305648803711
1612560590257,2021-02-05T21:31:22.148Z,0.314,-9.527777671813965,7.640277862548828,-49.66805648803711
1612560590298,2021-02-05T21:31:22.150Z,0.355,-9.527777671813965,7.265277862548828,-50.48055648803711
1612560590338,2021-02-05T21:31:22.164Z,0.395,-10.215277671813965,8.015277862548828,-50.10555648803711
1612560590379,2021-02-05T21:31:22.193Z,0.436,-9.527777671813965,6.890277862548828,-48.48055648803711
1612560590418,2021-02-05T21:31:22.209Z,0.475,-9.840277671813965,6.140277862548828,-50.10555648803711
1612560590458,2021-02-05T21:31:22.223Z,0.515,-9.840277671813965,8.015277862548828,-49.29305648803711
1612560590498,2021-02-05T21:31:22.253Z,0.555,-9.840277671813965,8.015277862548828,-49.73055648803711
1612560590539,2021-02-05T21:31:22.268Z,0.596,-10.215277671813965,6.890277862548828,-50.85555648803711
1612560590578,2021-02-05T21:31:22.283Z,0.635,-10.965277671813965,7.640277862548828,-48.91805648803711
1612560590618,2021-02-05T21:31:22.285Z,0.675,-9.527777671813965,7.640277862548828,-50.10555648803711
1612560590659,2021-02-05T21:31:22.298Z,0.716,-10.590277671813965,7.265277862548828,-50.10555648803711
1612560590698,2021-02-05T21:31:22.314Z,0.755,-9.840277671813965,8.015277862548828,-50.91805648803711
1612560590738,2021-02-05T21:31:22.329Z,0.795,-8.402777671813965,6.890277862548828,-48.91805648803711
1612560590779,2021-02-05T21:31:22.344Z,0.836,-10.590277671813965,7.640277862548828,-51.29305648803711
1612560590818,2021-02-05T21:31:22.358Z,0.875,-9.840277671813965,6.515277862548828,-50.10555648803711
