epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622747442707,2021-06-03T19:13:36.046Z,0.037,-2.127371311187744,1.705962061882019,0.8888888955116272
1622747442746,2021-06-03T19:13:36.089Z,0.076,-1.334688425064087,1.5230352878570557,1.4376693964004517
1622747442785,2021-06-03T19:13:36.164Z,0.115,-0.6639566421508789,0.6084011197090149,1.9864498376846313
1622747442824,2021-06-03T19:13:36.209Z,0.154,-1.151761531829834,0.3035230338573456,2.9010841846466064
1622747442864,2021-06-03T19:13:36.254Z,0.194,-0.8468834757804871,-1.4647696018218994,2.4132792949676514
1622747442903,2021-06-03T19:13:36.329Z,0.233,-1.334688425064087,-0.4891599118709564,1.4986449480056763
1622747442943,2021-06-03T19:13:36.360Z,0.273,-1.9444445371627808,-0.6111111044883728,0.27913278341293335
1622747442982,2021-06-03T19:13:36.404Z,0.312,-2.676151752471924,-0.2452574521303177,-0.574525773525238
1622747443022,2021-06-03T19:13:36.449Z,0.352,-3.0420053005218506,0.05962059646844864,-1.184281826019287
1622747443061,2021-06-03T19:13:36.494Z,0.391,-2.981029748916626,0.8523035645484924,-1.4891599416732788
1622747443101,2021-06-03T19:13:36.511Z,0.431,-2.5542004108428955,1.0352303981781006,-1.794037938117981
1622747443140,2021-06-03T19:13:36.599Z,0.47,-1.8834689855575562,1.0962059497833252,-1.0623306035995483
1622747443180,2021-06-03T19:13:36.644Z,0.51,-0.9078590273857117,-0.30623307824134827,-0.45257455110549927
1622747443218,2021-06-03T19:13:36.705Z,0.548,0.1897018998861313,-0.42818430066108704,0.09620596468448639
1622747443258,2021-06-03T19:13:36.734Z,0.588,0.7384824156761169,-1.4647696018218994,-0.08672086894512177
1622747443297,2021-06-03T19:13:36.794Z,0.627,1.2872627973556519,-0.30623307824134827,-0.7574526071548462
1622747443337,2021-06-03T19:13:36.825Z,0.667,1.8970189094543457,-0.8550134897232056,-0.14769648015499115
1622747443376,2021-06-03T19:13:36.855Z,0.706,2.201897144317627,-1.4647696018218994,0.5840108394622803
1622747443416,2021-06-03T19:13:36.899Z,0.746,0.7994580268859863,-1.3428183794021606,0.34010839462280273
1622747443455,2021-06-03T19:13:36.916Z,0.785,-0.9688346982002258,1.1571816205978394,-0.7574526071548462
1622747443495,2021-06-03T19:13:36.959Z,0.825,-2.0663955211639404,1.7669377326965332,-1.9769648313522339
1622747443535,2021-06-03T19:13:37.004Z,0.865,-2.3712737560272217,2.498645067214966,-2.525745153427124
1622747443574,2021-06-03T19:13:37.064Z,0.904,-1.7615176439285278,1.6449865102767944,-1.8550136089324951
1622747443612,2021-06-03T19:13:37.094Z,0.942,-0.42005419731140137,0.48644986748695374,-0.45257455110549927
1622747443652,2021-06-03T19:13:37.111Z,0.982,1.5311652421951294,0.36449864506721497,0.8888888955116272
1622747443691,2021-06-03T19:13:37.184Z,1.021,2.9336044788360596,-0.8550134897232056,1.6815718412399292
1622747443731,2021-06-03T19:13:37.259Z,1.061,2.8116531372070312,-1.5257452726364136,2.3523037433624268
1622747443770,2021-06-03T19:13:37.334Z,1.1,2.4457995891571045,-1.281842827796936,1.6815718412399292
1622747443810,2021-06-03T19:13:37.379Z,1.14,1.5921409130096436,-1.6476964950561523,0.5230352282524109
1622747443849,2021-06-03T19:13:37.410Z,1.179,0.1897018998861313,0.181571826338768,-0.8184282183647156
1622747443889,2021-06-03T19:13:37.425Z,1.219,-0.6639566421508789,0.8523035645484924,-1.794037938117981
1622747443929,2021-06-03T19:13:37.469Z,1.259,-1.0298103094100952,0.48644986748695374,-1.8550136089324951
1622747443968,2021-06-03T19:13:37.514Z,1.298,-0.6029810309410095,-0.36720868945121765,-1.5501354932785034
1622747444008,2021-06-03T19:13:37.531Z,1.338,0.1287262886762619,-1.281842827796936,-0.879403829574585
1622747444046,2021-06-03T19:13:37.560Z,1.376,1.0433604717254639,-0.5501354932785034,-0.7574526071548462
1622747444085,2021-06-03T19:13:37.604Z,1.415,1.7140921354293823,-1.9525744915008545,0.4010840058326721
1622747444125,2021-06-03T19:13:37.621Z,1.455,1.1653116941452026,-2.684281826019287,1.6815718412399292
1622747444164,2021-06-03T19:13:37.664Z,1.494,-0.2981029748916626,-0.6720867156982422,0.5840108394622803
1622747444204,2021-06-03T19:13:37.739Z,1.534,-0.9078590273857117,2.0108401775360107,-1.1233062744140625
1622747444244,2021-06-03T19:13:37.815Z,1.574,-2.127371311187744,0.42547425627708435,-1.6111111640930176
1622747444283,2021-06-03T19:13:37.844Z,1.613,-3.346883535385132,1.6449865102767944,-2.037940263748169
1622747444323,2021-06-03T19:13:37.889Z,1.653,-3.4078590869903564,3.474254846572876,-2.220867156982422
1622747444362,2021-06-03T19:13:37.934Z,1.692,-1.5785908699035645,3.10840106010437,-1.4891599416732788
1622747444402,2021-06-03T19:13:37.979Z,1.732,0.7384824156761169,0.9132791757583618,0.4620596170425415
1622747444440,2021-06-03T19:13:38.024Z,1.77,2.8116531372070312,-1.281842827796936,2.5352303981781006
1622747444479,2021-06-03T19:13:38.054Z,1.809,3.543360471725464,-2.013550043106079,3.815718412399292
1622747444519,2021-06-03T19:13:38.085Z,1.849,3.2384824752807617,-1.4647696018218994,3.449864625930786
1622747444558,2021-06-03T19:13:38.129Z,1.888,2.38482403755188,-1.4037940502166748,1.6815718412399292
1622747444598,2021-06-03T19:13:38.174Z,1.928,0.7994580268859863,-0.6111111044883728,-0.08672086894512177
1622747444638,2021-06-03T19:13:38.189Z,1.968,0.0067750681191682816,-0.4891599118709564,-1.1233062744140625
1622747444677,2021-06-03T19:13:38.264Z,2.007,-0.11517615616321564,-0.0013550135772675276,-1.6720867156982422
