epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1622747442695,2021-06-03T19:13:36.045Z,0.025,-22.04619598388672,-16.259510040283203,-58.09239196777344
1622747442735,2021-06-03T19:13:36.074Z,0.065,-21.67119598388672,-15.57201099395752,-59.71739196777344
1622747442774,2021-06-03T19:13:36.149Z,0.104,-22.79619598388672,-14.07201099395752,-58.15489196777344
1622747442814,2021-06-03T19:13:36.194Z,0.144,-22.04619598388672,-23.259510040283203,-58.96739196777344
1622747442853,2021-06-03T19:13:36.239Z,0.183,-22.04619598388672,-17.384510040283203,-61.40489196777344
1622747442875,2021-06-03T19:13:36.314Z,0.205,-22.04619598388672,-15.13451099395752,-59.02989196777344
1622747442915,2021-06-03T19:13:36.359Z,0.245,-22.04619598388672,-17.009510040283203,-59.77989196777344
1622747442954,2021-06-03T19:13:36.374Z,0.284,-23.17119598388672,-15.50951099395752,-60.21739196777344
1622747442994,2021-06-03T19:13:36.434Z,0.324,-22.04619598388672,-20.697010040283203,-59.02989196777344
1622747443034,2021-06-03T19:13:36.479Z,0.364,-21.67119598388672,-17.384510040283203,-60.21739196777344
1622747443073,2021-06-03T19:13:36.510Z,0.403,-22.04619598388672,-15.50951099395752,-58.96739196777344
1622747443113,2021-06-03T19:13:36.539Z,0.443,-21.67119598388672,-18.072010040283203,-59.40489196777344
1622747443152,2021-06-03T19:13:36.629Z,0.482,-22.04619598388672,-15.50951099395752,-61.02989196777344
1622747443192,2021-06-03T19:13:36.704Z,0.522,-22.04619598388672,-14.38451099395752,-59.02989196777344
1622747443233,2021-06-03T19:13:36.719Z,0.563,-22.04619598388672,-15.13451099395752,-59.84239196777344
1622747443272,2021-06-03T19:13:36.764Z,0.602,-22.04619598388672,-14.75951099395752,-60.27989196777344
1622747443312,2021-06-03T19:13:36.824Z,0.642,-22.79619598388672,-16.634510040283203,-59.02989196777344
1622747443351,2021-06-03T19:13:36.839Z,0.681,-22.42119598388672,-15.50951099395752,-59.84239196777344
1622747443391,2021-06-03T19:13:36.884Z,0.721,-21.35869598388672,-15.13451099395752,-58.65489196777344
1622747443431,2021-06-03T19:13:36.915Z,0.761,-22.04619598388672,-15.50951099395752,-58.65489196777344
1622747443470,2021-06-03T19:13:36.944Z,0.8,-22.79619598388672,-15.50951099395752,-60.27989196777344
1622747443510,2021-06-03T19:13:36.989Z,0.84,-22.79619598388672,-14.38451099395752,-59.46739196777344
