epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1622747442981,2021-06-03T19:13:36.130Z,0.285,99744.900390625
1622747443058,2021-06-03T19:13:36.146Z,0.362,99745.283203125
1622747443136,2021-06-03T19:13:36.184Z,0.44,99745.001953125
1622747443213,2021-06-03T19:13:36.192Z,0.517,99745.353515625
1622747443291,2021-06-03T19:13:36.221Z,0.595,99745.072265625
1622747443369,2021-06-03T19:13:36.250Z,0.673,99744.791015625
1622747443446,2021-06-03T19:13:36.267Z,0.75,99745.322265625
1622747443524,2021-06-03T19:13:36.296Z,0.828,99745.041015625
1622747443602,2021-06-03T19:13:36.325Z,0.906,99744.892578125
1622747443679,2021-06-03T19:13:36.340Z,0.983,99744.751953125
1622747443757,2021-06-03T19:13:36.400Z,1.061,99744.439453125
1622747443835,2021-06-03T19:13:36.417Z,1.139,99744.298828125
1622747443912,2021-06-03T19:13:36.445Z,1.216,99744.009765625
1622747443990,2021-06-03T19:13:36.475Z,1.294,99744.009765625
1622747444067,2021-06-03T19:13:36.491Z,1.371,99743.869140625
1622747444145,2021-06-03T19:13:36.535Z,1.449,99743.728515625
1622747444223,2021-06-03T19:13:36.552Z,1.527,99743.587890625
1622747444300,2021-06-03T19:13:36.581Z,1.604,99744.259765625
1622747444378,2021-06-03T19:13:36.610Z,1.682,99743.447265625
1622747444456,2021-06-03T19:13:36.627Z,1.76,99743.306640625
1622747444533,2021-06-03T19:13:36.655Z,1.837,99743.306640625
1622747444611,2021-06-03T19:13:36.672Z,1.915,99743.134765625
1622747444689,2021-06-03T19:13:36.700Z,1.993,99743.806640625
1622747444766,2021-06-03T19:13:36.730Z,2.07,99742.994140625
1622747444844,2021-06-03T19:13:36.746Z,2.148,99743.666015625
1622747444921,2021-06-03T19:13:36.775Z,2.225,99743.517578125
1622747444999,2021-06-03T19:13:36.792Z,2.303,99743.517578125
1622747445077,2021-06-03T19:13:36.821Z,2.381,99743.517578125
1622747445154,2021-06-03T19:13:36.850Z,2.458,99742.712890625
1622747445232,2021-06-03T19:13:36.866Z,2.536,99742.712890625
1622747445310,2021-06-03T19:13:36.882Z,2.614,99743.376953125
1622747445387,2021-06-03T19:13:36.911Z,2.691,99743.376953125
1622747445465,2021-06-03T19:13:36.940Z,2.769,99742.564453125
1622747445543,2021-06-03T19:13:36.957Z,2.847,99742.564453125
1622747445620,2021-06-03T19:13:36.985Z,2.924,99742.564453125
1622747445698,2021-06-03T19:13:37.015Z,3.002,99742.564453125
1622747445775,2021-06-03T19:13:37.031Z,3.079,99742.423828125
1622747445853,2021-06-03T19:13:37.060Z,3.157,99742.423828125
1622747445931,2021-06-03T19:13:37.077Z,3.235,99742.423828125
1622747446008,2021-06-03T19:13:37.106Z,3.312,99742.423828125
1622747446086,2021-06-03T19:13:37.135Z,3.39,99742.423828125
1622747446164,2021-06-03T19:13:37.152Z,3.468,99743.095703125
1622747446241,2021-06-03T19:13:37.181Z,3.545,99743.095703125
1622747446319,2021-06-03T19:13:37.210Z,3.623,99743.095703125
1622747446397,2021-06-03T19:13:37.226Z,3.701,99743.095703125
1622747446474,2021-06-03T19:13:37.255Z,3.778,99743.095703125
1622747446552,2021-06-03T19:13:37.272Z,3.856,99743.759765625
1622747446631,2021-06-03T19:13:37.301Z,3.935,99742.955078125
1622747446707,2021-06-03T19:13:37.330Z,4.011,99742.955078125
1622747446785,2021-06-03T19:13:37.347Z,4.089,99742.955078125
1622747446862,2021-06-03T19:13:37.406Z,4.166,99742.955078125
1622747446940,2021-06-03T19:13:37.422Z,4.244,99742.955078125
1622747447018,2021-06-03T19:13:37.451Z,4.322,99742.955078125
1622747447095,2021-06-03T19:13:37.480Z,4.399,99742.955078125
1622747447174,2021-06-03T19:13:37.497Z,4.478,99742.955078125
1622747447252,2021-06-03T19:13:37.525Z,4.556,99742.955078125
1622747447330,2021-06-03T19:13:37.555Z,4.634,99742.283203125
1622747447407,2021-06-03T19:13:37.570Z,4.711,99742.283203125
1622747447485,2021-06-03T19:13:37.600Z,4.789,99742.283203125
1622747447563,2021-06-03T19:13:37.616Z,4.867,99742.283203125
1622747447640,2021-06-03T19:13:37.645Z,4.944,99742.283203125
1622747447718,2021-06-03T19:13:37.662Z,5.022,99742.283203125
1622747447795,2021-06-03T19:13:37.691Z,5.099,99742.283203125
1622747447873,2021-06-03T19:13:37.720Z,5.177,99742.283203125
1622747447951,2021-06-03T19:13:37.737Z,5.255,99742.283203125
1622747448028,2021-06-03T19:13:37.766Z,5.332,99742.283203125
1622747448106,2021-06-03T19:13:37.795Z,5.41,99742.283203125
1622747448184,2021-06-03T19:13:37.811Z,5.488,99742.283203125
1622747448261,2021-06-03T19:13:37.840Z,5.565,99742.283203125
1622747448339,2021-06-03T19:13:37.857Z,5.643,99741.611328125
1622747448417,2021-06-03T19:13:37.886Z,5.721,99742.283203125
1622747448494,2021-06-03T19:13:37.902Z,5.798,99742.283203125
1622747448572,2021-06-03T19:13:37.931Z,5.876,99742.283203125
1622747448650,2021-06-03T19:13:37.960Z,5.954,99742.955078125
1622747448727,2021-06-03T19:13:37.977Z,6.031,99742.283203125
1622747448805,2021-06-03T19:13:38.005Z,6.109,99742.283203125
1622747448882,2021-06-03T19:13:38.022Z,6.186,99742.955078125
1622747448960,2021-06-03T19:13:38.052Z,6.264,99742.955078125
1622747449038,2021-06-03T19:13:38.081Z,6.342,99742.955078125
1622747449115,2021-06-03T19:13:38.110Z,6.419,99742.283203125
1622747449193,2021-06-03T19:13:38.127Z,6.497,99742.283203125
1622747449271,2021-06-03T19:13:38.155Z,6.575,99742.283203125
1622747449348,2021-06-03T19:13:38.185Z,6.652,99742.283203125
1622747449426,2021-06-03T19:13:38.201Z,6.73,99743.759765625
1622747449504,2021-06-03T19:13:38.230Z,6.808,99742.955078125
1622747449581,2021-06-03T19:13:38.247Z,6.885,99742.955078125
1622747449659,2021-06-03T19:13:38.276Z,6.963,99742.283203125
1622747449736,2021-06-03T19:13:38.305Z,7.04,99742.283203125
1622747449814,2021-06-03T19:13:38.322Z,7.118,99742.283203125
1622747449892,2021-06-03T19:13:38.351Z,7.196,99742.955078125
1622747449969,2021-06-03T19:13:38.396Z,7.273,99742.955078125
1622747450047,2021-06-03T19:13:38.425Z,7.351,99742.283203125
1622747450125,2021-06-03T19:13:38.441Z,7.429,99742.955078125
1622747450202,2021-06-03T19:13:38.470Z,7.506,99742.955078125
1622747450280,2021-06-03T19:13:38.486Z,7.584,99742.955078125
1622747450358,2021-06-03T19:13:38.515Z,7.662,99742.955078125
1622747450435,2021-06-03T19:13:38.532Z,7.739,99742.955078125
1622747450513,2021-06-03T19:13:38.561Z,7.817,99742.955078125
1622747450590,2021-06-03T19:13:38.591Z,7.894,99742.283203125
1622747450668,2021-06-03T19:13:38.607Z,7.972,99742.283203125
1622747450746,2021-06-03T19:13:38.636Z,8.05,99742.955078125
