epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612903735322,2021-02-09T20:48:55.322Z,0,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735338,2021-02-09T20:48:55.338Z,0.016,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735352,2021-02-09T20:48:55.352Z,0.03,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735382,2021-02-09T20:48:55.382Z,0.06,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735398,2021-02-09T20:48:55.398Z,0.076,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735412,2021-02-09T20:48:55.412Z,0.09,0.21242523365455532,0.15586327282671444,0.5017407797474892,0.8239164704197474
1612903735442,2021-02-09T20:48:55.442Z,0.12,0.21000057219658985,0.1603222545450013,0.5136213944756185,0.8163268937819176
1612903735458,2021-02-09T20:48:55.458Z,0.136,0.20500560086392247,0.1691394116667229,0.5370569628064089,0.800583775589171
1612903735472,2021-02-09T20:48:55.472Z,0.15,0.1998224804615016,0.17780784866042515,0.5599639373842327,0.784152876731388
1612903735502,2021-02-09T20:48:55.502Z,0.18,0.19447824660525226,0.18628726470080778,0.5822484400223706,0.7671127822550956
1612903735518,2021-02-09T20:48:55.518Z,0.196,0.18902223149741298,0.19451415101186303,0.6038307500449188,0.7495487084613406
1612903735532,2021-02-09T20:48:55.532Z,0.21,0.18349753983646014,0.20244989411931583,0.6245329549906384,0.7316428646380045
1612903735562,2021-02-09T20:48:55.563Z,0.24,0.17792432461005525,0.21015398434412774,0.6444802325070725,0.713318629704828
1612903735578,2021-02-09T20:48:55.578Z,0.256,0.17225917101245253,0.21742245040351474,0.6635331449572494,0.6948222949832392
1612903735599,2021-02-09T20:48:55.599Z,0.277,0.16658874553040612,0.22437066450323043,0.6816065744638866,0.6762532605618922
1612903735622,2021-02-09T20:48:55.622Z,0.3,0.16089140722979217,0.2310279483123637,0.6987921818810428,0.6575937413936728
1612903735637,2021-02-09T20:48:55.637Z,0.315,0.15527435187383828,0.2373895884559909,0.7150017548144316,0.6389902577936052
1612903735652,2021-02-09T20:48:55.652Z,0.33,0.14969853815598397,0.24341769512402361,0.730356731918581,0.620416970686392
1612903735682,2021-02-09T20:48:55.682Z,0.36,0.14423104497552705,0.2490623553591605,0.7447795576368995,0.6020537844199627
1612903735697,2021-02-09T20:48:55.697Z,0.375,0.13886354789414454,0.2543660717405249,0.7582810259900399,0.5839732033552886
1612903735712,2021-02-09T20:48:55.712Z,0.39,0.13367809263516378,0.2593262620338138,0.7707450577986946,0.5664204385859336
1612903735742,2021-02-09T20:48:55.742Z,0.42,0.12867099274049631,0.2639477159583636,0.7822372251560851,0.5494363497691487
1612903735757,2021-02-09T20:48:55.757Z,0.435,0.12381879387143946,0.2682597949005866,0.7929194194957679,0.5329018511045084
1612903735772,2021-02-09T20:48:55.772Z,0.45,0.11914284285496372,0.27226743055492136,0.8028072864966143,0.5168905977123222
1612903735802,2021-02-09T20:48:55.802Z,0.48,0.11463698770446866,0.27599071893001287,0.8119775743697575,0.5013780039402858
1612903735817,2021-02-09T20:48:55.817Z,0.495,0.11026715137595551,0.2794652821199925,0.8204795216347918,0.48636782993426736
1612903735832,2021-02-09T20:48:55.832Z,0.51,0.10604874298288086,0.28270183199404564,0.8283112974735685,0.4719467478186656
1612903735847,2021-02-09T20:48:55.847Z,0.525,0.10209037081962023,0.28569891078489634,0.8355494680515932,0.45805106156512243
1612903735877,2021-02-09T20:48:55.877Z,0.555,0.09827199695318559,0.28844970115317903,0.8422355162155115,0.4447231945206654
1612903735892,2021-02-09T20:48:55.892Z,0.57,0.09458854299066254,0.2910134209156645,0.8483795627388182,0.4319911039696968
1612903735907,2021-02-09T20:48:55.907Z,0.585,0.09109620180046256,0.2933798147577162,0.8540147418525762,0.4198673445372184
1612903735937,2021-02-09T20:48:55.937Z,0.615,0.08781491093982206,0.2955545960199744,0.8591344822387309,0.4084408936633164
