epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612464184803,2021-02-04T18:44:39.671Z,0.028,-0.1604621410369873,-0.8263800144195557,2.2705390453338623
1612464184853,2021-02-04T18:44:39.686Z,0.078,-0.6482670307159424,-0.15564827620983124,1.4168806076049805
1612464184894,2021-02-04T18:44:39.701Z,0.119,-0.6482670307159424,0.7589858770370483,1.660783052444458
1612464184933,2021-02-04T18:44:39.703Z,0.158,-0.34338897466659546,0.5150834321975708,0.8681001663208008
1612464184974,2021-02-04T18:44:39.717Z,0.199,0.205391526222229,-0.6434531807899475,0.6851733326911926
1612464185014,2021-02-04T18:44:39.747Z,0.239,0.08344031125307083,-0.7044287919998169,0.014441591687500477
1612464185053,2021-02-04T18:44:39.761Z,0.278,0.38831835985183716,-1.192233681678772,0.014441591687500477
1612464185094,2021-02-04T18:44:39.776Z,0.319,0.205391526222229,0.0882541760802269,-0.9001924991607666
1612464185134,2021-02-04T18:44:39.778Z,0.359,0.6322208046913147,0.0882541760802269,-1.0221437215805054
1612464185175,2021-02-04T18:44:39.792Z,0.4,0.2663671374320984,0.8199614882469177,-0.9611681699752808
1612464185214,2021-02-04T18:44:39.807Z,0.439,0.3273427486419678,-0.5824775695800781,-1.327021837234497
1612464185254,2021-02-04T18:44:39.823Z,0.479,0.022464698180556297,-0.03369705006480217,-0.10750962793827057
1612464185295,2021-02-04T18:44:39.852Z,0.52,0.7541720271110535,0.14922977983951569,-0.2904364764690399
1612464185335,2021-02-04T18:44:39.867Z,0.56,-0.2824133634567261,0.14922977983951569,-1.0221437215805054
1612464185376,2021-02-04T18:44:39.896Z,0.601,-0.46534013748168945,2.710205554962158,-0.3514120876789093
1612464185415,2021-02-04T18:44:39.911Z,0.64,-2.233632802963257,-0.21662388741970062,0.9900513887405396
1612464185456,2021-02-04T18:44:39.913Z,0.681,-6.8068037033081055,2.8321566581726074,3.5510268211364746
1612464185496,2021-02-04T18:44:39.927Z,0.721,-3.209242582321167,2.771181106567383,0.6241977214813232
1612464185535,2021-02-04T18:44:39.942Z,0.76,-1.86777925491333,3.258985996246338,4.770539283752441
1612464185576,2021-02-04T18:44:39.957Z,0.801,-5.160462379455566,3.076059103012085,5.502246856689453
1612464185616,2021-02-04T18:44:39.986Z,0.841,-6.501925468444824,-0.09467265754938126,3.5510268211364746
1612464185666,2021-02-04T18:44:40.002Z,0.891,-2.4165596961975098,4.051668643951416,2.6973683834075928
1612464185707,2021-02-04T18:44:40.018Z,0.932,2.8883183002471924,1.795571208000183,0.13639281690120697
1612464185756,2021-02-04T18:44:40.062Z,0.981,0.998074471950531,3.56386399269104,0.25834402441978455
1612464185797,2021-02-04T18:44:40.077Z,1.022,2.8273427486419678,0.33215662837028503,-0.2904364764690399
1612464185837,2021-02-04T18:44:40.092Z,1.062,2.3395378589630127,-1.009306788444519,1.5998075008392334
1612464185877,2021-02-04T18:44:40.109Z,1.102,-3.0872914791107178,-3.631258010864258,2.819319486618042
1612464185918,2021-02-04T18:44:40.121Z,1.143,1.0590500831604004,-4.606867790222168,1.9046854972839355
1612464185957,2021-02-04T18:44:40.136Z,1.182,-2.4165596961975098,2.6492300033569336,-0.2904364764690399
1612464186007,2021-02-04T18:44:40.138Z,1.232,-0.5872913599014282,-1.9849165678024292,-0.22946085035800934
1612464186048,2021-02-04T18:44:40.152Z,1.273,-0.8921694755554199,-3.3873555660247803,-4.55872917175293
1612464186087,2021-02-04T18:44:40.167Z,1.312,-2.721437692642212,-2.1678433418273926,-2.6075098514556885
