epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614819778239,2021-03-04T01:04:00.183Z,60.787,-6.879166603088379,-33.82083511352539,-7.729166507720947
1614819778279,2021-03-04T01:04:00.185Z,60.827,-8.379166603088379,-30.50833320617676,-7.729166507720947
1614819778318,2021-03-04T01:04:00.187Z,60.86600000000001,-7.629166603088379,-32.75833511352539,-8.541666984558105
1614819778358,2021-03-04T01:04:00.199Z,60.906000000000006,-8.379166603088379,-29.75833320617676,-7.729166507720947
1614819778397,2021-03-04T01:04:00.201Z,60.945,-5.754166603088379,-30.88333320617676,-8.104166984558105
1614819778437,2021-03-04T01:04:00.203Z,60.985,-8.754166603088379,-31.63333320617676,-8.541666984558105
1614819778476,2021-03-04T01:04:00.214Z,61.023999999999994,-6.879166603088379,-30.88333320617676,-6.541666507720947
1614819778517,2021-03-04T01:04:00.229Z,61.065,-7.254166603088379,-30.50833320617676,-7.729166507720947
1614819778557,2021-03-04T01:04:00.233Z,61.105,-7.629166603088379,-30.88333320617676,-8.104166984558105
1614819778597,2021-03-04T01:04:00.236Z,61.145,-6.504166603088379,-30.50833320617676,-8.104166984558105
1614819778636,2021-03-04T01:04:00.236Z,61.184,-6.504166603088379,-39.38333511352539,-7.729166507720947
1614819778676,2021-03-04T01:04:00.250Z,61.224,-8.379166603088379,-33.82083511352539,-9.729166984558104
1614819778715,2021-03-04T01:04:00.253Z,61.263000000000005,-6.879166603088379,-32.00833511352539,-8.166666984558105
1614819778755,2021-03-04T01:04:00.263Z,61.303000000000004,-7.254166603088379,-31.25833320617676,-9.354166984558104
1614819778794,2021-03-04T01:04:00.264Z,61.342,-6.504166603088379,-30.88333320617676,-9.729166984558104
1614819778834,2021-03-04T01:04:00.265Z,61.382,-7.254166603088379,-30.88333320617676,-8.104166984558105
1614819778873,2021-03-04T01:04:00.266Z,61.42100000000001,-6.879166603088379,-31.25833320617676,-8.916666984558105
1614819778913,2021-03-04T01:04:00.274Z,61.461000000000006,-9.12916660308838,-29.75833320617676,-7.354166507720947
1614819778952,2021-03-04T01:04:00.276Z,61.5,-7.254166603088379,-32.00833511352539,-9.354166984558104
1614819778993,2021-03-04T01:04:00.287Z,61.541000000000004,-7.254166603088379,-32.00833511352539,-8.104166984558105
1614819779033,2021-03-04T01:04:00.289Z,61.581,-8.004166603088379,-31.63333320617676,-9.729166984558104
1614819779073,2021-03-04T01:04:00.291Z,61.621,-6.504166603088379,-29.75833320617676,-8.916666984558105
1614819779112,2021-03-04T01:04:00.302Z,61.66,-6.879166603088379,-31.63333320617676,-10.166666984558104
1614819779152,2021-03-04T01:04:00.305Z,61.7,-9.50416660308838,-31.63333320617676,-7.729166507720947
1614819779191,2021-03-04T01:04:00.307Z,61.739,-7.629166603088379,-33.13333511352539,-8.104166984558105
1614819779231,2021-03-04T01:04:00.333Z,61.778999999999996,-9.87916660308838,-32.38333511352539,-10.166666984558104
1614819779270,2021-03-04T01:04:00.335Z,61.818000000000005,-10.94166660308838,-31.25833320617676,-9.354166984558104
1614819779310,2021-03-04T01:04:00.338Z,61.858000000000004,-7.629166603088379,-34.94583511352539,-9.354166984558104
1614819779349,2021-03-04T01:04:00.349Z,61.897,-8.754166603088379,-31.25833320617676,-11.354166984558105
1614819779390,2021-03-04T01:04:00.351Z,61.938,-8.004166603088379,-31.25833320617676,-10.979166984558104
1614819779430,2021-03-04T01:04:00.363Z,61.978,-8.379166603088379,-32.75833511352539,-10.541666984558104
1614819779470,2021-03-04T01:04:00.364Z,62.018,-8.379166603088379,-30.50833320617676,-9.729166984558104
1614819779509,2021-03-04T01:04:00.410Z,62.056999999999995,-8.004166603088379,-30.13333320617676,-9.354166984558104
1614819779549,2021-03-04T01:04:00.412Z,62.097,-10.56666660308838,-38.63333511352539,-10.979166984558104
1614819779588,2021-03-04T01:04:00.423Z,62.136,-6.879166603088379,-31.63333320617676,-10.979166984558104
1614819779628,2021-03-04T01:04:00.425Z,62.176,-8.754166603088379,-30.88333320617676,-10.166666984558104
1614819779667,2021-03-04T01:04:00.428Z,62.215,-7.254166603088379,-32.00833511352539,-10.979166984558104
1614819779707,2021-03-04T01:04:00.439Z,62.255,-8.754166603088379,-31.25833320617676,-10.541666984558104
1614819779748,2021-03-04T01:04:00.441Z,62.29600000000001,-7.629166603088379,-31.25833320617676,-9.354166984558104
1614819779786,2021-03-04T01:04:00.443Z,62.333999999999996,-7.629166603088379,-31.63333320617676,-10.166666984558104
1614819779827,2021-03-04T01:04:00.469Z,62.375,-7.254166603088379,-31.25833320617676,-8.916666984558105
1614819779867,2021-03-04T01:04:00.472Z,62.415,-9.12916660308838,-37.88333511352539,-9.729166984558104
1614819779906,2021-03-04T01:04:00.482Z,62.45399999999999,-7.254166603088379,-32.00833511352539,-9.354166984558104
1614819779946,2021-03-04T01:04:00.484Z,62.494,-8.379166603088379,-31.25833320617676,-7.729166507720947
1614819779985,2021-03-04T01:04:00.487Z,62.533,-8.754166603088379,-32.00833511352539,-9.354166984558104
1614819780025,2021-03-04T01:04:00.505Z,62.573,-9.87916660308838,-32.38333511352539,-9.354166984558104
1614819780064,2021-03-04T01:04:00.506Z,62.611999999999995,-8.754166603088379,-32.38333511352539,-8.916666984558105
1614819780104,2021-03-04T01:04:00.506Z,62.652,-9.50416660308838,-31.63333320617676,-9.729166984558104
1614819780143,2021-03-04T01:04:00.514Z,62.691,-9.87916660308838,-32.75833511352539,-8.916666984558105
1614819780183,2021-03-04T01:04:00.516Z,62.731,-10.94166660308838,-30.50833320617676,-8.916666984558105
