epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613606174028,2021-02-17T23:56:14.029Z,0,0.6645224871890962,-0.09345874600527246,-0.5362956371729776,-0.5119202246096253
1613606174043,2021-02-17T23:56:14.044Z,0.015,0.6645224871890962,-0.09345874600527246,-0.5362956371729776,-0.5119202246096253
1613606174073,2021-02-17T23:56:14.074Z,0.045,0.6650272027336253,-0.09315428634279053,-0.5359928492475569,-0.5116373365145872
1613606174088,2021-02-17T23:56:14.089Z,0.06,0.6656017679801164,-0.09280387825060449,-0.5356802445155586,-0.5112811382000529
1613606174104,2021-02-17T23:56:14.104Z,0.076,0.6660248152003779,-0.09256770065457125,-0.5354546957871094,-0.5110092319052192
1613606174134,2021-02-17T23:56:14.134Z,0.106,0.663440725081092,-0.09432627643431934,-0.5414551466473291,-0.5077157492603815
1613606174148,2021-02-17T23:56:14.148Z,0.12,0.6580882197394383,-0.09788930122513317,-0.5529269251519628,-0.5016068133387219
1613606174164,2021-02-17T23:56:14.164Z,0.136,0.6528655361918295,-0.10140141664001943,-0.5637432464320298,-0.4956590526345988
1613606174178,2021-02-17T23:56:14.179Z,0.15,0.6478649131479959,-0.10479233671268906,-0.573722391868713,-0.4900328943514683
1613606174208,2021-02-17T23:56:14.208Z,0.18,0.6430632090259265,-0.10791232545824916,-0.5830044534365736,-0.48469624145911455
1613606174224,2021-02-17T23:56:14.224Z,0.196,0.6383431389402013,-0.11095717331763026,-0.5918042663084618,-0.4795563085148971
1613606174238,2021-02-17T23:56:14.238Z,0.21,0.6338349490052491,-0.11382427237469894,-0.6000049583783839,-0.47464865148785307
1613606174268,2021-02-17T23:56:14.268Z,0.24,0.6295263073059733,-0.11646959203925787,-0.6077239751114619,-0.46989683188401854
1613606174286,2021-02-17T23:56:14.286Z,0.258,0.625350992598128,-0.11888639370033363,-0.6150682098643127,-0.4652883607654237
1613606174298,2021-02-17T23:56:14.299Z,0.27,0.6213265846762982,-0.1213663625634279,-0.6218206875591601,-0.4610450235454915
1613606174328,2021-02-17T23:56:14.328Z,0.3,0.6175059711399035,-0.12377196900429302,-0.6279761532865582,-0.4571792057812586
1613606174343,2021-02-17T23:56:14.343Z,0.315,0.6139221141362479,-0.12598839910981885,-0.6336615509450579,-0.45354117775360653
1613606174358,2021-02-17T23:56:14.358Z,0.33,0.6106598723261134,-0.1279872548346676,-0.6388683653624262,-0.4500677667526107
1613606174388,2021-02-17T23:56:14.388Z,0.36,0.6075735105505848,-0.1297874755469531,-0.6436993484341949,-0.44683418545785
1613606174403,2021-02-17T23:56:14.403Z,0.375,0.6045842115431119,-0.13153130290577408,-0.6483143154824806,-0.4436958370879604
1613606174425,2021-02-17T23:56:14.426Z,0.397,0.6017376931784797,-0.13314267997775614,-0.6526919673221474,-0.4406562959606131
1613606174448,2021-02-17T23:56:14.448Z,0.42,0.5988873400059531,-0.13473517061791146,-0.6568871839995258,-0.4378123059900551
1613606174463,2021-02-17T23:56:14.463Z,0.435,0.5960941235470083,-0.13623140737950967,-0.6610812150028323,-0.43483839145882835
1613606174478,2021-02-17T23:56:14.478Z,0.45,0.5935574875027171,-0.13760899719017186,-0.6650163473567969,-0.43186401872580293
1613606174508,2021-02-17T23:56:14.508Z,0.48,0.5911460759525957,-0.13901263739529224,-0.6685873623335215,-0.42920011935943997
1613606174523,2021-02-17T23:56:14.523Z,0.495,0.5887499152751321,-0.140384003873349,-0.6720021950936639,-0.42670706404899084
1613606174538,2021-02-17T23:56:14.540Z,0.51,0.5864280541374924,-0.14163825225406992,-0.6752454894536534,-0.42436337234900834
1613606174568,2021-02-17T23:56:14.569Z,0.54,0.5841913523746197,-0.14278832759813953,-0.6782933374006124,-0.4221967618899727
1613606174583,2021-02-17T23:56:14.583Z,0.555,0.5819871502581041,-0.14391239885032878,-0.6812084135946119,-0.4201610115652173
1613606174598,2021-02-17T23:56:14.598Z,0.57,0.5798632233081162,-0.14492627098099087,-0.6840459470772946,-0.4181341417791584
1613606174628,2021-02-17T23:56:14.628Z,0.6,0.5777746945064338,-0.1457804171587399,-0.6867452945521715,-0.41629961899030365
1613606174643,2021-02-17T23:56:14.643Z,0.615,0.5758269511371612,-0.14658803975179513,-0.6892466904705294,-0.41457721671750053
1613606174658,2021-02-17T23:56:14.658Z,0.63,0.5739824790340985,-0.14732258008411162,-0.6916137836422964,-0.4129292256975983
1613606174688,2021-02-17T23:56:14.688Z,0.66,0.5723424133791244,-0.14792135954918337,-0.6937389913036206,-0.41142392392946203
1613606174703,2021-02-17T23:56:14.703Z,0.675,0.5709302545351583,-0.1485514817918003,-0.6955715721639576,-0.4100625436579642
1613606174718,2021-02-17T23:56:14.718Z,0.69,0.5698498182010647,-0.1490816296662212,-0.6970977332797391,-0.4087794058517709
1613606174748,2021-02-17T23:56:14.748Z,0.72,0.5689537926209435,-0.14963712232344095,-0.6983650886386557,-0.40765980480754604
1613606174763,2021-02-17T23:56:14.763Z,0.735,0.5683147180023669,-0.1501857275177423,-0.6993073527134087,-0.4067331496114142
1613606174778,2021-02-17T23:56:14.778Z,0.75,0.5679161607173454,-0.1506850083081561,-0.700015041932791,-0.40588693466909515
1613606174800,2021-02-17T23:56:14.800Z,0.772,0.5676339142566952,-0.1510733674031116,-0.7006394309140912,-0.4050592115919418
1613606174823,2021-02-17T23:56:14.823Z,0.795,0.5674626600171139,-0.15138195452296624,-0.7011635494368076,-0.40427627963100365
1613606174838,2021-02-17T23:56:14.838Z,0.81,0.5671973951579449,-0.15168944137770785,-0.7017282488549408,-0.40355283800208785
1613606174853,2021-02-17T23:56:14.853Z,0.825,0.5668907204383319,-0.15194583524055683,-0.7023001080733874,-0.4028919612427961
1613606174883,2021-02-17T23:56:14.883Z,0.855,0.5665097668557643,-0.1521889569798662,-0.7029729794960454,-0.40216190213502384
1613606174898,2021-02-17T23:56:14.898Z,0.87,0.5659738839192201,-0.1524569923889037,-0.7038072253373738,-0.4013549772408831
1613606174913,2021-02-17T23:56:14.913Z,0.885,0.5653470888652554,-0.15278931746117758,-0.7048106576338335,-0.4003498850594208
1613606174943,2021-02-17T23:56:14.944Z,0.915,0.5648658612466214,-0.1531237925493621,-0.7055586829640773,-0.3995830424923077
1613606174958,2021-02-17T23:56:14.958Z,0.93,0.5643457788697743,-0.15355333661183776,-0.7062261088051485,-0.39897355542589286
1613606174973,2021-02-17T23:56:14.974Z,0.945,0.5637773198551391,-0.1540159066299635,-0.7069720070224166,-0.39827730968334457
1613606175003,2021-02-17T23:56:15.003Z,0.975,0.5630867892491949,-0.15434604349899778,-0.7079355366552322,-0.39741394360277116
1613606175018,2021-02-17T23:56:15.018Z,0.99,0.5623343415614034,-0.15468321446979785,-0.7088296473433114,-0.3967539823481927
1613606175033,2021-02-17T23:56:15.033Z,1.005,0.5615017502340616,-0.1550012634351641,-0.7096772405363664,-0.39629358698101125
1613606175063,2021-02-17T23:56:15.063Z,1.035,0.5607868267880128,-0.15524913477167168,-0.7104235799949741,-0.3958714160441533
1613606175078,2021-02-17T23:56:15.078Z,1.05,0.5600619589103722,-0.1554118061457527,-0.7111302072089986,-0.39556491387239895
1613606175100,2021-02-17T23:56:15.100Z,1.072,0.5594460655902659,-0.1556142432814654,-0.7117870068246871,-0.395175358415807
1613606175123,2021-02-17T23:56:15.123Z,1.095,0.5588480296267212,-0.1557048499509702,-0.7125140296135136,-0.39467535657549024
1613606175138,2021-02-17T23:56:15.138Z,1.11,0.5583817393213857,-0.1557106984844064,-0.7131698089729723,-0.3941482400561706
1613606175153,2021-02-17T23:56:15.153Z,1.125,0.5580771976519477,-0.15566552985597457,-0.7136906262204344,-0.39365438435344763
1613606175183,2021-02-17T23:56:15.183Z,1.155,0.5580125946158062,-0.1557049072288508,-0.7138587856584604,-0.3934254189210697
1613606175198,2021-02-17T23:56:15.198Z,1.17,0.5582277741128475,-0.15583352125998776,-0.7137395503568968,-0.393285545268401
1613606175213,2021-02-17T23:56:15.213Z,1.185,0.55849627018648,-0.15592087145493166,-0.7136069120706796,-0.39311038281565946
1613606175243,2021-02-17T23:56:15.243Z,1.215,0.5587162495875394,-0.1559729178028899,-0.7135382355815937,-0.39290175326917737
1613606175258,2021-02-17T23:56:15.258Z,1.23,0.5589427765072392,-0.1560516413531242,-0.7134699594422789,-0.3926722231006508
1613606175273,2021-02-17T23:56:15.273Z,1.245,0.5590632368691044,-0.156127968993652,-0.7134882512377612,-0.39243709027694906
1613606175303,2021-02-17T23:56:15.303Z,1.275,0.5590997531824625,-0.1561238697613239,-0.7136503690649528,-0.39209176733963075
1613606175318,2021-02-17T23:56:15.318Z,1.29,0.5589910264769667,-0.15609987542306036,-0.7139141958824817,-0.39177593357504925
1613606175333,2021-02-17T23:56:15.334Z,1.305,0.5588217952526735,-0.1562156544976556,-0.7141389907883495,-0.39156145402254017
1613606175363,2021-02-17T23:56:15.365Z,1.335,0.5586592095935641,-0.15627458286651955,-0.7143280289979806,-0.39142510046501816
1613606175378,2021-02-17T23:56:15.379Z,1.35,0.5584351696703755,-0.15638170916840263,-0.7145587281195438,-0.39128090469759447
1613606175393,2021-02-17T23:56:15.394Z,1.365,0.5583538671656818,-0.1565473925314483,-0.7146980429197793,-0.39107618229619917
1613606175423,2021-02-17T23:56:15.423Z,1.395,0.5582829954397223,-0.15673535971998423,-0.7148338439046135,-0.3908538085075453
1613606175438,2021-02-17T23:56:15.439Z,1.41,0.5582255930615161,-0.15692407452160229,-0.7149552188850165,-0.3906380128401935
1613606175453,2021-02-17T23:56:15.453Z,1.425,0.5581717616712865,-0.15703326989688152,-0.7150666319910892,-0.39046709007442115
1613606175468,2021-02-17T23:56:15.469Z,1.44,0.5581084393559247,-0.15709999255228693,-0.7151782742695321,-0.39032627156344435
1613606175498,2021-02-17T23:56:15.499Z,1.47,0.5580715157298033,-0.15707339381578073,-0.7153404549451061,-0.39009250929127204
1613606175513,2021-02-17T23:56:15.513Z,1.485,0.5581355935528146,-0.15702996760057408,-0.7153858215250744,-0.3899350905544464
1613606175528,2021-02-17T23:56:15.529Z,1.5,0.5581367992354841,-0.15704553611176553,-0.7155578454054663,-0.389611322737448
1613606175558,2021-02-17T23:56:15.558Z,1.53,0.5581680129737181,-0.15700288214443886,-0.7156021498236543,-0.389502410081215
1613606175573,2021-02-17T23:56:15.573Z,1.545,0.5581067428497838,-0.1570506748629332,-0.7156836219678968,-0.3894212402497007
1613606175588,2021-02-17T23:56:15.588Z,1.56,0.557911479039763,-0.1569258517816877,-0.7158824624058648,-0.38938587367542177
1613606175618,2021-02-17T23:56:15.619Z,1.59,0.5574399628919638,-0.1566873223764089,-0.716379629132132,-0.38924285188301955
1613606175633,2021-02-17T23:56:15.633Z,1.605,0.5568110138028852,-0.15641915752803032,-0.7170297733848474,-0.38905378310164096
1613606175648,2021-02-17T23:56:15.648Z,1.62,0.5561602772960094,-0.15614453263650646,-0.7177025309169023,-0.38885435319824546
1613606175678,2021-02-17T23:56:15.678Z,1.65,0.5555840289849278,-0.15591281393406728,-0.7183253832406828,-0.3886209271001263
1613606175693,2021-02-17T23:56:15.693Z,1.665,0.5550754767898483,-0.15570912612078744,-0.7188872652677679,-0.38839024568731534
1613606175708,2021-02-17T23:56:15.709Z,1.68,0.554560598907141,-0.15545296074732562,-0.7194380032356283,-0.3882085504403211
1613606175738,2021-02-17T23:56:15.738Z,1.71,0.5538713120355763,-0.1551571316421735,-0.7201423269129953,-0.38800497830942743
1613606175753,2021-02-17T23:56:15.753Z,1.725,0.55285338317996,-0.15479955325056827,-0.7211850649946279,-0.387662658826706
1613606175768,2021-02-17T23:56:15.768Z,1.74,0.5514875760600552,-0.15435523872658735,-0.7226701510010999,-0.3870190777999328
1613606175798,2021-02-17T23:56:15.798Z,1.77,0.5498950599991919,-0.15402936508140644,-0.7242952701881674,-0.3863764217238849
1613606175813,2021-02-17T23:56:15.813Z,1.785,0.5482399094781942,-0.1537227411313839,-0.7258590234068671,-0.3859157921791024
1613606175828,2021-02-17T23:56:15.828Z,1.8,0.546078268167725,-0.15336940580396655,-0.7279780283134979,-0.38512899227540437
1613606175858,2021-02-17T23:56:15.858Z,1.83,0.5430818918486272,-0.15277322168925747,-0.7308864641294625,-0.38409292890280206
1613606175873,2021-02-17T23:56:15.873Z,1.845,0.5394557262109992,-0.15207055503477723,-0.7343097536242306,-0.3829507167794572
1613606175888,2021-02-17T23:56:15.888Z,1.86,0.5347216501137024,-0.1514020130450173,-0.7386048716220693,-0.3815927553842476
1613606175918,2021-02-17T23:56:15.918Z,1.89,0.5296210324866302,-0.1508049701951997,-0.7431893713858364,-0.3800381312070486
1613606175933,2021-02-17T23:56:15.933Z,1.905,0.5240439181548219,-0.15027484103467983,-0.7481511631800465,-0.3782397137124649
1613606175948,2021-02-17T23:56:15.948Z,1.92,0.518066753251451,-0.1495575814174116,-0.7533972029543967,-0.3763403029128904
1613606175985,2021-02-17T23:56:15.985Z,1.957,0.5121412637441066,-0.14881095225190538,-0.7582329978272141,-0.37503246188353656
1613606175993,2021-02-17T23:56:15.993Z,1.965,0.5056225016364144,-0.14777308386603147,-0.7635110577623836,-0.37357712215581856
1613606176008,2021-02-17T23:56:16.008Z,1.98,0.4988715410553123,-0.1465998062302565,-0.7690850980371835,-0.3716770026723271
1613606176038,2021-02-17T23:56:16.038Z,2.01,0.49182157262631715,-0.14526961693340867,-0.7749466166625929,-0.3694130755923472
1613606176053,2021-02-17T23:56:16.053Z,2.025,0.48455138622178034,-0.14420076837831777,-0.7806904259333821,-0.3673398308999557
1613606176068,2021-02-17T23:56:16.068Z,2.04,0.477315074740471,-0.14288854923762945,-0.7862334618916254,-0.3654998294447951
1613606176083,2021-02-17T23:56:16.084Z,2.055,0.46995848458712197,-0.1414364204258328,-0.7917036077524768,-0.363785870002417
1613606176113,2021-02-17T23:56:16.113Z,2.085,0.46197813496485635,-0.14026523501055482,-0.7972899042947262,-0.36225774687580237
1613606176128,2021-02-17T23:56:16.128Z,2.1,0.4539289293773877,-0.1388799495965863,-0.8028802143292952,-0.36061648341817826
1613606176143,2021-02-17T23:56:16.143Z,2.115,0.44588514656747685,-0.1373968133338755,-0.8083068794662825,-0.3590940550380591
1613606176173,2021-02-17T23:56:16.173Z,2.145,0.43763446546408674,-0.1355979024195854,-0.8135870466604712,-0.3580019567036808
1613606176188,2021-02-17T23:56:16.189Z,2.16,0.42960311237462206,-0.134047412380063,-0.8182990427445002,-0.3575739555891646
1613606176203,2021-02-17T23:56:16.203Z,2.175,0.4220102213405742,-0.13193388796050826,-0.8226217612752207,-0.35748323061111226
1613606176233,2021-02-17T23:56:16.233Z,2.205,0.41440573081750265,-0.1286274140656567,-0.8269640870929137,-0.3575657663633046
1613606176248,2021-02-17T23:56:16.248Z,2.22,0.406771236270509,-0.12525968467919227,-0.8312196206925998,-0.35766061414794
1613606176263,2021-02-17T23:56:16.263Z,2.235,0.39819297927315933,-0.12215822004165482,-0.8363055668201251,-0.35652870773542095
1613606176300,2021-02-17T23:56:16.300Z,2.272,0.38939534858976393,-0.1192463145222379,-0.8415719145686384,-0.35483558386779074
1613606176308,2021-02-17T23:56:16.309Z,2.28,0.38046888444085075,-0.11616302569924056,-0.8469934214035304,-0.352635397445965
1613606176323,2021-02-17T23:56:16.323Z,2.295,0.3709753707312641,-0.11296028556280216,-0.8526707388306582,-0.3500997848304832
1613606176353,2021-02-17T23:56:16.354Z,2.325,0.35960926125684783,-0.1093763544665229,-0.8598186251020971,-0.3455863484419734
1613606176368,2021-02-17T23:56:16.368Z,2.34,0.34882014116298504,-0.10632012375784164,-0.8660950825370649,-0.3419061982595036
1613606176383,2021-02-17T23:56:16.383Z,2.355,0.33979010023664286,-0.10438642922732663,-0.8708308940027136,-0.3395581175951699
1613606176413,2021-02-17T23:56:16.414Z,2.385,0.3329593219913166,-0.10174803436722782,-0.8725357689351845,-0.3427342400901528
1613606176428,2021-02-17T23:56:16.429Z,2.4,0.3238296069096789,-0.09932020548511389,-0.8763977819111226,-0.3423401967814793
1613606176443,2021-02-17T23:56:16.443Z,2.415,0.3138818397106539,-0.09720354333015152,-0.8805193261412467,-0.3416363244089883
1613606176473,2021-02-17T23:56:16.473Z,2.445,0.3022828863780176,-0.09449604184418699,-0.8851760348503411,-0.34082098234320024
1613606176503,2021-02-17T23:56:16.503Z,2.475,0.289261286332923,-0.09206777963567986,-0.890633320353294,-0.33856125126547737
1613606176504,2021-02-17T23:56:16.504Z,2.476,0.2757463941570666,-0.09021554396074112,-0.8961253178227717,-0.33583403117355376
1613606176533,2021-02-17T23:56:16.534Z,2.505,0.2625169112307097,-0.08807461105018233,-0.9011597587335526,-0.33352484681884215
1613606176548,2021-02-17T23:56:16.548Z,2.52,0.24968177731071015,-0.08558984581539555,-0.9057257021774658,-0.3316539473418012
1613606176563,2021-02-17T23:56:16.563Z,2.535,0.2372224591504614,-0.08252498746611259,-0.9100219871905734,-0.329810724731695
1613606176593,2021-02-17T23:56:16.593Z,2.565,0.2247009236104112,-0.07904235158796533,-0.9141552015478122,-0.3279970564915965
1613606176608,2021-02-17T23:56:16.608Z,2.58,0.21099859065831805,-0.07527604072274087,-0.9185938752447308,-0.32557396209798406
1613606176623,2021-02-17T23:56:16.623Z,2.595,0.19734998985339366,-0.07174103433343584,-0.9227072101672362,-0.32329183380195303
1613606176653,2021-02-17T23:56:16.653Z,2.625,0.18478919650150388,-0.06766649142976809,-0.9259788459353,-0.322238072974383
1613606176668,2021-02-17T23:56:16.668Z,2.64,0.17303943636379845,-0.06386156052932358,-0.9288475882344279,-0.32128058201632037
