epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613609023010,2021-02-18T00:46:31.388Z,0.044,-0.7400221824645996,-4.420732021331787,26.412139892578125
1613609023049,2021-02-18T00:46:31.391Z,0.083,-1.776607632637024,-4.237804889678955,20.49750518798828
1613609023090,2021-02-18T00:46:31.402Z,0.124,-4.764412879943848,-3.8719515800476074,14.826773643493652
1613609023130,2021-02-18T00:46:31.403Z,0.164,-4.276607990264893,-3.3231709003448486,11.656042098999023
1613609023171,2021-02-18T00:46:31.427Z,0.205,-2.4473392963409424,-2.4695122241973877,9.338969230651855
1613609023211,2021-02-18T00:46:31.428Z,0.245,-1.5327051877975464,-1.5548779964447021,8.790188789367676
1613609023252,2021-02-18T00:46:31.429Z,0.286,-1.6546564102172852,0.15243902802467346,10.253602981567383
1613609023291,2021-02-18T00:46:31.434Z,0.325,2.7355875968933105,0.030487805604934692,-2.429323673248291
1613609023332,2021-02-18T00:46:31.436Z,0.366,2.1258316040039062,0.5182926654815674,-7.917128562927246
1613609023372,2021-02-18T00:46:31.446Z,0.406,0.9063193202018738,2.22560977935791,-6.575665473937988
1613609023413,2021-02-18T00:46:31.448Z,0.447,-0.19124169647693634,-0.15243902802467346,-6.514689922332764
1613609023454,2021-02-18T00:46:31.451Z,0.488,2.186807155609131,2.0426828861236572,-12.73420238494873
1613609023493,2021-02-18T00:46:31.463Z,0.527,0.3575388193130493,3.9939024448394775,-12.063470840454102
1613609023534,2021-02-18T00:46:31.464Z,0.568,0.7233924865722656,4.786585330963135,-10.600055694580078
1613609023574,2021-02-18T00:46:31.467Z,0.608,1.2721729278564453,3.2012195587158203,-9.990299224853516
1613609023615,2021-02-18T00:46:31.478Z,0.649,-0.3741685152053833,2.22560977935791,-6.636641025543213
1613609023656,2021-02-18T00:46:31.480Z,0.69,-1.2888027429580688,2.2865853309631348,-2.612250566482544
1613609023706,2021-02-18T00:46:31.494Z,0.74,0.29656320810317993,0.8231707811355591,1.5340908765792847
1613609023745,2021-02-18T00:46:31.497Z,0.779,-1.0449002981185913,-0.21341463923454285,7.631651878356934
1613609023786,2021-02-18T00:46:31.499Z,0.82,-0.6790465712547302,0.5792683362960815,10.375554084777832
1613609023826,2021-02-18T00:46:31.508Z,0.86,-0.06929046660661697,0.8841463327407837,8.546285629272461
1613609023867,2021-02-18T00:46:31.510Z,0.901,0.052660755813121796,1.0060975551605225,7.753602981567383
1613609023906,2021-02-18T00:46:31.522Z,0.94,1.5770509243011475,0.21341463923454285,2.082871437072754
1613609023947,2021-02-18T00:46:31.526Z,0.981,2.6136364936828613,0.030487805604934692,-5.051275253295898
1613609023987,2021-02-18T00:46:31.535Z,1.021,-0.9839246273040771,-0.030487805604934692,-9.746397018432617
1613609024028,2021-02-18T00:46:31.538Z,1.062,-1.2888027429580688,1.5548781156539917,-11.819567680358887
1613609024069,2021-02-18T00:46:31.542Z,1.103,0.29656320810317993,2.8353657722473145,-15.478104591369629
1613609024108,2021-02-18T00:46:31.554Z,1.142,0.5404656529426575,1.920731782913208,-16.941518783569336
1613609024150,2021-02-18T00:46:31.558Z,1.184,-0.49611973762512207,2.9573171138763428,-14.075665473937988
1613609024189,2021-02-18T00:46:31.561Z,1.223,-0.3131929039955139,3.75,-10.78298282623291
1613609024230,2021-02-18T00:46:31.568Z,1.264,-0.13026608526706696,2.591463327407837,-6.575665473937988
1613609024270,2021-02-18T00:46:31.575Z,1.304,-0.5570953488349915,0.5792683362960815,-1.2098115682601929
1613609024311,2021-02-18T00:46:31.598Z,1.345,0.29656320810317993,-0.8231706619262695,4.034090995788574
1613609024350,2021-02-18T00:46:31.600Z,1.384,1.33314847946167,-1.9207316637039185,8.119457244873047
1613609024391,2021-02-18T00:46:31.605Z,1.425,0.6624168753623962,-2.103658676147461,9.887749671936035
1613609024431,2021-02-18T00:46:31.612Z,1.465,-0.3131929039955139,-2.9573171138763428,10.619457244873047
1613609024472,2021-02-18T00:46:31.614Z,1.506,0.5404656529426575,-2.7134146690368652,8.363359451293945
1613609024511,2021-02-18T00:46:31.617Z,1.545,1.4550997018814087,-3.567073345184326,4.156042098999023
1613609024552,2021-02-18T00:46:31.619Z,1.586,4.869733810424805,-2.9573171138763428,-6.6976165771484375
1613609024593,2021-02-18T00:46:31.632Z,1.627,5.723392486572266,-1.067073106765747,-15.295177459716797
1613609024633,2021-02-18T00:46:31.635Z,1.667,3.162416934967041,5.152439117431641,-22.429325103759766
1613609024674,2021-02-18T00:46:31.643Z,1.708,6.516075134277344,11.859756469726562,-31.270788192749023
1613609024713,2021-02-18T00:46:31.647Z,1.747,10.96729564666748,17.957317352294922,-29.319568634033203
1613609024754,2021-02-18T00:46:31.651Z,1.788,12.247783660888672,11.371952056884766,-26.819568634033203
1613609024794,2021-02-18T00:46:31.653Z,1.828,14.01607608795166,11.493903160095215,-25.843957901000977
1613609024835,2021-02-18T00:46:31.671Z,1.869,4.80875825881958,-3.3231709003448486,-14.38054370880127
1613609024875,2021-02-18T00:46:31.678Z,1.909,12.369734764099121,9.237805366516113,-21.819568634033203
1613609024916,2021-02-18T00:46:31.681Z,1.95,1.5770509243011475,-4.237804889678955,-8.70981216430664
1613609024955,2021-02-18T00:46:31.686Z,1.989,9.503880500793457,2.0426828861236572,-18.587860107421875
1613609024996,2021-02-18T00:46:31.689Z,2.03,6.577051162719727,-5.091463565826416,-9.136641502380371
1613609025036,2021-02-18T00:46:31.692Z,2.07,10.052660942077637,-1.3719512224197388,-19.624446868896484
