epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613609023283,2021-02-18T00:46:31.461Z,0.295,99669.97916666667
1613609023360,2021-02-18T00:46:31.485Z,0.372,99670.33072916667
1613609023438,2021-02-18T00:46:31.489Z,0.45,99669.86979166667
1613609023515,2021-02-18T00:46:31.503Z,0.527,99671.06510416667
1613609023593,2021-02-18T00:46:31.518Z,0.605,99670.77604166667
1613609023671,2021-02-18T00:46:31.524Z,0.683,99670.46354166667
1613609023748,2021-02-18T00:46:31.549Z,0.76,99670.97916666667
1613609023826,2021-02-18T00:46:31.568Z,0.838,99671.85416666667
1613609023904,2021-02-18T00:46:31.583Z,0.916,99671.71354166667
1613609023981,2021-02-18T00:46:31.620Z,0.993,99672.21354166667
1613609024059,2021-02-18T00:46:31.624Z,1.071,99672.72916666667
1613609024137,2021-02-18T00:46:31.642Z,1.149,99673.26041666667
1613609024214,2021-02-18T00:46:31.653Z,1.226,99673.11979166667
1613609024292,2021-02-18T00:46:31.676Z,1.304,99672.94010416667
1613609024369,2021-02-18T00:46:31.692Z,1.381,99673.46354166667
1613609024447,2021-02-18T00:46:31.706Z,1.459,99673.32291666667
1613609024525,2021-02-18T00:46:31.718Z,1.537,99673.18229166667
1613609024602,2021-02-18T00:46:31.724Z,1.614,99673.85416666667
1613609024680,2021-02-18T00:46:31.736Z,1.692,99673.67447916667
1613609024758,2021-02-18T00:46:31.749Z,1.77,99674.33854166667
1613609024835,2021-02-18T00:46:31.760Z,1.847,99674.19791666667
1613609024913,2021-02-18T00:46:31.787Z,1.925,99675.53385416667
1613609024991,2021-02-18T00:46:31.803Z,2.003,99675.38541666667
1613609025068,2021-02-18T00:46:31.822Z,2.08,99675.38541666667
1613609025146,2021-02-18T00:46:31.839Z,2.158,99676.05729166667
1613609025223,2021-02-18T00:46:31.862Z,2.235,99675.88541666667
1613609025301,2021-02-18T00:46:31.875Z,2.313,99676.55729166667
1613609025379,2021-02-18T00:46:31.893Z,2.391,99677.88541666667
1613609025456,2021-02-18T00:46:31.903Z,2.468,99677.04166666667
1613609025534,2021-02-18T00:46:31.913Z,2.546,99677.04166666667
1613609025612,2021-02-18T00:46:31.927Z,2.624,99677.71354166667
1613609025689,2021-02-18T00:46:31.933Z,2.701,99677.71354166667
1613609025767,2021-02-18T00:46:31.945Z,2.779,99677.71354166667
1613609025845,2021-02-18T00:46:31.949Z,2.857,99677.71354166667
1613609025922,2021-02-18T00:46:31.953Z,2.934,99676.90104166667
1613609026000,2021-02-18T00:46:31.958Z,3.012,99676.90104166667
1613609026077,2021-02-18T00:46:31.974Z,3.089,99677.57291666667
1613609026155,2021-02-18T00:46:31.980Z,3.167,99677.57291666667
1613609026233,2021-02-18T00:46:31.987Z,3.245,99677.57291666667
1613609026310,2021-02-18T00:46:31.997Z,3.322,99677.57291666667
1613609026388,2021-02-18T00:46:32.023Z,3.4,99678.24479166667
