epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475954982,2021-02-04T22:04:37.935Z,0.374,99378.23921130953
1612475955060,2021-02-04T22:04:37.952Z,0.452,99378.66108630953
1612475955138,2021-02-04T22:04:37.996Z,0.53,99379.07514880953
1612475955215,2021-02-04T22:04:38.012Z,0.607,99379.48921130953
1612475955293,2021-02-04T22:04:38.042Z,0.685,99380.05171130953
1612475955370,2021-02-04T22:04:38.130Z,0.762,99379.80171130953
1612475955448,2021-02-04T22:04:38.147Z,0.84,99380.22358630953
1612475955526,2021-02-04T22:04:38.176Z,0.918,99380.78608630953
1612475955603,2021-02-04T22:04:38.206Z,0.995,99380.64546130953
1612475955681,2021-02-04T22:04:38.235Z,1.073,99380.53608630953
1612475955759,2021-02-04T22:04:38.251Z,1.151,99381.09858630953
1612475955836,2021-02-04T22:04:38.311Z,1.228,99380.95796130953
1612475955914,2021-02-04T22:04:38.328Z,1.306,99380.70796130953
1612475955992,2021-02-04T22:04:38.357Z,1.384,99381.37202380953
1612475956069,2021-02-04T22:04:38.386Z,1.461,99381.26264880953
1612475956147,2021-02-04T22:04:38.402Z,1.539,99381.26264880953
1612475956224,2021-02-04T22:04:38.431Z,1.616,99381.12202380953
1612475956304,2021-02-04T22:04:38.460Z,1.696,99380.34077380953
1612475956380,2021-02-04T22:04:38.476Z,1.772,99380.23139880953
1612475956457,2021-02-04T22:04:38.506Z,1.849,99380.91108630953
1612475956535,2021-02-04T22:04:38.537Z,1.927,99380.91108630953
1612475956613,2021-02-04T22:04:38.566Z,2.005,99380.09077380953
1612475956690,2021-02-04T22:04:38.583Z,2.082,99380.75483630953
1612475956768,2021-02-04T22:04:38.625Z,2.16,99380.75483630953
1612475956846,2021-02-04T22:04:38.642Z,2.238,99379.98139880953
1612475956923,2021-02-04T22:04:38.671Z,2.315,99381.31733630953
1612475957001,2021-02-04T22:04:38.687Z,2.393,99381.31733630953
1612475957078,2021-02-04T22:04:38.716Z,2.47,99380.50483630953
1612475957158,2021-02-04T22:04:38.733Z,2.55,99381.17671130953
1612475957234,2021-02-04T22:04:38.762Z,2.626,99381.17671130953
1612475957311,2021-02-04T22:04:38.791Z,2.703,99381.84858630953
1612475957389,2021-02-04T22:04:38.807Z,2.781,99381.06733630953
1612475957467,2021-02-04T22:04:38.838Z,2.859,99380.40327380953
1612475957544,2021-02-04T22:04:38.897Z,2.936,99381.06733630953
1612475957623,2021-02-04T22:04:38.956Z,3.015,99381.06733630953
1612475957700,2021-02-04T22:04:38.972Z,3.092,99381.06733630953
1612475957777,2021-02-04T22:04:39.015Z,3.169,99381.06733630953
1612475957855,2021-02-04T22:04:39.032Z,3.247,99381.06733630953
1612475957932,2021-02-04T22:04:39.061Z,3.324,99380.29389880953
1612475958010,2021-02-04T22:04:39.105Z,3.402,99380.29389880953
1612475958088,2021-02-04T22:04:39.122Z,3.48,99380.29389880953
1612475958165,2021-02-04T22:04:39.151Z,3.557,99380.29389880953
1612475958244,2021-02-04T22:04:39.183Z,3.636,99380.29389880953
1612475958321,2021-02-04T22:04:39.212Z,3.713,99380.29389880953
1612475958398,2021-02-04T22:04:39.241Z,3.79,99380.29389880953
1612475958477,2021-02-04T22:04:39.286Z,3.869,99380.29389880953
1612475958554,2021-02-04T22:04:39.315Z,3.946,99380.29389880953
1612475958631,2021-02-04T22:04:39.332Z,4.023,99380.29389880953
1612475958709,2021-02-04T22:04:39.361Z,4.101,99379.61421130953
1612475958786,2021-02-04T22:04:39.378Z,4.178,99379.61421130953
1612475958866,2021-02-04T22:04:39.422Z,4.258,99379.61421130953
1612475958943,2021-02-04T22:04:39.451Z,4.335,99379.61421130953
1612475959021,2021-02-04T22:04:39.467Z,4.413,99379.61421130953
1612475959098,2021-02-04T22:04:39.483Z,4.49,99379.61421130953
1612475959176,2021-02-04T22:04:39.512Z,4.568,99378.95014880953
1612475959254,2021-02-04T22:04:39.541Z,4.646,99378.95014880953
1612475959331,2021-02-04T22:04:39.557Z,4.723,99378.95014880953
1612475959409,2021-02-04T22:04:39.601Z,4.801,99378.95014880953
1612475959487,2021-02-04T22:04:39.675Z,4.879,99378.95014880953
1612475959564,2021-02-04T22:04:39.692Z,4.956,99379.61421130953
1612475959642,2021-02-04T22:04:39.720Z,5.034,99378.95014880953
1612475959720,2021-02-04T22:04:39.737Z,5.112,99378.95014880953
1612475959797,2021-02-04T22:04:39.766Z,5.189,99378.95014880953
1612475959875,2021-02-04T22:04:39.783Z,5.267,99379.61421130953
1612475959952,2021-02-04T22:04:39.813Z,5.344,99379.61421130953
1612475960030,2021-02-04T22:04:39.871Z,5.422,99379.61421130953
1612475960108,2021-02-04T22:04:39.887Z,5.5,99379.61421130953
1612475960185,2021-02-04T22:04:39.916Z,5.577,99379.61421130953
1612475960263,2021-02-04T22:04:39.945Z,5.655,99379.61421130953
1612475960341,2021-02-04T22:04:39.977Z,5.733,99381.06733630953
1612475960418,2021-02-04T22:04:40.006Z,5.81,99381.06733630953
1612475960496,2021-02-04T22:04:40.036Z,5.888,99381.06733630953
1612475960574,2021-02-04T22:04:40.052Z,5.966,99380.40327380953
1612475960651,2021-02-04T22:04:40.096Z,6.043,99381.06733630953
1612475960729,2021-02-04T22:04:40.127Z,6.121,99381.06733630953
1612475960806,2021-02-04T22:04:40.171Z,6.198,99381.06733630953
1612475960884,2021-02-04T22:04:40.188Z,6.276,99381.06733630953
1612475960962,2021-02-04T22:04:40.217Z,6.354,99381.06733630953
1612475961039,2021-02-04T22:04:40.247Z,6.431,99381.06733630953
1612475961117,2021-02-04T22:04:40.306Z,6.509,99381.06733630953
1612475961195,2021-02-04T22:04:40.350Z,6.587,99381.06733630953
1612475961272,2021-02-04T22:04:40.382Z,6.664,99381.06733630953
1612475961350,2021-02-04T22:04:40.486Z,6.742,99381.06733630953
1612475961428,2021-02-04T22:04:40.532Z,6.82,99381.06733630953
1612475961505,2021-02-04T22:04:40.621Z,6.897,99381.06733630953
1612475961583,2021-02-04T22:04:40.680Z,6.975,99381.06733630953
1612475961660,2021-02-04T22:04:40.697Z,7.052,99381.06733630953
1612475961738,2021-02-04T22:04:40.729Z,7.13,99380.40327380953
1612475961816,2021-02-04T22:04:40.758Z,7.208,99380.40327380953
1612475961893,2021-02-04T22:04:40.787Z,7.285,99380.40327380953
1612475961971,2021-02-04T22:04:40.816Z,7.363,99380.40327380953
1612475962049,2021-02-04T22:04:40.847Z,7.441,99380.40327380953
1612475962126,2021-02-04T22:04:40.876Z,7.518,99381.17671130953
1612475962205,2021-02-04T22:04:40.906Z,7.597,99381.17671130953
1612475962283,2021-02-04T22:04:40.923Z,7.675,99381.17671130953
1612475962361,2021-02-04T22:04:40.952Z,7.753,99381.17671130953
1612475962438,2021-02-04T22:04:40.968Z,7.83,99381.17671130953
1612475962516,2021-02-04T22:04:41.012Z,7.908,99380.50483630953
1612475962594,2021-02-04T22:04:41.041Z,7.986,99380.50483630953
1612475962671,2021-02-04T22:04:41.058Z,8.063,99379.84077380953
1612475962749,2021-02-04T22:04:41.101Z,8.141,99379.84077380953
1612475962827,2021-02-04T22:04:41.130Z,8.219,99379.84077380953
1612475962904,2021-02-04T22:04:41.147Z,8.296,99379.84077380953
1612475962982,2021-02-04T22:04:41.191Z,8.374,99379.84077380953
1612475963059,2021-02-04T22:04:41.208Z,8.451,99379.84077380953
1612475963137,2021-02-04T22:04:41.237Z,8.529,99379.84077380953
1612475963215,2021-02-04T22:04:41.282Z,8.607,99379.84077380953
1612475963292,2021-02-04T22:04:41.325Z,8.684,99379.84077380953
1612475963370,2021-02-04T22:04:41.342Z,8.762,99379.84077380953
1612475963448,2021-02-04T22:04:41.371Z,8.84,99379.16889880953
1612475963525,2021-02-04T22:04:41.388Z,8.917,99379.16889880953
1612475963603,2021-02-04T22:04:41.417Z,8.995,99379.98139880953
1612475963681,2021-02-04T22:04:41.445Z,9.073,99379.98139880953
1612475963758,2021-02-04T22:04:41.463Z,9.15,99379.16889880953
1612475963836,2021-02-04T22:04:41.491Z,9.228,99379.16889880953
1612475963913,2021-02-04T22:04:41.522Z,9.305,99379.16889880953
1612475963991,2021-02-04T22:04:41.551Z,9.383,99379.98139880953
1612475964069,2021-02-04T22:04:41.580Z,9.461,99379.98139880953
1612475964146,2021-02-04T22:04:41.596Z,9.538,99379.98139880953
1612475964224,2021-02-04T22:04:41.613Z,9.616,99379.98139880953
1612475964302,2021-02-04T22:04:41.671Z,9.694,99379.98139880953
1612475964379,2021-02-04T22:04:41.687Z,9.771,99379.98139880953
1612475964457,2021-02-04T22:04:41.716Z,9.849,99379.98139880953
1612475964535,2021-02-04T22:04:41.745Z,9.927,99380.65327380953
1612475964612,2021-02-04T22:04:41.762Z,10.004,99379.98139880953
1612475964690,2021-02-04T22:04:41.821Z,10.082,99379.98139880953
1612475964767,2021-02-04T22:04:41.865Z,10.159,99379.98139880953
1612475964845,2021-02-04T22:04:41.882Z,10.237,99379.98139880953
1612475964923,2021-02-04T22:04:41.911Z,10.315,99379.30952380953
1612475965000,2021-02-04T22:04:41.943Z,10.392,99379.30952380953
1612475965078,2021-02-04T22:04:41.972Z,10.47,99379.30952380953
1612475965156,2021-02-04T22:04:42.001Z,10.548,99379.30952380953
1612475965233,2021-02-04T22:04:42.032Z,10.625,99379.30952380953
1612475965311,2021-02-04T22:04:42.075Z,10.703,99379.30952380953
1612475965389,2021-02-04T22:04:42.092Z,10.781,99379.30952380953
1612475965468,2021-02-04T22:04:42.137Z,10.86,99379.42671130953
1612475965544,2021-02-04T22:04:42.165Z,10.936,99379.42671130953
1612475965621,2021-02-04T22:04:42.198Z,11.013,99379.42671130953
1612475965699,2021-02-04T22:04:42.242Z,11.091,99379.42671130953
1612475965777,2021-02-04T22:04:42.258Z,11.169,99379.42671130953
1612475965854,2021-02-04T22:04:42.287Z,11.246,99380.09077380953
1612475965932,2021-02-04T22:04:42.315Z,11.324,99379.42671130953
1612475966010,2021-02-04T22:04:42.332Z,11.402,99379.42671130953
1612475966087,2021-02-04T22:04:42.361Z,11.479,99379.42671130953
1612475966165,2021-02-04T22:04:42.391Z,11.557,99379.42671130953
1612475966243,2021-02-04T22:04:42.423Z,11.635,99379.42671130953
1612475966320,2021-02-04T22:04:42.467Z,11.712,99379.42671130953
1612475966398,2021-02-04T22:04:42.511Z,11.79,99379.42671130953
1612475966475,2021-02-04T22:04:42.540Z,11.867,99379.42671130953
1612475966553,2021-02-04T22:04:42.557Z,11.945,99379.42671130953
1612475966631,2021-02-04T22:04:42.588Z,12.023,99379.42671130953
