epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475954929,2021-02-04T22:04:37.943Z,0.313,99375.43117559524
1612475955007,2021-02-04T22:04:37.959Z,0.391,99376.05617559524
1612475955085,2021-02-04T22:04:37.988Z,0.469,99375.21242559524
1612475955162,2021-02-04T22:04:38.012Z,0.546,99375.84523809524
1612475955240,2021-02-04T22:04:38.034Z,0.624,99375.03273809524
1612475955318,2021-02-04T22:04:38.063Z,0.702,99374.96242559524
1612475955395,2021-02-04T22:04:38.080Z,0.779,99374.89211309524
1612475955474,2021-02-04T22:04:38.108Z,0.858,99375.59523809524
1612475955551,2021-02-04T22:04:38.124Z,0.935,99374.82180059524
1612475955628,2021-02-04T22:04:38.140Z,1.012,99374.74367559524
1612475955706,2021-02-04T22:04:38.169Z,1.09,99375.38430059524
1612475955783,2021-02-04T22:04:38.185Z,1.167,99374.63430059524
1612475955861,2021-02-04T22:04:38.214Z,1.245,99375.33742559524
1612475955939,2021-02-04T22:04:38.243Z,1.323,99374.57180059524
1612475956016,2021-02-04T22:04:38.260Z,1.4,99374.49367559524
1612475956094,2021-02-04T22:04:38.289Z,1.478,99374.49367559524
1612475956172,2021-02-04T22:04:38.318Z,1.556,99375.19680059524
1612475956249,2021-02-04T22:04:38.334Z,1.633,99374.43117559524
1612475956327,2021-02-04T22:04:38.363Z,1.711,99375.12648809524
1612475956405,2021-02-04T22:04:38.379Z,1.789,99375.12648809524
1612475956482,2021-02-04T22:04:38.408Z,1.866,99375.05617559524
1612475956560,2021-02-04T22:04:38.425Z,1.944,99375.05617559524
1612475956637,2021-02-04T22:04:38.454Z,2.021,99375.75930059524
1612475956715,2021-02-04T22:04:38.483Z,2.099,99375.75930059524
1612475956793,2021-02-04T22:04:38.499Z,2.177,99374.98586309524
1612475956870,2021-02-04T22:04:38.528Z,2.254,99375.68898809524
1612475956948,2021-02-04T22:04:38.544Z,2.332,99375.68898809524
1612475957026,2021-02-04T22:04:38.573Z,2.41,99375.68898809524
1612475957103,2021-02-04T22:04:38.590Z,2.487,99375.68898809524
1612475957181,2021-02-04T22:04:38.619Z,2.565,99374.94680059524
1612475957259,2021-02-04T22:04:38.648Z,2.643,99374.94680059524
1612475957336,2021-02-04T22:04:38.664Z,2.72,99375.64992559524
1612475957414,2021-02-04T22:04:38.694Z,2.798,99375.64992559524
1612475957491,2021-02-04T22:04:38.710Z,2.875,99375.64992559524
1612475957569,2021-02-04T22:04:38.738Z,2.953,99375.64992559524
1612475957647,2021-02-04T22:04:38.798Z,3.031,99376.35305059524
1612475957724,2021-02-04T22:04:38.815Z,3.108,99376.35305059524
1612475957802,2021-02-04T22:04:38.844Z,3.186,99375.64992559524
1612475957880,2021-02-04T22:04:38.860Z,3.264,99375.64992559524
1612475957957,2021-02-04T22:04:38.889Z,3.341,99375.64992559524
1612475958035,2021-02-04T22:04:38.918Z,3.419,99376.35305059524
1612475958113,2021-02-04T22:04:38.934Z,3.497,99376.35305059524
1612475958190,2021-02-04T22:04:38.963Z,3.574,99376.35305059524
1612475958268,2021-02-04T22:04:38.979Z,3.652,99376.35305059524
1612475958345,2021-02-04T22:04:39.008Z,3.729,99375.57961309524
1612475958423,2021-02-04T22:04:39.024Z,3.807,99376.35305059524
1612475958501,2021-02-04T22:04:39.053Z,3.885,99376.35305059524
1612475958578,2021-02-04T22:04:39.075Z,3.962,99376.35305059524
1612475958656,2021-02-04T22:04:39.099Z,4.04,99375.57961309524
1612475958734,2021-02-04T22:04:39.128Z,4.118,99376.35305059524
1612475958811,2021-02-04T22:04:39.144Z,4.195,99376.35305059524
1612475958889,2021-02-04T22:04:39.174Z,4.273,99376.35305059524
1612475958968,2021-02-04T22:04:39.190Z,4.352,99376.35305059524
1612475959044,2021-02-04T22:04:39.218Z,4.428,99376.35305059524
