epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612475954767,2021-02-04T22:04:37.858Z,0.146,4.1184210777282715,12.565789222717285,-77.28782653808594
1612475954806,2021-02-04T22:04:37.860Z,0.185,3.7434210777282715,11.878289222717285,-76.91282653808594
1612475954846,2021-02-04T22:04:37.862Z,0.225,4.1184210777282715,13.315789222717285,-78.16282653808594
1612475954885,2021-02-04T22:04:37.873Z,0.264,3.7434210777282715,12.565789222717285,-76.53782653808594
1612475954925,2021-02-04T22:04:37.875Z,0.304,3.7434210777282715,13.690789222717285,-76.91282653808594
1612475954945,2021-02-04T22:04:37.877Z,0.324,4.4934210777282715,13.315789222717285,-76.53782653808594
1612475954985,2021-02-04T22:04:37.888Z,0.364,3.7434210777282715,12.940789222717285,-77.35032653808594
1612475955024,2021-02-04T22:04:37.890Z,0.403,4.1184210777282715,14.065789222717285,-76.10032653808594
1612475955065,2021-02-04T22:04:37.902Z,0.444,4.1184210777282715,6.315789699554443,-77.72532653808594
1612475955105,2021-02-04T22:04:37.904Z,0.484,4.1184210777282715,11.815789222717285,-78.16282653808594
1612475955144,2021-02-04T22:04:37.906Z,0.523,3.7434210777282715,12.940789222717285,-75.72532653808594
1612475955184,2021-02-04T22:04:37.917Z,0.563,2.9934210777282715,11.128289222717285,-77.72532653808594
1612475955224,2021-02-04T22:04:37.920Z,0.603,3.3684210777282715,12.190789222717285,-76.97532653808594
1612475955263,2021-02-04T22:04:37.922Z,0.642,3.7434210777282715,13.315789222717285,-77.72532653808594
1612475955303,2021-02-04T22:04:37.932Z,0.682,4.4934210777282715,11.815789222717285,-77.35032653808594
1612475955342,2021-02-04T22:04:37.935Z,0.721,3.7434210777282715,12.940789222717285,-78.16282653808594
1612475955382,2021-02-04T22:04:37.937Z,0.761,4.1184210777282715,12.940789222717285,-77.72532653808594
1612475955421,2021-02-04T22:04:37.948Z,0.8,4.1184210777282715,13.315789222717285,-78.97532653808594
1612475955461,2021-02-04T22:04:37.950Z,0.84,3.7434210777282715,11.815789222717285,-77.72532653808594
1612475955500,2021-02-04T22:04:37.952Z,0.879,3.3684210777282715,12.940789222717285,-78.97532653808594
1612475955541,2021-02-04T22:04:37.964Z,0.92,3.7434210777282715,13.315789222717285,-78.97532653808594
1612475955581,2021-02-04T22:04:37.966Z,0.96,4.1184210777282715,11.878289222717285,-76.91282653808594
1612475955621,2021-02-04T22:04:37.977Z,1,4.4934210777282715,13.315789222717285,-76.97532653808594
1612475955660,2021-02-04T22:04:37.979Z,1.039,4.8684210777282715,12.190789222717285,-78.97532653808594
1612475955700,2021-02-04T22:04:37.982Z,1.079,5.5559210777282715,12.940789222717285,-77.72532653808594
1612475955739,2021-02-04T22:04:37.992Z,1.118,4.1184210777282715,-0.37171053886413574,-78.16282653808594
1612475955779,2021-02-04T22:04:37.995Z,1.158,4.4934210777282715,11.815789222717285,-79.35032653808594
1612475955818,2021-02-04T22:04:37.997Z,1.197,3.7434210777282715,12.940789222717285,-77.35032653808594
1612475955858,2021-02-04T22:04:38.008Z,1.237,4.4934210777282715,12.190789222717285,-78.60032653808594
1612475955897,2021-02-04T22:04:38.010Z,1.276,3.7434210777282715,13.315789222717285,-77.35032653808594
1612475955937,2021-02-04T22:04:38.012Z,1.316,4.4934210777282715,13.315789222717285,-75.35032653808594
1612475955976,2021-02-04T22:04:38.024Z,1.355,4.4934210777282715,12.190789222717285,-77.35032653808594
1612475956017,2021-02-04T22:04:38.026Z,1.396,3.7434210777282715,13.315789222717285,-76.16282653808594
1612475956057,2021-02-04T22:04:38.037Z,1.436,4.4934210777282715,12.940789222717285,-77.78782653808594
1612475956097,2021-02-04T22:04:38.039Z,1.476,4.1184210777282715,12.940789222717285,-78.16282653808594
1612475956136,2021-02-04T22:04:38.042Z,1.515,4.4934210777282715,12.940789222717285,-77.78782653808594
1612475956176,2021-02-04T22:04:38.052Z,1.555,4.8684210777282715,13.315789222717285,-78.16282653808594
1612475956215,2021-02-04T22:04:38.055Z,1.594,3.7434210777282715,12.565789222717285,-77.35032653808594
1612475956255,2021-02-04T22:04:38.057Z,1.634,4.4934210777282715,11.815789222717285,-76.97532653808594
1612475956294,2021-02-04T22:04:38.068Z,1.673,3.7434210777282715,-0.37171053886413574,-77.35032653808594
1612475956334,2021-02-04T22:04:38.070Z,1.713,4.1184210777282715,12.190789222717285,-77.78782653808594
1612475956373,2021-02-04T22:04:38.072Z,1.752,4.4934210777282715,13.315789222717285,-77.78782653808594
1612475956413,2021-02-04T22:04:38.083Z,1.792,4.1184210777282715,12.940789222717285,-79.41282653808594
1612475956453,2021-02-04T22:04:38.086Z,1.832,3.7434210777282715,13.315789222717285,-78.16282653808594
1612475956494,2021-02-04T22:04:38.097Z,1.873,4.1184210777282715,14.065789222717285,-76.53782653808594
1612475956533,2021-02-04T22:04:38.099Z,1.912,4.1184210777282715,12.565789222717285,-77.78782653808594
1612475956573,2021-02-04T22:04:38.101Z,1.952,3.7434210777282715,12.190789222717285,-78.60032653808594
1612475956612,2021-02-04T22:04:38.113Z,1.991,4.1184210777282715,13.315789222717285,-78.16282653808594
1612475956652,2021-02-04T22:04:38.115Z,2.031,4.4934210777282715,14.065789222717285,-77.35032653808594
1612475956691,2021-02-04T22:04:38.117Z,2.07,5.2434210777282715,11.128289222717285,-76.53782653808594
1612475956731,2021-02-04T22:04:38.127Z,2.11,4.8684210777282715,13.690789222717285,-76.16282653808594
1612475956770,2021-02-04T22:04:38.130Z,2.149,5.5559210777282715,13.690789222717285,-77.78782653808594
1612475956810,2021-02-04T22:04:38.132Z,2.189,4.4934210777282715,13.690789222717285,-75.72532653808594
1612475956850,2021-02-04T22:04:38.143Z,2.229,4.1184210777282715,12.190789222717285,-75.72532653808594
1612475956889,2021-02-04T22:04:38.145Z,2.268,4.4934210777282715,8.878289222717285,-78.60032653808594
1612475956929,2021-02-04T22:04:38.157Z,2.308,4.4934210777282715,12.190789222717285,-76.97532653808594
1612475956970,2021-02-04T22:04:38.159Z,2.349,4.4934210777282715,7.378289699554443,-76.16282653808594
1612475957009,2021-02-04T22:04:38.163Z,2.388,4.1184210777282715,13.315789222717285,-76.97532653808594
1612475957049,2021-02-04T22:04:38.172Z,2.428,4.1184210777282715,10.378289222717285,-75.35032653808594
1612475957088,2021-02-04T22:04:38.175Z,2.467,5.5559210777282715,12.565789222717285,-76.53782653808594
