epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1607121551122,2020-12-04T22:40:41.959Z,-0.354,-0.4268292784690857,-0.3658536672592163,-0.12195122241973877
1607121551161,2020-12-04T22:40:41.960Z,-0.315,-0.3658536672592163,-0.5487805008888245,0
1607121551201,2020-12-04T22:40:41.972Z,-0.275,-0.24390244483947754,-0.6707317233085632,-0.3048780560493469
1607121551252,2020-12-04T22:40:41.977Z,-0.224,-0.4268292784690857,-0.24390244483947754,0.12195122241973877
1607121551292,2020-12-04T22:40:41.978Z,-0.184,-0.24390244483947754,-0.9146341681480408,-0.792682945728302
1607121551331,2020-12-04T22:40:41.993Z,-0.145,-0.5487805008888245,-0.6097561120986938,-0.6097561120986938
1607121551372,2020-12-04T22:40:41.998Z,-0.104,-0.5487805008888245,-0.4878048896789551,-0.5487805008888245
1607121551412,2020-12-04T22:40:41.998Z,-0.064,-0.3048780560493469,-0.6097561120986938,-0.24390244483947754
1607121551453,2020-12-04T22:40:42.000Z,-0.023,-0.18292683362960815,-0.5487805008888245,-0.3658536672592163
1607121551492,2020-12-04T22:40:42.002Z,0.016,-0.4268292784690857,-0.3658536672592163,-0.4268292784690857
1607121551533,2020-12-04T22:40:42.004Z,0.057,-0.6097561120986938,-0.3048780560493469,-0.24390244483947754
1607121551573,2020-12-04T22:40:42.016Z,0.097,-0.3658536672592163,-0.5487805008888245,-0.3048780560493469
1607121551612,2020-12-04T22:40:42.018Z,0.136,-0.6097561120986938,-0.18292683362960815,-0.3658536672592163
1607121551653,2020-12-04T22:40:42.021Z,0.177,-0.6707317233085632,-0.12195122241973877,-0.060975611209869385
1607121551693,2020-12-04T22:40:42.032Z,0.217,-0.6097561120986938,-0.3658536672592163,-0.4268292784690857
1607121551734,2020-12-04T22:40:42.034Z,0.258,-0.6097561120986938,-0.4878048896789551,-0.4268292784690857
1607121551774,2020-12-04T22:40:42.035Z,0.298,-0.6707317233085632,-0.3658536672592163,-0.5487805008888245
1607121551813,2020-12-04T22:40:42.046Z,0.337,-0.6707317233085632,-0.3048780560493469,-0.3658536672592163
1607121551854,2020-12-04T22:40:42.048Z,0.378,-0.6707317233085632,-0.060975611209869385,-0.060975611209869385
1607121551894,2020-12-04T22:40:42.067Z,0.418,-0.792682945728302,0.060975611209869385,-0.18292683362960815
1607121551935,2020-12-04T22:40:42.067Z,0.459,-0.7317073345184326,-0.18292683362960815,-0.060975611209869385
1607121551974,2020-12-04T22:40:42.068Z,0.498,-0.8536585569381714,-0.3048780560493469,-0.4268292784690857
1607121552015,2020-12-04T22:40:42.076Z,0.539,-0.7317073345184326,-0.18292683362960815,-0.3658536672592163
1607121552055,2020-12-04T22:40:42.078Z,0.579,-0.6707317233085632,-0.24390244483947754,-0.3658536672592163
1607121552096,2020-12-04T22:40:42.080Z,0.62,-0.8536585569381714,-0.4268292784690857,-0.12195122241973877
1607121552135,2020-12-04T22:40:42.098Z,0.659,-0.7317073345184326,-0.060975611209869385,-0.18292683362960815
1607121552175,2020-12-04T22:40:42.106Z,0.699,-0.6707317233085632,-0.5487805008888245,-0.6707317233085632
1607121552216,2020-12-04T22:40:42.107Z,0.74,-0.7317073345184326,-0.3658536672592163,-0.4268292784690857
1607121552255,2020-12-04T22:40:42.107Z,0.779,-0.792682945728302,-0.4268292784690857,-0.4268292784690857
1607121552305,2020-12-04T22:40:42.110Z,0.829,-1.097561001777649,-0.12195122241973877,-0.4268292784690857
1607121552346,2020-12-04T22:40:42.121Z,0.87,-0.9146341681480408,0,-0.18292683362960815
1607121552396,2020-12-04T22:40:42.124Z,0.92,-1.1585365533828735,0.3658536672592163,-0.18292683362960815
1607121552436,2020-12-04T22:40:42.136Z,0.96,-0.9146341681480408,-0.060975611209869385,-0.3048780560493469
1607121552477,2020-12-04T22:40:42.137Z,1.001,-0.7317073345184326,-0.24390244483947754,-0.3658536672592163
