epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607121551567,2020-12-04T22:40:42.067Z,0.074,99137.796875
1607121551645,2020-12-04T22:40:42.078Z,0.152,99137.1328125
1607121551723,2020-12-04T22:40:42.082Z,0.23,99136.46875
1607121551800,2020-12-04T22:40:42.100Z,0.307,99136.46875
1607121551878,2020-12-04T22:40:42.109Z,0.385,99136.625
1607121551956,2020-12-04T22:40:42.113Z,0.463,99135.96875
1607121552033,2020-12-04T22:40:42.138Z,0.54,99136.1171875
1607121552111,2020-12-04T22:40:42.140Z,0.618,99136.1171875
1607121552188,2020-12-04T22:40:42.143Z,0.695,99135.453125
1607121552266,2020-12-04T22:40:42.169Z,0.773,99135.640625
1607121552344,2020-12-04T22:40:42.172Z,0.851,99135.640625
1607121552421,2020-12-04T22:40:42.185Z,0.928,99136.453125
1607121552499,2020-12-04T22:40:42.202Z,1.006,99135.796875
1607121552577,2020-12-04T22:40:42.204Z,1.084,99135.125
1607121552654,2020-12-04T22:40:42.216Z,1.161,99135.9453125
1607121552732,2020-12-04T22:40:42.244Z,1.239,99135.9453125
1607121552810,2020-12-04T22:40:42.248Z,1.317,99135.28125
1607121552889,2020-12-04T22:40:42.262Z,1.396,99135.28125
1607121552965,2020-12-04T22:40:42.276Z,1.472,99135.4375
1607121553042,2020-12-04T22:40:42.289Z,1.549,99135.4375
1607121553120,2020-12-04T22:40:42.292Z,1.627,99134.78125
1607121553198,2020-12-04T22:40:42.306Z,1.705,99134.78125
1607121553275,2020-12-04T22:40:42.321Z,1.782,99135.59375
1607121553353,2020-12-04T22:40:42.337Z,1.86,99134.9296875
1607121553431,2020-12-04T22:40:42.348Z,1.938,99134.9296875
1607121553508,2020-12-04T22:40:42.352Z,2.015,99134.9296875
1607121553586,2020-12-04T22:40:42.368Z,2.093,99135.7421875
1607121553664,2020-12-04T22:40:42.379Z,2.171,99135.7421875
1607121553741,2020-12-04T22:40:42.393Z,2.248,99135.7421875
1607121553820,2020-12-04T22:40:42.398Z,2.327,99135.078125
1607121553898,2020-12-04T22:40:42.411Z,2.405,99135.078125
1607121553976,2020-12-04T22:40:42.424Z,2.483,99135.078125
1607121554053,2020-12-04T22:40:42.428Z,2.56,99135.078125
1607121554131,2020-12-04T22:40:42.453Z,2.638,99135.078125
1607121554208,2020-12-04T22:40:42.469Z,2.715,99135.890625
1607121554286,2020-12-04T22:40:42.472Z,2.793,99135.890625
1607121554364,2020-12-04T22:40:42.486Z,2.871,99135.890625
1607121554441,2020-12-04T22:40:42.515Z,2.948,99135.890625
1607121554519,2020-12-04T22:40:42.530Z,3.026,99135.234375
1607121554597,2020-12-04T22:40:42.538Z,3.104,99135.234375
1607121554674,2020-12-04T22:40:42.547Z,3.181,99135.234375
1607121554752,2020-12-04T22:40:42.560Z,3.259,99135.234375
1607121554830,2020-12-04T22:40:42.573Z,3.337,99135.234375
1607121554907,2020-12-04T22:40:42.589Z,3.414,99135.234375
1607121554985,2020-12-04T22:40:42.592Z,3.492,99135.234375
1607121555062,2020-12-04T22:40:42.619Z,3.569,99135.234375
1607121555140,2020-12-04T22:40:42.639Z,3.647,99135.234375
1607121555218,2020-12-04T22:40:42.649Z,3.725,99135.234375
1607121555295,2020-12-04T22:40:42.664Z,3.802,99136.078125
1607121555373,2020-12-04T22:40:42.669Z,3.88,99136.078125
1607121555451,2020-12-04T22:40:42.681Z,3.958,99135.421875
1607121555528,2020-12-04T22:40:42.695Z,4.035,99135.234375
1607121555606,2020-12-04T22:40:42.708Z,4.113,99135.234375
1607121555684,2020-12-04T22:40:42.723Z,4.191,99135.421875
1607121555761,2020-12-04T22:40:42.730Z,4.268,99134.578125
1607121555839,2020-12-04T22:40:42.743Z,4.346,99134.578125
1607121555916,2020-12-04T22:40:42.755Z,4.423,99133.9140625
1607121555994,2020-12-04T22:40:42.770Z,4.501,99133.9140625
1607121556072,2020-12-04T22:40:42.787Z,4.579,99133.9140625
1607121556149,2020-12-04T22:40:42.801Z,4.656,99133.9140625
1607121556227,2020-12-04T22:40:42.816Z,4.734,99134.7578125
1607121556306,2020-12-04T22:40:42.831Z,4.813,99134.7578125
1607121556384,2020-12-04T22:40:42.844Z,4.891,99133.9140625
1607121556461,2020-12-04T22:40:42.845Z,4.968,99134.7578125
1607121556539,2020-12-04T22:40:42.861Z,5.046,99135.421875
1607121556617,2020-12-04T22:40:42.876Z,5.124,99134.7578125
1607121556694,2020-12-04T22:40:42.889Z,5.201,99134.7578125
1607121556772,2020-12-04T22:40:42.892Z,5.279,99134.7578125
1607121556850,2020-12-04T22:40:42.909Z,5.357,99135.421875
1607121556927,2020-12-04T22:40:42.919Z,5.434,99134.7578125
1607121557005,2020-12-04T22:40:42.934Z,5.512,99134.7578125
1607121557082,2020-12-04T22:40:42.945Z,5.589,99134.7578125
1607121557160,2020-12-04T22:40:42.950Z,5.667,99134.7578125
1607121557238,2020-12-04T22:40:42.966Z,5.745,99135.421875
1607121557315,2020-12-04T22:40:42.976Z,5.822,99135.421875
1607121557393,2020-12-04T22:40:42.981Z,5.9,99135.421875
1607121557471,2020-12-04T22:40:43.009Z,5.978,99135.421875
1607121557548,2020-12-04T22:40:43.044Z,6.055,99135.421875
1607121557626,2020-12-04T22:40:43.054Z,6.133,99134.7578125
1607121557704,2020-12-04T22:40:43.070Z,6.211,99134.7578125
1607121557781,2020-12-04T22:40:43.077Z,6.288,99134.7578125
1607121557859,2020-12-04T22:40:43.086Z,6.366,99134.7578125
1607121557936,2020-12-04T22:40:43.102Z,6.443,99134.7578125
1607121558014,2020-12-04T22:40:43.113Z,6.521,99134.7578125
1607121558092,2020-12-04T22:40:43.117Z,6.599,99134.7578125
1607121558169,2020-12-04T22:40:43.130Z,6.676,99134.7578125
1607121558247,2020-12-04T22:40:43.147Z,6.754,99134.7578125
1607121558325,2020-12-04T22:40:43.158Z,6.832,99134.09375
1607121558402,2020-12-04T22:40:43.164Z,6.909,99134.09375
1607121558480,2020-12-04T22:40:43.182Z,6.987,99134.09375
1607121558558,2020-12-04T22:40:43.188Z,7.065,99134.7578125
1607121558635,2020-12-04T22:40:43.192Z,7.142,99134.09375
1607121558713,2020-12-04T22:40:43.212Z,7.22,99134.7578125
1607121558790,2020-12-04T22:40:43.219Z,7.297,99134.7578125
1607121558868,2020-12-04T22:40:43.223Z,7.375,99134.7578125
1607121558946,2020-12-04T22:40:43.244Z,7.453,99134.7578125
1607121559023,2020-12-04T22:40:43.265Z,7.53,99134.7578125
1607121559101,2020-12-04T22:40:43.295Z,7.608,99134.7578125
1607121559179,2020-12-04T22:40:43.312Z,7.686,99134.7578125
1607121559256,2020-12-04T22:40:43.323Z,7.763,99134.09375
1607121559334,2020-12-04T22:40:43.327Z,7.841,99134.09375
1607121559412,2020-12-04T22:40:43.355Z,7.919,99134.09375
1607121559489,2020-12-04T22:40:43.369Z,7.996,99133.4375
1607121559567,2020-12-04T22:40:43.383Z,8.074,99133.4375
1607121559644,2020-12-04T22:40:43.387Z,8.151,99133.4375
1607121559722,2020-12-04T22:40:43.401Z,8.229,99133.4375
1607121559800,2020-12-04T22:40:43.415Z,8.307,99134.09375
1607121559877,2020-12-04T22:40:43.431Z,8.384,99134.09375
1607121559955,2020-12-04T22:40:43.444Z,8.462,99134.09375
1607121560033,2020-12-04T22:40:43.449Z,8.54,99134.09375
