epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607121551493,2020-12-04T22:39:11.494Z,0,0.7566667795181274,0.41641244292259216,0.3146408498287201,0.3937729001045227
1607121551508,2020-12-04T22:39:11.508Z,0.015,0.7566667795181274,0.41641244292259216,0.3146408498287201,0.3937729001045227
1607121551523,2020-12-04T22:39:11.523Z,0.03,0.7566021084785461,0.4164793789386749,0.31472623348236084,0.3937584161758423
1607121551553,2020-12-04T22:39:11.553Z,0.06,0.7565288543701172,0.4164549708366394,0.31487032771110535,0.3938097655773163
1607121551567,2020-12-04T22:39:11.568Z,0.074,0.7565288543701172,0.4164549708366394,0.31487032771110535,0.3938097655773163
1607121551583,2020-12-04T22:39:11.583Z,0.09,0.7564774751663208,0.4163907468318939,0.314993679523468,0.39387768507003784
1607121551619,2020-12-04T22:39:11.620Z,0.126,0.7564343810081482,0.41633686423301697,0.3150971233844757,0.39393460750579834
1607121551628,2020-12-04T22:39:11.628Z,0.135,0.7564343810081482,0.41633686423301697,0.3150971233844757,0.39393460750579834
1607121551642,2020-12-04T22:39:11.643Z,0.149,0.7564343810081482,0.41633686423301697,0.3150971233844757,0.39393460750579834
1607121551673,2020-12-04T22:39:11.673Z,0.18,0.7564343810081482,0.41633686423301697,0.3150971233844757,0.39393460750579834
1607121551688,2020-12-04T22:39:11.688Z,0.195,0.7564343810081482,0.41633686423301697,0.3150971233844757,0.39393460750579834
1607121551703,2020-12-04T22:39:11.703Z,0.21,0.7564012408256531,0.41629543900489807,0.31517669558525085,0.39397841691970825
1607121551733,2020-12-04T22:39:11.733Z,0.24,0.7563664317131042,0.41625192761421204,0.31526023149490356,0.39402440190315247
1607121551747,2020-12-04T22:39:11.748Z,0.254,0.7563498616218567,0.4162312150001526,0.31530001759529114,0.39404627680778503
1607121551763,2020-12-04T22:39:11.763Z,0.27,0.7563133835792542,0.4161856174468994,0.3153875470161438,0.39409440755844116
1607121551808,2020-12-04T22:39:11.808Z,0.315,0.7562918066978455,0.41615867614746094,0.31543925404548645,0.3941228687763214
