epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613181774847,2021-02-13T02:03:35.814Z,69.646,101069.9921875
1613181774886,2021-02-13T02:03:35.843Z,69.685,101069.9921875
1613181774926,2021-02-13T02:03:35.857Z,69.725,101069.3359375
1613181774967,2021-02-13T02:03:35.872Z,69.766,101069.3359375
1613181775007,2021-02-13T02:03:35.887Z,69.806,101070.203125
1613181775046,2021-02-13T02:03:35.889Z,69.845,101070.203125
1613181775086,2021-02-13T02:03:35.933Z,69.885,101070.203125
1613181775125,2021-02-13T02:03:35.947Z,69.92399999999999,101070.203125
1613181775165,2021-02-13T02:03:35.962Z,69.964,101070.203125
1613181775204,2021-02-13T02:03:35.977Z,70.003,101070.203125
1613181775245,2021-02-13T02:03:35.979Z,70.044,101070.203125
1613181775285,2021-02-13T02:03:36.009Z,70.084,101070.203125
1613181775324,2021-02-13T02:03:36.023Z,70.123,101070.203125
1613181775364,2021-02-13T02:03:36.037Z,70.163,101070.203125
1613181775403,2021-02-13T02:03:36.052Z,70.202,101070.203125
1613181775444,2021-02-13T02:03:36.083Z,70.243,101070.203125
1613181775484,2021-02-13T02:03:36.084Z,70.283,101070.203125
1613181775524,2021-02-13T02:03:36.098Z,70.32300000000001,101069.5546875
1613181775563,2021-02-13T02:03:36.112Z,70.362,101069.5546875
1613181775603,2021-02-13T02:03:36.127Z,70.402,101070.203125
1613181775642,2021-02-13T02:03:36.172Z,70.441,101070.203125
1613181775683,2021-02-13T02:03:36.174Z,70.482,101070.203125
1613181775723,2021-02-13T02:03:36.188Z,70.52199999999999,101070.203125
1613181775762,2021-02-13T02:03:36.203Z,70.561,101070.203125
1613181775802,2021-02-13T02:03:36.217Z,70.601,101070.203125
1613181775841,2021-02-13T02:03:36.232Z,70.64,101069.5546875
1613181775882,2021-02-13T02:03:36.248Z,70.681,101069.5546875
1613181775922,2021-02-13T02:03:36.263Z,70.721,101069.5546875
1613181775962,2021-02-13T02:03:36.277Z,70.76100000000001,101069.5546875
1613181776001,2021-02-13T02:03:36.292Z,70.8,101069.5546875
1613181776041,2021-02-13T02:03:36.294Z,70.84,101069.5546875
1613181776082,2021-02-13T02:03:36.324Z,70.881,101069.5546875
1613181776121,2021-02-13T02:03:36.338Z,70.92,101069.5546875
1613181776161,2021-02-13T02:03:36.353Z,70.96,101068.90625
1613181776200,2021-02-13T02:03:36.367Z,70.999,101068.90625
1613181776240,2021-02-13T02:03:36.397Z,71.039,101069.765625
1613181776279,2021-02-13T02:03:36.399Z,71.078,101069.765625
1613181776320,2021-02-13T02:03:36.413Z,71.119,101069.765625
1613181776360,2021-02-13T02:03:36.427Z,71.15899999999999,101069.765625
1613181776400,2021-02-13T02:03:36.442Z,71.199,101069.765625
1613181776439,2021-02-13T02:03:36.472Z,71.238,101069.765625
1613181776479,2021-02-13T02:03:36.487Z,71.278,101069.765625
1613181776520,2021-02-13T02:03:36.502Z,71.319,101069.765625
1613181776559,2021-02-13T02:03:36.517Z,71.358,101069.765625
1613181776599,2021-02-13T02:03:36.519Z,71.398,101069.765625
1613181776638,2021-02-13T02:03:36.533Z,71.437,101069.765625
1613181776678,2021-02-13T02:03:36.563Z,71.477,101069.765625
1613181776717,2021-02-13T02:03:36.578Z,71.516,101069.765625
1613181776758,2021-02-13T02:03:36.637Z,71.557,101069.765625
1613181776798,2021-02-13T02:03:36.639Z,71.597,101069.765625
1613181776838,2021-02-13T02:03:36.653Z,71.637,101069.765625
1613181776877,2021-02-13T02:03:36.667Z,71.676,101069.765625
1613181776917,2021-02-13T02:03:36.682Z,71.71600000000001,101069.765625
1613181776958,2021-02-13T02:03:36.697Z,71.757,101069.765625
1613181776997,2021-02-13T02:03:36.727Z,71.796,101069.1171875
1613181777037,2021-02-13T02:03:36.742Z,71.836,101069.1171875
1613181777076,2021-02-13T02:03:36.757Z,71.875,101069.1171875
1613181777116,2021-02-13T02:03:36.759Z,71.915,101069.1171875
1613181777157,2021-02-13T02:03:36.773Z,71.956,101069.765625
1613181777196,2021-02-13T02:03:36.787Z,71.995,101069.765625
1613181777236,2021-02-13T02:03:36.802Z,72.035,101069.1171875
1613181777276,2021-02-13T02:03:36.817Z,72.075,101069.1171875
1613181777315,2021-02-13T02:03:36.819Z,72.11399999999999,101069.1171875
1613181777355,2021-02-13T02:03:36.833Z,72.154,101069.1171875
1613181777396,2021-02-13T02:03:36.848Z,72.195,101069.1171875
1613181777435,2021-02-13T02:03:36.862Z,72.234,101069.1171875
1613181777475,2021-02-13T02:03:36.877Z,72.274,101069.1171875
1613181777514,2021-02-13T02:03:36.879Z,72.313,101069.1171875
1613181777554,2021-02-13T02:03:36.894Z,72.35300000000001,101069.984375
1613181777595,2021-02-13T02:03:36.908Z,72.39399999999999,101069.984375
1613181777634,2021-02-13T02:03:36.922Z,72.433,101069.984375
1613181777674,2021-02-13T02:03:36.937Z,72.473,101069.984375
1613181777714,2021-02-13T02:03:36.952Z,72.513,101069.328125
1613181777753,2021-02-13T02:03:36.967Z,72.55199999999999,101069.328125
1613181777793,2021-02-13T02:03:36.969Z,72.592,101069.328125
1613181777834,2021-02-13T02:03:36.983Z,72.633,101069.328125
1613181777873,2021-02-13T02:03:36.998Z,72.672,101069.328125
1613181777913,2021-02-13T02:03:37.013Z,72.712,101069.328125
1613181777952,2021-02-13T02:03:37.027Z,72.751,101069.984375
1613181777992,2021-02-13T02:03:37.029Z,72.791,101069.984375
1613181778033,2021-02-13T02:03:37.044Z,72.832,101069.984375
1613181778072,2021-02-13T02:03:37.058Z,72.87100000000001,101069.984375
1613181778112,2021-02-13T02:03:37.072Z,72.911,101069.984375
1613181778152,2021-02-13T02:03:37.087Z,72.95100000000001,101069.984375
1613181778191,2021-02-13T02:03:37.102Z,72.99,101069.984375
1613181778232,2021-02-13T02:03:37.104Z,73.031,101069.328125
1613181778272,2021-02-13T02:03:37.118Z,73.071,101069.328125
1613181778311,2021-02-13T02:03:37.133Z,73.11,101069.328125
1613181778351,2021-02-13T02:03:37.147Z,73.15,101069.328125
1613181778390,2021-02-13T02:03:37.162Z,73.189,101069.328125
1613181778430,2021-02-13T02:03:37.164Z,73.229,101069.328125
1613181778471,2021-02-13T02:03:37.179Z,73.27,101070.1640625
1613181778510,2021-02-13T02:03:37.193Z,73.309,101070.1640625
1613181778550,2021-02-13T02:03:37.207Z,73.34899999999999,101070.1640625
1613181778590,2021-02-13T02:03:37.222Z,73.389,101070.1640625
1613181778629,2021-02-13T02:03:37.237Z,73.428,101070.1640625
1613181778670,2021-02-13T02:03:37.239Z,73.469,101070.1640625
1613181778710,2021-02-13T02:03:37.253Z,73.509,101070.1640625
1613181778749,2021-02-13T02:03:37.267Z,73.548,101070.1640625
1613181778789,2021-02-13T02:03:37.283Z,73.58800000000001,101070.1640625
1613181778828,2021-02-13T02:03:37.297Z,73.627,101070.1640625
1613181778868,2021-02-13T02:03:37.299Z,73.667,101070.1640625
1613181778909,2021-02-13T02:03:37.313Z,73.708,101070.1640625
1613181778948,2021-02-13T02:03:37.328Z,73.747,101070.1640625
1613181778988,2021-02-13T02:03:37.342Z,73.78699999999999,101070.1640625
1613181779027,2021-02-13T02:03:37.357Z,73.82600000000001,101070.1640625
1613181779067,2021-02-13T02:03:37.359Z,73.866,101070.1640625
1613181779108,2021-02-13T02:03:37.374Z,73.907,101069.515625
1613181779148,2021-02-13T02:03:37.388Z,73.947,101069.515625
1613181779187,2021-02-13T02:03:37.402Z,73.986,101069.515625
1613181779227,2021-02-13T02:03:37.417Z,74.02600000000001,101069.515625
1613181779266,2021-02-13T02:03:37.432Z,74.065,101069.515625
1613181779306,2021-02-13T02:03:37.434Z,74.105,101069.515625
1613181779347,2021-02-13T02:03:37.448Z,74.146,101069.515625
1613181779386,2021-02-13T02:03:37.462Z,74.185,101069.515625
1613181779426,2021-02-13T02:03:37.477Z,74.225,101069.515625
1613181779465,2021-02-13T02:03:37.492Z,74.264,101069.515625
1613181779505,2021-02-13T02:03:37.494Z,74.304,101068.859375
1613181779546,2021-02-13T02:03:37.508Z,74.345,101068.859375
1613181779586,2021-02-13T02:03:37.523Z,74.385,101068.859375
1613181779625,2021-02-13T02:03:37.537Z,74.42399999999999,101068.859375
1613181779665,2021-02-13T02:03:37.552Z,74.464,101068.859375
1613181779704,2021-02-13T02:03:37.553Z,74.503,101068.859375
1613181779744,2021-02-13T02:03:37.568Z,74.543,101068.859375
1613181779785,2021-02-13T02:03:37.582Z,74.584,101069.71875
1613181779824,2021-02-13T02:03:37.597Z,74.623,101069.71875
1613181779864,2021-02-13T02:03:37.612Z,74.663,101069.71875
1613181779903,2021-02-13T02:03:37.643Z,74.702,101069.71875
1613181779943,2021-02-13T02:03:37.658Z,74.742,101069.71875
1613181779984,2021-02-13T02:03:37.672Z,74.783,101069.71875
1613181780024,2021-02-13T02:03:37.687Z,74.82300000000001,101069.71875
1613181780063,2021-02-13T02:03:37.689Z,74.862,101069.71875
1613181780103,2021-02-13T02:03:37.704Z,74.902,101069.71875
1613181780142,2021-02-13T02:03:37.718Z,74.941,101069.71875
1613181780182,2021-02-13T02:03:37.732Z,74.98100000000001,101069.71875
1613181780223,2021-02-13T02:03:37.747Z,75.02199999999999,101069.71875
1613181780262,2021-02-13T02:03:37.762Z,75.061,101069.71875
1613181780302,2021-02-13T02:03:37.764Z,75.101,101069.71875
1613181780341,2021-02-13T02:03:37.778Z,75.14,101069.0703125
1613181780381,2021-02-13T02:03:37.792Z,75.18,101069.0703125
1613181780422,2021-02-13T02:03:37.807Z,75.221,101069.0703125
1613181780462,2021-02-13T02:03:37.822Z,75.26100000000001,101069.0703125
1613181780501,2021-02-13T02:03:37.824Z,75.3,101069.71875
