epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626649398786,2021-07-18T23:04:23.620Z,0.301,99439.8453125
1626649398864,2021-07-18T23:04:23.633Z,0.379,99439.5171875
1626649398942,2021-07-18T23:04:23.646Z,0.457,99439.8453125
1626649399019,2021-07-18T23:04:23.650Z,0.534,99439.540625
1626649399097,2021-07-18T23:04:23.664Z,0.612,99439.0484375
1626649399174,2021-07-18T23:04:23.677Z,0.689,99439.36875
1626649399252,2021-07-18T23:04:23.690Z,0.767,99439.0328125
1626649399330,2021-07-18T23:04:23.695Z,0.845,99438.8921875
1626649399407,2021-07-18T23:04:23.708Z,0.922,99439.2203125
1626649399485,2021-07-18T23:04:23.721Z,1,99438.7203125
1626649399563,2021-07-18T23:04:23.726Z,1.078,99438.2203125
1626649399640,2021-07-18T23:04:23.738Z,1.155,99438.5796875
1626649399718,2021-07-18T23:04:23.752Z,1.233,99438.74375
1626649399796,2021-07-18T23:04:23.755Z,1.311,99438.2515625
1626649399873,2021-07-18T23:04:23.769Z,1.388,99437.915625
1626649399951,2021-07-18T23:04:23.782Z,1.466,99438.0796875
1626649400028,2021-07-18T23:04:23.795Z,1.543,99437.6109375
1626649400106,2021-07-18T23:04:23.800Z,1.621,99437.7828125
1626649400184,2021-07-18T23:04:23.813Z,1.699,99437.1109375
1626649400261,2021-07-18T23:04:23.826Z,1.776,99437.2828125
1626649400339,2021-07-18T23:04:23.830Z,1.854,99437.603125
1626649400417,2021-07-18T23:04:23.843Z,1.932,99436.9390625
1626649400494,2021-07-18T23:04:23.857Z,2.009,99437.1109375
1626649400572,2021-07-18T23:04:23.861Z,2.087,99437.2671875
1626649400650,2021-07-18T23:04:23.875Z,2.165,99436.6109375
1626649400727,2021-07-18T23:04:23.888Z,2.242,99435.946875
1626649400805,2021-07-18T23:04:23.901Z,2.32,99436.80625
1626649400882,2021-07-18T23:04:23.905Z,2.397,99436.9703125
1626649400960,2021-07-18T23:04:23.919Z,2.475,99437.1265625
1626649401038,2021-07-18T23:04:23.932Z,2.553,99437.1265625
1626649401115,2021-07-18T23:04:23.946Z,2.63,99436.4703125
1626649401193,2021-07-18T23:04:23.950Z,2.708,99436.634375
1626649401271,2021-07-18T23:04:23.964Z,2.786,99436.634375
1626649401348,2021-07-18T23:04:23.977Z,2.863,99435.9703125
1626649401426,2021-07-18T23:04:24.021Z,2.941,99435.4703125
1626649401505,2021-07-18T23:04:24.026Z,3.02,99434.8140625
1626649401583,2021-07-18T23:04:24.038Z,3.098,99434.8140625
1626649401660,2021-07-18T23:04:24.051Z,3.175,99435.6421875
1626649401738,2021-07-18T23:04:24.055Z,3.253,99434.9703125
1626649401816,2021-07-18T23:04:24.069Z,3.331,99434.9703125
1626649401893,2021-07-18T23:04:24.082Z,3.408,99434.3140625
1626649401971,2021-07-18T23:04:24.097Z,3.486,99434.478125
1626649402048,2021-07-18T23:04:24.100Z,3.563,99433.8140625
1626649402126,2021-07-18T23:04:24.114Z,3.641,99433.8140625
1626649402204,2021-07-18T23:04:24.127Z,3.719,99433.8140625
1626649402281,2021-07-18T23:04:24.140Z,3.796,99434.0484375
1626649402359,2021-07-18T23:04:24.145Z,3.874,99434.0484375
1626649402437,2021-07-18T23:04:24.158Z,3.952,99434.0484375
1626649402514,2021-07-18T23:04:24.171Z,4.029,99434.0484375
1626649402592,2021-07-18T23:04:24.176Z,4.107,99434.0484375
1626649402670,2021-07-18T23:04:24.189Z,4.185,99434.2046875
1626649402747,2021-07-18T23:04:24.202Z,4.262,99434.2046875
1626649402825,2021-07-18T23:04:24.216Z,4.34,99434.2046875
1626649402903,2021-07-18T23:04:24.220Z,4.418,99434.2046875
1626649402980,2021-07-18T23:04:24.233Z,4.495,99433.5484375
1626649403058,2021-07-18T23:04:24.247Z,4.573,99433.5484375
1626649403135,2021-07-18T23:04:24.251Z,4.65,99433.5484375
1626649403213,2021-07-18T23:04:24.265Z,4.728,99433.7125
1626649403291,2021-07-18T23:04:24.278Z,4.806,99433.7125
1626649403368,2021-07-18T23:04:24.291Z,4.883,99433.7125
1626649403446,2021-07-18T23:04:24.294Z,4.961,99433.7125
1626649403524,2021-07-18T23:04:24.308Z,5.039,99433.7125
1626649403601,2021-07-18T23:04:24.321Z,5.116,99433.7125
1626649403679,2021-07-18T23:04:24.326Z,5.194,99433.7125
1626649403757,2021-07-18T23:04:24.339Z,5.272,99433.7125
1626649403834,2021-07-18T23:04:24.353Z,5.349,99433.7125
1626649403912,2021-07-18T23:04:24.356Z,5.427,99433.7125
1626649403989,2021-07-18T23:04:24.370Z,5.504,99433.7125
1626649404067,2021-07-18T23:04:24.383Z,5.582,99433.8765625
1626649404145,2021-07-18T23:04:24.396Z,5.66,99434.5328125
1626649404222,2021-07-18T23:04:24.400Z,5.737,99434.5328125
1626649404300,2021-07-18T23:04:24.414Z,5.815,99434.5328125
1626649404378,2021-07-18T23:04:24.427Z,5.893,99433.8765625
1626649404455,2021-07-18T23:04:24.440Z,5.97,99433.8765625
1626649404533,2021-07-18T23:04:24.445Z,6.048,99433.2125
1626649404611,2021-07-18T23:04:24.474Z,6.126,99433.2125
1626649404688,2021-07-18T23:04:24.488Z,6.203,99432.55625
1626649404766,2021-07-18T23:04:24.501Z,6.281,99434.0328125
1626649404843,2021-07-18T23:04:24.506Z,6.358,99434.0328125
1626649404921,2021-07-18T23:04:24.519Z,6.436,99433.3765625
1626649404999,2021-07-18T23:04:24.533Z,6.514,99434.0328125
1626649405076,2021-07-18T23:04:24.546Z,6.591,99433.3765625
1626649405154,2021-07-18T23:04:24.550Z,6.669,99433.3765625
1626649405232,2021-07-18T23:04:24.563Z,6.747,99433.3765625
1626649405309,2021-07-18T23:04:24.576Z,6.824,99433.3765625
1626649405387,2021-07-18T23:04:24.580Z,6.902,99432.7203125
1626649405465,2021-07-18T23:04:24.593Z,6.98,99432.7203125
1626649405542,2021-07-18T23:04:24.606Z,7.057,99432.7203125
1626649405620,2021-07-18T23:04:24.611Z,7.135,99432.05625
1626649405697,2021-07-18T23:04:24.623Z,7.212,99432.05625
1626649405775,2021-07-18T23:04:24.637Z,7.29,99432.05625
1626649405853,2021-07-18T23:04:24.651Z,7.368,99431.4
1626649405930,2021-07-18T23:04:24.656Z,7.445,99432.2203125
1626649406008,2021-07-18T23:04:24.669Z,7.523,99432.2203125
1626649406086,2021-07-18T23:04:24.682Z,7.601,99432.2203125
1626649406163,2021-07-18T23:04:24.696Z,7.678,99431.5640625
1626649406241,2021-07-18T23:04:24.701Z,7.756,99432.2203125
1626649406319,2021-07-18T23:04:24.714Z,7.834,99432.2203125
1626649406396,2021-07-18T23:04:24.728Z,7.911,99432.2203125
1626649406474,2021-07-18T23:04:24.741Z,7.989,99432.2203125
1626649406551,2021-07-18T23:04:24.745Z,8.066,99432.2203125
1626649406629,2021-07-18T23:04:24.758Z,8.144,99431.5640625
1626649406707,2021-07-18T23:04:24.772Z,8.222,99432.384375
1626649406784,2021-07-18T23:04:24.776Z,8.299,99432.384375
1626649406862,2021-07-18T23:04:24.790Z,8.377,99432.384375
1626649406940,2021-07-18T23:04:24.803Z,8.455,99432.384375
1626649407017,2021-07-18T23:04:24.816Z,8.532,99432.384375
1626649407095,2021-07-18T23:04:24.820Z,8.61,99432.384375
1626649407173,2021-07-18T23:04:24.833Z,8.688,99432.384375
1626649407250,2021-07-18T23:04:24.846Z,8.765,99432.384375
1626649407328,2021-07-18T23:04:24.850Z,8.843,99433.2359375
1626649407405,2021-07-18T23:04:24.864Z,8.92,99433.2359375
1626649407483,2021-07-18T23:04:24.877Z,8.998,99433.2359375
1626649407561,2021-07-18T23:04:24.880Z,9.076,99433.2359375
1626649407638,2021-07-18T23:04:24.894Z,9.153,99433.2359375
1626649407716,2021-07-18T23:04:24.924Z,9.231,99433.2359375
1626649407794,2021-07-18T23:04:24.937Z,9.309,99432.5796875
1626649407871,2021-07-18T23:04:24.950Z,9.386,99432.5796875
1626649407949,2021-07-18T23:04:24.955Z,9.464,99432.5796875
1626649408027,2021-07-18T23:04:24.968Z,9.542,99432.5796875
1626649408104,2021-07-18T23:04:24.981Z,9.619,99432.5796875
1626649408182,2021-07-18T23:04:24.986Z,9.697,99432.5796875
1626649408259,2021-07-18T23:04:24.999Z,9.774,99433.4
1626649408337,2021-07-18T23:04:25.012Z,9.852,99433.4
1626649408415,2021-07-18T23:04:25.026Z,9.93,99433.4
1626649408492,2021-07-18T23:04:25.030Z,10.007,99433.4
1626649408570,2021-07-18T23:04:25.043Z,10.085,99433.4
1626649408648,2021-07-18T23:04:25.057Z,10.163,99432.74375
1626649408725,2021-07-18T23:04:25.061Z,10.24,99432.74375
1626649408803,2021-07-18T23:04:25.075Z,10.318,99432.74375
1626649408881,2021-07-18T23:04:25.088Z,10.396,99432.74375
1626649408958,2021-07-18T23:04:25.101Z,10.473,99432.74375
1626649409036,2021-07-18T23:04:25.105Z,10.551,99432.74375
1626649409113,2021-07-18T23:04:25.119Z,10.628,99432.74375
1626649409191,2021-07-18T23:04:25.131Z,10.706,99432.74375
1626649409269,2021-07-18T23:04:25.136Z,10.784,99432.74375
1626649409346,2021-07-18T23:04:25.148Z,10.861,99433.4
1626649409424,2021-07-18T23:04:25.162Z,10.939,99434.2203125
1626649409502,2021-07-18T23:04:25.166Z,11.017,99434.2203125
1626649409579,2021-07-18T23:04:25.180Z,11.094,99434.2203125
1626649409657,2021-07-18T23:04:25.193Z,11.172,99434.2203125
1626649409736,2021-07-18T23:04:25.207Z,11.251,99434.2203125
1626649409814,2021-07-18T23:04:25.221Z,11.329,99433.5640625
