epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626649398512,2021-07-18T23:04:23.598Z,0.03,-22.248476028442383,6.554878234863281,-79.52896118164062
1626649398552,2021-07-18T23:04:23.613Z,0.07,-21.873476028442383,7.242378234863281,-80.27896118164062
1626649398591,2021-07-18T23:04:23.627Z,0.109,-22.248476028442383,6.179878234863281,-79.09146118164062
1626649398631,2021-07-18T23:04:23.642Z,0.149,-21.873476028442383,5.054878234863281,-77.90396118164062
1626649398671,2021-07-18T23:04:23.644Z,0.189,-21.498476028442383,4.679878234863281,-80.34146118164062
1626649398693,2021-07-18T23:04:23.673Z,0.211,-22.248476028442383,5.429878234863281,-79.90396118164062
1626649398732,2021-07-18T23:04:23.687Z,0.25,-21.498476028442383,6.554878234863281,-82.34146118164062
1626649398772,2021-07-18T23:04:23.702Z,0.29,-22.623476028442383,6.867378234863281,-79.15396118164062
1626649398811,2021-07-18T23:04:23.717Z,0.329,-21.498476028442383,6.867378234863281,-79.52896118164062
1626649398851,2021-07-18T23:04:23.719Z,0.369,-21.123476028442383,6.867378234863281,-81.15396118164062
1626649398890,2021-07-18T23:04:23.733Z,0.408,-21.498476028442383,7.617378234863281,-79.15396118164062
1626649398930,2021-07-18T23:04:23.747Z,0.448,-21.498476028442383,-5.195121765136719,-78.71646118164062
1626649398971,2021-07-18T23:04:23.762Z,0.489,-21.873476028442383,-1.1951220035552979,-80.71646118164062
1626649399010,2021-07-18T23:04:23.777Z,0.528,-21.123476028442383,-0.07012195140123367,-78.71646118164062
1626649399050,2021-07-18T23:04:23.779Z,0.568,-22.248476028442383,5.429878234863281,-79.96646118164062
1626649399090,2021-07-18T23:04:23.793Z,0.608,-21.873476028442383,4.679878234863281,-79.96646118164062
1626649399129,2021-07-18T23:04:23.808Z,0.647,-21.498476028442383,5.054878234863281,-78.71646118164062
1626649399169,2021-07-18T23:04:23.822Z,0.687,-22.248476028442383,5.054878234863281,-79.90396118164062
1626649399208,2021-07-18T23:04:23.837Z,0.726,-21.873476028442383,5.429878234863281,-79.15396118164062
1626649399249,2021-07-18T23:04:23.839Z,0.767,-22.248476028442383,6.179878234863281,-78.71646118164062
1626649399289,2021-07-18T23:04:23.854Z,0.807,-23.310976028442383,7.242378234863281,-80.34146118164062
1626649399328,2021-07-18T23:04:23.868Z,0.846,-22.623476028442383,7.617378234863281,-79.52896118164062
1626649399368,2021-07-18T23:04:23.882Z,0.886,-22.623476028442383,8.367378234863281,-78.71646118164062
1626649399407,2021-07-18T23:04:23.897Z,0.925,-22.623476028442383,6.867378234863281,-80.34146118164062
