epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613783168528,2021-02-20T01:06:08.528Z,0,-0.3761734698676684,-0.5045508224224295,-0.3892185295705902,0.67262985690458
1613783168543,2021-02-20T01:06:08.543Z,0.015,-0.3761734698676684,-0.5045508224224295,-0.3892185295705902,0.67262985690458
1613783168573,2021-02-20T01:06:08.573Z,0.045,-0.38490804978930465,-0.4979165725658215,-0.40725403488286355,0.6618678350269988
1613783168588,2021-02-20T01:06:08.588Z,0.06,-0.3912841050099536,-0.4918213658625088,-0.4203484168716887,0.6544583269247636
1613783168603,2021-02-20T01:06:08.603Z,0.075,-0.39382797053268426,-0.48769441681179276,-0.42650948672190914,0.6520301704468331
1613783168633,2021-02-20T01:06:08.634Z,0.105,-0.396903346350586,-0.4845439783484909,-0.43161028199883616,0.6491513160849395
1613783168648,2021-02-20T01:06:08.648Z,0.12,-0.40024933795919493,-0.48158412317390353,-0.43826889333787084,0.6448236789250584
1613783168663,2021-02-20T01:06:08.664Z,0.135,-0.4032014597013114,-0.4789253792392375,-0.4455807690131307,0.6399350297498579
1613783168678,2021-02-20T01:06:08.678Z,0.15,-0.40515651581666257,-0.47690621774133973,-0.4521600174114063,0.6355784576474169
1613783168708,2021-02-20T01:06:08.708Z,0.18,-0.4066597152489698,-0.47552237244760287,-0.45809586023635523,0.6313909503071324
1613783168723,2021-02-20T01:06:08.723Z,0.195,-0.4078575230216687,-0.4746771451494897,-0.46323849355454905,0.6274901966379008
1613783168738,2021-02-20T01:06:08.738Z,0.21,-0.4088616776930384,-0.4741580181229309,-0.4681189163761163,0.6235952072415397
1613783168768,2021-02-20T01:06:08.768Z,0.24,-0.409595037698843,-0.47380102574026106,-0.47302400210887063,0.6196715150213596
1613783168783,2021-02-20T01:06:08.784Z,0.255,-0.4097820124348855,-0.4734965546198028,-0.4776757970890568,0.6162025218410955
1613783168798,2021-02-20T01:06:08.799Z,0.27,-0.40916842286022803,-0.47428112608819245,-0.48115584425725205,0.6132924821874804
1613783168828,2021-02-20T01:06:08.828Z,0.3,-0.40846328156014117,-0.4755577851588636,-0.4837927106147585,0.6106939935417259
1613783168843,2021-02-20T01:06:08.843Z,0.315,-0.4076710902744366,-0.47675841499577554,-0.48667062759957985,0.6079945691509088
1613783168858,2021-02-20T01:06:08.858Z,0.33,-0.4065718145543043,-0.47770796682866296,-0.48954803125419133,0.6056708537923803
1613783168888,2021-02-20T01:06:08.888Z,0.36,-0.40497050825564035,-0.4784958849634093,-0.49198681323773535,0.6041436510602669
1613783168903,2021-02-20T01:06:08.903Z,0.375,-0.40318230559331714,-0.47935841273549984,-0.4934917871266741,0.6034280376603998
1613783168918,2021-02-20T01:06:08.918Z,0.39,-0.40183322170978414,-0.48034377162626235,-0.4938117150601051,0.6032826145842344
1613783168948,2021-02-20T01:06:08.948Z,0.42,-0.4011237478314943,-0.48054057480452395,-0.4936515639647686,0.6037289361023633
1613783168963,2021-02-20T01:06:08.963Z,0.435,-0.40112405070186063,-0.4796290279292055,-0.4936249327219068,0.6044749104069663
1613783168978,2021-02-20T01:06:08.978Z,0.45,-0.40121925566961464,-0.4789743577066336,-0.49351898050115073,0.6050170984563521
1613783169008,2021-02-20T01:06:09.008Z,0.48,-0.4014313441960614,-0.4790379559323882,-0.4934538690266081,0.6048791547207868
1613783169023,2021-02-20T01:06:09.023Z,0.495,-0.40143692108970447,-0.479593758819162,-0.4932768047887375,0.6045793734036414
1613783169038,2021-02-20T01:06:09.038Z,0.51,-0.4012497685019504,-0.4801981460437565,-0.49304401026254285,0.6044137388887679
1613783169053,2021-02-20T01:06:09.053Z,0.525,-0.400880069442521,-0.48091545141305064,-0.4926928574023712,0.6043750878226435
1613783169083,2021-02-20T01:06:09.083Z,0.555,-0.4005144540887133,-0.4817997316343676,-0.4923031837919153,0.6042307223994943
1613783169098,2021-02-20T01:06:09.098Z,0.57,-0.4002440455032281,-0.48277910029431803,-0.49189482835344583,0.6039606959044211
1613783169113,2021-02-20T01:06:09.113Z,0.585,-0.40019368222188234,-0.48356533034402344,-0.4912738702785642,0.6038704930533425
1613783169143,2021-02-20T01:06:09.143Z,0.615,-0.4002495845153309,-0.4840246894071834,-0.4905945125808794,0.6040177103074991
1613783169158,2021-02-20T01:06:09.158Z,0.63,-0.40026022369240205,-0.4843129606167558,-0.48987519543275904,0.6043633033267797
1613783169173,2021-02-20T01:06:09.174Z,0.645,-0.40015540308812847,-0.48440293900393977,-0.4893987258580985,0.6047465032492481
1613783169203,2021-02-20T01:06:09.203Z,0.675,-0.3999840091608621,-0.48445338811734495,-0.4892467783456629,0.6049423915015529
1613783169218,2021-02-20T01:06:09.218Z,0.69,-0.3996343423010404,-0.4845114603068174,-0.48934590582100673,0.605046793017853
1613783169233,2021-02-20T01:06:09.233Z,0.705,-0.3991043630612539,-0.4846703458802723,-0.4895100164114795,0.605136601969011
1613783169263,2021-02-20T01:06:09.263Z,0.735,-0.39839262746467136,-0.4848522647551298,-0.4897960209098456,0.6052284309618138
1613783169278,2021-02-20T01:06:09.278Z,0.75,-0.3976918929544026,-0.4849377164529655,-0.49011984238327233,0.6053586619037706
1613783169293,2021-02-20T01:06:09.293Z,0.765,-0.395271677491935,-0.5009759689344643,-0.4955162104811347,0.5892767301305067
1613783169323,2021-02-20T01:06:09.323Z,0.795,-0.39286403575467643,-0.5161683091319577,-0.5003644062778189,0.5734662910656998
1613783169338,2021-02-20T01:06:09.338Z,0.81,-0.3903760242716247,-0.5305418111894544,-0.5046256921925852,0.5581082843255845
1613783169353,2021-02-20T01:06:09.353Z,0.825,-0.3878271123353364,-0.5441336477546651,-0.5082869127098736,0.543279963450431
1613783169368,2021-02-20T01:06:09.368Z,0.84,-0.3852873849050963,-0.556983120617003,-0.5113590078676417,0.5289947064511689
1613783169398,2021-02-20T01:06:09.398Z,0.87,-0.3826514770304887,-0.5690725533516813,-0.5140545523291511,0.515249641802747
1613783169413,2021-02-20T01:06:09.413Z,0.885,-0.3802062934189083,-0.5804979393282155,-0.5163787424366016,0.5018150169534032
1613783169428,2021-02-20T01:06:09.428Z,0.9,-0.37786299226748143,-0.5912334248716684,-0.5184661419465647,0.4887284072409003
1613783169458,2021-02-20T01:06:09.458Z,0.93,-0.3756111079118056,-0.6012593396176106,-0.5203525519341843,0.47606378126406856
1613783169473,2021-02-20T01:06:09.473Z,0.945,-0.37343734090657044,-0.6106374367878151,-0.5220559756349794,0.463814652111861
