epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1616623098798,2021-03-24T21:59:55.374Z,0.101,-12.373611450195312,-36.24444580078125,-24.948610305786133
1616623098837,2021-03-24T21:59:55.375Z,0.14,-12.748611450195312,-36.61944580078125,-26.573610305786133
1616623098877,2021-03-24T21:59:55.377Z,0.18,-13.123611450195312,-36.24444580078125,-24.136110305786133
1616623098916,2021-03-24T21:59:55.402Z,0.219,-15.686111450195312,-40.68194580078125,-24.136110305786133
1616623098956,2021-03-24T21:59:55.405Z,0.259,-12.373611450195312,-36.24444580078125,-27.386110305786133
1616623098978,2021-03-24T21:59:55.406Z,0.281,-14.248611450195312,-36.99444580078125,-24.573610305786133
1616623099017,2021-03-24T21:59:55.417Z,0.32,-14.248611450195312,-35.86944580078125,-26.198610305786133
1616623099057,2021-03-24T21:59:55.420Z,0.36,-11.998611450195312,-36.61944580078125,-25.386110305786133
1616623099096,2021-03-24T21:59:55.423Z,0.399,-12.373611450195312,-36.61944580078125,-24.573610305786133
1616623099136,2021-03-24T21:59:55.433Z,0.439,-14.623611450195312,-38.11944580078125,-25.386110305786133
1616623099176,2021-03-24T21:59:55.438Z,0.479,-14.998611450195312,-35.18194580078125,-23.761110305786133
1616623099215,2021-03-24T21:59:55.439Z,0.518,-11.998611450195312,-42.55694580078125,-24.573610305786133
1616623099255,2021-03-24T21:59:55.449Z,0.558,-12.748611450195312,-36.99444580078125,-25.761110305786133
1616623099294,2021-03-24T21:59:55.451Z,0.597,-11.623611450195312,-36.99444580078125,-24.948610305786133
1616623099335,2021-03-24T21:59:55.462Z,0.638,-12.373611450195312,-37.36944580078125,-28.261110305786133
1616623099375,2021-03-24T21:59:55.464Z,0.678,-12.373611450195312,-35.18194580078125,-27.448610305786133
1616623099414,2021-03-24T21:59:55.467Z,0.717,-13.873611450195312,-36.24444580078125,-27.011110305786133
1616623099454,2021-03-24T21:59:55.478Z,0.757,-14.248611450195312,-35.86944580078125,-28.636110305786133
1616623099493,2021-03-24T21:59:55.480Z,0.796,-14.623611450195312,-36.61944580078125,-27.823610305786133
1616623099533,2021-03-24T21:59:55.482Z,0.836,-12.373611450195312,-35.86944580078125,-27.823610305786133
1616623099572,2021-03-24T21:59:55.493Z,0.875,-14.248611450195312,-35.86944580078125,-30.698610305786133
1616623099612,2021-03-24T21:59:55.495Z,0.915,-12.373611450195312,-35.86944580078125,-28.636110305786133
1616623099652,2021-03-24T21:59:55.497Z,0.955,-12.373611450195312,-36.61944580078125,-27.823610305786133
1616623099691,2021-03-24T21:59:55.508Z,0.994,-11.998611450195312,-36.99444580078125,-30.261110305786133
1616623099731,2021-03-24T21:59:55.511Z,1.034,-14.248611450195312,-36.24444580078125,-28.636110305786133
1616623099770,2021-03-24T21:59:55.522Z,1.073,-13.123611450195312,-45.93194580078125,-28.261110305786133
1616623099811,2021-03-24T21:59:55.538Z,1.114,-14.623611450195312,-34.43194580078125,-30.261110305786133
1616623099851,2021-03-24T21:59:55.540Z,1.154,-14.623611450195312,-35.55694580078125,-28.636110305786133
1616623099890,2021-03-24T21:59:55.552Z,1.193,-14.248611450195312,-35.18194580078125,-29.448610305786133
1616623099930,2021-03-24T21:59:55.554Z,1.233,-13.498611450195312,-34.80694580078125,-30.698610305786133
1616623099969,2021-03-24T21:59:55.556Z,1.272,-14.248611450195312,-36.61944580078125,-29.073610305786133
1616623100009,2021-03-24T21:59:55.567Z,1.312,-14.623611450195312,-35.18194580078125,-30.698610305786133
1616623100049,2021-03-24T21:59:55.570Z,1.352,-15.311111450195312,-35.18194580078125,-29.886110305786133
1616623100088,2021-03-24T21:59:55.572Z,1.391,-14.623611450195312,-35.55694580078125,-30.698610305786133
1616623100128,2021-03-24T21:59:55.582Z,1.431,-15.686111450195312,-34.43194580078125,-31.511110305786133
1616623100167,2021-03-24T21:59:55.585Z,1.47,-16.436111450195312,-33.30694580078125,-29.886110305786133
1616623100207,2021-03-24T21:59:55.587Z,1.51,-15.311111450195312,-34.43194580078125,-30.261110305786133
1616623100248,2021-03-24T21:59:55.598Z,1.551,-15.686111450195312,-35.18194580078125,-32.323612213134766
1616623100287,2021-03-24T21:59:55.600Z,1.59,-17.186111450195312,-34.05694580078125,-29.448610305786133
1616623100327,2021-03-24T21:59:55.612Z,1.63,-14.998611450195312,-34.43194580078125,-28.636110305786133
1616623100366,2021-03-24T21:59:55.614Z,1.669,-17.561111450195312,-35.55694580078125,-30.261110305786133
1616623100406,2021-03-24T21:59:55.616Z,1.709,-16.811111450195312,-34.80694580078125,-28.261110305786133
1616623100446,2021-03-24T21:59:55.627Z,1.749,-17.936111450195312,-42.55694580078125,-27.823610305786133
1616623100485,2021-03-24T21:59:55.630Z,1.788,-19.061111450195312,-34.05694580078125,-29.073610305786133
