epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614099847206,2021-02-23T17:06:19.040Z,0.303,99677.2490234375
1614099847283,2021-02-23T17:06:19.057Z,0.38,99676.7490234375
1614099847361,2021-02-23T17:06:19.085Z,0.458,99677.0615234375
1614099847439,2021-02-23T17:06:19.089Z,0.536,99676.7255859375
1614099847516,2021-02-23T17:06:19.103Z,0.613,99676.3896484375
1614099847594,2021-02-23T17:06:19.131Z,0.691,99676.8896484375
1614099847673,2021-02-23T17:06:19.135Z,0.77,99675.8896484375
1614099847751,2021-02-23T17:06:19.148Z,0.848,99675.7333984375
1614099847828,2021-02-23T17:06:19.160Z,0.925,99675.1708984375
1614099847906,2021-02-23T17:06:19.165Z,1.003,99674.9990234375
1614099847983,2021-02-23T17:06:19.178Z,1.08,99674.8427734375
1614099848061,2021-02-23T17:06:19.191Z,1.158,99674.6708984375
1614099848139,2021-02-23T17:06:19.195Z,1.236,99674.5068359375
1614099848216,2021-02-23T17:06:19.223Z,1.313,99675.1708984375
1614099848294,2021-02-23T17:06:19.266Z,1.391,99675.0068359375
1614099848372,2021-02-23T17:06:19.280Z,1.469,99674.1787109375
1614099848449,2021-02-23T17:06:19.284Z,1.546,99674.0146484375
1614099848527,2021-02-23T17:06:19.297Z,1.624,99673.8115234375
1614099848605,2021-02-23T17:06:19.325Z,1.702,99673.8115234375
1614099848682,2021-02-23T17:06:19.329Z,1.779,99673.6474609375
1614099848760,2021-02-23T17:06:19.343Z,1.857,99673.6474609375
1614099848838,2021-02-23T17:06:19.371Z,1.935,99672.8115234375
1614099848915,2021-02-23T17:06:19.375Z,2.012,99672.8115234375
1614099848993,2021-02-23T17:06:19.388Z,2.09,99672.6552734375
1614099849070,2021-02-23T17:06:19.416Z,2.167,99672.6552734375
1614099849148,2021-02-23T17:06:19.430Z,2.245,99672.4833984375
1614099849226,2021-02-23T17:06:19.434Z,2.323,99672.4833984375
1614099849303,2021-02-23T17:06:19.461Z,2.4,99673.1552734375
1614099849381,2021-02-23T17:06:19.465Z,2.478,99673.1552734375
1614099849459,2021-02-23T17:06:19.479Z,2.556,99672.3193359375
1614099849536,2021-02-23T17:06:19.492Z,2.633,99672.9833984375
1614099849614,2021-02-23T17:06:19.520Z,2.711,99672.9833984375
1614099849692,2021-02-23T17:06:19.525Z,2.789,99673.6552734375
1614099849769,2021-02-23T17:06:19.550Z,2.866,99672.8193359375
1614099849847,2021-02-23T17:06:19.554Z,2.944,99673.4833984375
1614099849924,2021-02-23T17:06:19.568Z,3.021,99673.4833984375
1614099850002,2021-02-23T17:06:19.580Z,3.099,99673.4833984375
1614099850080,2021-02-23T17:06:19.585Z,3.177,99673.4833984375
1614099850157,2021-02-23T17:06:19.598Z,3.254,99674.1552734375
1614099850235,2021-02-23T17:06:19.611Z,3.332,99674.8115234375
1614099850313,2021-02-23T17:06:19.644Z,3.41,99674.8115234375
1614099850390,2021-02-23T17:06:19.657Z,3.487,99674.6552734375
1614099850468,2021-02-23T17:06:19.685Z,3.565,99674.6552734375
1614099850546,2021-02-23T17:06:19.690Z,3.643,99674.6552734375
1614099850623,2021-02-23T17:06:19.718Z,3.72,99674.6552734375
1614099850701,2021-02-23T17:06:19.731Z,3.798,99674.6552734375
1614099850778,2021-02-23T17:06:19.735Z,3.875,99674.6552734375
1614099850856,2021-02-23T17:06:19.748Z,3.953,99674.6552734375
1614099850934,2021-02-23T17:06:19.762Z,4.031,99674.6552734375
1614099851011,2021-02-23T17:06:19.775Z,4.108,99673.9833984375
1614099851089,2021-02-23T17:06:19.821Z,4.186,99673.9833984375
1614099851167,2021-02-23T17:06:19.825Z,4.264,99673.9833984375
1614099851244,2021-02-23T17:06:19.839Z,4.341,99673.9833984375
1614099851322,2021-02-23T17:06:19.852Z,4.419,99673.9833984375
1614099851400,2021-02-23T17:06:19.880Z,4.497,99673.9833984375
1614099851477,2021-02-23T17:06:19.896Z,4.574,99673.9833984375
1614099851555,2021-02-23T17:06:19.910Z,4.652,99673.9833984375
1614099851632,2021-02-23T17:06:19.928Z,4.729,99673.3193359375
1614099851710,2021-02-23T17:06:19.942Z,4.807,99673.3193359375
1614099851788,2021-02-23T17:06:19.970Z,4.885,99673.3193359375
1614099851865,2021-02-23T17:06:19.974Z,4.962,99673.3193359375
1614099851943,2021-02-23T17:06:19.988Z,5.04,99673.3193359375
1614099852021,2021-02-23T17:06:20.016Z,5.118,99673.9833984375
1614099852098,2021-02-23T17:06:20.020Z,5.195,99673.9833984375
1614099852176,2021-02-23T17:06:20.036Z,5.273,99673.3193359375
1614099852254,2021-02-23T17:06:20.045Z,5.351,99673.3193359375
1614099852331,2021-02-23T17:06:20.050Z,5.428,99672.4833984375
1614099852409,2021-02-23T17:06:20.063Z,5.506,99672.4833984375
1614099852486,2021-02-23T17:06:20.076Z,5.583,99672.4833984375
1614099852564,2021-02-23T17:06:20.080Z,5.661,99673.3193359375
1614099852642,2021-02-23T17:06:20.108Z,5.739,99673.3193359375
1614099852719,2021-02-23T17:06:20.121Z,5.816,99673.3193359375
1614099852797,2021-02-23T17:06:20.150Z,5.894,99673.3193359375
1614099852875,2021-02-23T17:06:20.154Z,5.972,99673.3193359375
