epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614099846932,2021-02-23T17:06:18.963Z,0.003,9.745427131652832,23.384145736694336,-47.42835235595703
1614099846973,2021-02-23T17:06:18.977Z,0.044,8.307927131652832,22.696645736694336,-50.17835235595703
1614099847012,2021-02-23T17:06:18.992Z,0.083,8.307927131652832,23.759145736694336,-46.99085235595703
1614099847052,2021-02-23T17:06:18.994Z,0.123,7.932926654815674,23.759145736694336,-47.80335235595703
1614099847093,2021-02-23T17:06:19.008Z,0.164,6.807926654815674,22.321645736694336,-50.17835235595703
1614099847112,2021-02-23T17:06:19.022Z,0.183,7.182926654815674,23.071645736694336,-48.99085235595703
1614099847153,2021-02-23T17:06:19.036Z,0.224,7.932926654815674,24.509145736694336,-50.55335235595703
1614099847192,2021-02-23T17:06:19.038Z,0.263,8.995427131652832,23.759145736694336,-47.42835235595703
1614099847232,2021-02-23T17:06:19.054Z,0.303,6.807926654815674,23.071645736694336,-48.17835235595703
1614099847273,2021-02-23T17:06:19.068Z,0.344,8.307927131652832,23.384145736694336,-49.80335235595703
1614099847312,2021-02-23T17:06:19.082Z,0.383,7.932926654815674,24.134145736694336,-47.80335235595703
1614099847352,2021-02-23T17:06:19.096Z,0.423,7.932926654815674,23.384145736694336,-47.36585235595703
1614099847393,2021-02-23T17:06:19.111Z,0.464,8.307927131652832,23.759145736694336,-50.55335235595703
1614099847433,2021-02-23T17:06:19.113Z,0.504,7.557926654815674,23.759145736694336,-48.99085235595703
1614099847472,2021-02-23T17:06:19.128Z,0.543,7.557926654815674,20.134145736694336,-48.55335235595703
1614099847513,2021-02-23T17:06:19.142Z,0.584,7.932926654815674,19.384145736694336,-49.36585235595703
1614099847553,2021-02-23T17:06:19.157Z,0.624,7.557926654815674,17.946645736694336,-48.55335235595703
1614099847592,2021-02-23T17:06:19.172Z,0.663,7.557926654815674,13.946646690368652,-48.55335235595703
1614099847632,2021-02-23T17:06:19.173Z,0.703,7.182926654815674,16.134145736694336,-48.61585235595703
1614099847673,2021-02-23T17:06:19.188Z,0.744,6.057926654815674,18.321645736694336,-47.80335235595703
1614099847712,2021-02-23T17:06:19.203Z,0.783,7.182926654815674,22.696645736694336,-46.61585235595703
1614099847752,2021-02-23T17:06:19.217Z,0.823,8.307927131652832,23.759145736694336,-48.99085235595703
1614099847793,2021-02-23T17:06:19.231Z,0.864,8.307927131652832,24.134145736694336,-46.61585235595703
1614099847833,2021-02-23T17:06:19.246Z,0.904,7.932926654815674,24.509145736694336,-47.36585235595703
1614099847872,2021-02-23T17:06:19.248Z,0.943,10.120427131652832,22.696645736694336,-47.80335235595703
1614099847913,2021-02-23T17:06:19.263Z,0.984,8.245427131652832,23.384145736694336,-48.17835235595703
1614099847953,2021-02-23T17:06:19.277Z,1.024,8.995427131652832,24.134145736694336,-47.36585235595703
1614099847992,2021-02-23T17:06:19.292Z,1.063,7.557926654815674,21.571645736694336,-48.55335235595703
1614099848033,2021-02-23T17:06:19.306Z,1.104,7.932926654815674,23.384145736694336,-47.42835235595703
1614099848073,2021-02-23T17:06:19.321Z,1.144,6.807926654815674,23.071645736694336,-46.99085235595703
1614099848112,2021-02-23T17:06:19.323Z,1.183,7.932926654815674,23.759145736694336,-48.55335235595703
1614099848153,2021-02-23T17:06:19.338Z,1.224,6.807926654815674,25.259145736694336,-47.80335235595703
1614099848193,2021-02-23T17:06:19.353Z,1.264,7.932926654815674,23.384145736694336,-47.36585235595703
1614099848232,2021-02-23T17:06:19.367Z,1.303,7.932926654815674,24.134145736694336,-48.17835235595703
1614099848272,2021-02-23T17:06:19.381Z,1.343,8.245427131652832,23.759145736694336,-48.17835235595703
1614099848313,2021-02-23T17:06:19.397Z,1.384,8.995427131652832,23.384145736694336,-47.80335235595703
1614099848353,2021-02-23T17:06:19.398Z,1.424,8.995427131652832,23.384145736694336,-50.11585235595703
1614099848392,2021-02-23T17:06:19.413Z,1.463,7.182926654815674,23.759145736694336,-47.36585235595703
1614099848433,2021-02-23T17:06:19.427Z,1.504,7.932926654815674,24.509145736694336,-47.74085235595703
1614099848473,2021-02-23T17:06:19.442Z,1.544,8.995427131652832,23.759145736694336,-48.55335235595703
1614099848512,2021-02-23T17:06:19.456Z,1.583,8.307927131652832,23.384145736694336,-48.55335235595703
1614099848553,2021-02-23T17:06:19.459Z,1.624,7.557926654815674,23.384145736694336,-48.55335235595703
1614099848593,2021-02-23T17:06:19.473Z,1.664,7.932926654815674,23.759145736694336,-48.55335235595703
1614099848632,2021-02-23T17:06:19.488Z,1.703,7.182926654815674,24.134145736694336,-47.36585235595703
1614099848673,2021-02-23T17:06:19.502Z,1.744,7.182926654815674,24.884145736694336,-47.36585235595703
1614099848713,2021-02-23T17:06:19.516Z,1.784,7.932926654815674,24.509145736694336,-49.74085235595703
1614099848752,2021-02-23T17:06:19.518Z,1.823,7.932926654815674,23.759145736694336,-48.17835235595703
1614099848792,2021-02-23T17:06:19.533Z,1.863,8.307927131652832,23.384145736694336,-47.80335235595703
1614099848833,2021-02-23T17:06:19.548Z,1.904,7.182926654815674,24.509145736694336,-48.99085235595703
1614099848873,2021-02-23T17:06:19.578Z,1.944,8.245427131652832,24.884145736694336,-48.17835235595703
1614099848912,2021-02-23T17:06:19.593Z,1.983,7.182926654815674,23.384145736694336,-48.17835235595703
1614099848953,2021-02-23T17:06:19.608Z,2.024,8.620427131652832,23.446645736694336,-49.74085235595703
1614099848993,2021-02-23T17:06:19.622Z,2.064,8.245427131652832,23.384145736694336,-47.74085235595703
1614099849032,2021-02-23T17:06:19.636Z,2.103,8.245427131652832,23.071645736694336,-48.55335235595703
1614099849073,2021-02-23T17:06:19.651Z,2.144,7.182926654815674,23.071645736694336,-50.11585235595703
1614099849113,2021-02-23T17:06:19.654Z,2.184,7.557926654815674,24.134145736694336,-48.55335235595703
1614099849152,2021-02-23T17:06:19.668Z,2.223,8.245427131652832,23.759145736694336,-48.55335235595703
1614099849193,2021-02-23T17:06:19.682Z,2.264,8.245427131652832,23.759145736694336,-48.92835235595703
1614099849233,2021-02-23T17:06:19.697Z,2.304,9.370427131652832,24.134145736694336,-47.74085235595703
1614099849272,2021-02-23T17:06:19.711Z,2.343,8.620427131652832,23.071645736694336,-47.36585235595703
1614099849313,2021-02-23T17:06:19.714Z,2.384,9.370427131652832,18.321645736694336,-49.36585235595703
1614099849353,2021-02-23T17:06:19.728Z,2.424,8.995427131652832,23.759145736694336,-47.36585235595703
1614099849393,2021-02-23T17:06:19.743Z,2.464,7.932926654815674,21.571645736694336,-47.74085235595703
1614099849432,2021-02-23T17:06:19.757Z,2.503,7.932926654815674,24.134145736694336,-49.36585235595703
1614099849473,2021-02-23T17:06:19.772Z,2.544,8.620427131652832,23.446645736694336,-48.55335235595703
1614099849513,2021-02-23T17:06:19.773Z,2.584,8.245427131652832,23.446645736694336,-47.36585235595703
1614099849552,2021-02-23T17:06:19.789Z,2.623,7.932926654815674,24.509145736694336,-48.55335235595703
1614099849593,2021-02-23T17:06:19.803Z,2.664,8.995427131652832,25.259145736694336,-47.36585235595703
1614099849633,2021-02-23T17:06:19.817Z,2.704,8.245427131652832,22.696645736694336,-48.55335235595703
1614099849672,2021-02-23T17:06:19.832Z,2.743,8.620427131652832,23.759145736694336,-47.74085235595703
1614099849713,2021-02-23T17:06:19.846Z,2.784,7.557926654815674,15.384146690368652,-47.74085235595703
1614099849753,2021-02-23T17:06:19.848Z,2.824,7.182926654815674,18.321645736694336,-47.36585235595703
1614099849792,2021-02-23T17:06:19.863Z,2.863,7.932926654815674,21.259145736694336,-48.55335235595703
1614099849832,2021-02-23T17:06:19.877Z,2.903,9.370427131652832,23.384145736694336,-47.74085235595703
1614099849873,2021-02-23T17:06:19.892Z,2.944,7.557926654815674,23.759145736694336,-48.17835235595703
1614099849913,2021-02-23T17:06:19.906Z,2.984,8.245427131652832,23.759145736694336,-48.55335235595703
1614099849952,2021-02-23T17:06:19.908Z,3.023,8.620427131652832,24.134145736694336,-46.99085235595703
1614099849993,2021-02-23T17:06:19.923Z,3.064,7.932926654815674,23.759145736694336,-46.99085235595703
1614099850033,2021-02-23T17:06:19.938Z,3.104,7.182926654815674,24.134145736694336,-48.92835235595703
1614099850072,2021-02-23T17:06:19.952Z,3.143,8.995427131652832,22.696645736694336,-48.17835235595703
1614099850113,2021-02-23T17:06:19.967Z,3.184,7.932926654815674,22.696645736694336,-47.36585235595703
1614099850153,2021-02-23T17:06:19.969Z,3.224,10.120427131652832,23.384145736694336,-48.17835235595703
1614099850192,2021-02-23T17:06:19.983Z,3.263,8.245427131652832,23.446645736694336,-46.99085235595703
1614099850233,2021-02-23T17:06:19.998Z,3.304,7.932926654815674,22.696645736694336,-46.61585235595703
1614099850273,2021-02-23T17:06:20.013Z,3.344,7.182926654815674,24.509145736694336,-48.55335235595703
1614099850312,2021-02-23T17:06:20.026Z,3.383,7.182926654815674,24.134145736694336,-48.17835235595703
1614099850354,2021-02-23T17:06:20.042Z,3.425,7.557926654815674,23.071645736694336,-47.74085235595703
1614099850393,2021-02-23T17:06:20.043Z,3.464,6.807926654815674,24.134145736694336,-48.11585235595703
1614099850433,2021-02-23T17:06:20.058Z,3.504,8.245427131652832,23.384145736694336,-47.36585235595703
1614099850472,2021-02-23T17:06:20.073Z,3.543,7.557926654815674,23.759145736694336,-47.74085235595703
1614099850513,2021-02-23T17:06:20.087Z,3.584,7.932926654815674,23.759145736694336,-48.92835235595703
1614099850553,2021-02-23T17:06:20.101Z,3.624,7.932926654815674,23.071645736694336,-49.30335235595703
1614099850592,2021-02-23T17:06:20.103Z,3.663,7.932926654815674,24.134145736694336,-48.55335235595703
1614099850633,2021-02-23T17:06:20.118Z,3.704,7.557926654815674,21.196645736694336,-49.74085235595703
1614099850673,2021-02-23T17:06:20.133Z,3.744,8.245427131652832,24.509145736694336,-47.74085235595703
1614099850712,2021-02-23T17:06:20.147Z,3.783,7.557926654815674,24.134145736694336,-48.11585235595703
1614099850753,2021-02-23T17:06:20.161Z,3.824,8.245427131652832,23.071645736694336,-49.74085235595703
1614099850793,2021-02-23T17:06:20.176Z,3.864,7.557926654815674,24.884145736694336,-48.55335235595703
1614099850833,2021-02-23T17:06:20.178Z,3.904,8.245427131652832,24.134145736694336,-48.55335235595703
1614099850874,2021-02-23T17:06:20.193Z,3.945,8.620427131652832,23.384145736694336,-48.17835235595703
1614099850913,2021-02-23T17:06:20.207Z,3.984,7.932926654815674,23.446645736694336,-48.92835235595703
1614099850953,2021-02-23T17:06:20.222Z,4.024,7.557926654815674,22.321645736694336,-48.92835235595703
1614099850992,2021-02-23T17:06:20.237Z,4.063,7.932926654815674,24.884145736694336,-48.49085235595703
1614099851033,2021-02-23T17:06:20.238Z,4.104,6.807926654815674,24.509145736694336,-47.36585235595703
1614099851073,2021-02-23T17:06:20.253Z,4.144,8.245427131652832,22.696645736694336,-48.55335235595703
1614099851112,2021-02-23T17:06:20.268Z,4.183,8.245427131652832,23.759145736694336,-49.30335235595703
1614099851153,2021-02-23T17:06:20.282Z,4.224,8.620427131652832,24.509145736694336,-47.74085235595703
1614099851193,2021-02-23T17:06:20.297Z,4.264,7.557926654815674,23.446645736694336,-47.74085235595703
1614099851232,2021-02-23T17:06:20.299Z,4.303,7.932926654815674,24.134145736694336,-49.30335235595703
1614099851273,2021-02-23T17:06:20.314Z,4.344,7.557926654815674,22.696645736694336,-47.36585235595703
1614099851313,2021-02-23T17:06:20.328Z,4.384,8.995427131652832,24.134145736694336,-47.80335235595703
1614099851353,2021-02-23T17:06:20.342Z,4.424,6.807926654815674,23.759145736694336,-47.74085235595703
1614099851394,2021-02-23T17:06:20.356Z,4.465,8.245427131652832,24.884145736694336,-47.36585235595703
1614099851433,2021-02-23T17:06:20.372Z,4.504,7.557926654815674,23.446645736694336,-48.55335235595703
1614099851473,2021-02-23T17:06:20.374Z,4.544,8.245427131652832,24.134145736694336,-48.55335235595703
1614099851512,2021-02-23T17:06:20.388Z,4.583,7.182926654815674,23.446645736694336,-47.36585235595703
1614099851553,2021-02-23T17:06:20.402Z,4.624,7.182926654815674,23.446645736694336,-48.92835235595703
1614099851593,2021-02-23T17:06:20.417Z,4.664,7.182926654815674,22.696645736694336,-48.55335235595703
1614099851632,2021-02-23T17:06:20.431Z,4.703,7.557926654815674,24.884145736694336,-49.30335235595703
1614099851673,2021-02-23T17:06:20.434Z,4.744,7.182926654815674,22.321645736694336,-48.11585235595703
1614099851713,2021-02-23T17:06:20.448Z,4.784,8.620427131652832,24.134145736694336,-49.30335235595703
1614099851752,2021-02-23T17:06:20.463Z,4.823,8.620427131652832,24.134145736694336,-48.17835235595703
1614099851793,2021-02-23T17:06:20.477Z,4.864,6.807926654815674,23.446645736694336,-48.92835235595703
1614099851833,2021-02-23T17:06:20.492Z,4.904,8.995427131652832,19.759145736694336,-49.30335235595703
1614099851873,2021-02-23T17:06:20.506Z,4.944,7.182926654815674,15.384146690368652,-48.11585235595703
1614099851914,2021-02-23T17:06:20.508Z,4.985,7.932926654815674,16.134145736694336,-47.74085235595703
1614099851953,2021-02-23T17:06:20.523Z,5.024,8.620427131652832,16.509145736694336,-49.74085235595703
1614099851993,2021-02-23T17:06:20.568Z,5.064,10.432927131652832,21.946645736694336,-47.74085235595703
1614099852034,2021-02-23T17:06:20.582Z,5.105,7.182926654815674,24.509145736694336,-47.30335235595703
1614099852073,2021-02-23T17:06:20.596Z,5.144,8.995427131652832,24.509145736694336,-48.49085235595703
1614099852113,2021-02-23T17:06:20.612Z,5.184,7.932926654815674,23.446645736694336,-46.92835235595703
1614099852152,2021-02-23T17:06:20.614Z,5.223,7.182926654815674,24.134145736694336,-47.74085235595703
1614099852193,2021-02-23T17:06:20.628Z,5.264,8.995427131652832,23.821645736694336,-48.11585235595703
1614099852233,2021-02-23T17:06:20.642Z,5.304,7.932926654815674,25.259145736694336,-46.55335235595703
1614099852272,2021-02-23T17:06:20.657Z,5.343,8.245427131652832,23.446645736694336,-46.55335235595703
1614099852313,2021-02-23T17:06:20.671Z,5.384,7.557926654815674,25.634145736694336,-48.92835235595703
1614099852353,2021-02-23T17:06:20.673Z,5.424,7.932926654815674,23.446645736694336,-48.92835235595703
1614099852394,2021-02-23T17:06:20.688Z,5.465,8.620427131652832,23.071645736694336,-47.30335235595703
1614099852434,2021-02-23T17:06:20.703Z,5.505,7.182926654815674,23.071645736694336,-48.92835235595703
1614099852473,2021-02-23T17:06:20.717Z,5.544,6.807926654815674,24.134145736694336,-47.30335235595703
1614099852513,2021-02-23T17:06:20.732Z,5.584,9.370427131652832,23.446645736694336,-47.36585235595703
1614099852554,2021-02-23T17:06:20.733Z,5.625,7.557926654815674,23.759145736694336,-48.17835235595703
1614099852593,2021-02-23T17:06:20.748Z,5.664,9.370427131652832,23.446645736694336,-47.74085235595703
1614099852633,2021-02-23T17:06:20.763Z,5.704,8.245427131652832,23.384145736694336,-48.55335235595703
1614099852672,2021-02-23T17:06:20.777Z,5.743,8.620427131652832,24.509145736694336,-49.30335235595703
1614099852713,2021-02-23T17:06:20.791Z,5.784,7.557926654815674,24.509145736694336,-47.36585235595703
1614099852753,2021-02-23T17:06:20.806Z,5.824,8.620427131652832,23.071645736694336,-47.74085235595703
1614099852792,2021-02-23T17:06:20.808Z,5.863,7.182926654815674,24.134145736694336,-49.36585235595703
1614099852833,2021-02-23T17:06:20.823Z,5.904,7.182926654815674,23.759145736694336,-48.55335235595703
1614099852873,2021-02-23T17:06:20.837Z,5.944,8.245427131652832,23.759145736694336,-47.74085235595703
1614099852913,2021-02-23T17:06:20.852Z,5.984,8.620427131652832,24.509145736694336,-49.30335235595703
1614099852954,2021-02-23T17:06:20.867Z,6.025,7.557926654815674,21.571645736694336,-47.36585235595703
1614099852993,2021-02-23T17:06:20.869Z,6.064,7.182926654815674,23.446645736694336,-47.74085235595703
