epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1614099846936,2021-02-23T17:06:18.963Z,0.022,0.1574021577835083,0.3204764723777771,0.91888827085495
1614099846976,2021-02-23T17:06:18.977Z,0.062,-0.025524673983454704,0.2595008611679077,0.7359614372253418
1614099847017,2021-02-23T17:06:19.007Z,0.103,-0.208451509475708,0.3814520835876465,0.6749858260154724
1614099847056,2021-02-23T17:06:19.021Z,0.142,-0.14747589826583862,0.2595008611679077,0.5530346035957336
1614099847097,2021-02-23T17:06:19.023Z,0.183,-0.6352807879447937,0.6863301396369934,0.7359614372253418
1614099847147,2021-02-23T17:06:19.038Z,0.233,-0.208451509475708,0.3814520835876465,0.6749858260154724
1614099847188,2021-02-23T17:06:19.052Z,0.274,0.5232558250427246,-0.5941576957702637,0.4310833811759949
1614099847238,2021-02-23T17:06:19.068Z,0.324,0.6452070474624634,-1.3258650302886963,0.49205899238586426
1614099847278,2021-02-23T17:06:19.097Z,0.364,0.27935338020324707,-0.9600113034248352,-0.30062395334243774
1614099847317,2021-02-23T17:06:19.116Z,0.403,-0.025524673983454704,-0.16732841730117798,-0.36159956455230713
1614099847358,2021-02-23T17:06:19.127Z,0.444,-0.025524673983454704,0.3814520835876465,0.2481565624475479
1614099847398,2021-02-23T17:06:19.171Z,0.484,-0.208451509475708,0.3814520835876465,0.2481565624475479
1614099847439,2021-02-23T17:06:19.173Z,0.525,0.03545093536376953,0.13754963874816895,0.7359614372253418
1614099847478,2021-02-23T17:06:19.187Z,0.564,0.09642654657363892,0.015598412603139877,1.5286444425582886
1614099847518,2021-02-23T17:06:19.202Z,0.604,0.09642654657363892,0.2595008611679077,1.3457175493240356
1614099847559,2021-02-23T17:06:19.217Z,0.645,0.5232558250427246,0.2595008611679077,1.3457175493240356
1614099847598,2021-02-23T17:06:19.231Z,0.684,0.8891094923019409,-0.16732841730117798,1.4066932201385498
1614099847639,2021-02-23T17:06:19.233Z,0.725,1.1330119371414185,-1.0209870338439941,1.4676687717437744
1614099847679,2021-02-23T17:06:19.248Z,0.765,1.0720363855361938,-1.5697674751281738,1.5286444425582886
1614099847720,2021-02-23T17:06:19.262Z,0.806,0.7671582698822021,-1.447816252708435,1.5896199941635132
1614099847760,2021-02-23T17:06:19.292Z,0.846,0.7671582698822021,-0.9600113034248352,1.5286444425582886
1614099847799,2021-02-23T17:06:19.306Z,0.885,0.7671582698822021,-0.4722064733505249,1.5286444425582886
1614099847840,2021-02-23T17:06:19.321Z,0.926,0.7671582698822021,-0.5331820845603943,1.1627907752990723
1614099847880,2021-02-23T17:06:19.323Z,0.966,0.7671582698822021,-0.8380600810050964,0.9798638820648193
1614099847921,2021-02-23T17:06:19.337Z,1.007,0.34032899141311646,-0.7161088585853577,1.2237663269042969
1614099847960,2021-02-23T17:06:19.352Z,1.046,0.7061826586723328,-0.5331820845603943,1.1627907752990723
1614099848000,2021-02-23T17:06:19.382Z,1.086,1.1330119371414185,-0.7161088585853577,1.101815104484558
1614099848041,2021-02-23T17:06:19.411Z,1.127,0.8281338810920715,-0.7161088585853577,1.101815104484558
1614099848080,2021-02-23T17:06:19.414Z,1.166,0.5232558250427246,-0.7770845293998718,1.1627907752990723
1614099848121,2021-02-23T17:06:19.427Z,1.207,0.34032899141311646,-0.22830402851104736,0.9798638820648193
1614099848161,2021-02-23T17:06:19.442Z,1.247,0.1574021577835083,0.2595008611679077,0.7359614372253418
1614099848202,2021-02-23T17:06:19.457Z,1.288,-0.5133295655250549,0.7473057508468628,0.5530346035957336
1614099848242,2021-02-23T17:06:19.471Z,1.328,-0.025524673983454704,0.2595008611679077,0.7969370484352112
1614099848281,2021-02-23T17:06:19.473Z,1.367,-0.39137834310531616,0.07657402008771896,0.91888827085495
1614099848332,2021-02-23T17:06:19.501Z,1.418,-0.14747589826583862,-0.04537719860672951,0.3701077699661255
1614099848372,2021-02-23T17:06:19.516Z,1.458,0.27935338020324707,-0.04537719860672951,0.12620534002780914
1614099848422,2021-02-23T17:06:19.518Z,1.508,0.40130460262298584,-0.5331820845603943,0.3091321587562561
1614099848463,2021-02-23T17:06:19.533Z,1.549,0.40130460262298584,-0.7161088585853577,0.2481565624475479
1614099848513,2021-02-23T17:06:19.562Z,1.599,-0.14747589826583862,-0.04537719860672951,0.18718095123767853
1614099848552,2021-02-23T17:06:19.591Z,1.638,-0.2694271206855774,0.5034033060073853,0.18718095123767853
1614099848593,2021-02-23T17:06:19.593Z,1.679,-0.2694271206855774,0.625354528427124,0.06522972136735916
1614099848633,2021-02-23T17:06:19.608Z,1.719,-0.5133295655250549,0.3814520835876465,-0.30062395334243774
1614099848674,2021-02-23T17:06:19.623Z,1.76,-0.5133295655250549,-0.04537719860672951,-0.11769711226224899
1614099848713,2021-02-23T17:06:19.652Z,1.799,-0.8791832327842712,0.44242769479751587,0.18718095123767853
1614099848754,2021-02-23T17:06:19.667Z,1.84,-0.208451509475708,0.625354528427124,0.4310833811759949
1614099848794,2021-02-23T17:06:19.682Z,1.88,0.5232558250427246,-0.10635281354188919,-0.11769711226224899
1614099848833,2021-02-23T17:06:19.726Z,1.919,0.34032899141311646,-0.8380600810050964,-0.05672149732708931
1614099848874,2021-02-23T17:06:19.728Z,1.96,0.09642654657363892,-1.0819625854492188,-0.30062395334243774
1614099848914,2021-02-23T17:06:19.743Z,2,-0.14747589826583862,0.2595008611679077,-0.5445263981819153
1614099848955,2021-02-23T17:06:19.757Z,2.041,-0.208451509475708,1.1741349697113037,-0.5445263981819153
1614099848994,2021-02-23T17:06:19.772Z,2.08,-0.6962563395500183,0.9912081956863403,-0.23964832723140717
1614099849034,2021-02-23T17:06:19.786Z,2.12,-0.3304027318954468,0.07657402008771896,0.12620534002780914
1614099849075,2021-02-23T17:06:19.801Z,2.161,-0.39137834310531616,0.3204764723777771,0.4310833811759949
1614099849115,2021-02-23T17:06:19.803Z,2.201,-0.08650028705596924,0.3814520835876465,0.18718095123767853
1614099849156,2021-02-23T17:06:19.817Z,2.242,0.03545093536376953,0.19852524995803833,-0.30062395334243774
1614099849195,2021-02-23T17:06:19.847Z,2.281,0.21837776899337769,0.13754963874816895,-0.6055020093917847
1614099849236,2021-02-23T17:06:19.892Z,2.322,0.584231436252594,-0.10635281354188919,-0.5445263981819153
1614099849276,2021-02-23T17:06:19.907Z,2.362,0.34032899141311646,-0.5331820845603943,-0.7884288430213928
1614099849315,2021-02-23T17:06:19.921Z,2.401,0.09642654657363892,-0.35025525093078613,-0.7884288430213928
1614099849356,2021-02-23T17:06:19.923Z,2.442,-0.08650028705596924,0.5034033060073853,-0.4835507869720459
1614099849396,2021-02-23T17:06:19.938Z,2.482,-0.025524673983454704,0.5643789172172546,-0.4225751757621765
1614099849437,2021-02-23T17:06:19.968Z,2.523,-0.14747589826583862,0.3204764723777771,-0.5445263981819153
1614099849476,2021-02-23T17:06:19.983Z,2.562,-0.2694271206855774,-0.10635281354188919,-0.6055020093917847
1614099849516,2021-02-23T17:06:19.998Z,2.602,-0.6962563395500183,0.44242769479751587,-0.6055020093917847
1614099849557,2021-02-23T17:06:20.014Z,2.643,0.40130460262298584,0.2595008611679077,-0.7274531722068787
1614099849607,2021-02-23T17:06:20.027Z,2.693,0.584231436252594,-0.5941576957702637,-0.36159956455230713
1614099849648,2021-02-23T17:06:20.042Z,2.734,0.27935338020324707,-1.5697674751281738,-0.4225751757621765
1614099849698,2021-02-23T17:06:20.057Z,2.784,-0.025524673983454704,-0.10635281354188919,-0.30062395334243774
1614099849737,2021-02-23T17:06:20.072Z,2.823,-0.208451509475708,1.2351106405258179,-0.36159956455230713
1614099849778,2021-02-23T17:06:20.086Z,2.864,-0.5133295655250549,0.9912081956863403,0.12620534002780914
1614099849818,2021-02-23T17:06:20.088Z,2.904,-0.6962563395500183,0.13754963874816895,0.8579126596450806
1614099849857,2021-02-23T17:06:20.118Z,2.943,-0.2694271206855774,-0.04537719860672951,1.0408395528793335
1614099849898,2021-02-23T17:06:20.147Z,2.984,0.03545093536376953,0.3204764723777771,1.1627907752990723
1614099849938,2021-02-23T17:06:20.162Z,3.024,0.1574021577835083,0.2595008611679077,0.6749858260154724
1614099849979,2021-02-23T17:06:20.176Z,3.065,0.40130460262298584,0.015598412603139877,0.5530346035957336
