epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631043913136,2021-09-07T19:46:05.535Z,-0.02,171.8125,43.25,148.6875
1631043913175,2021-09-07T19:46:05.537Z,0.019,172.1875,42.9375,147.125
1631043913215,2021-09-07T19:46:05.539Z,0.059,171.125,43.25,148.75
1631043913254,2021-09-07T19:46:05.550Z,0.098,173.3125,39.1875,148.75
1631043913294,2021-09-07T19:46:05.552Z,0.138,171.5,39.5625,147.1875
1631043913316,2021-09-07T19:46:05.553Z,0.16,170.75,43.6875,150.375
1631043913355,2021-09-07T19:46:05.564Z,0.199,171.5,42.9375,148
1631043913395,2021-09-07T19:46:05.566Z,0.239,171.125,44,148.8125
1631043913434,2021-09-07T19:46:05.569Z,0.278,170,42.5625,148.4375
1631043913474,2021-09-07T19:46:05.579Z,0.318,170,38.0625,148.4375
1631043913515,2021-09-07T19:46:05.582Z,0.359,171.5,36.9375,149.625
1631043913555,2021-09-07T19:46:05.583Z,0.399,172.25,39.1875,148.8125
1631043913594,2021-09-07T19:46:05.595Z,0.438,172.25,44,147.6875
1631043913634,2021-09-07T19:46:05.597Z,0.478,172.625,43.6875,148.8125
1631043913673,2021-09-07T19:46:05.599Z,0.517,171.875,36.1875,148.8125
1631043913714,2021-09-07T19:46:05.610Z,0.558,172.25,41.4375,146.5
1631043913754,2021-09-07T19:46:05.613Z,0.598,171.875,44,148.875
1631043913793,2021-09-07T19:46:05.624Z,0.637,171.125,24.625,148.8125
1631043913833,2021-09-07T19:46:05.626Z,0.677,170.75,42.9375,147.25
1631043913872,2021-09-07T19:46:05.628Z,0.716,171.5,43.3125,148.8125
1631043913913,2021-09-07T19:46:05.639Z,0.757,170.375,40.6875,147.6875
1631043913953,2021-09-07T19:46:05.642Z,0.797,170.75,43.3125,148.4375
1631043913993,2021-09-07T19:46:05.643Z,0.837,171.5,42.1875,148.4375
1631043914032,2021-09-07T19:46:05.655Z,0.876,171.125,42.9375,148.4375
1631043914072,2021-09-07T19:46:05.658Z,0.916,171.875,42.5625,148.5
1631043914113,2021-09-07T19:46:05.659Z,0.957,170.75,42.9375,148.0625
1631043914152,2021-09-07T19:46:05.670Z,0.996,170.75,44.375,147.6875
1631043914192,2021-09-07T19:46:05.673Z,1.036,171.5,44.0625,148.5
1631043914231,2021-09-07T19:46:05.684Z,1.075,171.125,42.5625,150.0625
1631043914272,2021-09-07T19:46:05.715Z,1.116,171.5,43.6875,149.6875
1631043914312,2021-09-07T19:46:05.717Z,1.156,170.375,44.0625,150.5
1631043914351,2021-09-07T19:46:05.729Z,1.195,171.125,43.6875,150.4375
1631043914391,2021-09-07T19:46:05.731Z,1.235,171.875,42.5625,150.0625
1631043914431,2021-09-07T19:46:05.733Z,1.275,170.75,43.6875,150.5
1631043914470,2021-09-07T19:46:05.744Z,1.314,171.5,41.8125,150.875
1631043914511,2021-09-07T19:46:05.747Z,1.355,170.75,42.9375,149.3125
1631043914551,2021-09-07T19:46:05.749Z,1.395,170.375,44.375,151.6875
1631043914592,2021-09-07T19:46:05.759Z,1.436,171.5,42.9375,152.0625
1631043914630,2021-09-07T19:46:05.762Z,1.474,171.5,44.0625,150.0625
1631043914669,2021-09-07T19:46:05.764Z,1.513,171.5,43.6875,152.4375
1631043914710,2021-09-07T19:46:05.775Z,1.554,171.5,42.9375,152.8125
