epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1626651550277,2021-07-18T23:40:44.687Z,0.06,-0.02319946326315403,0.9755004644393921,-0.09840087592601776
1626651550316,2021-07-18T23:40:44.689Z,0.099,-0.02490844763815403,0.9820922613143921,-0.09888915717601776
1626651550356,2021-07-18T23:40:44.702Z,0.139,-0.02539672888815403,0.9772094488143921,-0.09644775092601776
1626651550395,2021-07-18T23:40:44.705Z,0.178,-0.02661743201315403,0.9801391363143921,-0.09815673530101776
1626651550435,2021-07-18T23:40:44.706Z,0.218,-0.02710571326315403,0.9798949956893921,-0.09718017280101776
1626651550474,2021-07-18T23:40:44.717Z,0.257,-0.02710571326315403,0.9806274175643921,-0.09742431342601776
1626651550514,2021-07-18T23:40:44.720Z,0.297,-0.02808227576315403,0.9830688238143921,-0.10255126655101776
1626651550555,2021-07-18T23:40:44.721Z,0.338,-0.02710571326315403,0.9845336675643921,-0.10718993842601776
1626651550595,2021-07-18T23:40:44.733Z,0.378,-0.02588501013815403,0.9830688238143921,-0.10059814155101776
1626651550634,2021-07-18T23:40:44.735Z,0.417,-0.02734985388815403,0.9811156988143921,-0.10059814155101776
1626651550674,2021-07-18T23:40:44.737Z,0.457,-0.02710571326315403,0.9806274175643921,-0.09766845405101776
1626651550713,2021-07-18T23:40:44.748Z,0.496,-0.02710571326315403,0.9803832769393921,-0.09913329780101776
1626651550753,2021-07-18T23:40:44.751Z,0.536,-0.02808227576315403,0.9818481206893921,-0.10279540717601776
1626651550792,2021-07-18T23:40:44.762Z,0.575,-0.02857055701315403,0.9816039800643921,-0.09815673530101776
1626651550832,2021-07-18T23:40:44.764Z,0.615,-0.02783813513815403,0.9818481206893921,-0.09962157905101776
1626651550871,2021-07-18T23:40:44.766Z,0.654,-0.02612915076315403,0.9835571050643921,-0.09913329780101776
1626651550911,2021-07-18T23:40:44.778Z,0.694,-0.02857055701315403,0.9811156988143921,-0.09815673530101776
1626651550951,2021-07-18T23:40:44.780Z,0.734,-0.02612915076315403,0.9791625738143921,-0.09693603217601776
1626651550992,2021-07-18T23:40:44.782Z,0.775,-0.02954711951315403,0.9835571050643921,-0.09888915717601776
1626651551031,2021-07-18T23:40:44.793Z,0.814,-0.02588501013815403,0.9852660894393921,-0.09937743842601776
1626651551071,2021-07-18T23:40:44.796Z,0.854,-0.02905883826315403,0.9803832769393921,-0.09937743842601776
1626651551110,2021-07-18T23:40:44.807Z,0.893,-0.02857055701315403,0.9803832769393921,-0.09815673530101776
1626651551150,2021-07-18T23:40:44.809Z,0.933,-0.02588501013815403,0.9811156988143921,-0.09791259467601776
1626651551189,2021-07-18T23:40:44.811Z,0.972,-0.02759399451315403,0.9818481206893921,-0.09913329780101776
1626651551229,2021-07-18T23:40:44.823Z,1.012,-0.02808227576315403,0.9825805425643921,-0.09718017280101776
1626651551268,2021-07-18T23:40:44.825Z,1.051,-0.02832641638815403,0.9818481206893921,-0.09986571967601776
1626651551308,2021-07-18T23:40:44.827Z,1.091,-0.02661743201315403,0.9818481206893921,-0.09864501655101776
1626651551348,2021-07-18T23:40:44.838Z,1.131,-0.02686157263815403,0.9808715581893921,-0.09766845405101776
1626651551387,2021-07-18T23:40:44.841Z,1.17,-0.02539672888815403,0.9794067144393921,-0.09571532905101776
1626651551428,2021-07-18T23:40:44.852Z,1.211,-0.02930297888815403,0.9830688238143921,-0.09962157905101776
1626651551468,2021-07-18T23:40:44.854Z,1.251,-0.02759399451315403,0.9820922613143921,-0.10279540717601776
1626651551507,2021-07-18T23:40:44.856Z,1.29,-0.02808227576315403,0.9813598394393921,-0.09473876655101776
1626651551547,2021-07-18T23:40:44.868Z,1.33,-0.02661743201315403,0.9808715581893921,-0.09693603217601776
1626651551586,2021-07-18T23:40:44.870Z,1.369,-0.02612915076315403,0.9825805425643921,-0.09693603217601776
1626651551626,2021-07-18T23:40:44.872Z,1.409,-0.02905883826315403,0.9845336675643921,-0.09888915717601776
1626651551665,2021-07-18T23:40:44.883Z,1.448,-0.02759399451315403,0.9828246831893921,-0.10181884467601776
1626651551705,2021-07-18T23:40:44.885Z,1.488,-0.02612915076315403,0.9835571050643921,-0.10035400092601776
1626651551744,2021-07-18T23:40:44.887Z,1.527,-0.02734985388815403,0.9806274175643921,-0.09791259467601776
1626651551784,2021-07-18T23:40:44.899Z,1.567,-0.02979126013815403,0.9823364019393921,-0.09693603217601776
1626651551824,2021-07-18T23:40:44.902Z,1.607,-0.02734985388815403,0.9830688238143921,-0.09791259467601776
1626651551865,2021-07-18T23:40:44.913Z,1.648,-0.02783813513815403,0.9835571050643921,-0.09766845405101776
1626651551904,2021-07-18T23:40:44.915Z,1.687,-0.02734985388815403,0.9823364019393921,-0.09864501655101776
1626651551944,2021-07-18T23:40:44.917Z,1.727,-0.02637329138815403,0.9818481206893921,-0.09986571967601776
1626651551983,2021-07-18T23:40:44.928Z,1.766,-0.02808227576315403,0.9820922613143921,-0.09620361030101776
1626651552023,2021-07-18T23:40:44.930Z,1.806,-0.02783813513815403,0.9811156988143921,-0.09815673530101776
1626651552062,2021-07-18T23:40:44.932Z,1.845,-0.02588501013815403,0.9891723394393921,-0.09742431342601776
1626651552102,2021-07-18T23:40:44.943Z,1.885,-0.02808227576315403,0.9798949956893921,-0.09913329780101776
1626651552141,2021-07-18T23:40:44.946Z,1.924,-0.02808227576315403,0.9803832769393921,-0.09888915717601776
1626651552181,2021-07-18T23:40:44.957Z,1.964,-0.02979126013815403,0.9842895269393921,-0.09693603217601776
1626651552221,2021-07-18T23:40:44.959Z,2.004,-0.02881469763815403,0.9813598394393921,-0.09840087592601776
1626651552260,2021-07-18T23:40:44.961Z,2.043,-0.02832641638815403,0.9818481206893921,-0.09840087592601776
1626651552301,2021-07-18T23:40:44.972Z,2.084,-0.02686157263815403,0.9820922613143921,-0.09595946967601776
