epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626651550190,2021-07-18T23:40:44.631Z,0.03,5.963140964508057,-22.931089401245117,-66.18269348144531
1626651550229,2021-07-18T23:40:44.633Z,0.069,6.713140964508057,-21.806089401245117,-67.43269348144531
1626651550269,2021-07-18T23:40:44.636Z,0.109,5.963140964508057,-23.243589401245117,-66.18269348144531
1626651550308,2021-07-18T23:40:44.646Z,0.148,7.088140964508057,-42.61859130859375,-66.55769348144531
1626651550348,2021-07-18T23:40:44.649Z,0.188,6.713140964508057,-26.243589401245117,-68.18269348144531
1626651550370,2021-07-18T23:40:44.651Z,0.21,5.588140964508057,-22.868589401245117,-65.74519348144531
1626651550410,2021-07-18T23:40:44.661Z,0.25,7.088140964508057,-22.181089401245117,-67.74519348144531
1626651550449,2021-07-18T23:40:44.664Z,0.289,6.713140964508057,-23.618589401245117,-67.37019348144531
1626651550489,2021-07-18T23:40:44.675Z,0.329,6.338140964508057,-23.243589401245117,-67.37019348144531
1626651550528,2021-07-18T23:40:44.677Z,0.368,5.963140964508057,-22.181089401245117,-66.05769348144531
1626651550568,2021-07-18T23:40:44.679Z,0.408,7.088140964508057,-22.493589401245117,-66.87019348144531
1626651550607,2021-07-18T23:40:44.690Z,0.447,6.338140964508057,-22.868589401245117,-66.87019348144531
1626651550647,2021-07-18T23:40:44.693Z,0.487,7.463140964508057,-23.618589401245117,-67.99519348144531
1626651550686,2021-07-18T23:40:44.695Z,0.526,7.088140964508057,-22.181089401245117,-67.24519348144531
1626651550726,2021-07-18T23:40:44.706Z,0.566,6.713140964508057,-24.368589401245117,-68.49519348144531
1626651550765,2021-07-18T23:40:44.708Z,0.605,7.088140964508057,-23.243589401245117,-68.05769348144531
1626651550805,2021-07-18T23:40:44.711Z,0.645,7.088140964508057,-22.181089401245117,-66.87019348144531
1626651550845,2021-07-18T23:40:44.722Z,0.685,7.088140964508057,-22.868589401245117,-68.49519348144531
1626651550884,2021-07-18T23:40:44.724Z,0.724,6.713140964508057,-23.243589401245117,-67.24519348144531
1626651550924,2021-07-18T23:40:44.735Z,0.764,7.088140964508057,-22.118589401245117,-67.62019348144531
1626651550965,2021-07-18T23:40:44.738Z,0.805,7.088140964508057,-23.618589401245117,-68.43269348144531
1626651551004,2021-07-18T23:40:44.740Z,0.844,6.713140964508057,-22.868589401245117,-66.05769348144531
1626651551044,2021-07-18T23:40:44.751Z,0.884,7.088140964508057,-22.118589401245117,-67.62019348144531
1626651551083,2021-07-18T23:40:44.753Z,0.923,6.338140964508057,-25.493589401245117,-68.80769348144531
1626651551123,2021-07-18T23:40:44.756Z,0.963,7.400640964508057,-21.056089401245117,-66.74519348144531
1626651551162,2021-07-18T23:40:44.766Z,1.002,7.400640964508057,-28.118589401245117,-67.55769348144531
1626651551202,2021-07-18T23:40:44.768Z,1.042,6.713140964508057,-23.618589401245117,-69.24519348144531
1626651551242,2021-07-18T23:40:44.771Z,1.082,7.400640964508057,-22.118589401245117,-67.99519348144531
1626651551281,2021-07-18T23:40:44.782Z,1.121,7.463140964508057,-21.806089401245117,-68.43269348144531
1626651551321,2021-07-18T23:40:44.812Z,1.161,6.713140964508057,-22.868589401245117,-68.37019348144531
1626651551360,2021-07-18T23:40:44.814Z,1.2,6.275640964508057,-22.868589401245117,-67.93269348144531
1626651551400,2021-07-18T23:40:44.826Z,1.24,7.025640964508057,-23.993589401245117,-67.99519348144531
1626651551439,2021-07-18T23:40:44.828Z,1.279,7.025640964508057,-22.493589401245117,-66.74519348144531
1626651551479,2021-07-18T23:40:44.830Z,1.319,7.025640964508057,-22.868589401245117,-67.99519348144531
1626651551518,2021-07-18T23:40:44.841Z,1.358,6.713140964508057,-22.868589401245117,-68.80769348144531
1626651551559,2021-07-18T23:40:44.843Z,1.399,6.275640964508057,-21.743589401245117,-67.99519348144531
1626651551599,2021-07-18T23:40:44.846Z,1.439,6.338140964508057,-22.118589401245117,-67.62019348144531
1626651551639,2021-07-18T23:40:44.856Z,1.479,6.338140964508057,-21.431089401245117,-68.37019348144531
1626651551678,2021-07-18T23:40:44.859Z,1.518,6.713140964508057,-22.118589401245117,-67.24519348144531
1626651551718,2021-07-18T23:40:44.870Z,1.558,6.713140964508057,-27.368589401245117,-66.80769348144531
1626651551757,2021-07-18T23:40:44.872Z,1.597,6.713140964508057,-22.493589401245117,-68.80769348144531
1626651551797,2021-07-18T23:40:44.874Z,1.637,6.275640964508057,-22.118589401245117,-68.37019348144531
1626651551836,2021-07-18T23:40:44.885Z,1.676,6.713140964508057,-22.118589401245117,-68.80769348144531
1626651551876,2021-07-18T23:40:44.888Z,1.716,7.025640964508057,-21.806089401245117,-68.80769348144531
