epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626651550168,2021-07-18T23:40:44.635Z,0.034,-12.73932933807373,-9.664633750915527,-89.48780822753906
1626651550208,2021-07-18T23:40:44.637Z,0.074,-10.92682933807373,-8.914633750915527,-91.86280822753906
1626651550247,2021-07-18T23:40:44.640Z,0.113,-10.92682933807373,-8.914633750915527,-91.11280822753906
1626651550287,2021-07-18T23:40:44.651Z,0.153,-10.92682933807373,-8.914633750915527,-91.05030822753906
1626651550328,2021-07-18T23:40:44.653Z,0.194,-11.30182933807373,-8.539633750915527,-90.36280822753906
1626651550347,2021-07-18T23:40:44.655Z,0.213,-11.67682933807373,-8.914633750915527,-89.92530822753906
1626651550388,2021-07-18T23:40:44.666Z,0.254,-11.67682933807373,-8.914633750915527,-90.80030822753906
1626651550427,2021-07-18T23:40:44.668Z,0.293,-11.30182933807373,-7.4771342277526855,-89.98780822753906
1626651550467,2021-07-18T23:40:44.679Z,0.333,-11.67682933807373,-10.039633750915527,-89.86280822753906
1626651550506,2021-07-18T23:40:44.681Z,0.372,-11.67682933807373,-7.1021342277526855,-92.11280822753906
1626651550547,2021-07-18T23:40:44.683Z,0.413,-11.67682933807373,-9.289633750915527,-90.48780822753906
1626651550587,2021-07-18T23:40:44.694Z,0.453,-11.67682933807373,-8.227133750915527,-90.86280822753906
1626651550627,2021-07-18T23:40:44.697Z,0.493,-11.30182933807373,-9.664633750915527,-90.48780822753906
1626651550668,2021-07-18T23:40:44.699Z,0.534,-10.92682933807373,-8.602133750915527,-90.42530822753906
1626651550707,2021-07-18T23:40:44.700Z,0.573,-11.67682933807373,-14.352133750915527,-89.73780822753906
1626651550747,2021-07-18T23:40:44.711Z,0.613,-10.92682933807373,-10.727133750915527,-91.67530822753906
1626651550786,2021-07-18T23:40:44.713Z,0.652,-11.98932933807373,-8.914633750915527,-92.11280822753906
1626651550826,2021-07-18T23:40:44.724Z,0.692,-11.30182933807373,-22.289634704589844,-89.23780822753906
1626651550865,2021-07-18T23:40:44.726Z,0.731,-11.67682933807373,-11.102133750915527,-90.92530822753906
1626651550906,2021-07-18T23:40:44.728Z,0.772,-11.98932933807373,-15.477133750915527,-89.30030822753906
1626651550946,2021-07-18T23:40:44.740Z,0.812,-11.67682933807373,-24.102134704589844,-90.55030822753906
1626651550985,2021-07-18T23:40:44.742Z,0.851,-13.11432933807373,-9.664633750915527,-92.11280822753906
1626651551025,2021-07-18T23:40:44.744Z,0.891,-11.98932933807373,-8.227133750915527,-90.92530822753906
1626651551066,2021-07-18T23:40:44.756Z,0.932,-11.67682933807373,-12.539633750915527,-91.73780822753906
1626651551106,2021-07-18T23:40:44.758Z,0.972,-11.30182933807373,-9.664633750915527,-92.55030822753906
1626651551145,2021-07-18T23:40:44.760Z,1.011,-11.98932933807373,-8.227133750915527,-90.92530822753906
1626651551185,2021-07-18T23:40:44.771Z,1.051,-12.36432933807373,-9.289633750915527,-92.11280822753906
1626651551226,2021-07-18T23:40:44.773Z,1.092,-11.67682933807373,-9.289633750915527,-91.80030822753906
1626651551265,2021-07-18T23:40:44.784Z,1.131,-11.98932933807373,-8.227133750915527,-91.36280822753906
1626651551305,2021-07-18T23:40:44.786Z,1.171,-11.30182933807373,-10.727133750915527,-92.55030822753906
1626651551344,2021-07-18T23:40:44.788Z,1.21,-11.67682933807373,-8.602133750915527,-91.30030822753906
1626651551384,2021-07-18T23:40:44.800Z,1.25,-12.36432933807373,-9.289633750915527,-91.30030822753906
1626651551425,2021-07-18T23:40:44.802Z,1.291,-10.92682933807373,-11.102133750915527,-91.73780822753906
1626651551464,2021-07-18T23:40:44.804Z,1.33,-11.98932933807373,-8.914633750915527,-92.17530822753906
1626651551504,2021-07-18T23:40:44.815Z,1.37,-11.30182933807373,-8.602133750915527,-90.55030822753906
1626651551544,2021-07-18T23:40:44.818Z,1.41,-11.98932933807373,-10.414633750915527,-92.17530822753906
1626651551585,2021-07-18T23:40:44.820Z,1.451,-11.67682933807373,-8.914633750915527,-90.98780822753906
1626651551624,2021-07-18T23:40:44.831Z,1.49,-11.30182933807373,-7.8521342277526855,-90.11280822753906
1626651551664,2021-07-18T23:40:44.833Z,1.53,-11.67682933807373,-8.914633750915527,-90.98780822753906
1626651551705,2021-07-18T23:40:44.844Z,1.571,-11.30182933807373,-7.1646342277526855,-90.17530822753906
1626651551744,2021-07-18T23:40:44.846Z,1.61,-11.30182933807373,-10.727133750915527,-90.98780822753906
1626651551784,2021-07-18T23:40:44.848Z,1.65,-11.98932933807373,-13.664633750915527,-91.36280822753906
1626651551823,2021-07-18T23:40:44.859Z,1.689,-12.36432933807373,-15.477133750915527,-89.80030822753906
1626651551863,2021-07-18T23:40:44.862Z,1.729,-11.67682933807373,-7.8521342277526855,-90.98780822753906
1626651551904,2021-07-18T23:40:44.864Z,1.77,-11.67682933807373,-8.914633750915527,-93.42530822753906
1626651551943,2021-07-18T23:40:44.875Z,1.809,-11.30182933807373,-8.914633750915527,-90.11280822753906
1626651551983,2021-07-18T23:40:44.877Z,1.849,-11.98932933807373,-8.914633750915527,-92.17530822753906
1626651552023,2021-07-18T23:40:44.880Z,1.889,-11.67682933807373,-7.8521342277526855,-91.73780822753906
1626651552064,2021-07-18T23:40:44.891Z,1.93,-11.67682933807373,-9.664633750915527,-91.80030822753906
1626651552103,2021-07-18T23:40:44.893Z,1.969,-11.98932933807373,-8.914633750915527,-90.55030822753906
