epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626651550258,2021-07-18T23:40:44.689Z,0.041,3.0945513248443604,9.381410598754883,-88
1626651550299,2021-07-18T23:40:44.691Z,0.082,2.7195513248443604,10.131410598754883,-88.8125
1626651550339,2021-07-18T23:40:44.693Z,0.122,2.0320513248443604,10.131410598754883,-88.375
1626651550378,2021-07-18T23:40:44.704Z,0.161,3.0945513248443604,10.881410598754883,-89.25
1626651550418,2021-07-18T23:40:44.706Z,0.201,2.4070513248443604,9.381410598754883,-89.1875
1626651550440,2021-07-18T23:40:44.708Z,0.223,2.3445513248443604,11.568910598754883,-88.4375
1626651550479,2021-07-18T23:40:44.719Z,0.262,2.7195513248443604,9.381410598754883,-90.4375
1626651550519,2021-07-18T23:40:44.721Z,0.302,3.4695513248443604,9.756410598754883,-87.625
1626651550558,2021-07-18T23:40:44.732Z,0.341,2.3445513248443604,4.631410121917725,-88
1626651550598,2021-07-18T23:40:44.734Z,0.381,3.4695513248443604,4.631410121917725,-88.8125
1626651550637,2021-07-18T23:40:44.737Z,0.42,2.3445513248443604,10.506410598754883,-88.4375
1626651550678,2021-07-18T23:40:44.747Z,0.461,2.3445513248443604,9.381410598754883,-86.8125
1626651550718,2021-07-18T23:40:44.750Z,0.501,2.3445513248443604,9.006410598754883,-89.25
1626651550758,2021-07-18T23:40:44.752Z,0.541,3.0945513248443604,9.756410598754883,-88.4375
1626651550797,2021-07-18T23:40:44.763Z,0.58,2.3445513248443604,-6.431089878082275,-87.625
1626651550837,2021-07-18T23:40:44.765Z,0.62,3.4695513248443604,10.881410598754883,-88.875
1626651550878,2021-07-18T23:40:44.768Z,0.661,2.7195513248443604,12.318910598754883,-88.0625
1626651550917,2021-07-18T23:40:44.779Z,0.7,3.4695513248443604,7.943910121917725,-89.25
1626651550957,2021-07-18T23:40:44.781Z,0.74,3.8445513248443604,10.131410598754883,-90.0625
1626651550996,2021-07-18T23:40:44.783Z,0.779,3.4695513248443604,10.131410598754883,-89.6875
1626651551036,2021-07-18T23:40:44.794Z,0.819,2.7195513248443604,8.631410598754883,-88.875
1626651551077,2021-07-18T23:40:44.797Z,0.86,2.7195513248443604,10.131410598754883,-89.6875
1626651551116,2021-07-18T23:40:44.807Z,0.899,1.5945513248443604,9.381410598754883,-89.25
1626651551156,2021-07-18T23:40:44.809Z,0.939,3.0945513248443604,10.131410598754883,-88.875
1626651551196,2021-07-18T23:40:44.812Z,0.979,2.7195513248443604,10.881410598754883,-90.0625
1626651551235,2021-07-18T23:40:44.823Z,1.018,3.4695513248443604,8.631410598754883,-88.0625
1626651551275,2021-07-18T23:40:44.825Z,1.058,2.7195513248443604,10.131410598754883,-88.5
1626651551316,2021-07-18T23:40:44.828Z,1.099,1.9695513248443604,10.818910598754883,-88.875
1626651551355,2021-07-18T23:40:44.839Z,1.138,2.7195513248443604,11.193910598754883,-89.25
1626651551395,2021-07-18T23:40:44.841Z,1.178,3.0945513248443604,3.1314103603363037,-89.25
1626651551434,2021-07-18T23:40:44.843Z,1.217,3.4695513248443604,5.693910121917725,-88.0625
1626651551474,2021-07-18T23:40:44.855Z,1.257,3.4695513248443604,4.943910121917725,-88.5
1626651551515,2021-07-18T23:40:44.857Z,1.298,2.7195513248443604,10.506410598754883,-88.5
1626651551554,2021-07-18T23:40:44.867Z,1.337,2.3445513248443604,11.568910598754883,-88.0625
1626651551594,2021-07-18T23:40:44.869Z,1.377,2.3445513248443604,9.756410598754883,-88.5
1626651551633,2021-07-18T23:40:44.872Z,1.416,3.4695513248443604,11.193910598754883,-90.5
1626651551673,2021-07-18T23:40:44.883Z,1.456,3.0945513248443604,10.131410598754883,-89.25
1626651551714,2021-07-18T23:40:44.914Z,1.497,2.3445513248443604,10.443910598754883,-88.5625
1626651551754,2021-07-18T23:40:44.916Z,1.537,2.3445513248443604,9.756410598754883,-88.875
1626651551793,2021-07-18T23:40:44.918Z,1.576,2.7195513248443604,11.568910598754883,-88.5
1626651551833,2021-07-18T23:40:44.929Z,1.616,3.8445513248443604,9.756410598754883,-88.4375
1626651551872,2021-07-18T23:40:44.932Z,1.655,2.3445513248443604,10.131410598754883,-89.25
1626651551913,2021-07-18T23:40:44.942Z,1.696,3.0945513248443604,10.506410598754883,-87.6875
1626651551953,2021-07-18T23:40:44.944Z,1.736,3.4695513248443604,2.0064103603363037,-88.0625
1626651551992,2021-07-18T23:40:44.959Z,1.775,2.7195513248443604,10.506410598754883,-90.0625
1626651552032,2021-07-18T23:40:44.962Z,1.815,1.9695513248443604,8.631410598754883,-88.5
1626651552071,2021-07-18T23:40:44.972Z,1.854,3.0945513248443604,2.7564103603363037,-88.4375
1626651552112,2021-07-18T23:40:44.974Z,1.895,3.4695513248443604,11.193910598754883,-89.3125
1626651552152,2021-07-18T23:40:44.977Z,1.935,3.8445513248443604,9.006410598754883,-88.875
1626651552192,2021-07-18T23:40:44.988Z,1.975,2.3445513248443604,11.193910598754883,-88.875
1626651552231,2021-07-18T23:40:44.990Z,2.014,3.0945513248443604,4.943910121917725,-89.3125
1626651552271,2021-07-18T23:40:44.992Z,2.054,3.4695513248443604,4.631410121917725,-88.0625
1626651552312,2021-07-18T23:40:45.003Z,2.095,2.7195513248443604,8.256410598754883,-88.0625
1626651552351,2021-07-18T23:40:45.006Z,2.134,3.4695513248443604,11.193910598754883,-88.125
