epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613061604738,2021-02-11T16:40:04.738Z,0,0.4982111075952554,0.3334641603065341,0.45354144262414314,0.6594600108286918
1613061604753,2021-02-11T16:40:04.753Z,0.015,0.4982111075952554,0.3334641603065341,0.45354144262414314,0.6594600108286918
1613061604775,2021-02-11T16:40:04.775Z,0.037,0.4982111075952554,0.3334641603065341,0.45354144262414314,0.6594600108286918
1613061604784,2021-02-11T16:40:04.784Z,0.046,0.4982111075952554,0.3334641603065341,0.45354144262414314,0.6594600108286918
1613061604814,2021-02-11T16:40:04.814Z,0.076,0.49895239986489276,0.3323916190604239,0.4521325771780708,0.6604077883412413
1613061604828,2021-02-11T16:40:04.828Z,0.09,0.5003567203827476,0.33034611650977763,0.4494641033455366,0.6621907697019964
1613061604844,2021-02-11T16:40:04.844Z,0.106,0.5016729813709149,0.32841240707120084,0.4469971838580765,0.6638245462974885
1613061604873,2021-02-11T16:40:04.873Z,0.135,0.5029027340573909,0.3265918290102104,0.4446967203218243,0.6653355876821712
1613061604888,2021-02-11T16:40:04.888Z,0.15,0.5040583793739237,0.324868557138479,0.44252909788986156,0.6667485045251184
1613061604903,2021-02-11T16:40:04.903Z,0.165,0.5051424460311839,0.3232410512226737,0.44050171295858187,0.6680603063366723
1613061604933,2021-02-11T16:40:04.934Z,0.195,0.5061577930991753,0.32170654572648405,0.4386430271742211,0.6692544221991676
1613061604948,2021-02-11T16:40:04.948Z,0.21,0.5070277298930975,0.32038493656803874,0.43702373669660294,0.6702884655903638
1613061604963,2021-02-11T16:40:04.963Z,0.225,0.5077844857805298,0.3192299574072447,0.435580398966616,0.6712055321065636
1613061604993,2021-02-11T16:40:04.993Z,0.255,0.508509762882982,0.31811787312979556,0.43420788199868043,0.6720731768626752
1613061605008,2021-02-11T16:40:05.008Z,0.27,0.5091769661450828,0.3170903479560983,0.4329555637122361,0.6728610616100394
1613061605023,2021-02-11T16:40:05.023Z,0.285,0.509809778296771,0.31611239049085355,0.4317418849772196,0.6736214747819971
1613061605053,2021-02-11T16:40:05.053Z,0.315,0.5103887959481584,0.31521447936418756,0.4306067236861637,0.6743300071078114
1613061605068,2021-02-11T16:40:05.068Z,0.33,0.5109089007628661,0.3144050478263641,0.42959445272266444,0.6749593818982711
1613061605090,2021-02-11T16:40:05.090Z,0.352,0.5113638756554322,0.31369510724335997,0.4286818106657237,0.6755251820403064
1613061605113,2021-02-11T16:40:05.113Z,0.375,0.5117741697199711,0.3130530293824575,0.427856383122545,0.6760354394728092
1613061605128,2021-02-11T16:40:05.128Z,0.39,0.5121667180564152,0.312436520203045,0.4271032739395962,0.6764994213957695
1613061605143,2021-02-11T16:40:05.143Z,0.405,0.5125382667890911,0.3118517537976929,0.4263903062038823,0.6769374531708946
1613061605173,2021-02-11T16:40:05.173Z,0.435,0.5128643731403902,0.31133772376361135,0.42574378472090735,0.6773338809601405
1613061605188,2021-02-11T16:40:05.188Z,0.45,0.5131778616063434,0.31084274787757793,0.42511126060633014,0.6777209488829117
1613061605203,2021-02-11T16:40:05.203Z,0.465,0.5134507490920017,0.31041098037656334,0.42455883702694,0.6780583643174498
1613061605233,2021-02-11T16:40:05.233Z,0.495,0.5137025830716956,0.31001200046395944,0.42404011146081116,0.6783746749297945
1613061605248,2021-02-11T16:40:05.248Z,0.51,0.5139494018356676,0.3096205672482497,0.4235165699282591,0.67869347402626
1613061605263,2021-02-11T16:40:05.263Z,0.525,0.514183935712179,0.3092479822696582,0.42302098862757703,0.6789947046172203
1613061605293,2021-02-11T16:40:05.293Z,0.555,0.5143987957410796,0.3089056868682769,0.422591158284993,0.6792553779690765
1613061605308,2021-02-11T16:40:05.308Z,0.57,0.5146098054011127,0.3085690928551617,0.4221699740225644,0.6795103944409968
1613061605323,2021-02-11T16:40:05.323Z,0.585,0.5148212432741236,0.30823114310166044,0.4217546834523037,0.6797614558666712
1613061605353,2021-02-11T16:40:05.353Z,0.615,0.5150284948421988,0.30789928223068036,0.4213614261238807,0.6799986985849754
1613061605368,2021-02-11T16:40:05.368Z,0.63,0.5152225480528422,0.3075882337227337,0.4209901848550625,0.6802223671042916
1613061605383,2021-02-11T16:40:05.383Z,0.645,0.5154007430497721,0.30730229745940113,0.4206448364058174,0.6804302268749086
1613061605398,2021-02-11T16:40:05.398Z,0.66,0.5155605420820235,0.3070454108917715,0.4203436937686267,0.6806112122257025
1613061605428,2021-02-11T16:40:05.428Z,0.69,0.5156996609470573,0.3068220634654382,0.4200520827434501,0.6807865516098204
1613061605443,2021-02-11T16:40:05.444Z,0.705,0.5158101893022692,0.3066448044796639,0.4198024346870596,0.6809366551511257
1613061605458,2021-02-11T16:40:05.458Z,0.72,0.5159322417614156,0.3064481037453262,0.4195724070006162,0.6810745017291745
1613061605488,2021-02-11T16:40:05.489Z,0.75,0.5160479095404129,0.30626141730496903,0.4193663249757714,0.6811977574872343
1613061605503,2021-02-11T16:40:05.503Z,0.765,0.5162357919161551,0.30594922801043495,0.41902264368883435,0.6814071478202582
1613061605518,2021-02-11T16:40:05.518Z,0.78,0.5164069855346447,0.3056656807222375,0.4187127682045719,0.6815951398462998
1613061605548,2021-02-11T16:40:05.548Z,0.81,0.516540630456481,0.3054493266430195,0.4184706506372184,0.6817395400709937
1613061605563,2021-02-11T16:40:05.563Z,0.825,0.5166569359828231,0.3052616381232632,0.41821778849196345,0.6818906247925938
1613061605578,2021-02-11T16:40:05.578Z,0.84,0.5167713393795041,0.30507742213247024,0.4179381848243072,0.6820577856506611
1613061605608,2021-02-11T16:40:05.608Z,0.87,0.5168811206571085,0.30490034818403816,0.41768130703903134,0.6822111187423364
1613061605623,2021-02-11T16:40:05.623Z,0.885,0.5169742278700484,0.30474981201934565,0.4174773504161994,0.6823326620364958
1613061605638,2021-02-11T16:40:05.638Z,0.9,0.5170630890564215,0.304606006389213,0.4172885686302399,0.6824450111895985
1613061605668,2021-02-11T16:40:05.668Z,0.93,0.5171438604913737,0.304475008765966,0.417126494846951,0.682541342256819
1613061605683,2021-02-11T16:40:05.683Z,0.945,0.5172197735998816,0.3043515339130152,0.4169921526441171,0.6826209740663608
1613061605698,2021-02-11T16:40:05.698Z,0.96,0.5172886271045135,0.304239188578407,0.41688389180177565,0.6826850028803075
1613061605728,2021-02-11T16:40:05.728Z,0.99,0.5173607170484823,0.3041217903078764,0.41675723397573233,0.6827600113099103
1613061605743,2021-02-11T16:40:05.743Z,1.005,0.5174241483864529,0.3040187725779883,0.41662853214201817,0.6828363660438092
1613061605765,2021-02-11T16:40:05.765Z,1.027,0.5175218873969688,0.30385693510788686,0.4164481429960042,0.6829443632149694
