epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613061604980,2021-02-11T16:45:19.547Z,0.246,99616.18619791667
1613061605058,2021-02-11T16:45:19.560Z,0.324,99615.99869791667
1613061605136,2021-02-11T16:45:19.573Z,0.402,99615.85807291667
1613061605213,2021-02-11T16:45:19.577Z,0.479,99615.70963541667
1613061605291,2021-02-11T16:45:19.591Z,0.557,99616.37369791667
1613061605368,2021-02-11T16:45:19.603Z,0.634,99616.19401041667
1613061605446,2021-02-11T16:45:19.608Z,0.712,99616.85807291667
1613061605524,2021-02-11T16:45:19.621Z,0.79,99616.04557291667
1613061605601,2021-02-11T16:45:19.635Z,0.867,99615.90494791667
1613061605679,2021-02-11T16:45:19.638Z,0.945,99615.90494791667
1613061605757,2021-02-11T16:45:19.651Z,1.023,99615.90494791667
1613061605834,2021-02-11T16:45:19.663Z,1.1,99615.90494791667
1613061605912,2021-02-11T16:45:19.668Z,1.178,99615.74869791667
1613061605990,2021-02-11T16:45:19.681Z,1.256,99615.74869791667
1613061606067,2021-02-11T16:45:19.695Z,1.333,99616.42057291667
1613061606145,2021-02-11T16:45:19.708Z,1.411,99615.74869791667
1613061606222,2021-02-11T16:45:19.712Z,1.488,99615.56901041667
1613061606300,2021-02-11T16:45:19.726Z,1.566,99614.90494791667
1613061606378,2021-02-11T16:45:19.739Z,1.644,99615.56901041667
1613061606455,2021-02-11T16:45:19.742Z,1.721,99614.90494791667
1613061606533,2021-02-11T16:45:19.756Z,1.799,99614.90494791667
1613061606611,2021-02-11T16:45:19.769Z,1.877,99614.90494791667
1613061606688,2021-02-11T16:45:19.783Z,1.954,99614.90494791667
1613061606766,2021-02-11T16:45:19.787Z,2.032,99614.90494791667
1613061606844,2021-02-11T16:45:19.800Z,2.11,99614.09244791667
1613061606921,2021-02-11T16:45:19.813Z,2.187,99614.09244791667
1613061606999,2021-02-11T16:45:19.817Z,2.265,99614.09244791667
1613061607076,2021-02-11T16:45:19.831Z,2.342,99614.09244791667
1613061607154,2021-02-11T16:45:19.875Z,2.42,99613.42838541667
1613061607232,2021-02-11T16:45:19.888Z,2.498,99613.42838541667
1613061607309,2021-02-11T16:45:19.891Z,2.575,99613.42838541667
1613061607387,2021-02-11T16:45:19.905Z,2.653,99614.09244791667
1613061607465,2021-02-11T16:45:19.918Z,2.731,99614.09244791667
1613061607542,2021-02-11T16:45:19.922Z,2.808,99614.09244791667
1613061607620,2021-02-11T16:45:19.936Z,2.886,99613.42838541667
1613061607698,2021-02-11T16:45:19.949Z,2.964,99613.42838541667
1613061607775,2021-02-11T16:45:19.953Z,3.041,99613.42838541667
1613061607853,2021-02-11T16:45:19.967Z,3.119,99613.42838541667
1613061607930,2021-02-11T16:45:19.980Z,3.196,99614.09244791667
1613061608008,2021-02-11T16:45:19.993Z,3.274,99613.42838541667
1613061608086,2021-02-11T16:45:19.997Z,3.352,99614.09244791667
1613061608163,2021-02-11T16:45:20.011Z,3.429,99614.09244791667
1613061608241,2021-02-11T16:45:20.024Z,3.507,99614.09244791667
1613061608319,2021-02-11T16:45:20.028Z,3.585,99613.42838541667
1613061608396,2021-02-11T16:45:20.041Z,3.662,99613.42838541667
1613061608474,2021-02-11T16:45:20.054Z,3.74,99613.42838541667
1613061608552,2021-02-11T16:45:20.058Z,3.818,99613.42838541667
1613061608629,2021-02-11T16:45:20.072Z,3.895,99613.42838541667
1613061608707,2021-02-11T16:45:20.085Z,3.973,99613.42838541667
1613061608784,2021-02-11T16:45:20.098Z,4.05,99613.42838541667
1613061608862,2021-02-11T16:45:20.101Z,4.128,99613.42838541667
1613061608940,2021-02-11T16:45:20.115Z,4.206,99613.42838541667
1613061609017,2021-02-11T16:45:20.118Z,4.283,99613.42838541667
1613061609096,2021-02-11T16:45:20.132Z,4.362,99613.42838541667
1613061609174,2021-02-11T16:45:20.145Z,4.44,99613.42838541667
1613061609252,2021-02-11T16:45:20.158Z,4.518,99613.42838541667
1613061609329,2021-02-11T16:45:20.163Z,4.595,99612.76432291667
1613061609407,2021-02-11T16:45:20.176Z,4.673,99612.09244791667
1613061609485,2021-02-11T16:45:20.189Z,4.751,99611.43619791667
