epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1616625307565,2021-03-24T22:36:27.828Z,0.365,99475.43036684782
1616625307643,2021-03-24T22:36:27.857Z,0.443,99474.60224184782
1616625307721,2021-03-24T22:36:27.886Z,0.521,99474.43817934782
1616625307798,2021-03-24T22:36:27.903Z,0.598,99475.05536684782
1616625307876,2021-03-24T22:36:27.932Z,0.676,99474.86786684782
1616625307953,2021-03-24T22:36:27.962Z,0.753,99474.70380434782
1616625308031,2021-03-24T22:36:27.991Z,0.831,99474.23505434782
1616625308109,2021-03-24T22:36:28.008Z,0.909,99473.25849184782
1616625308186,2021-03-24T22:36:28.066Z,0.986,99473.68817934782
1616625308264,2021-03-24T22:36:28.097Z,1.064,99473.38349184782
1616625308342,2021-03-24T22:36:28.142Z,1.142,99472.29755434782
1616625308419,2021-03-24T22:36:28.172Z,1.219,99472.66474184782
1616625308497,2021-03-24T22:36:28.203Z,1.297,99472.24286684782
1616625308575,2021-03-24T22:36:28.232Z,1.375,99472.04755434782
1616625308652,2021-03-24T22:36:28.291Z,1.452,99471.63349184782
1616625308730,2021-03-24T22:36:28.308Z,1.53,99471.88349184782
1616625308807,2021-03-24T22:36:28.337Z,1.607,99471.46161684782
1616625308885,2021-03-24T22:36:28.427Z,1.685,99471.71942934782
1616625308964,2021-03-24T22:36:28.456Z,1.764,99471.16474184782
1616625309040,2021-03-24T22:36:28.488Z,1.84,99471.52411684782
1616625309118,2021-03-24T22:36:28.517Z,1.918,99471.66474184782
1616625309196,2021-03-24T22:36:28.546Z,1.996,99471.11005434782
1616625309273,2021-03-24T22:36:28.563Z,2.073,99471.36786684782
1616625309351,2021-03-24T22:36:28.637Z,2.151,99471.50849184782
1616625309429,2021-03-24T22:36:28.681Z,2.229,99471.61786684782
1616625309506,2021-03-24T22:36:28.712Z,2.306,99471.05536684782
1616625309584,2021-03-24T22:36:28.728Z,2.384,99471.19599184782
1616625309661,2021-03-24T22:36:28.771Z,2.461,99471.30536684782
1616625309739,2021-03-24T22:36:28.847Z,2.539,99471.44599184782
1616625309817,2021-03-24T22:36:28.876Z,2.617,99471.56317934782
1616625309894,2021-03-24T22:36:28.907Z,2.694,99471.56317934782
1616625309972,2021-03-24T22:36:28.936Z,2.772,99471.00849184782
1616625310050,2021-03-24T22:36:28.981Z,2.85,99471.81317934782
1616625310127,2021-03-24T22:36:29.011Z,2.927,99471.14911684782
1616625310206,2021-03-24T22:36:29.041Z,3.006,99471.25849184782
1616625310284,2021-03-24T22:36:29.071Z,3.084,99472.07099184782
1616625310360,2021-03-24T22:36:29.088Z,3.16,99472.07099184782
1616625310438,2021-03-24T22:36:29.146Z,3.238,99472.18036684782
1616625310515,2021-03-24T22:36:29.191Z,3.315,99472.18036684782
1616625310593,2021-03-24T22:36:29.236Z,3.393,99472.32099184782
1616625310671,2021-03-24T22:36:29.253Z,3.471,99472.32099184782
1616625310748,2021-03-24T22:36:29.283Z,3.548,99471.64911684782
1616625310826,2021-03-24T22:36:29.312Z,3.626,99471.64911684782
1616625310904,2021-03-24T22:36:29.401Z,3.704,99472.43036684782
1616625310981,2021-03-24T22:36:29.447Z,3.781,99471.75849184782
1616625311059,2021-03-24T22:36:29.492Z,3.859,99472.53974184782
1616625311137,2021-03-24T22:36:29.537Z,3.937,99472.53974184782
1616625311214,2021-03-24T22:36:29.567Z,4.014,99472.53974184782
1616625311292,2021-03-24T22:36:29.583Z,4.092,99472.53974184782
1616625311369,2021-03-24T22:36:29.613Z,4.169,99472.53974184782
1616625311447,2021-03-24T22:36:29.642Z,4.247,99472.68036684782
1616625311526,2021-03-24T22:36:29.671Z,4.326,99472.68036684782
1616625311604,2021-03-24T22:36:29.702Z,4.404,99472.68036684782
1616625311681,2021-03-24T22:36:29.762Z,4.481,99472.68036684782
1616625311759,2021-03-24T22:36:29.793Z,4.559,99473.46161684782
