epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613784210539,2021-02-20T01:25:52.654Z,0.101,-3.1779892444610596,-28.657608032226562,-31.52309799194336
1613784210579,2021-02-20T01:25:52.668Z,0.141,-3.1779892444610596,-27.532608032226562,-31.89809799194336
1613784210618,2021-02-20T01:25:52.670Z,0.18,-3.9279892444610596,-29.782608032226562,-31.08559799194336
1613784210658,2021-02-20T01:25:52.673Z,0.22,-3.5529892444610596,-40.84510803222656,-30.71059799194336
1613784210697,2021-02-20T01:25:52.684Z,0.259,-3.1779892444610596,-30.532608032226562,-33.14809799194336
1613784210719,2021-02-20T01:25:52.686Z,0.281,-2.0529892444610596,-28.282608032226562,-31.52309799194336
1613784210759,2021-02-20T01:25:52.688Z,0.321,-3.5529892444610596,-27.907608032226562,-34.33559799194336
1613784210798,2021-02-20T01:25:52.713Z,0.36,-3.5529892444610596,-28.282608032226562,-31.52309799194336
1613784210838,2021-02-20T01:25:52.716Z,0.4,-3.1779892444610596,-29.782608032226562,-31.08559799194336
1613784210878,2021-02-20T01:25:52.718Z,0.44,-3.1779892444610596,-30.532608032226562,-33.96059799194336
1613784210917,2021-02-20T01:25:52.729Z,0.479,-3.1779892444610596,-28.657608032226562,-31.08559799194336
1613784210957,2021-02-20T01:25:52.731Z,0.519,-2.4279892444610596,-31.282608032226562,-33.14809799194336
1613784210998,2021-02-20T01:25:52.743Z,0.56,-2.4279892444610596,-29.032608032226562,-32.71059799194336
1613784211037,2021-02-20T01:25:52.746Z,0.599,-1.67798912525177,-29.407608032226562,-31.08559799194336
1613784211077,2021-02-20T01:25:52.747Z,0.639,-2.0529892444610596,-29.032608032226562,-31.89809799194336
1613784211116,2021-02-20T01:25:52.758Z,0.678,-1.67798912525177,-30.157608032226562,-32.33559799194336
1613784211156,2021-02-20T01:25:52.773Z,0.718,-3.1779892444610596,-29.782608032226562,-31.52309799194336
1613784211195,2021-02-20T01:25:52.775Z,0.757,-2.0529892444610596,-28.282608032226562,-31.89809799194336
1613784211235,2021-02-20T01:25:52.778Z,0.797,-2.4279892444610596,-28.282608032226562,-32.33559799194336
1613784211274,2021-02-20T01:25:52.789Z,0.836,-2.8029892444610596,-28.657608032226562,-31.08559799194336
1613784211314,2021-02-20T01:25:52.791Z,0.876,-2.8029892444610596,-28.282608032226562,-32.33559799194336
1613784211354,2021-02-20T01:25:52.793Z,0.916,-2.8029892444610596,-28.657608032226562,-31.08559799194336
1613784211393,2021-02-20T01:25:52.804Z,0.955,-2.0529892444610596,-29.782608032226562,-30.27309799194336
1613784211433,2021-02-20T01:25:52.806Z,0.995,-2.8029892444610596,-29.407608032226562,-32.71059799194336
1613784211472,2021-02-20T01:25:52.818Z,1.034,-3.1779892444610596,-29.407608032226562,-31.08559799194336
1613784211512,2021-02-20T01:25:52.820Z,1.074,-3.5529892444610596,-29.782608032226562,-32.33559799194336
1613784211551,2021-02-20T01:25:52.823Z,1.113,-3.1779892444610596,-27.907608032226562,-33.14809799194336
1613784211591,2021-02-20T01:25:52.834Z,1.153,-3.1779892444610596,-29.407608032226562,-31.52309799194336
1613784211630,2021-02-20T01:25:52.837Z,1.192,-2.8029892444610596,-29.032608032226562,-31.89809799194336
1613784211670,2021-02-20T01:25:52.848Z,1.232,-2.4279892444610596,-29.782608032226562,-31.52309799194336
1613784211711,2021-02-20T01:25:52.850Z,1.273,-1.67798912525177,-28.657608032226562,-30.71059799194336
1613784211751,2021-02-20T01:25:52.853Z,1.313,-2.8029892444610596,-29.407608032226562,-33.52309799194336
1613784211790,2021-02-20T01:25:52.864Z,1.352,-2.8029892444610596,-29.032608032226562,-31.52309799194336
1613784211830,2021-02-20T01:25:52.866Z,1.392,-3.9279892444610596,-28.657608032226562,-31.89809799194336
1613784211869,2021-02-20T01:25:52.868Z,1.431,-5.0529890060424805,-29.782608032226562,-33.14809799194336
1613784211909,2021-02-20T01:25:52.880Z,1.471,-2.4279892444610596,-28.657608032226562,-30.71059799194336
1613784211948,2021-02-20T01:25:52.883Z,1.51,-2.4279892444610596,-36.78260803222656,-31.89809799194336
1613784211988,2021-02-20T01:25:52.894Z,1.55,-2.4279892444610596,-34.59510803222656,-31.89809799194336
1613784212027,2021-02-20T01:25:52.908Z,1.589,-2.0529892444610596,-29.407608032226562,-31.52309799194336
1613784212067,2021-02-20T01:25:52.911Z,1.629,-2.8029892444610596,-30.157608032226562,-32.33559799194336
1613784212107,2021-02-20T01:25:52.913Z,1.669,-3.5529892444610596,-28.282608032226562,-33.14809799194336
1613784212146,2021-02-20T01:25:52.924Z,1.708,-2.8029892444610596,-29.407608032226562,-32.33559799194336
1613784212186,2021-02-20T01:25:52.954Z,1.748,-2.8029892444610596,-29.032608032226562,-32.71059799194336
1613784212225,2021-02-20T01:25:52.956Z,1.787,-2.4279892444610596,-28.282608032226562,-33.52309799194336
1613784212265,2021-02-20T01:25:52.958Z,1.827,-3.1779892444610596,-28.657608032226562,-31.89809799194336
1613784212304,2021-02-20T01:25:52.970Z,1.866,-3.5529892444610596,-28.657608032226562,-31.89809799194336
1613784212344,2021-02-20T01:25:52.984Z,1.906,-3.1779892444610596,-29.032608032226562,-31.89809799194336
1613784212385,2021-02-20T01:25:53.014Z,1.947,-2.8029892444610596,-29.032608032226562,-31.08559799194336
1613784212424,2021-02-20T01:25:53.030Z,1.986,-3.5529892444610596,-29.032608032226562,-33.14809799194336
1613784212464,2021-02-20T01:25:53.043Z,2.026,-1.67798912525177,-29.032608032226562,-31.52309799194336
1613784212503,2021-02-20T01:25:53.045Z,2.065,-3.5529892444610596,-38.28260803222656,-31.52309799194336
1613784212543,2021-02-20T01:25:53.048Z,2.105,-2.0529892444610596,-29.782608032226562,-33.96059799194336
1613784212583,2021-02-20T01:25:53.059Z,2.145,-1.67798912525177,-29.032608032226562,-31.52309799194336
1613784212622,2021-02-20T01:25:53.074Z,2.184,-2.4279892444610596,-28.282608032226562,-32.33559799194336
1613784212662,2021-02-20T01:25:53.089Z,2.224,-2.0529892444610596,-28.282608032226562,-33.14809799194336
1613784212701,2021-02-20T01:25:53.091Z,2.263,-2.0529892444610596,-29.032608032226562,-31.52309799194336
1613784212741,2021-02-20T01:25:53.093Z,2.303,-3.1779892444610596,-30.157608032226562,-32.33559799194336
1613784212780,2021-02-20T01:25:53.104Z,2.342,-3.5529892444610596,-29.032608032226562,-31.14809799194336
1613784212820,2021-02-20T01:25:53.107Z,2.382,-3.5529892444610596,-29.407608032226562,-31.52309799194336
1613784212859,2021-02-20T01:25:53.118Z,2.421,-2.4279892444610596,-29.407608032226562,-32.33559799194336
1613784212899,2021-02-20T01:25:53.120Z,2.461,-3.1779892444610596,-27.907608032226562,-32.33559799194336
1613784212939,2021-02-20T01:25:53.123Z,2.501,-3.1779892444610596,-28.657608032226562,-31.52309799194336
1613784212978,2021-02-20T01:25:53.134Z,2.54,-2.0529892444610596,-27.220108032226562,-33.14809799194336
1613784213018,2021-02-20T01:25:53.136Z,2.58,-2.8029892444610596,-29.407608032226562,-31.08559799194336
1613784213057,2021-02-20T01:25:53.138Z,2.619,-3.9279892444610596,-40.90760803222656,-30.33559799194336
1613784213098,2021-02-20T01:25:53.150Z,2.66,-3.5529892444610596,-28.282608032226562,-32.71059799194336
1613784213138,2021-02-20T01:25:53.153Z,2.7,-2.8029892444610596,-27.907608032226562,-32.71059799194336
1613784213177,2021-02-20T01:25:53.164Z,2.739,-3.1779892444610596,-28.657608032226562,-32.71059799194336
1613784213217,2021-02-20T01:25:53.178Z,2.779,-2.8029892444610596,-28.282608032226562,-32.33559799194336
1613784213256,2021-02-20T01:25:53.181Z,2.818,-3.1779892444610596,-28.282608032226562,-31.89809799194336
1613784213296,2021-02-20T01:25:53.183Z,2.858,-2.8029892444610596,-29.407608032226562,-33.14809799194336
1613784213336,2021-02-20T01:25:53.194Z,2.898,-2.8029892444610596,-28.657608032226562,-32.71059799194336
1613784213375,2021-02-20T01:25:53.196Z,2.937,-2.4279892444610596,-29.032608032226562,-31.52309799194336
1613784213415,2021-02-20T01:25:53.208Z,2.977,-2.0529892444610596,-27.907608032226562,-32.33559799194336
1613784213454,2021-02-20T01:25:53.210Z,3.016,-3.9279892444610596,-29.407608032226562,-32.71059799194336
1613784213494,2021-02-20T01:25:53.224Z,3.056,-2.8029892444610596,-28.282608032226562,-33.52309799194336
