epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613784210448,2021-02-20T01:23:30.448Z,0,0.585788236859819,0.7795795835882806,-0.13720032646192495,0.17402265607595194
1613784210463,2021-02-20T01:23:30.464Z,0.015,0.585788236859819,0.7795795835882806,-0.13720032646192495,0.17402265607595194
1613784210478,2021-02-20T01:23:30.478Z,0.03,0.585788236859819,0.7795795835882806,-0.13720032646192495,0.17402265607595194
1613784210508,2021-02-20T01:23:30.508Z,0.06,0.585788236859819,0.7795795835882806,-0.13720032646192495,0.17402265607595194
1613784210524,2021-02-20T01:23:30.524Z,0.076,0.5846405826397846,0.7808981289709933,-0.1365346879501591,0.17248704382233396
1613784210538,2021-02-20T01:23:30.539Z,0.09,0.5824387395346889,0.7834097645646306,-0.1352494570941525,0.1695341848411988
1613784210568,2021-02-20T01:23:30.569Z,0.12,0.5803876525907786,0.7857382541619073,-0.13402148803959044,0.16674474327671493
1613784210583,2021-02-20T01:23:30.584Z,0.135,0.5784398987960467,0.7879149080408774,-0.13287897352928082,0.16413579610054518
1613784210598,2021-02-20T01:23:30.598Z,0.15,0.5766120740145979,0.7899534593515433,-0.13177254383559062,0.16164171754287585
1613784210629,2021-02-20T01:23:30.629Z,0.181,0.5748438335054508,0.7918917476418253,-0.13073460420516683,0.15928116762772598
1613784210643,2021-02-20T01:23:30.644Z,0.195,0.573142365591854,0.7937273752157356,-0.12976350111444304,0.15705450128994738
1613784210658,2021-02-20T01:23:30.658Z,0.21,0.5715384616058362,0.7954410249776711,-0.12885268633319677,0.15496563461756563
1613784210688,2021-02-20T01:23:30.688Z,0.24,0.5700544908876702,0.7970201749181844,-0.1279962447384846,0.1530152918012822
1613784210703,2021-02-20T01:23:30.704Z,0.255,0.5686579439162767,0.7984921003668857,-0.1271973833615501,0.15119303601213685
1613784210718,2021-02-20T01:23:30.718Z,0.27,0.5673256214827251,0.7998788819554628,-0.12645265888540813,0.14948290361017594
1613784210748,2021-02-20T01:23:30.748Z,0.3,0.566063277860936,0.8011824197141733,-0.12575116448880097,0.14787068819744328
1613784210763,2021-02-20T01:23:30.763Z,0.315,0.5649631968710378,0.8023144344044466,-0.1251333499499217,0.14645743155552263
1613784210778,2021-02-20T01:23:30.778Z,0.33,0.5640030074724041,0.8033021239213852,-0.12458295465050205,0.14520810127546557
1613784210808,2021-02-20T01:23:30.808Z,0.36,0.5631130671705373,0.8042100437581214,-0.12408021935147225,0.14406241101009365
1613784210823,2021-02-20T01:23:30.823Z,0.375,0.5622700472450202,0.8050617559593228,-0.12361473509651627,0.14299426677245752
1613784210838,2021-02-20T01:23:30.838Z,0.39,0.5614799659006982,0.8058610040797562,-0.12316827787659827,0.14197839737308976
1613784210868,2021-02-20T01:23:30.868Z,0.42,0.5607933407886534,0.806553303848983,-0.12277952937528697,0.1410949472652155
