epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613784210718,2021-02-20T01:25:52.697Z,0.27,99586.599609375
1613784210795,2021-02-20T01:25:52.710Z,0.347,99586.662109375
1613784210873,2021-02-20T01:25:52.723Z,0.425,99587.490234375
1613784210951,2021-02-20T01:25:52.727Z,0.503,99587.693359375
1613784211028,2021-02-20T01:25:52.740Z,0.58,99587.896484375
1613784211106,2021-02-20T01:25:52.753Z,0.658,99587.466796875
1613784211184,2021-02-20T01:25:52.758Z,0.736,99587.005859375
1613784211261,2021-02-20T01:25:52.771Z,0.813,99588.388671875
1613784211339,2021-02-20T01:25:52.784Z,0.891,99588.068359375
1613784211417,2021-02-20T01:25:52.787Z,0.969,99588.443359375
1613784211494,2021-02-20T01:25:52.801Z,1.046,99588.130859375
1613784211572,2021-02-20T01:25:52.814Z,1.124,99587.841796875
1613784211649,2021-02-20T01:25:52.828Z,1.201,99587.693359375
1613784211727,2021-02-20T01:25:52.832Z,1.279,99588.037109375
1613784211805,2021-02-20T01:25:52.846Z,1.357,99588.412109375
1613784211882,2021-02-20T01:25:52.858Z,1.434,99588.240234375
1613784211960,2021-02-20T01:25:52.862Z,1.512,99587.951171875
1613784212038,2021-02-20T01:25:52.875Z,1.59,99587.810546875
1613784212115,2021-02-20T01:25:52.889Z,1.667,99588.302734375
1613784212193,2021-02-20T01:25:52.892Z,1.745,99588.154296875
1613784212271,2021-02-20T01:25:52.906Z,1.823,99588.818359375
1613784212348,2021-02-20T01:25:52.919Z,1.9,99588.529296875
1613784212426,2021-02-20T01:25:52.933Z,1.978,99588.357421875
1613784212503,2021-02-20T01:25:52.937Z,2.055,99588.357421875
1613784212581,2021-02-20T01:25:52.950Z,2.133,99588.208984375
1613784212659,2021-02-20T01:25:52.963Z,2.211,99588.880859375
1613784212736,2021-02-20T01:25:52.968Z,2.288,99588.068359375
1613784212814,2021-02-20T01:25:52.980Z,2.366,99587.896484375
1613784212892,2021-02-20T01:25:52.994Z,2.444,99587.748046875
1613784212969,2021-02-20T01:25:52.998Z,2.521,99587.748046875
1613784213047,2021-02-20T01:25:53.010Z,2.599,99588.412109375
1613784213125,2021-02-20T01:25:53.053Z,2.677,99587.607421875
1613784213202,2021-02-20T01:25:53.057Z,2.754,99587.607421875
1613784213280,2021-02-20T01:25:53.071Z,2.832,99587.458984375
1613784213357,2021-02-20T01:25:53.084Z,2.909,99587.458984375
1613784213435,2021-02-20T01:25:53.098Z,2.987,99588.130859375
1613784213513,2021-02-20T01:25:53.102Z,3.065,99587.287109375
1613784213590,2021-02-20T01:25:53.116Z,3.142,99587.943359375
1613784213668,2021-02-20T01:25:53.128Z,3.22,99587.943359375
1613784213746,2021-02-20T01:25:53.133Z,3.298,99587.943359375
1613784213823,2021-02-20T01:25:53.146Z,3.375,99587.802734375
1613784213901,2021-02-20T01:25:53.159Z,3.453,99587.802734375
1613784213979,2021-02-20T01:25:53.173Z,3.531,99587.802734375
1613784214056,2021-02-20T01:25:53.177Z,3.608,99587.802734375
1613784214134,2021-02-20T01:25:53.190Z,3.686,99588.474609375
1613784214211,2021-02-20T01:25:53.204Z,3.763,99588.474609375
1613784214289,2021-02-20T01:25:53.207Z,3.841,99588.474609375
1613784214367,2021-02-20T01:25:53.221Z,3.919,99587.662109375
1613784214444,2021-02-20T01:25:53.233Z,3.996,99587.662109375
1613784214522,2021-02-20T01:25:53.238Z,4.074,99588.318359375
1613784214600,2021-02-20T01:25:53.250Z,4.152,99588.318359375
1613784214677,2021-02-20T01:25:53.264Z,4.229,99588.318359375
1613784214755,2021-02-20T01:25:53.268Z,4.307,99588.318359375
1613784214833,2021-02-20T01:25:53.280Z,4.385,99588.318359375
1613784214910,2021-02-20T01:25:53.293Z,4.462,99588.990234375
1613784214988,2021-02-20T01:25:53.298Z,4.54,99588.990234375
1613784215065,2021-02-20T01:25:53.311Z,4.617,99588.990234375
1613784215143,2021-02-20T01:25:53.325Z,4.695,99588.177734375
1613784215221,2021-02-20T01:25:53.338Z,4.773,99588.177734375
