epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614819496559,2021-03-04T01:00:00.754Z,16.317,17.873579025268555,-36.40909194946289,30.803977966308594
1614819496599,2021-03-04T01:00:00.769Z,16.357,16.811079025268555,-36.78409194946289,29.678977966308594
1614819496638,2021-03-04T01:00:00.785Z,16.396,18.936079025268555,-34.97159194946289,31.241477966308594
1614819496678,2021-03-04T01:00:00.786Z,16.436,18.248579025268555,-40.09659194946289,31.616477966308594
1614819496718,2021-03-04T01:00:00.800Z,16.476,17.873579025268555,-45.90909194946289,31.991477966308594
1614819496759,2021-03-04T01:00:00.814Z,16.517,17.873579025268555,-42.22159194946289,31.241477966308594
1614819496798,2021-03-04T01:00:00.829Z,16.555999999999997,17.498579025268555,-37.53409194946289,32.741477966308594
1614819496838,2021-03-04T01:00:00.844Z,16.596,18.248579025268555,-47.34659194946289,31.991477966308594
1614819496877,2021-03-04T01:00:00.858Z,16.635,19.311079025268555,-37.90909194946289,31.241477966308594
1614819496917,2021-03-04T01:00:00.860Z,16.675,18.248579025268555,-36.09659194946289,31.991477966308594
1614819496958,2021-03-04T01:00:00.874Z,16.715999999999998,18.936079025268555,-51.72159194946289,31.241477966308594
1614819496997,2021-03-04T01:00:00.889Z,16.755,19.686079025268555,-36.09659194946289,31.616477966308594
1614819497037,2021-03-04T01:00:00.904Z,16.795,18.248579025268555,-35.34659194946289,31.616477966308594
1614819497076,2021-03-04T01:00:00.918Z,16.834,17.873579025268555,-45.15909194946289,32.366477966308594
1614819497116,2021-03-04T01:00:00.920Z,16.874000000000002,18.936079025268555,-36.40909194946289,30.491477966308594
1614819497156,2021-03-04T01:00:00.935Z,16.914,18.936079025268555,-36.09659194946289,31.616477966308594
1614819497197,2021-03-04T01:00:00.950Z,16.955,18.623579025268555,-36.78409194946289,32.366477966308594
1614819497236,2021-03-04T01:00:00.964Z,16.994,17.123579025268555,-35.72159194946289,30.491477966308594
1614819497276,2021-03-04T01:00:00.978Z,17.034000000000002,18.623579025268555,-33.90909194946289,31.616477966308594
1614819497315,2021-03-04T01:00:00.993Z,17.073,18.623579025268555,-35.72159194946289,31.241477966308594
1614819497355,2021-03-04T01:00:00.995Z,17.113,16.811079025268555,-35.72159194946289,30.866477966308594
1614819497396,2021-03-04T01:00:01.009Z,17.154,17.873579025268555,-34.59659194946289,31.616477966308594
1614819497435,2021-03-04T01:00:01.024Z,17.192999999999998,18.248579025268555,-34.59659194946289,31.678977966308594
1614819497475,2021-03-04T01:00:01.039Z,17.233,17.873579025268555,-34.59659194946289,30.491477966308594
1614819497514,2021-03-04T01:00:01.053Z,17.272000000000002,18.248579025268555,-33.90909194946289,31.616477966308594
1614819497554,2021-03-04T01:00:01.055Z,17.312,18.936079025268555,-36.09659194946289,31.991477966308594
1614819497593,2021-03-04T01:00:01.069Z,17.351,17.873579025268555,-34.59659194946289,30.803977966308594
1614819497635,2021-03-04T01:00:01.084Z,17.393,19.311079025268555,-36.09659194946289,32.366477966308594
1614819497674,2021-03-04T01:00:01.099Z,17.432000000000002,19.686079025268555,-36.78409194946289,32.803977966308594
1614819497714,2021-03-04T01:00:01.113Z,17.472,18.936079025268555,-35.34659194946289,31.616477966308594
1614819497753,2021-03-04T01:00:01.115Z,17.511,18.248579025268555,-33.53409194946289,32.741477966308594
1614819497793,2021-03-04T01:00:01.130Z,17.551,18.936079025268555,-34.97159194946289,32.803977966308594
1614819497834,2021-03-04T01:00:01.145Z,17.592,16.811079025268555,-36.09659194946289,30.866477966308594
1614819497873,2021-03-04T01:00:01.159Z,17.631,16.811079025268555,-35.72159194946289,31.991477966308594
1614819497913,2021-03-04T01:00:01.173Z,17.671,20.436079025268555,-35.34659194946289,31.991477966308594
1614819497952,2021-03-04T01:00:01.188Z,17.71,19.311079025268555,-35.34659194946289,30.866477966308594
1614819497992,2021-03-04T01:00:01.190Z,17.75,18.936079025268555,-36.09659194946289,32.366477966308594
1614819498031,2021-03-04T01:00:01.204Z,17.789,17.873579025268555,-36.09659194946289,31.991477966308594
1614819498073,2021-03-04T01:00:01.219Z,17.831,18.248579025268555,-36.40909194946289,31.178977966308594
1614819498112,2021-03-04T01:00:01.248Z,17.87,18.936079025268555,-36.40909194946289,32.366477966308594
1614819498152,2021-03-04T01:00:01.250Z,17.91,18.623579025268555,-41.53409194946289,32.803977966308594
1614819498191,2021-03-04T01:00:01.264Z,17.949,17.873579025268555,-39.34659194946289,31.616477966308594
1614819498231,2021-03-04T01:00:01.279Z,17.989,18.936079025268555,-37.15909194946289,32.803977966308594
1614819498272,2021-03-04T01:00:01.294Z,18.03,17.123579025268555,-36.40909194946289,31.678977966308594
1614819498311,2021-03-04T01:00:01.308Z,18.069000000000003,17.873579025268555,-35.34659194946289,31.991477966308594
1614819498351,2021-03-04T01:00:01.310Z,18.109,17.873579025268555,-35.34659194946289,31.991477966308594
1614819498390,2021-03-04T01:00:01.325Z,18.148,17.498579025268555,-34.59659194946289,33.553977966308594
1614819498430,2021-03-04T01:00:01.339Z,18.188,17.873579025268555,-37.90909194946289,33.553977966308594
1614819498469,2021-03-04T01:00:01.354Z,18.227,18.623579025268555,-36.03409194946289,31.241477966308594
1614819498510,2021-03-04T01:00:01.368Z,18.268,18.623579025268555,-34.22159194946289,33.178977966308594
1614819498550,2021-03-04T01:00:01.370Z,18.308,17.873579025268555,-34.97159194946289,31.616477966308594
1614819498590,2021-03-04T01:00:01.384Z,18.348,18.623579025268555,-34.97159194946289,31.616477966308594
