epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612464981900,2021-02-04T18:56:21.900Z,0,0.7006829489886225,-0.6328964645397809,0.1670892081976668,-0.2838426794432618
1612464981915,2021-02-04T18:56:21.916Z,0.015,0.7006829489886225,-0.6328964645397809,0.1670892081976668,-0.2838426794432618
1612464981930,2021-02-04T18:56:21.930Z,0.03,0.7003466989930293,-0.634371074965589,0.169249911028818,-0.28007553994111556
1612464981960,2021-02-04T18:56:21.960Z,0.06,0.6998954422067779,-0.6359295165113673,0.1717289404180049,-0.2761325606130271
1612464981976,2021-02-04T18:56:21.976Z,0.076,0.6997855942674599,-0.6372971460171974,0.1741234037795857,-0.27172322313391667
1612464981990,2021-02-04T18:56:21.990Z,0.09,0.6998444467413051,-0.6384143443067835,0.17656145432233936,-0.2673404724247284
1612464982020,2021-02-04T18:56:22.020Z,0.12,0.700150534866197,-0.639057667312669,0.17863541788948312,-0.263598015642982
1612464982035,2021-02-04T18:56:22.036Z,0.135,0.7197680039320695,-0.6172703264860969,0.18453442154467764,-0.25856993603387673
1612464982050,2021-02-04T18:56:22.050Z,0.15,0.7387849991576533,-0.5946747889070151,0.19021724047602465,-0.25372430290319
1612464982080,2021-02-04T18:56:22.080Z,0.18,0.7570508400740594,-0.5713941387155372,0.1957046930786822,-0.24916347423261892
1612464982095,2021-02-04T18:56:22.095Z,0.195,0.7746835000819458,-0.5474760961845488,0.20073984900503392,-0.24461993342479052
1612464982110,2021-02-04T18:56:22.110Z,0.21,0.7915650503928954,-0.5230480855621477,0.2054972379273749,-0.24003407339476895
1612464982140,2021-02-04T18:56:22.140Z,0.24,0.7916253625269433,-0.5230061833840887,0.20686800599025518,-0.23874556675195122
1612464982155,2021-02-04T18:56:22.155Z,0.255,0.7915185293054069,-0.5232404115055526,0.20805003185410298,-0.23755646440207137
1612464982170,2021-02-04T18:56:22.170Z,0.27,0.791162180446969,-0.5238524673397618,0.20901613862905105,-0.23654439432174842
1612464982200,2021-02-04T18:56:22.200Z,0.3,0.7988245080381322,-0.5120306365779608,0.21206602849117673,-0.23394878098246968
1612464982215,2021-02-04T18:56:22.215Z,0.315,0.8143287572760343,-0.48728014143603565,0.21680300051147167,-0.22896112727834245
1612464982230,2021-02-04T18:56:22.230Z,0.33,0.8146088394199936,-0.4870471834277629,0.21730280223971674,-0.22798458718224976
1612464982245,2021-02-04T18:56:22.245Z,0.345,0.8149479268713037,-0.4869119411314477,0.21772658462405567,-0.2266534191661661
1612464982275,2021-02-04T18:56:22.275Z,0.375,0.815338961633858,-0.48691887855466875,0.21803445726745824,-0.22492967521643453
1612464982290,2021-02-04T18:56:22.290Z,0.39,0.815483077785842,-0.48737514232479423,0.21850209053481542,-0.22295662564887492
1612464982305,2021-02-04T18:56:22.305Z,0.405,0.8153281477078997,-0.48811725373088394,0.21935791260474838,-0.22105127084708884
1612464982335,2021-02-04T18:56:22.335Z,0.435,0.8149849364460451,-0.4887549197482386,0.22060382494272546,-0.21966368431893335
1612464982350,2021-02-04T18:56:22.350Z,0.45,0.8145689675882989,-0.4895570870915592,0.2215735721070002,-0.21844085621582893
1612464982365,2021-02-04T18:56:22.365Z,0.465,0.8218019729528273,-0.47756686746702987,0.22367042608264923,-0.2157381395223732
1612464982395,2021-02-04T18:56:22.395Z,0.495,0.8217293473446978,-0.477534382617094,0.2241696806989753,-0.21556842854714892
1612464982410,2021-02-04T18:56:22.410Z,0.51,0.8291862157878821,-0.46481447371949974,0.22524601842293418,-0.2136865829968073
1612464982425,2021-02-04T18:56:22.425Z,0.525,0.8292423019940102,-0.4645521078110087,0.22530412773823857,-0.21397802161935986
1612464982455,2021-02-04T18:56:22.455Z,0.555,0.8291005911731161,-0.46445818958850843,0.22555702026785604,-0.21446405397744514
1612464982470,2021-02-04T18:56:22.470Z,0.57,0.8430014735889791,-0.43946978677202864,0.22766067023843117,-0.21067852588231586
1612464982485,2021-02-04T18:56:22.485Z,0.585,0.8559502343679074,-0.4147794529729992,0.22935216599358635,-0.20665136251908442
