epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612377825821,2021-02-03T18:44:47.825Z,0.008,-2.4625000953674316,16.965625762939453,-91.828125
1612377825860,2021-02-03T18:44:47.828Z,0.047,-1.337499976158142,17.715625762939453,-93.453125
1612377825900,2021-02-03T18:44:47.830Z,0.087,-2.0875000953674316,13.965624809265137,-90.578125
1612377825939,2021-02-03T18:44:47.841Z,0.126,-1.712499976158142,-5.346875190734863,-90.953125
1612377825979,2021-02-03T18:44:47.843Z,0.166,-1.712499976158142,17.340625762939453,-91.765625
1612377825999,2021-02-03T18:44:47.844Z,0.186,-2.0875000953674316,16.590625762939453,-90.953125
1612377826039,2021-02-03T18:44:47.869Z,0.226,-2.0875000953674316,12.465624809265137,-93.828125
1612377826078,2021-02-03T18:44:47.871Z,0.265,-1.712499976158142,13.215624809265137,-89.328125
1612377826118,2021-02-03T18:44:47.874Z,0.305,-2.4625000953674316,-3.159374952316284,-90.953125
1612377826158,2021-02-03T18:44:47.885Z,0.345,-1.337499976158142,11.403124809265137,-90.953125
1612377826197,2021-02-03T18:44:47.887Z,0.384,-1.712499976158142,11.778124809265137,-89.703125
1612377826237,2021-02-03T18:44:47.901Z,0.424,-1.712499976158142,8.028124809265137,-92.203125
1612377826276,2021-02-03T18:44:47.915Z,0.463,-0.9624999761581421,10.653124809265137,-91.765625
1612377826317,2021-02-03T18:44:47.930Z,0.504,-1.712499976158142,12.153124809265137,-90.140625
1612377826355,2021-02-03T18:44:47.932Z,0.542,-1.712499976158142,13.215624809265137,-90.953125
1612377826395,2021-02-03T18:44:47.934Z,0.582,-1.337499976158142,15.465624809265137,-90.140625
1612377826434,2021-02-03T18:44:47.946Z,0.621,-1.712499976158142,17.340625762939453,-89.328125
1612377826474,2021-02-03T18:44:47.975Z,0.661,-2.4625000953674316,15.090624809265137,-91.765625
1612377826513,2021-02-03T18:44:47.977Z,0.7,-1.712499976158142,15.465624809265137,-92.203125
1612377826553,2021-02-03T18:44:47.979Z,0.74,-1.712499976158142,-2.784374952316284,-91.328125
1612377826593,2021-02-03T18:44:48.035Z,0.78,-2.0875000953674316,16.215625762939453,-92.203125
1612377826632,2021-02-03T18:44:48.037Z,0.819,-1.337499976158142,15.090624809265137,-90.953125
1612377826672,2021-02-03T18:44:48.039Z,0.859,-1.712499976158142,14.715624809265137,-90.515625
1612377826711,2021-02-03T18:44:48.050Z,0.898,-2.0875000953674316,14.340624809265137,-90.953125
1612377826751,2021-02-03T18:44:48.066Z,0.938,-1.337499976158142,14.340624809265137,-91.765625
1612377826790,2021-02-03T18:44:48.068Z,0.977,-1.712499976158142,16.590625762939453,-91.328125
1612377826830,2021-02-03T18:44:48.079Z,1.017,-1.337499976158142,16.215625762939453,-90.953125
1612377826869,2021-02-03T18:44:48.096Z,1.056,-1.712499976158142,13.965624809265137,-89.703125
1612377826909,2021-02-03T18:44:48.098Z,1.096,-1.712499976158142,15.090624809265137,-91.328125
1612377826949,2021-02-03T18:44:48.110Z,1.136,-1.337499976158142,14.715624809265137,-90.953125
1612377826988,2021-02-03T18:44:48.112Z,1.175,-1.337499976158142,-1.6593749523162842,-90.515625
1612377827028,2021-02-03T18:44:48.114Z,1.215,-1.712499976158142,15.465624809265137,-91.328125
1612377827067,2021-02-03T18:44:48.126Z,1.254,-2.0875000953674316,14.715624809265137,-90.140625
1612377827107,2021-02-03T18:44:48.141Z,1.294,-2.4625000953674316,13.965624809265137,-92.140625
1612377827146,2021-02-03T18:44:48.144Z,1.333,-1.337499976158142,14.715624809265137,-91.328125
1612377827186,2021-02-03T18:44:48.156Z,1.373,-2.4625000953674316,15.465624809265137,-90.953125
1612377827225,2021-02-03T18:44:48.158Z,1.412,-2.0875000953674316,14.715624809265137,-91.765625
1612377827265,2021-02-03T18:44:48.160Z,1.452,-1.337499976158142,16.215625762939453,-90.140625
1612377827304,2021-02-03T18:44:48.186Z,1.491,-2.0875000953674316,15.465624809265137,-90.515625
1612377827344,2021-02-03T18:44:48.215Z,1.531,-2.8375000953674316,15.840624809265137,-91.765625
1612377827384,2021-02-03T18:44:48.217Z,1.571,-1.337499976158142,15.840624809265137,-90.953125
1612377827423,2021-02-03T18:44:48.233Z,1.61,-0.9624999761581421,-3.159374952316284,-90.953125
1612377827463,2021-02-03T18:44:48.245Z,1.65,-2.0875000953674316,14.340624809265137,-92.953125
1612377827502,2021-02-03T18:44:48.247Z,1.689,-1.337499976158142,11.778124809265137,-90.140625
1612377827542,2021-02-03T18:44:48.250Z,1.729,-0.9624999761581421,15.090624809265137,-92.140625
1612377827581,2021-02-03T18:44:48.261Z,1.768,-1.712499976158142,12.903124809265137,-91.765625
1612377827621,2021-02-03T18:44:48.275Z,1.808,-2.8375000953674316,15.090624809265137,-90.140625
1612377827660,2021-02-03T18:44:48.278Z,1.847,-2.0875000953674316,16.590625762939453,-91.765625
1612377827700,2021-02-03T18:44:48.280Z,1.887,-2.0875000953674316,15.090624809265137,-90.140625
1612377827740,2021-02-03T18:44:48.291Z,1.927,-1.712499976158142,15.090624809265137,-91.328125
1612377827779,2021-02-03T18:44:48.293Z,1.966,-1.337499976158142,14.340624809265137,-91.328125
1612377827819,2021-02-03T18:44:48.304Z,2.006,-2.4625000953674316,14.715624809265137,-90.890625
1612377827858,2021-02-03T18:44:48.306Z,2.045,-1.337499976158142,0.21562500298023224,-90.078125
1612377827898,2021-02-03T18:44:48.308Z,2.085,-1.712499976158142,13.965624809265137,-91.765625
1612377827937,2021-02-03T18:44:48.321Z,2.124,-2.4625000953674316,13.965624809265137,-89.703125
1612377827977,2021-02-03T18:44:48.336Z,2.164,-0.9624999761581421,15.465624809265137,-90.515625
1612377828016,2021-02-03T18:44:48.338Z,2.203,-1.712499976158142,14.340624809265137,-90.890625
1612377828056,2021-02-03T18:44:48.340Z,2.243,-2.4625000953674316,12.528124809265137,-89.703125
1612377828096,2021-02-03T18:44:48.351Z,2.283,-0.9624999761581421,12.903124809265137,-90.515625
1612377828135,2021-02-03T18:44:48.353Z,2.322,-0.9624999761581421,13.965624809265137,-90.890625
1612377828175,2021-02-03T18:44:48.364Z,2.362,-2.0875000953674316,13.965624809265137,-89.265625
1612377828214,2021-02-03T18:44:48.367Z,2.401,-2.4625000953674316,12.903124809265137,-90.515625
1612377828255,2021-02-03T18:44:48.394Z,2.442,-0.21250000596046448,13.590624809265137,-89.265625
1612377828293,2021-02-03T18:44:48.397Z,2.48,-1.337499976158142,-2.034374952316284,-90.890625
1612377828333,2021-02-03T18:44:48.399Z,2.52,-1.337499976158142,12.903124809265137,-90.515625
1612377828372,2021-02-03T18:44:48.410Z,2.559,-0.9624999761581421,11.778124809265137,-89.265625
1612377828412,2021-02-03T18:44:48.412Z,2.599,-0.9624999761581421,13.215624809265137,-90.953125
1612377828451,2021-02-03T18:44:48.415Z,2.638,-1.712499976158142,12.903124809265137,-89.265625
1612377828491,2021-02-03T18:44:48.439Z,2.678,-0.9624999761581421,12.528124809265137,-88.453125
1612377828532,2021-02-03T18:44:48.441Z,2.719,-0.9624999761581421,13.215624809265137,-88.890625
1612377828572,2021-02-03T18:44:48.456Z,2.759,-0.9624999761581421,11.778124809265137,-88.453125
1612377828611,2021-02-03T18:44:48.459Z,2.798,-1.337499976158142,12.903124809265137,-87.203125
1612377828651,2021-02-03T18:44:48.469Z,2.838,-1.337499976158142,10.278124809265137,-88.453125
1612377828690,2021-02-03T18:44:48.471Z,2.877,-1.712499976158142,10.653124809265137,-88.078125
1612377828728,2021-02-03T18:44:48.473Z,2.915,-0.5874999761581421,5.778124809265137,-86.828125
1612377828768,2021-02-03T18:44:48.486Z,2.955,-0.5874999761581421,10.278124809265137,-89.265625
1612377828807,2021-02-03T18:44:48.488Z,2.994,-0.9624999761581421,12.153124809265137,-86.828125
1612377828847,2021-02-03T18:44:48.515Z,3.034,-1.337499976158142,9.903124809265137,-90.078125
1612377828887,2021-02-03T18:44:48.529Z,3.074,-0.5874999761581421,11.028124809265137,-88.015625
1612377828926,2021-02-03T18:44:48.532Z,3.113,-0.5874999761581421,11.778124809265137,-86.015625
1612377828966,2021-02-03T18:44:48.534Z,3.153,-0.9624999761581421,10.653124809265137,-86.828125
1612377829007,2021-02-03T18:44:48.575Z,3.194,-0.21250000596046448,9.903124809265137,-86.015625
1612377829046,2021-02-03T18:44:48.577Z,3.233,-0.5874999761581421,11.403124809265137,-84.390625
1612377829086,2021-02-03T18:44:48.580Z,3.273,-0.5874999761581421,10.278124809265137,-87.203125
1612377829125,2021-02-03T18:44:48.591Z,3.312,-0.5874999761581421,9.528124809265137,-85.578125
1612377829165,2021-02-03T18:44:48.593Z,3.352,-0.9624999761581421,7.653124809265137,-86.015625
1612377829204,2021-02-03T18:44:48.604Z,3.391,-0.9624999761581421,8.028124809265137,-86.390625
1612377829244,2021-02-03T18:44:48.638Z,3.431,-0.9624999761581421,9.153124809265137,-84.765625
1612377829283,2021-02-03T18:44:48.650Z,3.47,-0.5874999761581421,5.778124809265137,-85.578125
