epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612377825848,2021-02-03T18:44:47.800Z,0.031,-1.8092105388641357,3.018092155456543,25.935855865478516
1612377825887,2021-02-03T18:44:47.814Z,0.07,-5.121710300445557,3.018092155456543,24.685855865478516
1612377825927,2021-02-03T18:44:47.829Z,0.11,-3.3092105388641357,1.205592155456543,26.748355865478516
1612377825966,2021-02-03T18:44:47.831Z,0.149,-3.6842105388641357,1.893092155456543,25.498355865478516
1612377826006,2021-02-03T18:44:47.845Z,0.189,-3.6842105388641357,2.268092155456543,24.310855865478516
1612377826028,2021-02-03T18:44:47.859Z,0.211,-2.5592105388641357,2.643092155456543,26.748355865478516
1612377826067,2021-02-03T18:44:47.874Z,0.25,-4.059210300445557,-3.606907844543457,24.685855865478516
1612377826107,2021-02-03T18:44:47.876Z,0.29,-3.6842105388641357,-3.606907844543457,26.310855865478516
1612377826146,2021-02-03T18:44:47.891Z,0.329,-3.6842105388641357,0.08059210330247879,26.310855865478516
1612377826186,2021-02-03T18:44:47.905Z,0.369,-3.3092105388641357,3.018092155456543,26.310855865478516
1612377826225,2021-02-03T18:44:47.919Z,0.408,-2.9342105388641357,3.768092155456543,26.748355865478516
1612377826266,2021-02-03T18:44:47.934Z,0.449,-3.3092105388641357,-11.731907844543457,26.310855865478516
1612377826306,2021-02-03T18:44:47.949Z,0.489,-2.5592105388641357,2.268092155456543,25.935855865478516
1612377826346,2021-02-03T18:44:47.951Z,0.529,-2.9342105388641357,1.205592155456543,26.310855865478516
1612377826385,2021-02-03T18:44:47.965Z,0.568,-2.9342105388641357,-2.481907844543457,25.123355865478516
1612377826425,2021-02-03T18:44:47.979Z,0.608,-3.6842105388641357,3.768092155456543,25.498355865478516
1612377826464,2021-02-03T18:44:47.994Z,0.647,-2.9342105388641357,1.580592155456543,26.310855865478516
1612377826504,2021-02-03T18:44:48.009Z,0.687,-4.059210300445557,1.205592155456543,25.123355865478516
1612377826545,2021-02-03T18:44:48.011Z,0.728,-4.059210300445557,1.893092155456543,25.123355865478516
1612377826584,2021-02-03T18:44:48.025Z,0.767,-3.6842105388641357,2.643092155456543,26.748355865478516
1612377826624,2021-02-03T18:44:48.040Z,0.807,-4.059210300445557,0.08059210330247879,24.685855865478516
1612377826663,2021-02-03T18:44:48.054Z,0.846,-4.371710300445557,1.893092155456543,26.310855865478516
1612377826703,2021-02-03T18:44:48.069Z,0.886,-4.371710300445557,3.018092155456543,26.748355865478516
1612377826743,2021-02-03T18:44:48.071Z,0.926,-4.371710300445557,2.643092155456543,25.498355865478516
1612377826782,2021-02-03T18:44:48.085Z,0.965,-3.3092105388641357,2.643092155456543,27.560855865478516
1612377826823,2021-02-03T18:44:48.100Z,1.006,-4.371710300445557,2.268092155456543,25.935855865478516
1612377826863,2021-02-03T18:44:48.114Z,1.046,-2.9342105388641357,4.143092155456543,26.310855865478516
1612377826902,2021-02-03T18:44:48.129Z,1.085,-3.3092105388641357,1.893092155456543,26.748355865478516
1612377826942,2021-02-03T18:44:48.143Z,1.125,-4.371710300445557,3.393092155456543,27.560855865478516
1612377826981,2021-02-03T18:44:48.146Z,1.164,-2.9342105388641357,3.018092155456543,24.685855865478516
1612377827021,2021-02-03T18:44:48.160Z,1.204,-3.6842105388641357,1.893092155456543,27.123355865478516
1612377827062,2021-02-03T18:44:48.205Z,1.245,-4.059210300445557,-5.419407844543457,27.560855865478516
1612377827101,2021-02-03T18:44:48.219Z,1.284,-2.9342105388641357,0.8305920958518982,25.935855865478516
1612377827141,2021-02-03T18:44:48.233Z,1.324,-4.371710300445557,-1.794407844543457,28.373355865478516
1612377827181,2021-02-03T18:44:48.236Z,1.364,-3.6842105388641357,-10.606907844543457,27.935855865478516
