epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612377826097,2021-02-03T18:44:47.873Z,0.284,99495.19866071429
1612377826175,2021-02-03T18:44:47.886Z,0.362,99495.38616071429
1612377826253,2021-02-03T18:44:47.903Z,0.44,99495.38616071429
1612377826330,2021-02-03T18:44:47.931Z,0.517,99495.53459821429
1612377826408,2021-02-03T18:44:47.944Z,0.595,99495.53459821429
1612377826486,2021-02-03T18:44:47.976Z,0.673,99495.68303571429
1612377826563,2021-02-03T18:44:47.989Z,0.75,99495.02678571429
1612377826641,2021-02-03T18:44:48.038Z,0.828,99495.83928571429
1612377826719,2021-02-03T18:44:48.065Z,0.906,99495.98772321429
1612377826796,2021-02-03T18:44:48.069Z,0.983,99495.32366071429
1612377826874,2021-02-03T18:44:48.096Z,1.061,99496.13616071429
1612377826951,2021-02-03T18:44:48.110Z,1.138,99495.47991071429
1612377827029,2021-02-03T18:44:48.115Z,1.216,99496.29241071429
1612377827107,2021-02-03T18:44:48.140Z,1.294,99494.96428571429
1612377827184,2021-02-03T18:44:48.155Z,1.371,99495.80803571429
1612377827262,2021-02-03T18:44:48.159Z,1.449,99495.15178571429
1612377827340,2021-02-03T18:44:48.214Z,1.527,99495.15178571429
1612377827417,2021-02-03T18:44:48.231Z,1.604,99495.96428571429
1612377827495,2021-02-03T18:44:48.247Z,1.682,99495.30022321429
1612377827573,2021-02-03T18:44:48.260Z,1.76,99495.30022321429
1612377827650,2021-02-03T18:44:48.277Z,1.837,99495.44866071429
1612377827728,2021-02-03T18:44:48.290Z,1.915,99495.44866071429
1612377827807,2021-02-03T18:44:48.294Z,1.994,99495.44866071429
1612377827885,2021-02-03T18:44:48.307Z,2.072,99494.79241071429
1612377827962,2021-02-03T18:44:48.334Z,2.149,99494.79241071429
1612377828040,2021-02-03T18:44:48.339Z,2.227,99495.60491071429
1612377828117,2021-02-03T18:44:48.352Z,2.304,99495.60491071429
1612377828195,2021-02-03T18:44:48.365Z,2.382,99495.60491071429
1612377828273,2021-02-03T18:44:48.396Z,2.46,99495.60491071429
1612377828350,2021-02-03T18:44:48.400Z,2.537,99496.41741071429
1612377828428,2021-02-03T18:44:48.413Z,2.615,99496.41741071429
1612377828506,2021-02-03T18:44:48.440Z,2.693,99496.41741071429
1612377828583,2021-02-03T18:44:48.457Z,2.77,99496.41741071429
1612377828661,2021-02-03T18:44:48.470Z,2.848,99496.41741071429
1612377828739,2021-02-03T18:44:48.475Z,2.926,99495.75334821429
1612377828816,2021-02-03T18:44:48.488Z,3.003,99495.75334821429
1612377828894,2021-02-03T18:44:48.530Z,3.081,99497.22991071429
1612377828971,2021-02-03T18:44:48.534Z,3.158,99497.22991071429
1612377829049,2021-02-03T18:44:48.578Z,3.236,99496.56584821429
1612377829127,2021-02-03T18:44:48.591Z,3.314,99496.56584821429
1612377829204,2021-02-03T18:44:48.635Z,3.391,99496.56584821429
1612377829282,2021-02-03T18:44:48.639Z,3.469,99497.40959821429
1612377829360,2021-02-03T18:44:48.679Z,3.547,99497.40959821429
1612377829437,2021-02-03T18:44:48.683Z,3.624,99497.40959821429
1612377829515,2021-02-03T18:44:48.712Z,3.702,99497.40959821429
1612377829593,2021-02-03T18:44:48.726Z,3.78,99497.40959821429
1612377829670,2021-02-03T18:44:48.769Z,3.857,99497.40959821429
1612377829748,2021-02-03T18:44:48.786Z,3.935,99497.40959821429
1612377829825,2021-02-03T18:44:48.801Z,4.012,99497.40959821429
1612377829903,2021-02-03T18:44:48.815Z,4.09,99497.40959821429
1612377829981,2021-02-03T18:44:48.831Z,4.168,99497.40959821429
1612377830058,2021-02-03T18:44:48.844Z,4.245,99497.40959821429
1612377830136,2021-02-03T18:44:48.849Z,4.323,99496.74553571429
1612377830214,2021-02-03T18:44:48.862Z,4.401,99496.74553571429
1612377830291,2021-02-03T18:44:48.890Z,4.478,99496.74553571429
1612377830369,2021-02-03T18:44:48.894Z,4.556,99496.74553571429
1612377830447,2021-02-03T18:44:48.908Z,4.634,99497.55803571429
1612377830526,2021-02-03T18:44:48.921Z,4.713,99496.74553571429
1612377830602,2021-02-03T18:44:48.937Z,4.789,99497.55803571429
1612377830679,2021-02-03T18:44:48.950Z,4.866,99498.22209821429
1612377830757,2021-02-03T18:44:48.955Z,4.944,99498.22209821429
1612377830835,2021-02-03T18:44:48.968Z,5.022,99498.22209821429
1612377830912,2021-02-03T18:44:48.982Z,5.099,99498.22209821429
1612377830992,2021-02-03T18:44:48.996Z,5.179,99497.55803571429
1612377831068,2021-02-03T18:44:49.013Z,5.255,99497.55803571429
1612377831145,2021-02-03T18:44:49.026Z,5.332,99497.55803571429
1612377831223,2021-02-03T18:44:49.040Z,5.41,99497.55803571429
1612377831302,2021-02-03T18:44:49.045Z,5.489,99497.55803571429
1612377831378,2021-02-03T18:44:49.058Z,5.565,99497.55803571429
1612377831456,2021-02-03T18:44:49.086Z,5.643,99497.55803571429
1612377831533,2021-02-03T18:44:49.114Z,5.72,99497.55803571429
1612377831611,2021-02-03T18:44:49.133Z,5.798,99498.22209821429
1612377831689,2021-02-03T18:44:49.147Z,5.876,99497.55803571429
1612377831766,2021-02-03T18:44:49.176Z,5.953,99496.90178571429
1612377831844,2021-02-03T18:44:49.189Z,6.031,99496.90178571429
1612377831922,2021-02-03T18:44:49.221Z,6.109,99497.71428571429
1612377831999,2021-02-03T18:44:49.327Z,6.186,99497.71428571429
1612377832077,2021-02-03T18:44:49.342Z,6.264,99497.71428571429
1612377832155,2021-02-03T18:44:49.355Z,6.342,99497.71428571429
