epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607122216279,2020-12-04T22:51:14.765Z,0.074,99154.34375
1607122216356,2020-12-04T22:51:14.779Z,0.151,99153.6875
1607122216434,2020-12-04T22:51:14.782Z,0.229,99153.6875
1607122216512,2020-12-04T22:51:14.796Z,0.307,99153.03125
1607122216591,2020-12-04T22:51:14.810Z,0.386,99152.359375
1607122216667,2020-12-04T22:51:14.815Z,0.462,99153.1796875
1607122216745,2020-12-04T22:51:14.827Z,0.54,99152.515625
1607122216822,2020-12-04T22:51:14.846Z,0.617,99152.0078125
1607122216900,2020-12-04T22:51:14.848Z,0.695,99152.15625
1607122216978,2020-12-04T22:51:14.859Z,0.773,99152.15625
1607122217055,2020-12-04T22:51:14.879Z,0.85,99152.3125
1607122217134,2020-12-04T22:51:14.884Z,0.929,99151.65625
1607122217210,2020-12-04T22:51:14.888Z,1.005,99150.984375
1607122217288,2020-12-04T22:51:14.946Z,1.083,99150.328125
1607122217366,2020-12-04T22:51:14.949Z,1.161,99150.4765625
1607122217445,2020-12-04T22:51:14.963Z,1.24,99149.8125
1607122217522,2020-12-04T22:51:14.990Z,1.317,99149.15625
1607122217600,2020-12-04T22:51:14.995Z,1.395,99150
1607122217678,2020-12-04T22:51:15.013Z,1.473,99150
1607122217755,2020-12-04T22:51:15.021Z,1.55,99149.34375
1607122217833,2020-12-04T22:51:15.050Z,1.628,99149.5
1607122217911,2020-12-04T22:51:15.054Z,1.706,99148.828125
1607122217988,2020-12-04T22:51:15.068Z,1.783,99148.828125
1607122218066,2020-12-04T22:51:15.084Z,1.861,99148.828125
1607122218144,2020-12-04T22:51:15.085Z,1.939,99148.984375
1607122218221,2020-12-04T22:51:15.117Z,2.016,99148.984375
1607122218299,2020-12-04T22:51:15.126Z,2.094,99148.3203125
1607122218377,2020-12-04T22:51:15.143Z,2.172,99148.3203125
1607122218454,2020-12-04T22:51:15.160Z,2.249,99147.65625
1607122218532,2020-12-04T22:51:15.162Z,2.327,99148.46875
1607122218609,2020-12-04T22:51:15.186Z,2.404,99147.8125
1607122218687,2020-12-04T22:51:15.199Z,2.482,99147.8125
1607122218765,2020-12-04T22:51:15.204Z,2.56,99147.8125
1607122218842,2020-12-04T22:51:15.220Z,2.637,99147.1484375
1607122218920,2020-12-04T22:51:15.230Z,2.715,99146.484375
1607122218998,2020-12-04T22:51:15.235Z,2.793,99146.484375
1607122219075,2020-12-04T22:51:15.251Z,2.87,99146.484375
1607122219153,2020-12-04T22:51:15.261Z,2.948,99145.828125
1607122219231,2020-12-04T22:51:15.275Z,3.026,99145.828125
1607122219308,2020-12-04T22:51:15.281Z,3.103,99145.984375
1607122219386,2020-12-04T22:51:15.291Z,3.181,99145.984375
1607122219463,2020-12-04T22:51:15.308Z,3.258,99145.3125
1607122219541,2020-12-04T22:51:15.316Z,3.336,99145.984375
1607122219619,2020-12-04T22:51:15.322Z,3.414,99145.3125
1607122219696,2020-12-04T22:51:15.335Z,3.491,99145.3125
1607122219774,2020-12-04T22:51:15.352Z,3.569,99145.3125
1607122219852,2020-12-04T22:51:15.354Z,3.647,99145.3125
1607122219929,2020-12-04T22:51:15.365Z,3.724,99145.3125
1607122220007,2020-12-04T22:51:15.382Z,3.802,99145.3125
