epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1614183500129,2021-02-24T16:20:19.932Z,0.006999999999999999,,,
1614183500169,2021-02-24T16:20:19.934Z,0.047,-0.12472283840179445,-0.08453436940908432,0.027716187760233883
1614183500208,2021-02-24T16:20:19.936Z,0.086,-0.002771618776023388,-0.08453436940908432,0.08869180083274841
1614183500248,2021-02-24T16:20:19.947Z,0.126,-0.06374722719192505,0.03741685301065445,0.027716187760233883
1614183500287,2021-02-24T16:20:19.949Z,0.165,-0.002771618776023388,0.03741685301065445,-0.03325942531228065
1614183500327,2021-02-24T16:20:19.951Z,0.205,0.05820399150252342,0.03741685301065445,0.027716187760233883
1614183500368,2021-02-24T16:20:19.977Z,0.24600000000000002,-0.002771618776023388,-0.023558758199214932,-0.03325942531228065
1614183500408,2021-02-24T16:20:19.992Z,0.28600000000000003,0.05820399150252342,0.03741685301065445,-0.03325942531228065
1614183500447,2021-02-24T16:20:19.994Z,0.325,0.05820399150252342,0.09839246422052383,-0.03325942531228065
1614183500487,2021-02-24T16:20:20.052Z,0.365,0.05820399150252342,-0.08453436940908432,-0.03325942531228065
1614183500526,2021-02-24T16:20:20.055Z,0.40399999999999997,0.05820399150252342,-0.08453436940908432,0.08869180083274841
1614183500566,2021-02-24T16:20:20.056Z,0.444,-0.06374722719192505,-0.023558758199214932,0.027716187760233883
1614183500605,2021-02-24T16:20:20.067Z,0.483,0.05820399150252342,-0.023558758199214932,0.027716187760233883
1614183500645,2021-02-24T16:20:20.069Z,0.523,-0.002771618776023388,0.03741685301065445,0.027716187760233883
1614183500684,2021-02-24T16:20:20.072Z,0.562,-0.3076496720314026,0.15936806797981262,0.027716187760233883
1614183500724,2021-02-24T16:20:20.097Z,0.602,-0.42960089445114136,0.40327051281929016,0.27161863446235657
1614183500764,2021-02-24T16:20:20.099Z,0.642,-0.5515521168708801,0.2813192903995514,0.2106430232524872
1614183500803,2021-02-24T16:20:20.101Z,0.6809999999999999,-0.856430172920227,0.40327051281929016,0.27161863446235657
1614183500844,2021-02-24T16:20:20.113Z,0.722,-2.3198447227478027,1.2569290399551392,0.6374722719192505
1614183500884,2021-02-24T16:20:20.115Z,0.762,-3.356430053710937,1.5008314847946167,0.5155210494995117
1614183500923,2021-02-24T16:20:20.117Z,0.8009999999999999,-5.551552295684815,2.903270483016968,0.33259424567222595
1614183500963,2021-02-24T16:20:20.142Z,0.841,-4.6978936195373535,0.7081485986709595,-0.5820399522781372
1614183501002,2021-02-24T16:20:20.157Z,0.88,-1.2222838401794434,0.3422949016094208,0.1496674120426178
1614183501042,2021-02-24T16:20:20.158Z,0.92,0.2411308288574219,0.220343679189682,0.6374722719192505
1614183501081,2021-02-24T16:20:20.161Z,0.9590000000000001,0.7289357185363771,0.15936806797981262,0.7594234943389893
1614183501121,2021-02-24T16:20:20.172Z,0.9990000000000001,0.42405766248703,0.220343679189682,0.6374722719192505
